%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=215136, 2015/08/18 11:42:57.37)
1 31 4.791335e+01 0 0 3.523581e-01 1.135424e+00 3.399385e-01 2.085505e+00 3.966146e-01 4.803247e+01 1.771377e+00 5.074300e-01 2.902120e-01 
2 61 4.826618e+01 0 0 3.507541e-01 1.129180e+00 3.488791e-01 2.013360e+00 4.058448e-01 4.680364e+01 1.741645e+00 4.981230e-01 2.843876e-01 
3 91 4.836604e+01 0 0 3.453619e-01 1.127691e+00 3.443999e-01 1.908220e+00 3.944383e-01 4.531750e+01 1.744668e+00 4.912998e-01 2.780362e-01 
4 121 4.477796e+01 0 0 3.181141e-01 1.006756e+00 3.250359e-01 1.705853e+00 3.570694e-01 4.049991e+01 1.610299e+00 4.398854e-01 2.474870e-01 
5 151 4.536798e+01 0 0 3.141671e-01 9.854891e-01 3.290477e-01 1.699467e+00 3.491037e-01 3.919041e+01 1.624038e+00 4.345640e-01 2.588441e-01 
6 181 4.639857e+01 0 0 3.515632e-01 9.708761e-01 3.385157e-01 1.688278e+00 3.468483e-01 3.909440e+01 1.617703e+00 4.373025e-01 2.623600e-01 
7 211 4.576794e+01 0 0 3.594005e-01 9.266568e-01 3.214082e-01 1.715305e+00 3.364561e-01 3.781525e+01 1.570693e+00 4.271323e-01 2.469527e-01 
8 241 5.167867e+01 0 0 4.220126e-01 1.050614e+00 3.512958e-01 1.943930e+00 3.831147e-01 4.239643e+01 1.760485e+00 4.849045e-01 2.769019e-01 
9 271 4.698882e+01 0 0 3.804592e-01 9.342885e-01 3.134437e-01 1.815332e+00 3.399158e-01 3.716299e+01 1.553047e+00 4.335564e-01 2.406838e-01 
10 301 4.110908e+01 0 0 3.275701e-01 7.914275e-01 2.631130e-01 1.561640e+00 2.881328e-01 3.186169e+01 1.319873e+00 3.723884e-01 2.042524e-01 
11 331 3.786006e+01 0 0 2.924664e-01 6.964971e-01 2.446182e-01 1.464074e+00 2.650688e-01 2.850435e+01 1.194385e+00 3.335890e-01 1.909703e-01 
12 361 3.164070e+01 0 0 2.427823e-01 5.599235e-01 1.989554e-01 1.216602e+00 2.171252e-01 2.296368e+01 9.866159e-01 2.702312e-01 1.588380e-01 
13 391 2.932697e+01 0 0 2.181435e-01 5.058417e-01 1.835697e-01 1.141084e+00 1.986425e-01 2.058226e+01 9.260163e-01 2.448487e-01 1.447370e-01 
14 421 2.575228e+01 0 0 1.881581e-01 4.245633e-01 1.626805e-01 9.689701e-01 1.706012e-01 1.853298e+01 7.882229e-01 2.063646e-01 1.284370e-01 
15 451 2.309866e+01 0 0 1.614795e-01 3.670273e-01 1.427838e-01 8.479206e-01 1.507358e-01 1.618232e+01 6.853430e-01 1.769555e-01 1.097797e-01 
16 481 2.190633e+01 0 0 1.567340e-01 3.404154e-01 1.329841e-01 8.422196e-01 1.412478e-01 1.517907e+01 6.628783e-01 1.614413e-01 1.051129e-01 
17 511 2.358968e+01 0 0 1.637067e-01 3.596230e-01 1.458052e-01 9.204432e-01 1.544526e-01 1.590826e+01 7.023065e-01 1.734479e-01 1.164549e-01 
18 541 2.252218e+01 0 0 1.547097e-01 3.270730e-01 1.371096e-01 8.495459e-01 1.464290e-01 1.537935e+01 6.656079e-01 1.608933e-01 1.105459e-01 
19 571 2.349569e+01 0 0 1.759175e-01 3.330251e-01 1.377856e-01 8.715416e-01 1.459399e-01 1.583910e+01 6.950947e-01 1.626282e-01 1.133632e-01 
20 601 2.179356e+01 0 0 1.640721e-01 2.934764e-01 1.246854e-01 7.789533e-01 1.368349e-01 1.445860e+01 6.267766e-01 1.479530e-01 1.049104e-01 
21 631 2.079316e+01 0 0 1.538126e-01 2.745783e-01 1.149182e-01 7.147380e-01 1.305287e-01 1.344304e+01 5.886858e-01 1.377976e-01 1.026841e-01 
