%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=215136, 2015/08/18 11:42:57.37)
1 31 4.791335e+01 1.002498e+00 5.971241e-03 5.971241e-03 6.888022e-03 7.400205e-03 8.260418e-03 1.060215e-02 2.370512e-02 3.694514e-02 4.332068e-02 1.002498e+00 
2 61 4.826618e+01 9.697107e-01 5.822242e-03 5.822242e-03 7.044556e-03 7.224731e-03 8.196232e-03 1.043970e-02 2.340273e-02 3.608583e-02 4.148098e-02 9.697107e-01 
3 91 4.836604e+01 9.369827e-01 5.662644e-03 5.662644e-03 6.775137e-03 7.087231e-03 7.791024e-03 1.035311e-02 2.326804e-02 3.598295e-02 3.935611e-02 9.369827e-01 
4 121 4.477796e+01 9.044708e-01 5.419167e-03 5.419167e-03 6.875631e-03 6.983314e-03 7.555287e-03 1.004099e-02 2.235889e-02 3.606159e-02 3.797573e-02 9.044708e-01 
5 151 4.536798e+01 8.638448e-01 5.483956e-03 5.483956e-03 6.617361e-03 6.848362e-03 7.390168e-03 9.763770e-03 2.140153e-02 3.546443e-02 3.789310e-02 8.638448e-01 
6 181 4.639857e+01 8.425855e-01 5.335095e-03 5.335095e-03 6.779384e-03 7.127361e-03 7.262604e-03 9.581954e-03 2.064305e-02 3.469904e-02 3.676557e-02 8.425855e-01 
7 211 4.576794e+01 8.262448e-01 5.093349e-03 5.093349e-03 6.495278e-03 7.014118e-03 7.536888e-03 9.325932e-03 2.005335e-02 3.345125e-02 3.848708e-02 8.262448e-01 
8 241 5.167867e+01 8.203936e-01 4.942693e-03 4.942693e-03 6.234966e-03 6.998918e-03 7.601360e-03 9.396858e-03 2.016333e-02 3.356172e-02 3.832498e-02 8.203936e-01 
9 271 4.698882e+01 7.909014e-01 4.761924e-03 4.761924e-03 6.016700e-03 6.908089e-03 7.580542e-03 9.054272e-03 1.969515e-02 3.281257e-02 3.905815e-02 7.909014e-01 
10 301 4.110908e+01 7.750643e-01 4.627326e-03 4.627326e-03 5.817289e-03 6.669259e-03 7.511818e-03 8.864670e-03 1.899516e-02 3.195322e-02 3.833858e-02 7.750643e-01 
11 331 3.786006e+01 7.529029e-01 4.796368e-03 4.796368e-03 5.726638e-03 6.723342e-03 7.373740e-03 8.545065e-03 1.818953e-02 3.159711e-02 3.874472e-02 7.529029e-01 
12 361 3.164070e+01 7.257820e-01 4.672968e-03 4.672968e-03 5.654361e-03 6.728748e-03 7.296756e-03 8.166753e-03 1.769475e-02 3.108901e-02 3.850784e-02 7.257820e-01 
13 391 2.932697e+01 7.018328e-01 4.631895e-03 4.631895e-03 5.553537e-03 6.549343e-03 7.057802e-03 7.897343e-03 1.732454e-02 3.160682e-02 3.897009e-02 7.018328e-01 
14 421 2.575228e+01 7.196715e-01 4.587660e-03 4.587660e-03 5.545619e-03 6.491154e-03 6.843505e-03 7.665350e-03 1.656358e-02 3.066291e-02 3.775385e-02 7.196715e-01 
15 451 2.309866e+01 7.005809e-01 4.410910e-03 4.410910e-03 5.398780e-03 6.350819e-03 6.666970e-03 7.347941e-03 1.595186e-02 2.960063e-02 3.692290e-02 7.005809e-01 
16 481 2.190633e+01 6.929275e-01 4.598943e-03 4.598943e-03 5.209210e-03 6.210243e-03 6.599979e-03 7.138672e-03 1.552957e-02 2.984552e-02 3.875048e-02 6.929275e-01 
17 511 2.358968e+01 6.743833e-01 4.652494e-03 4.652494e-03 5.062588e-03 6.013897e-03 6.537464e-03 7.081939e-03 1.527536e-02 2.963978e-02 3.934518e-02 6.743833e-01 
18 541 2.252218e+01 6.828610e-01 4.493312e-03 4.493312e-03 5.056041e-03 5.910406e-03 6.398777e-03 7.011475e-03 1.461646e-02 2.945732e-02 3.803259e-02 6.828610e-01 
19 571 2.349569e+01 6.741421e-01 4.501352e-03 4.501352e-03 4.948608e-03 5.704792e-03 6.527176e-03 6.793349e-03 1.432496e-02 2.894809e-02 3.773227e-02 6.741421e-01 
20 601 2.179356e+01 6.634603e-01 4.504435e-03 4.504435e-03 4.835920e-03 5.639328e-03 6.534226e-03 6.801400e-03 1.364771e-02 2.782588e-02 3.639588e-02 6.634603e-01 
21 631 2.079316e+01 6.465425e-01 4.416151e-03 4.416151e-03 4.871117e-03 5.496634e-03 6.372918e-03 6.778331e-03 1.343167e-02 2.753508e-02 3.483016e-02 6.465425e-01 
22 661 1.849641e+01 6.184759e-01 4.233604e-03 4.233604e-03 4.675210e-03 5.605105e-03 6.542735e-03 6.737718e-03 1.331305e-02 2.741106e-02 3.410851e-02 6.184759e-01 
23 691 1.685862e+01 5.941106e-01 4.031994e-03 4.031994e-03 4.625549e-03 5.346255e-03 6.276178e-03 6.501843e-03 1.389657e-02 2.717489e-02 3.293441e-02 5.941106e-01 
24 721 1.545498e+01 5.879025e-01 3.891249e-03 3.891249e-03 4.428632e-03 5.309268e-03 6.189863e-03 7.118998e-03 1.369165e-02 2.761134e-02 3.254115e-02 5.879025e-01 
25 751 1.556428e+01 6.071553e-01 3.741130e-03 3.741130e-03 4.374476e-03 5.143396e-03 6.240731e-03 7.128533e-03 1.316870e-02 2.672799e-02 3.354555e-02 6.071553e-01 
26 781 1.456650e+01 5.951200e-01 3.625212e-03 3.625212e-03 4.233936e-03 5.038882e-03 6.019618e-03 7.127736e-03 1.296765e-02 2.706535e-02 3.343292e-02 5.951200e-01 
27 811 1.312188e+01 5.863206e-01 3.533276e-03 3.533276e-03 4.176528e-03 4.986890e-03 6.007214e-03 6.886618e-03 1.273054e-02 2.684257e-02 3.240994e-02 5.863206e-01 
28 841 1.274880e+01 5.677141e-01 3.483319e-03 3.483319e-03 4.129363e-03 4.949641e-03 6.072478e-03 6.664250e-03 1.219441e-02 2.665827e-02 3.194831e-02 5.677141e-01 
29 871 1.203522e+01 5.509059e-01 3.343694e-03 3.343694e-03 4.153372e-03 4.987924e-03 5.914593e-03 6.382500e-03 1.197128e-02 2.651944e-02 3.400831e-02 5.509059e-01 
30 901 1.107191e+01 5.326727e-01 3.209370e-03 3.209370e-03 3.973878e-03 4.902603e-03 5.758601e-03 6.316472e-03 1.232026e-02 2.626677e-02 3.294017e-02 5.326727e-01 
31 931 9.760172e+00 5.135795e-01 3.128798e-03 3.128798e-03 3.867875e-03 4.848501e-03 5.603354e-03 6.313084e-03 1.227674e-02 2.548232e-02 3.234135e-02 5.135795e-01 
32 961 1.035291e+01 4.924049e-01 3.069543e-03 3.069543e-03 3.780018e-03 4.784091e-03 5.609709e-03 6.446879e-03 1.205093e-02 2.425028e-02 3.241461e-02 4.924049e-01 
33 991 9.248336e+00 4.771454e-01 3.041104e-03 3.041104e-03 3.707004e-03 4.687039e-03 5.649252e-03 6.436285e-03 1.167616e-02 2.330059e-02 3.161613e-02 4.771454e-01 
34 1021 8.455833e+00 4.793748e-01 2.920729e-03 2.920729e-03 3.636260e-03 4.756287e-03 5.540929e-03 6.318600e-03 1.143767e-02 2.236769e-02 3.020992e-02 4.793748e-01 
35 1051 9.170035e+00 4.657340e-01 2.846904e-03 2.846904e-03 3.555038e-03 4.614970e-03 5.540964e-03 6.280831e-03 1.088293e-02 2.432710e-02 2.909179e-02 4.657340e-01 
36 1081 1.104851e+01 4.578712e-01 2.722063e-03 2.722063e-03 3.517247e-03 4.412480e-03 5.620582e-03 6.272719e-03 1.044723e-02 2.658378e-02 3.011747e-02 4.578712e-01 
37 1111 1.148536e+01 4.664257e-01 2.666059e-03 2.666059e-03 3.519208e-03 4.272434e-03 5.547545e-03 6.200543e-03 1.033369e-02 2.610989e-02 2.963625e-02 4.664257e-01 
38 1141 1.183786e+01 4.601979e-01 2.564569e-03 2.564569e-03 3.453409e-03 4.264429e-03 5.519444e-03 6.187417e-03 1.017525e-02 2.495579e-02 2.981965e-02 4.601979e-01 
39 1171 1.211123e+01 4.506691e-01 2.450885e-03 2.450885e-03 3.439937e-03 4.170564e-03 5.585230e-03 6.439512e-03 9.886226e-03 2.498504e-02 2.932442e-02 4.506691e-01 
40 1201 1.028300e+01 4.545580e-01 2.373518e-03 2.373518e-03 3.328548e-03 4.180569e-03 5.404498e-03 6.331178e-03 9.508431e-03 2.405559e-02 2.918448e-02 4.545580e-01 
41 1231 1.014582e+01 4.475168e-01 2.320931e-03 2.320931e-03 3.305940e-03 4.411764e-03 5.238334e-03 6.097015e-03 9.410150e-03 2.297890e-02 2.820393e-02 4.475168e-01 
42 1261 9.362231e+00 4.341136e-01 2.221932e-03 2.221932e-03 3.265738e-03 4.306725e-03 5.265114e-03 6.296692e-03 9.157730e-03 2.230724e-02 2.791549e-02 4.341136e-01 
43 1291 8.176441e+00 4.300921e-01 2.123254e-03 2.123254e-03 3.291295e-03 4.205009e-03 5.194189e-03 6.019573e-03 8.815631e-03 2.163715e-02 2.697815e-02 4.300921e-01 
44 1321 7.671139e+00 4.351297e-01 2.070931e-03 2.070931e-03 3.272075e-03 4.092014e-03 5.087084e-03 5.937961e-03 8.704195e-03 2.074685e-02 2.681895e-02 4.351297e-01 
45 1351 7.523190e+00 4.380992e-01 1.984054e-03 1.984054e-03 3.284013e-03 4.157228e-03 5.038003e-03 5.768952e-03 8.342125e-03 2.003347e-02 2.769010e-02 4.380992e-01 
46 1381 6.677911e+00 4.304249e-01 1.874800e-03 1.874800e-03 3.244455e-03 4.059172e-03 4.893124e-03 5.744443e-03 8.115502e-03 1.925977e-02 2.652217e-02 4.304249e-01 
47 1411 6.184405e+00 4.287951e-01 1.779585e-03 1.779585e-03 3.149802e-03 4.153999e-03 4.860222e-03 5.600587e-03 7.890850e-03 1.873757e-02 2.647270e-02 4.287951e-01 
48 1441 5.566067e+00 4.444226e-01 1.692001e-03 1.692001e-03 3.079150e-03 4.042257e-03 4.729013e-03 5.457966e-03 7.714719e-03 1.850669e-02 2.561148e-02 4.444226e-01 
49 1471 5.797528e+00 4.330743e-01 1.600827e-03 1.600827e-03 2.988124e-03 3.899186e-03 4.620919e-03 5.332865e-03 7.859873e-03 1.904623e-02 2.515195e-02 4.330743e-01 
50 1501 6.155208e+00 4.275074e-01 1.514612e-03 1.514612e-03 2.965871e-03 4.149474e-03 4.573349e-03 5.479197e-03 8.051080e-03 1.837265e-02 2.493716e-02 4.275074e-01 
51 1531 5.904381e+00 4.159860e-01 1.448977e-03 1.448977e-03 2.831521e-03 4.080085e-03 4.669837e-03 5.548003e-03 7.980040e-03 1.852809e-02 2.391590e-02 4.159860e-01 
52 1561 5.975458e+00 3.998449e-01 1.369847e-03 1.369847e-03 2.807053e-03 3.931148e-03 4.633625e-03 5.554681e-03 7.960427e-03 1.886622e-02 2.381121e-02 3.998449e-01 
53 1591 6.721235e+00 3.812369e-01 1.296152e-03 1.296152e-03 2.860884e-03 3.779393e-03 4.673084e-03 5.800393e-03 7.831544e-03 1.866754e-02 2.403148e-02 3.812369e-01 
54 1621 5.673017e+00 3.635616e-01 1.227843e-03 1.227843e-03 2.747268e-03 3.630088e-03 4.563182e-03 5.807111e-03 7.672998e-03 1.867488e-02 2.331390e-02 3.635616e-01 
55 1651 4.951053e+00 3.487977e-01 1.178595e-03 1.178595e-03 2.689024e-03 3.660885e-03 4.358702e-03 5.614894e-03 7.607438e-03 1.835007e-02 2.325630e-02 3.487977e-01 
56 1681 5.057549e+00 3.596160e-01 1.120868e-03 1.120868e-03 2.688419e-03 3.756954e-03 4.327545e-03 5.571180e-03 7.508638e-03 1.832409e-02 2.244993e-02 3.596160e-01 
57 1711 4.501394e+00 3.573256e-01 1.072610e-03 1.072610e-03 2.702068e-03 3.636248e-03 4.146739e-03 5.629105e-03 7.339802e-03 1.821537e-02 2.219838e-02 3.573256e-01 
58 1741 4.175822e+00 3.815859e-01 1.014332e-03 1.014332e-03 2.630858e-03 3.614288e-03 3.959130e-03 5.507919e-03 7.176195e-03 1.772834e-02 2.159202e-02 3.815859e-01 
59 1771 3.791319e+00 3.862698e-01 9.576703e-04 9.576703e-04 2.629424e-03 3.667227e-03 3.989217e-03 5.359480e-03 6.920778e-03 1.707664e-02 2.090533e-02 3.862698e-01 
60 1801 3.834468e+00 3.844370e-01 9.128232e-04 9.128232e-04 2.670519e-03 3.535298e-03 4.059695e-03 5.412305e-03 6.873859e-03 1.670350e-02 2.034765e-02 3.844370e-01 
61 1831 3.523519e+00 3.736686e-01 8.679470e-04 8.679470e-04 2.604987e-03 3.450807e-03 3.973839e-03 5.314719e-03 6.780984e-03 1.624513e-02 1.957523e-02 3.736686e-01 
62 1861 3.307113e+00 3.765727e-01 8.225249e-04 8.225249e-04 2.526340e-03 3.301402e-03 4.306470e-03 5.103196e-03 6.709582e-03 1.590481e-02 1.920369e-02 3.765727e-01 
63 1891 3.375895e+00 4.107533e-01 7.758717e-04 7.758717e-04 2.429782e-03 3.165242e-03 4.268168e-03 5.082047e-03 6.690816e-03 1.522698e-02 1.917412e-02 4.107533e-01 
64 1921 3.150033e+00 4.125863e-01 7.407685e-04 7.407685e-04 2.449299e-03 3.293340e-03 4.169722e-03 4.959158e-03 7.016129e-03 1.505493e-02 1.862147e-02 4.125863e-01 
65 1951 3.176536e+00 4.157790e-01 7.003381e-04 7.003381e-04 2.433117e-03 3.270281e-03 4.176316e-03 4.758477e-03 7.107178e-03 1.475425e-02 1.830824e-02 4.157790e-01 
