%  columns="iteration, evaluation, void, void, void, xmean" (startseed=215136, 2015/08/18 11:42:57.37)
0 1 0 0 0 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 
1 31 0 0 0 1.166642e+00 8.301097e-01 8.229011e-01 -8.223801e-01 1.106474e+00 2.525061e+01 1.184741e+00 1.096227e+00 1.046946e+00 
2 61 0 0 0 9.525259e-01 8.833419e-01 6.895403e-01 -5.742708e-02 8.413824e-01 2.452396e+01 1.959576e+00 9.023413e-01 1.010017e+00 
3 91 0 0 0 8.466984e-01 5.498839e-01 6.212336e-01 -1.677658e-01 7.845373e-01 2.611617e+01 2.659799e+00 7.689354e-01 9.762016e-01 
4 121 0 0 0 7.399896e-01 4.659040e-01 6.034947e-01 -3.388907e-02 8.425851e-01 3.263236e+01 2.796097e+00 6.728072e-01 9.485639e-01 
5 151 0 0 0 6.760693e-01 1.684070e-01 4.668575e-01 7.149304e-01 8.941125e-01 2.932127e+01 3.443935e+00 6.236410e-01 8.451204e-01 
6 181 0 0 0 4.365156e-01 2.655969e-01 4.596263e-01 8.803405e-01 8.917344e-01 3.606996e+01 2.965834e+00 6.235506e-01 1.028480e+00 
7 211 0 0 0 3.104765e-01 2.504568e-01 4.718428e-01 1.801223e+00 8.518673e-01 4.498849e+01 3.306949e+00 5.574290e-01 1.001187e+00 
8 241 0 0 0 1.240130e-01 8.714375e-01 5.379303e-01 1.874360e+00 7.031608e-01 5.886747e+01 2.815297e+00 3.318298e-01 1.099680e+00 
9 271 0 0 0 2.682206e-01 4.645723e-01 6.522258e-01 2.455543e+00 7.923484e-01 4.994204e+01 3.306085e+00 2.787803e-01 1.026093e+00 
10 301 0 0 0 2.492049e-01 4.200365e-01 6.558693e-01 2.591368e+00 8.523234e-01 4.837328e+01 3.553773e+00 1.824515e-01 9.889568e-01 
11 331 0 0 0 2.944770e-01 4.684029e-01 7.152357e-01 2.263704e+00 9.095542e-01 4.312451e+01 3.827899e+00 2.325854e-01 8.791943e-01 
12 361 0 0 0 1.653203e-01 4.694716e-01 6.730621e-01 2.411288e+00 8.596270e-01 4.801614e+01 3.935792e+00 2.192612e-01 9.013049e-01 
13 391 0 0 0 2.409809e-01 4.801648e-01 5.640490e-01 1.727835e+00 8.634262e-01 4.938107e+01 3.924804e+00 2.933808e-01 9.848341e-01 
14 421 0 0 0 1.299639e-01 4.774222e-01 5.752691e-01 1.997222e+00 8.569842e-01 5.729568e+01 3.826280e+00 2.241983e-01 1.012073e+00 
15 451 0 0 0 1.652436e-01 5.197180e-01 6.387219e-01 1.723288e+00 7.706353e-01 4.992825e+01 3.783320e+00 2.507840e-01 9.869037e-01 
16 481 0 0 0 2.429169e-01 6.389164e-01 6.447017e-01 1.253298e+00 8.234764e-01 4.538732e+01 3.715163e+00 2.534073e-01 1.007684e+00 
17 511 0 0 0 2.485588e-01 4.216442e-01 5.345354e-01 8.834927e-01 9.037169e-01 4.953009e+01 3.805572e+00 3.512421e-01 1.067894e+00 
18 541 0 0 0 2.519626e-01 4.425947e-01 5.031669e-01 9.949355e-01 8.425193e-01 5.670224e+01 3.707614e+00 2.829070e-01 1.089745e+00 
19 571 0 0 0 3.513193e-01 3.536582e-01 4.849028e-01 7.971262e-01 8.408299e-01 5.046992e+01 3.336023e+00 2.776760e-01 1.032102e+00 
20 601 0 0 0 3.104674e-01 4.376705e-01 4.951926e-01 8.695824e-01 7.946225e-01 5.294361e+01 3.457755e+00 1.849190e-01 1.012407e+00 
21 631 0 0 0 2.143080e-01 5.374218e-01 5.010852e-01 1.096394e+00 7.613079e-01 5.357242e+01 3.702235e+00 1.381768e-01 9.937713e-01 
22 661 0 0 0 2.323751e-01 6.098835e-01 5.151588e-01 1.303898e+00 7.779367e-01 5.501703e+01 3.665407e+00 1.219077e-01 9.702003e-01 
23 691 0 0 0 2.589453e-01 3.780610e-01 4.977071e-01 1.209378e+00 7.783218e-01 5.290825e+01 3.514145e+00 1.477881e-01 9.851950e-01 
24 721 0 0 0 2.976752e-01 4.240878e-01 4.561346e-01 8.940045e-01 8.126142e-01 5.004436e+01 3.595842e+00 1.628846e-01 9.689883e-01 
25 751 0 0 0 2.495434e-01 3.936158e-01 4.103672e-01 9.275320e-01 8.293300e-01 4.686911e+01 3.502092e+00 1.835092e-01 9.868263e-01 
26 781 0 0 0 1.880949e-01 4.828587e-01 4.457790e-01 1.130442e+00 7.579130e-01 5.074062e+01 3.808939e+00 1.687823e-01 9.899843e-01 
27 811 0 0 0 1.971939e-01 4.882251e-01 4.228402e-01 9.529128e-01 7.616185e-01 4.914371e+01 3.832988e+00 1.895999e-01 1.005150e+00 
28 841 0 0 0 1.814246e-01 4.683510e-01 4.359133e-01 9.224051e-01 7.844026e-01 5.104884e+01 3.934597e+00 2.210468e-01 1.036387e+00 
29 871 0 0 0 2.422721e-01 4.315405e-01 4.193563e-01 7.104067e-01 7.830394e-01 5.111615e+01 3.621316e+00 2.153703e-01 1.025009e+00 
30 901 0 0 0 2.352002e-01 3.590488e-01 3.880180e-01 7.716832e-01 7.917176e-01 5.126232e+01 3.645921e+00 2.304507e-01 1.034597e+00 
31 931 0 0 0 2.381965e-01 3.799360e-01 3.760954e-01 6.499886e-01 8.029358e-01 5.040596e+01 3.565378e+00 2.189741e-01 1.026541e+00 
32 961 0 0 0 2.655973e-01 3.449712e-01 3.306926e-01 5.595062e-01 8.436208e-01 4.976437e+01 3.410501e+00 2.318176e-01 1.025383e+00 
33 991 0 0 0 2.446985e-01 3.533540e-01 3.370992e-01 5.710866e-01 8.323968e-01 5.064113e+01 3.448490e+00 2.518819e-01 1.021108e+00 
