9.2103,9.2103,9.2103,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.009,9.765,9.765,9.765,9.765,9.765,9.765,9.765,9.765,9.765,9.765,9.802,9.802,9.89,9.89,9.8229,9.8229,9.8229,9.8229,9.8229,9.8229,10.092,10.092,9.941,10.092,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,10.064,9.941,9.941,9.941,9.941,10.064,10.064,9.941,10.076,10.064,10.064,10.076,10.064,10.076,10.076,10.064,10.17,10.076,10.076,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.071,10.17,10.071,10.17,10.071,10.071,10.071,10.071,10.071,10.254,10.254,10.345,10.345,10.345,10.345,10.345,10.254,10.254,10.254,10.254,10.071,10.254,10.254,10.254,10.254
9.2869,9.2869,9.2869,10.109,10.109,10.109,10.109,10.109,10.109,10.109,9.9235,9.8437,9.8437,9.8437,9.8437,9.8437,9.8437,9.8437,9.8437,9.8437,9.8437,9.9893,9.9893,10.039,10.039,9.9076,9.9076,9.9076,9.9076,9.9076,9.9076,10.211,10.211,10.025,10.211,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.033,10.025,10.025,10.025,10.025,10.033,10.033,10.025,10.163,10.033,10.033,10.163,10.033,10.163,10.163,10.033,10.337,10.163,10.163,10.337,10.337,10.337,10.337,10.337,10.337,10.337,10.198,10.337,10.198,10.337,10.198,10.198,10.198,10.198,10.198,10.339,10.339,10.577,10.577,10.577,10.577,10.577,10.339,10.339,10.339,10.339,10.198,10.339,10.339,10.339,10.339
9.1914,9.1914,9.1914,10.144,10.144,10.144,10.144,10.144,10.144,10.144,10.015,9.856,9.856,9.856,9.856,9.856,9.856,9.856,9.856,9.856,9.856,10.027,10.027,10.04,10.04,10.006,10.006,10.006,10.006,10.006,10.006,10.317,10.317,9.813,10.317,9.813,9.813,9.813,9.813,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9187,9.9023,9.9023,9.9023,9.9023,9.9187,9.9187,9.9023,10.149,9.9187,9.9187,10.149,9.9187,10.149,10.149,9.9187,10.32,10.149,10.149,10.32,10.32,10.32,10.32,10.32,10.32,10.32,10.221,10.32,10.221,10.32,10.221,10.221,10.221,10.221,10.221,10.283,10.283,10.494,10.494,10.494,10.494,10.494,10.283,10.283,10.283,10.283,10.221,10.283,10.283,10.283,10.283
9.1027,9.1027,9.1027,10.061,10.061,10.061,10.061,10.061,10.061,10.061,9.9033,9.9189,9.9189,9.9189,9.9189,9.9189,9.9189,9.9189,9.9189,9.9189,9.9189,9.9951,9.9951,9.9612,9.9612,10.062,10.062,10.062,10.062,10.062,10.062,10.082,10.082,9.2636,10.082,9.2636,9.2636,9.2636,9.2636,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7538,9.7981,9.7981,9.7981,9.7981,9.7538,9.7538,9.7981,9.999,9.7538,9.7538,9.999,9.7538,9.999,9.999,9.7538,10.28,9.999,9.999,10.28,10.28,10.28,10.28,10.28,10.28,10.28,10.202,10.28,10.202,10.28,10.202,10.202,10.202,10.202,10.202,10.206,10.206,10.44,10.44,10.44,10.44,10.44,10.206,10.206,10.206,10.206,10.202,10.206,10.206,10.206,10.206
9.1785,9.1785,9.1785,9.5585,9.5585,9.5585,9.5585,9.5585,9.5585,9.5585,9.4326,9.5126,9.5126,9.5126,9.5126,9.5126,9.5126,9.5126,9.5126,9.5126,9.5126,9.4928,9.4928,9.479,9.479,9.7269,9.7269,9.7269,9.7269,9.7269,9.7269,9.6801,9.6801,8.9886,9.6801,8.9886,8.9886,8.9886,8.9886,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.5752,9.4917,9.4917,9.4917,9.4917,9.5752,9.5752,9.4917,9.6709,9.5752,9.5752,9.6709,9.5752,9.6709,9.6709,9.5752,9.8378,9.6709,9.6709,9.8378,9.8378,9.8378,9.8378,9.8378,9.8378,9.8378,9.7271,9.8378,9.7271,9.8378,9.7271,9.7271,9.7271,9.7271,9.7271,9.7332,9.7332,9.6998,9.6998,9.6998,9.6998,9.6998,9.7332,9.7332,9.7332,9.7332,9.7271,9.7332,9.7332,9.7332,9.7332
8.9551,8.9551,8.9551,9.2861,9.2861,9.2861,9.2861,9.2861,9.2861,9.2861,9.27,9.3568,9.3568,9.3568,9.3568,9.3568,9.3568,9.3568,9.3568,9.3568,9.3568,9.3013,9.3013,9.2762,9.2762,9.4154,9.4154,9.4154,9.4154,9.4154,9.4154,9.426,9.426,9.0601,9.426,9.0601,9.0601,9.0601,9.0601,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.3016,9.236,9.236,9.236,9.236,9.3016,9.3016,9.236,9.3311,9.3016,9.3016,9.3311,9.3016,9.3311,9.3311,9.3016,9.3637,9.3311,9.3311,9.3637,9.3637,9.3637,9.3637,9.3637,9.3637,9.3637,9.3907,9.3637,9.3907,9.3637,9.3907,9.3907,9.3907,9.3907,9.3907,9.3945,9.3945,9.3363,9.3363,9.3363,9.3363,9.3363,9.3945,9.3945,9.3945,9.3945,9.3907,9.3945,9.3945,9.3945,9.3945
8.9756,8.9756,8.9756,9.2367,9.2367,9.2367,9.2367,9.2367,9.2367,9.2367,9.3124,9.328,9.328,9.328,9.328,9.328,9.328,9.328,9.328,9.328,9.328,9.2742,9.2742,9.2817,9.2817,9.3197,9.3197,9.3197,9.3197,9.3197,9.3197,9.3531,9.3531,9.0107,9.3531,9.0107,9.0107,9.0107,9.0107,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2099,9.2162,9.2162,9.2162,9.2162,9.2099,9.2099,9.2162,9.241,9.2099,9.2099,9.241,9.2099,9.241,9.241,9.2099,9.3219,9.241,9.241,9.3219,9.3219,9.3219,9.3219,9.3219,9.3219,9.3219,9.3548,9.3219,9.3548,9.3219,9.3548,9.3548,9.3548,9.3548,9.3548,9.3091,9.3091,9.3114,9.3114,9.3114,9.3114,9.3114,9.3091,9.3091,9.3091,9.3091,9.3548,9.3091,9.3091,9.3091,9.3091
8.9049,8.9049,8.9049,9.5764,9.5764,9.5764,9.5764,9.5764,9.5764,9.5764,9.569,9.6136,9.6136,9.6136,9.6136,9.6136,9.6136,9.6136,9.6136,9.6136,9.6136,9.6896,9.6896,9.6466,9.6466,9.8802,9.8802,9.8802,9.8802,9.8802,9.8802,9.8687,9.8687,9.0744,9.8687,9.0744,9.0744,9.0744,9.0744,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.641,9.6237,9.6237,9.6237,9.6237,9.641,9.641,9.6237,9.6606,9.641,9.641,9.6606,9.641,9.6606,9.6606,9.641,9.6895,9.6606,9.6606,9.6895,9.6895,9.6895,9.6895,9.6895,9.6895,9.6895,9.8469,9.6895,9.8469,9.6895,9.8469,9.8469,9.8469,9.8469,9.8469,9.8521,9.8521,9.8514,9.8514,9.8514,9.8514,9.8514,9.8521,9.8521,9.8521,9.8521,9.8469,9.8521,9.8521,9.8521,9.8521
8.8963,8.8963,8.8963,9.7232,9.7232,9.7232,9.7232,9.7232,9.7232,9.7232,9.8628,9.7629,9.7629,9.7629,9.7629,9.7629,9.7629,9.7629,9.7629,9.7629,9.7629,9.8091,9.8091,9.9213,9.9213,10.084,10.084,10.084,10.084,10.084,10.084,10.151,10.151,8.975,10.151,8.975,8.975,8.975,8.975,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,9.8472,10.067,10.067,10.067,10.067,9.8472,9.8472,10.067,9.9308,9.8472,9.8472,9.9308,9.8472,9.9308,9.9308,9.8472,10.078,9.9308,9.9308,10.078,10.078,10.078,10.078,10.078,10.078,10.078,10.114,10.078,10.114,10.078,10.114,10.114,10.114,10.114,10.114,10.099,10.099,10.089,10.089,10.089,10.089,10.089,10.099,10.099,10.099,10.099,10.114,10.099,10.099,10.099,10.099
9.2017,9.2017,9.2017,9.8369,9.8369,9.8369,9.8369,9.8369,9.8369,9.8369,9.8381,9.9003,9.9003,9.9003,9.9003,9.9003,9.9003,9.9003,9.9003,9.9003,9.9003,9.9406,9.9406,10.298,10.298,10.3,10.3,10.3,10.3,10.3,10.3,10.34,10.34,9.2252,10.34,9.2252,9.2252,9.2252,9.2252,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,9.9865,10.137,10.137,10.137,10.137,9.9865,9.9865,10.137,10.21,9.9865,9.9865,10.21,9.9865,10.21,10.21,9.9865,10.316,10.21,10.21,10.316,10.316,10.316,10.316,10.316,10.316,10.316,10.288,10.316,10.288,10.316,10.288,10.288,10.288,10.288,10.288,10.322,10.322,10.255,10.255,10.255,10.255,10.255,10.322,10.322,10.322,10.322,10.288,10.322,10.322,10.322,10.322
9.1111,9.1111,9.1111,9.9022,9.9022,9.9022,9.9022,9.9022,9.9022,9.9022,9.8071,9.9584,9.9584,9.9584,9.9584,9.9584,9.9584,9.9584,9.9584,9.9584,9.9584,9.9899,9.9899,10.152,10.152,10.35,10.35,10.35,10.35,10.35,10.35,10.51,10.51,9.2296,10.51,9.2296,9.2296,9.2296,9.2296,10.439,10.439,10.439,10.439,10.439,10.439,10.439,10.439,10.439,10.439,10.439,10.439,10.439,10.439,10.439,10.439,10.439,10.015,10.439,10.439,10.439,10.439,10.015,10.015,10.439,10.285,10.015,10.015,10.285,10.015,10.285,10.285,10.015,10.322,10.285,10.285,10.322,10.322,10.322,10.322,10.322,10.322,10.322,10.315,10.322,10.315,10.322,10.315,10.315,10.315,10.315,10.315,10.315,10.315,10.26,10.26,10.26,10.26,10.26,10.315,10.315,10.315,10.315,10.315,10.315,10.315,10.315,10.315
8.9687,8.9687,8.9687,9.7741,9.7741,9.7741,9.7741,9.7741,9.7741,9.7741,9.684,9.9459,9.9459,9.9459,9.9459,9.9459,9.9459,9.9459,9.9459,9.9459,9.9459,9.8587,9.8587,10.146,10.146,10.257,10.257,10.257,10.257,10.257,10.257,10.347,10.347,9.4835,10.347,9.4835,9.4835,9.4835,9.4835,10.263,10.263,10.263,10.263,10.263,10.263,10.263,10.263,10.263,10.263,10.263,10.263,10.263,10.263,10.263,10.263,10.263,9.9683,10.263,10.263,10.263,10.263,9.9683,9.9683,10.263,10.216,9.9683,9.9683,10.216,9.9683,10.216,10.216,9.9683,10.339,10.216,10.216,10.339,10.339,10.339,10.339,10.339,10.339,10.339,10.149,10.339,10.149,10.339,10.149,10.149,10.149,10.149,10.149,10.304,10.304,10.216,10.216,10.216,10.216,10.216,10.304,10.304,10.304,10.304,10.149,10.304,10.304,10.304,10.304
8.8623,8.8623,8.8623,9.9065,9.9065,9.9065,9.9065,9.9065,9.9065,9.9065,9.7578,9.9722,9.9722,9.9722,9.9722,9.9722,9.9722,9.9722,9.9722,9.9722,9.9722,9.9341,9.9341,10.113,10.113,10.39,10.39,10.39,10.39,10.39,10.39,10.234,10.234,9.7021,10.234,9.7021,9.7021,9.7021,9.7021,10.343,10.343,10.343,10.343,10.343,10.343,10.343,10.343,10.343,10.343,10.343,10.343,10.343,10.343,10.343,10.343,10.343,9.8728,10.343,10.343,10.343,10.343,9.8728,9.8728,10.343,10.046,9.8728,9.8728,10.046,9.8728,10.046,10.046,9.8728,10.176,10.046,10.046,10.176,10.176,10.176,10.176,10.176,10.176,10.176,10.006,10.176,10.006,10.176,10.006,10.006,10.006,10.006,10.006,10.42,10.42,10.18,10.18,10.18,10.18,10.18,10.42,10.42,10.42,10.42,10.006,10.42,10.42,10.42,10.42
8.9752,8.9752,8.9752,9.5304,9.5304,9.5304,9.5304,9.5304,9.5304,9.5304,9.445,9.7921,9.7921,9.7921,9.7921,9.7921,9.7921,9.7921,9.7921,9.7921,9.7921,9.688,9.688,9.9132,9.9132,10.372,10.372,10.372,10.372,10.372,10.372,9.7352,9.7352,9.4797,9.7352,9.4797,9.4797,9.4797,9.4797,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,9.6574,10.3,10.3,10.3,10.3,9.6574,9.6574,10.3,9.7516,9.6574,9.6574,9.7516,9.6574,9.7516,9.7516,9.6574,9.7489,9.7516,9.7516,9.7489,9.7489,9.7489,9.7489,9.7489,9.7489,9.7489,9.8465,9.7489,9.8465,9.7489,9.8465,9.8465,9.8465,9.8465,9.8465,10.026,10.026,9.974,9.974,9.974,9.974,9.974,10.026,10.026,10.026,10.026,9.8465,10.026,10.026,10.026,10.026
8.9519,8.9519,8.9519,9.3173,9.3173,9.3173,9.3173,9.3173,9.3173,9.3173,9.3219,9.3709,9.3709,9.3709,9.3709,9.3709,9.3709,9.3709,9.3709,9.3709,9.3709,9.3427,9.3427,9.4195,9.4195,9.7489,9.7489,9.7489,9.7489,9.7489,9.7489,9.3679,9.3679,9.2743,9.3679,9.2743,9.2743,9.2743,9.2743,9.3793,9.3793,9.3793,9.3793,9.3793,9.3793,9.3793,9.3793,9.3793,9.3793,9.3793,9.3793,9.3793,9.3793,9.3793,9.3793,9.3793,9.3261,9.3793,9.3793,9.3793,9.3793,9.3261,9.3261,9.3793,9.3073,9.3261,9.3261,9.3073,9.3261,9.3073,9.3073,9.3261,9.4171,9.3073,9.3073,9.4171,9.4171,9.4171,9.4171,9.4171,9.4171,9.4171,9.4047,9.4171,9.4047,9.4171,9.4047,9.4047,9.4047,9.4047,9.4047,9.4543,9.4543,9.4323,9.3922,9.3922,9.3922,9.3922,9.4543,9.4543,9.4543,9.4543,9.4047,9.4543,9.4543,9.4543,9.4543
8.864,8.864,8.864,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.2304,9.261,9.261,9.261,9.261,9.261,9.261,9.261,9.261,9.261,9.261,9.2997,9.2997,9.2568,9.2568,9.4479,9.4479,9.4479,9.4479,9.4479,9.4479,9.209,9.209,9.2132,9.209,9.2132,9.2132,9.2132,9.2132,9.2987,9.2987,9.2987,9.2987,9.2987,9.2987,9.2987,9.2987,9.2987,9.2987,9.2987,9.2987,9.2987,9.2987,9.2987,9.2987,9.2987,9.2366,9.2987,9.2987,9.2987,9.2987,9.2366,9.2366,9.2987,9.235,9.2366,9.2366,9.235,9.2366,9.235,9.235,9.2366,9.2281,9.235,9.235,9.2281,9.2281,9.2281,9.2281,9.2281,9.2281,9.2281,9.2431,9.2281,9.2431,9.2281,9.2431,9.2431,9.2431,9.2431,9.2431,9.2769,9.2769,9.2734,9.1825,9.1825,9.1825,9.1825,9.2769,9.2769,9.2769,9.2769,9.2431,9.2769,9.2769,9.2769,9.2769
8.8786,8.8786,8.8786,9.5384,9.5384,9.5384,9.5384,9.5384,9.5384,9.5384,9.5516,9.7732,9.7732,9.7732,9.7732,9.7732,9.7732,9.7732,9.7732,9.7732,9.7732,9.8103,9.8103,9.8855,9.8855,10.3,10.3,10.3,10.3,10.3,10.3,9.7817,9.7817,9.5654,9.7817,9.5654,9.5654,9.5654,9.5654,9.9773,9.9773,9.9773,9.9773,9.9773,9.9773,9.9773,9.9773,9.9773,9.9773,9.9773,9.9773,9.9773,9.9773,9.9773,9.9773,9.9773,9.5541,9.9773,9.9773,9.9773,9.9773,9.5541,9.5541,9.9773,9.5503,9.5541,9.5541,9.5503,9.5541,9.5503,9.5503,9.5541,9.6873,9.5503,9.5503,9.6873,9.6873,9.6873,9.6873,9.6873,9.6873,9.6873,9.822,9.6873,9.822,9.6873,9.822,9.822,9.822,9.822,9.822,9.9925,9.9925,9.9409,10.082,10.082,10.082,10.082,9.9925,9.9925,9.9925,9.9925,9.822,9.9925,9.9925,9.9925,9.9925
9.1278,9.1278,9.1278,9.719,9.719,9.719,9.719,9.719,9.719,9.719,9.7063,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.057,10.057,10.159,10.159,10.422,10.422,10.422,10.422,10.422,10.422,10.057,10.057,9.8717,10.057,9.8717,9.8717,9.8717,9.8717,10.222,10.222,10.222,10.222,10.222,10.222,10.222,10.222,10.222,10.222,10.222,10.222,10.222,10.222,10.222,10.222,10.222,9.7771,10.222,10.222,10.222,10.222,9.7771,9.7771,10.222,9.7615,9.7771,9.7771,9.7615,9.7771,9.7615,9.7615,9.7771,9.9775,9.7615,9.7615,9.9775,9.9775,9.9775,9.9775,9.9775,9.9775,9.9775,10.267,9.9775,10.267,9.9775,10.267,10.267,10.267,10.267,10.267,10.437,10.437,10.309,10.522,10.522,10.522,10.522,10.437,10.437,10.437,10.437,10.267,10.437,10.437,10.437,10.437
9.1606,9.1606,9.1606,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8318,10.094,10.094,10.094,10.094,10.094,10.094,10.094,10.094,10.094,10.094,10.206,10.206,10.292,10.292,10.524,10.524,10.524,10.524,10.524,10.524,10.051,10.051,9.8452,10.051,9.8452,9.8452,9.8452,9.8452,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,10.296,9.5913,10.296,10.296,10.296,10.296,9.5913,9.5913,10.296,9.7511,9.5913,9.5913,9.7511,9.5913,9.7511,9.7511,9.5913,9.8206,9.7511,9.7511,9.8206,9.8206,9.8206,9.8206,9.8206,9.8206,9.8206,10.093,9.8206,10.093,9.8206,10.093,10.093,10.093,10.093,10.093,10.741,10.741,10.42,10.631,10.631,10.631,10.631,10.741,10.741,10.741,10.741,10.093,10.741,10.741,10.741,10.741
8.9693,8.9693,8.9693,9.7553,9.7553,9.7553,9.7553,9.7553,9.7553,9.7553,9.7634,10.053,10.053,10.053,10.053,10.053,10.053,10.053,10.053,10.053,10.053,10.233,10.233,10.207,10.207,10.698,10.698,10.698,10.698,10.698,10.698,10.05,10.05,9.8851,10.05,9.8851,9.8851,9.8851,9.8851,9.9279,9.9279,9.9279,9.9279,9.9279,9.9279,9.9279,9.9279,9.9279,9.9279,9.9279,9.9279,9.9279,9.9279,9.9279,9.9279,9.9279,9.4828,9.9279,9.9279,9.9279,9.9279,9.4828,9.4828,9.9279,9.8472,9.4828,9.4828,9.8472,9.4828,9.8472,9.8472,9.4828,9.8008,9.8472,9.8472,9.8008,9.8008,9.8008,9.8008,9.8008,9.8008,9.8008,9.9856,9.8008,9.9856,9.8008,9.9856,9.9856,9.9856,9.9856,9.9856,10.687,10.687,10.174,10.554,10.554,10.554,10.554,10.687,10.687,10.687,10.687,9.9856,10.687,10.687,10.687,10.687
8.9424,8.9424,8.9424,9.8306,9.8306,9.8306,9.8306,9.8306,9.8306,9.8306,9.8253,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.266,10.266,10.259,10.259,10.163,10.163,10.163,10.163,10.163,10.163,10.1,10.1,9.9279,10.1,9.9279,9.9279,9.9279,9.9279,10.296,10.296,10.296,10.296,10.296,10.296,9.9019,10.296,10.296,10.296,10.296,10.296,9.4211,9.4211,9.4211,9.4211,9.4211,9.6582,9.4211,9.4211,9.4211,9.4211,9.6582,9.6582,9.4211,9.9494,9.6582,9.6582,9.9494,9.6582,9.9494,9.9494,9.6582,9.9534,9.9494,9.9494,9.9534,9.9534,9.9534,9.9534,9.9534,9.9534,9.9534,10.046,9.9534,10.046,9.9534,10.046,10.046,10.046,10.046,10.046,10.735,10.735,10.267,10.551,10.551,10.551,10.551,10.735,10.735,10.735,10.735,10.046,10.735,10.735,10.735,10.735
9.1858,9.1858,9.1858,9.9103,9.9103,9.9103,9.9103,9.9103,9.9103,9.9103,9.8229,10.146,10.146,10.146,10.146,10.146,10.146,10.146,10.146,10.146,10.146,10.329,10.329,10.295,10.295,10.307,10.307,10.307,10.307,10.307,10.307,10.087,10.087,9.8538,10.087,9.8538,9.8538,9.8538,9.8538,10.297,10.297,10.297,10.297,10.297,10.297,9.8511,10.297,10.297,10.297,10.297,10.297,9.3908,9.3908,9.3908,9.3908,9.3908,9.4929,9.3908,9.3908,9.3908,9.3908,9.4929,9.4929,9.3908,9.8627,9.4929,9.4929,9.8627,9.4929,9.8627,9.8627,9.4929,10.068,9.8627,9.8627,10.068,10.068,10.068,10.068,10.068,10.068,10.068,10.006,10.068,10.006,10.068,10.006,10.006,10.006,10.006,10.006,11.055,11.055,10.39,10.476,10.476,10.476,10.476,11.055,11.055,11.055,11.055,10.006,11.055,11.055,11.055,11.055
9.0025,9.0025,9.0025,9.5945,9.5945,9.5945,9.5945,9.5945,9.5945,9.5945,9.5605,9.7408,9.7408,9.7408,9.7408,9.7408,9.7408,9.7408,9.7408,9.7408,9.7408,9.8396,9.8396,9.8396,9.8396,9.8373,9.8373,9.8373,9.8373,9.8373,9.8373,9.6665,9.6665,9.6326,9.6665,9.6326,9.6326,9.6326,9.6326,9.8544,9.8544,9.8544,9.8544,9.8544,9.8544,9.6079,9.8544,9.8544,9.8544,9.8544,9.8544,9.3645,9.3645,9.3645,9.3645,9.3645,9.3671,9.3645,9.3645,9.3645,9.3645,9.3671,9.3671,9.3645,9.631,9.3671,9.3671,9.631,9.3671,9.631,9.631,9.3671,9.7224,9.631,9.631,9.7224,9.7224,9.7224,9.7224,9.7224,9.7224,9.7224,9.758,9.7224,9.758,9.7224,9.758,9.758,9.758,9.758,9.758,10.288,10.288,9.8587,9.8566,9.8566,9.8566,9.8566,10.288,10.288,10.288,10.288,9.758,10.288,10.288,10.288,10.288
8.9263,8.9263,8.9263,9.3267,9.3267,9.3267,9.3267,9.3267,9.3267,9.3267,9.3383,9.3279,9.3279,9.3279,9.3279,9.3279,9.3279,9.3279,9.3279,9.3279,9.3279,9.3444,9.3444,9.292,9.292,9.4156,9.4156,9.4156,9.4156,9.4156,9.4156,9.32,9.32,9.3362,9.32,9.3362,9.3362,9.3362,9.3362,9.3056,9.3056,9.3056,9.3056,9.3056,9.3056,9.2864,9.3056,9.3056,9.3056,9.3056,9.3056,9.1296,9.1296,9.1296,9.1296,9.1296,9.2773,9.1296,9.1296,9.1296,9.1296,9.2773,9.2773,9.1296,9.3068,9.2773,9.2773,9.3068,9.2773,9.3068,9.3068,9.2773,9.3169,9.3068,9.3068,9.3169,9.3169,9.3169,9.3169,9.3169,9.3169,9.3169,9.3609,9.3169,9.3609,9.3169,9.3609,9.3609,9.3609,9.3609,9.3609,9.5303,9.5303,9.3059,9.3298,9.3298,9.3298,9.3298,9.5303,9.5303,9.5303,9.5303,9.3609,9.5303,9.5303,9.5303,9.5303
8.8815,8.8815,8.8815,9.1968,9.1968,9.1968,9.1968,9.1968,9.1968,9.1968,9.2089,9.2557,9.2557,9.2557,9.2557,9.2557,9.2557,9.2557,9.2557,9.2557,9.2557,9.2552,9.2552,9.2373,9.2373,9.2477,9.2477,9.2477,9.2477,9.2477,9.2477,9.1819,9.1819,9.1583,9.1819,9.1583,9.1583,9.1583,9.1583,9.2928,9.2928,9.2928,9.2928,9.2928,9.2928,9.1704,9.2928,9.2928,9.2928,9.2928,9.2928,9.0248,9.0248,9.0248,9.0248,9.0248,9.1883,9.0248,9.0248,9.0248,9.0248,9.1883,9.1883,9.0248,9.1806,9.1883,9.1883,9.1806,9.1883,9.1806,9.1806,9.1883,9.2508,9.1806,9.1806,9.2508,9.2508,9.2508,9.2508,9.2508,9.2508,9.2508,9.265,9.2508,9.265,9.2508,9.265,9.265,9.265,9.265,9.265,9.4237,9.4237,9.2595,9.2702,9.2702,9.2702,9.2702,9.4237,9.4237,9.4237,9.4237,9.265,9.4237,9.4237,9.4237,9.4237
8.9941,8.9941,8.9941,9.7103,9.7103,9.7103,9.7103,9.7103,9.7103,9.7103,9.628,9.752,9.752,9.752,9.752,9.752,9.752,9.752,9.752,9.752,9.752,9.8367,9.8367,9.8058,9.8058,9.7939,9.7939,9.7939,9.7939,9.7939,9.7939,9.6103,9.6103,9.5159,9.6103,9.5159,9.5159,9.5159,9.5159,9.7582,9.7582,9.7582,9.7582,9.7582,9.7582,9.6345,9.7582,9.7582,9.7582,9.7582,9.7582,9.3556,9.3556,9.3556,9.3556,9.3556,9.5228,9.3556,9.3556,9.3556,9.3556,9.5228,9.5228,9.3556,9.5327,9.5228,9.5228,9.5327,9.5228,9.5327,9.5327,9.5228,9.6658,9.5327,9.5327,9.6658,9.6658,9.6658,9.6658,9.6658,9.6658,9.6658,9.7796,9.6658,9.7796,9.6658,9.7796,9.7796,9.7796,9.7796,9.7796,10.121,10.121,9.917,10.092,10.092,10.092,10.092,10.121,10.121,10.121,10.121,9.7796,10.121,10.121,10.121,10.121
9.0673,9.0673,9.0673,9.9925,9.9925,9.9925,9.9925,9.9925,9.9925,9.9925,9.8889,9.9796,9.9796,9.9796,9.9796,9.9796,9.9796,9.9796,9.9796,9.9796,9.9796,10.097,10.097,9.9828,9.9828,10.063,10.063,10.063,10.063,10.063,10.063,9.9815,9.9815,9.762,9.9815,9.762,9.762,9.762,9.762,9.9496,9.9496,9.9496,9.9496,9.9496,9.9496,9.7584,9.9496,9.9496,9.9496,9.9496,9.9496,9.6119,9.6119,9.6119,9.6119,9.6119,9.6795,9.6119,9.6119,9.6119,9.6119,9.6795,9.6795,9.6119,9.7282,9.6795,9.6795,9.7282,9.6795,9.7282,9.7282,9.6795,9.8285,9.7282,9.7282,9.8285,9.8285,9.8285,9.8285,9.8285,9.8285,9.8285,9.9647,9.8285,9.9647,9.8285,9.9647,9.9647,9.9647,9.9647,9.9647,10.305,10.305,10.129,10.47,10.47,10.47,10.47,10.305,10.305,10.305,10.305,9.9647,10.305,10.305,10.305,10.305
9.1239,9.1239,9.1239,10.099,10.099,10.099,10.099,10.099,10.099,10.099,9.9286,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.119,10.119,9.9728,9.9728,10.108,10.108,10.108,10.108,10.108,10.108,9.9207,9.9207,9.6121,9.9207,9.6121,9.6121,9.6121,9.6121,9.7433,9.7433,9.7433,9.7433,9.7433,9.7433,9.7538,9.7433,9.7433,9.7433,9.7433,9.7433,9.6063,9.6063,9.6063,9.6063,9.6063,9.6917,9.6063,9.6063,9.6063,9.6063,9.6917,9.6917,9.6063,9.664,9.6917,9.6917,9.664,9.6917,9.664,9.664,9.6917,9.8121,9.664,9.664,9.8121,9.8121,9.8121,9.8121,9.8121,9.8121,9.8121,9.9875,9.8121,9.9875,9.8121,9.9875,9.9875,9.9875,9.9875,9.9875,10.478,10.478,10.405,10.402,10.402,10.402,10.402,10.478,10.478,10.478,10.478,9.9875,10.478,10.478,10.478,10.478
