%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=213378, 2015/08/13 20:19:58.79)
1 11  2.759697423606377242e+01 0 0 1.095401e+00 1.509441e+00 3.622169e-01 1.501641e+00 5.891838e-01 1.095916e+00 9.655063e+00 1.670750e+00 7.365830e+00 
2 21  6.054926951583217232e+01 0 0 1.838807e+00 1.413675e+00 7.393601e-01 1.477989e+00 1.784143e+00 -4.066369e-01 2.330436e+01 3.739143e+00 6.587771e+00 
3 31  1.556286865200363536e+02 0 0 1.312921e+00 1.839538e+00 7.807041e-01 8.500074e-01 2.324901e+00 2.330804e-01 1.774085e+01 1.144766e+00 2.797116e+00 
4 41  4.432250860641376988e+01 0 0 5.239584e-01 9.510694e-01 2.555405e-01 1.392924e+00 2.247714e+00 -6.320652e-02 1.540768e+01 6.703237e+00 4.519643e+00 
5 51  6.562377119055062735e+01 0 0 1.742897e+00 1.874532e+00 1.190334e+00 -1.060687e-01 1.909155e+00 1.276852e+00 1.466380e+01 4.898874e+00 -3.182664e+00 
6 61  3.815365982990289240e+01 0 0 5.750384e-01 1.327656e+00 1.038684e+00 1.803076e+00 4.659733e-01 7.708452e-01 1.557866e+01 2.497623e+00 3.842832e+00 
7 71  1.052939190594686920e+02 0 0 2.201781e-01 1.516808e-01 1.277420e+00 7.589063e-01 4.362178e-01 6.166398e-01 1.370520e+01 4.042931e+00 5.312237e-01 
8 81  1.000364871580749195e+02 0 0 5.990144e-01 1.240970e+00 8.468005e-01 8.580760e-01 9.405300e-01 4.564853e-01 2.422225e+01 7.948898e+00 4.069899e+00 
9 91  5.021999820621027055e+01 0 0 2.848102e-01 2.624445e+00 1.007152e+00 1.747254e+00 8.113210e-01 4.492716e-01 2.408234e+01 4.584897e+00 8.833004e-01 
10 101  3.932505879418751249e+01 0 0 7.633438e-01 1.808075e+00 1.599665e+00 1.262325e+00 6.593132e-01 3.077876e-01 1.500359e+01 3.594853e+00 5.912127e+00 
11 111  4.342631678397677319e+01 0 0 5.815754e-01 1.491863e+00 6.495990e-01 1.394001e+00 5.022201e-01 8.589930e-01 1.957514e+01 5.612633e+00 6.389596e+00 
12 121  6.077989235008698188e+01 0 0 5.760483e-01 1.795718e+00 1.329327e+00 1.448603e+00 3.979819e-01 4.356352e-01 3.001635e+01 4.687534e+00 2.795010e+00 
13 131  8.074138147711869351e+01 0 0 8.346077e-01 1.233633e+00 1.304540e+00 1.810277e+00 4.326517e-01 4.775901e-01 2.127027e+01 5.733252e+00 6.016111e+00 
14 141  4.059157242962471202e+01 0 0 4.730680e-01 1.485630e+00 1.386194e+00 1.629141e+00 6.250374e-01 6.208814e-01 1.367011e+01 4.300547e+00 4.531937e+00 
15 151  3.351691839669265960e+01 0 0 5.859314e-01 1.561359e+00 1.395111e+00 1.780886e+00 4.581603e-01 6.191077e-01 1.457747e+01 4.549273e+00 8.088055e+00 
16 161  2.574621400848937469e+01 0 0 4.193736e-01 1.827337e+00 1.463619e+00 1.615711e+00 5.365725e-01 9.711245e-01 1.080794e+01 6.236062e+00 7.414123e+00 
17 171  4.046792018947937919e+01 0 0 4.810862e-01 1.980712e+00 9.861207e-01 1.449298e+00 4.207911e-01 9.944225e-01 1.771670e+01 6.216798e+00 8.132312e+00 
18 181  3.843251410524913325e+01 0 0 8.149867e-01 1.704043e+00 1.277878e+00 1.083167e+00 5.246169e-01 5.787150e-01 1.651893e+01 5.661137e+00 6.720297e+00 
19 191  4.218699591895170187e+01 0 0 4.176341e-01 1.929433e+00 1.190456e+00 1.290166e+00 5.806902e-01 7.372072e-01 1.847249e+01 5.633009e+00 2.635850e+00 
20 201  3.910299860427613794e+01 0 0 3.745824e-01 1.977623e+00 1.220171e+00 1.582208e+00 4.942232e-01 6.568766e-01 1.507059e+01 5.598398e+00 4.881527e+00 
21 211  5.108071881626128885e+01 0 0 6.100452e-01 1.954713e+00 9.901843e-01 1.129536e+00 7.113594e-01 6.883529e-01 1.475092e+01 6.018333e+00 3.575587e+00 
22 221  2.974610283950210743e+01 0 0 5.983804e-01 1.686125e+00 1.041095e+00 1.207496e+00 6.709797e-01 4.954197e-01 1.147694e+01 5.696802e+00 7.243090e+00 
23 231  3.374427866992850511e+01 0 0 7.705096e-01 1.907176e+00 1.112178e+00 1.078658e+00 6.604296e-01 6.002850e-01 1.229790e+01 5.699561e+00 7.118479e+00 
24 241  3.196542825146737954e+01 0 0 5.427575e-01 1.562320e+00 1.001760e+00 1.127415e+00 7.126390e-01 4.436150e-01 1.284437e+01 5.212151e+00 4.719517e+00 
25 251  2.573664438169189239e+01 0 0 5.065877e-01 1.551034e+00 1.099967e+00 1.150407e+00 9.038714e-01 5.229730e-01 9.159954e+00 6.416260e+00 6.306986e+00 
26 261  2.730917996538433812e+01 0 0 6.147976e-01 1.720125e+00 1.046797e+00 1.095421e+00 7.803057e-01 6.267539e-01 1.063309e+01 6.256316e+00 7.201430e+00 
27 271  2.640444866965385273e+01 0 0 7.753308e-01 1.393407e+00 9.332225e-01 8.945033e-01 8.258946e-01 6.054069e-01 1.075231e+01 6.103848e+00 5.577489e+00 
28 281  2.574023090218634735e+01 0 0 7.057748e-01 1.299550e+00 1.276173e+00 9.902868e-01 6.637082e-01 6.151696e-01 1.075737e+01 7.514413e+00 7.664010e+00 
29 291  3.004864374440568398e+01 0 0 7.775959e-01 1.253895e+00 1.017960e+00 9.342589e-01 8.443332e-01 3.859336e-01 1.073919e+01 6.147072e+00 5.847488e+00 
30 301  2.320086274284367178e+01 0 0 6.893742e-01 1.363852e+00 8.603270e-01 8.153293e-01 7.142235e-01 6.627827e-01 9.741975e+00 6.036980e+00 6.902188e+00 
31 311  3.540164003432050777e+01 0 0 6.127157e-01 1.613134e+00 1.152278e+00 1.095194e+00 6.553586e-01 6.022136e-01 1.390088e+01 6.261354e+00 6.347237e+00 
32 321  2.942086438606800414e+01 0 0 6.334125e-01 1.394453e+00 1.098213e+00 1.027019e+00 5.986961e-01 6.561672e-01 1.137793e+01 6.779933e+00 7.334594e+00 
33 331  2.562661379348993052e+01 0 0 6.616233e-01 1.492223e+00 1.069419e+00 1.129792e+00 7.194408e-01 4.893028e-01 1.090722e+01 6.693505e+00 9.099855e+00 
34 341  2.271359548794380956e+01 0 0 5.854051e-01 1.531815e+00 9.345189e-01 1.057424e+00 6.330232e-01 6.862943e-01 9.776253e+00 6.331138e+00 9.717956e+00 
