%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209559, 2015/08/17 19:30:6.60)
1 101  1.759206947734726043e+02 0 0 3.895838e-01 1.614525e+00 7.910355e-01 8.445657e-01 1.263031e+00 4.008279e-01 5.977516e+00 4.655819e-01 8.328774e-01 
2 201  2.207158463756286437e+02 0 0 -5.161835e+00 1.099986e+00 6.614453e-01 1.214426e+00 1.215323e+00 7.187524e-01 3.714780e-01 8.511595e-01 1.149432e+00 
3 301  2.166528742373228624e+02 0 0 -8.246527e+00 1.747235e+00 9.457477e-01 6.926989e-01 9.682798e-01 1.271147e+00 1.239597e+00 1.043460e+00 5.033691e-01 
4 401  1.852040166126931524e+02 0 0 5.804837e-01 6.644933e-01 9.326013e-01 3.587069e-01 1.593100e+00 7.498533e-01 3.940420e+00 1.691273e+00 1.211191e+00 
5 501  1.786221178284168616e+02 0 0 9.948527e+00 1.949168e+00 2.448676e-01 3.598776e-01 7.279245e-01 8.157785e-01 6.382809e+00 6.791410e-03 5.547121e-01 
6 601  1.778019934540644726e+02 0 0 1.573308e+00 1.021259e-01 1.297449e+00 3.432305e-01 1.536673e+00 1.463478e-01 5.572514e+00 2.695616e-01 3.370391e-01 
7 701  2.002245610720350157e+02 0 0 3.876124e+00 -7.276353e-01 8.169733e-01 2.311440e-01 -1.312187e-01 1.636669e+00 6.773703e-01 -5.582963e-03 1.119646e+00 
8 801  1.756723759768668174e+02 0 0 5.028570e+00 5.457725e-01 9.000219e-01 4.713858e-01 1.401918e+00 1.512783e+00 5.827466e+00 2.300448e-01 1.141308e+00 
9 901  1.715653181387634163e+02 0 0 3.843275e+00 9.036784e-01 4.772821e-01 5.661073e-01 1.108015e+00 1.794437e+00 2.917198e+00 3.919256e-02 8.091933e-01 
10 1001  1.735023035135063765e+02 0 0 1.822804e+00 2.409922e+00 5.163171e-01 1.535881e-01 5.191019e-01 1.293822e+00 5.938198e+00 1.115887e-01 1.140077e+00 
11 1101  1.763308204814604210e+02 0 0 1.283092e+00 8.639908e-01 9.312531e-01 5.042174e-02 8.417912e-01 6.902307e-01 6.040712e+00 6.232997e-01 4.878407e-01 
12 1201  1.591242851830838276e+02 0 0 9.035253e+00 4.959746e-01 5.279032e-01 2.306460e-01 1.190415e+00 1.817845e+00 6.862733e+00 3.518192e-01 1.424032e+00 
13 1301  1.719316045852718560e+02 0 0 1.235697e+00 1.121614e+00 7.558768e-01 3.060845e-01 1.001862e+00 1.212591e+00 3.323639e+00 2.299577e-01 1.113061e+00 
14 1401  1.706173931604892857e+02 0 0 3.790281e+00 1.354048e+00 6.336005e-01 2.014990e-01 7.346618e-01 7.783665e-01 5.003804e+00 1.001028e-01 1.546557e+00 
15 1501  1.729092435143247997e+02 0 0 4.661193e-01 1.180572e+00 8.523751e-01 3.064087e-01 1.012128e+00 7.395416e-01 4.405120e+00 4.267298e-01 6.882025e-01 
16 1601  1.716164580017849914e+02 0 0 5.091766e-01 1.526303e+00 8.265475e-01 2.721668e-01 8.998119e-01 1.341572e+00 3.459451e+00 4.848518e-01 1.010022e+00 
17 1701  1.711380158027775451e+02 0 0 2.414235e+00 1.665954e+00 7.571376e-01 1.676026e-01 9.698672e-01 1.222017e+00 3.911038e+00 2.454959e-01 1.327755e+00 
18 1801  1.712932489056730674e+02 0 0 1.518784e+00 1.145139e+00 7.023064e-01 1.529030e-01 9.059722e-01 1.157176e+00 4.127472e+00 4.247582e-01 1.323693e+00 
