%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=210545, 2015/08/18 14:24:26.46)
1 41  1.815163796142337844e+02 0 0 7.096253e-01 1.307404e+00 1.137389e+00 1.485162e+00 1.839081e+00 1.400414e+00 8.333933e-01 1.234977e-01 1.126178e+00 
2 81  2.222663784992517435e+02 0 0 1.809279e-01 1.069806e+00 1.378664e+00 4.289291e-01 2.234103e+00 7.746643e-01 9.449173e-01 4.801477e-01 1.645628e+00 
3 121  1.612120360404824169e+02 0 0 5.682538e-01 4.772988e-01 1.228591e+00 8.676376e-01 1.626700e+00 1.257381e+00 1.099156e+00 3.614520e-01 1.344432e+00 
4 161  2.720636939887136236e+02 0 0 -2.658589e-01 1.453820e+00 9.034069e-01 1.077689e+00 4.433014e-01 7.190730e-01 1.246439e+00 1.924286e+00 1.032257e+00 
5 201  1.659234063049403858e+02 0 0 8.040221e-01 6.836350e-01 1.209246e+00 1.013708e+00 1.803810e+00 1.641147e+00 1.056575e+00 2.722952e-01 1.278090e+00 
6 241  1.757022390313657922e+02 0 0 1.343997e-01 3.045053e-01 1.247478e+00 5.355524e-01 1.753396e+00 3.861082e-01 6.182406e-01 6.403658e-01 1.188315e+00 
7 281  1.781263518237036294e+02 0 0 2.921886e+00 7.241391e-01 1.197386e+00 2.358657e-01 2.224592e+00 6.866375e-01 1.003124e+00 9.257077e-02 6.311193e-01 
8 321  1.721285903083519031e+02 0 0 4.479830e-01 5.216227e-01 1.684577e+00 3.986325e-01 3.708625e+00 5.005659e-01 6.170853e-01 4.513580e-01 1.009871e+00 
9 361  1.709358402817449303e+02 0 0 3.585248e-01 3.381461e-01 7.239113e-01 4.829210e-02 2.264982e+00 9.345069e-03 6.092772e-01 1.085100e+00 1.226698e+00 
10 401  1.781435004348217319e+02 0 0 8.903693e-01 1.434566e-02 1.311080e-01 6.478552e-01 1.961367e+00 7.642978e-01 5.689444e-01 1.882334e-01 8.331045e-01 
11 441  1.722444575180503534e+02 0 0 1.119833e+00 3.899046e-01 5.896328e-01 5.669087e-01 2.883842e+00 3.058824e-01 8.534854e-01 1.326399e-01 1.070395e+00 
12 481  1.736558669986193024e+02 0 0 9.502211e-01 3.402147e-01 8.299435e-01 3.260658e-01 1.824622e+00 4.588737e-01 7.073037e-01 1.769827e-01 1.037086e+00 
