%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=212917, 2015/08/18 15:22:51.18)
1 41  1.971995226215292121e+02 0 0 2.064798e+00 -6.689811e-02 1.761586e+00 5.982056e-01 1.911141e+01 3.393171e-01 6.032226e-01 1.086770e+00 1.100089e+00 
2 81  2.316433017209633931e+02 0 0 1.681784e+00 -9.907397e-02 2.095016e+00 1.575537e+00 2.087229e+01 9.297719e-01 1.064207e+00 1.004340e+00 1.576312e+00 
3 121  1.612244581921798101e+02 0 0 2.155279e-01 -4.488356e-01 -1.028001e+00 1.181323e+00 6.634740e+01 9.026050e-01 1.669229e+00 1.138904e+00 1.265390e+00 
4 161  2.186626958454248211e+02 0 0 1.110605e+00 -8.366334e-01 3.437408e+00 1.473774e+00 3.752912e+00 1.590209e+00 1.254462e+00 9.144040e-01 1.646159e+00 
5 201  2.078051899798281852e+02 0 0 1.964558e+00 -1.399677e+00 1.560806e+00 1.283814e+00 1.935470e+01 5.782278e-01 1.209871e+00 1.404153e+00 1.205124e+00 
6 241  1.697877132620627947e+02 0 0 3.313454e-01 6.483969e-03 5.246789e-01 1.673226e+00 1.019822e+02 3.308673e-02 1.126531e+00 1.549733e-01 1.623583e+00 
7 281  2.183177912036902626e+02 0 0 1.848150e+00 -5.646289e-01 3.160220e-01 1.052133e+00 3.939665e+01 6.070765e-01 8.862040e-01 8.805957e-01 9.057114e-01 
8 321  2.176853796590693833e+02 0 0 1.009796e+00 1.658269e+00 3.240699e+00 7.141780e-02 7.459719e+01 6.684224e-01 7.296450e-01 6.939559e-02 1.213649e+00 
9 361  1.750265899581407609e+02 0 0 4.551318e-01 1.308431e+00 2.255370e+00 8.567853e-01 1.072765e+02 5.238945e-01 1.226215e+00 9.757678e-02 1.023581e+00 
10 401  1.744469554997376122e+02 0 0 1.008477e+00 6.005542e-01 2.591538e+00 9.546427e-01 1.209732e+02 5.387094e-01 1.102123e+00 9.289674e-02 1.107017e+00 
11 441  1.719007678333092599e+02 0 0 1.179974e+00 8.125588e-01 5.515969e+00 1.618711e+00 8.864574e+01 1.001323e+00 1.169969e+00 6.625332e-02 1.127374e+00 
12 481  1.770669939136225253e+02 0 0 6.684804e-01 5.533679e-01 4.484195e+00 7.268442e-01 9.488875e+01 5.408488e-01 8.939883e-01 9.326624e-02 1.030458e+00 
13 521  1.751974385116418489e+02 0 0 8.664888e-01 6.486973e-01 2.673101e+00 8.917864e-01 9.948513e+01 4.971369e-01 1.097819e+00 9.384243e-02 1.171014e+00 
14 561  1.727634461907276489e+02 0 0 1.113108e+00 4.291910e-01 3.272340e+00 2.238618e-01 1.051620e+02 8.235049e-01 1.062827e+00 4.837912e-01 1.100519e+00 
15 601  1.732046445124109368e+02 0 0 1.035641e+00 1.603263e+00 4.734746e+00 3.108380e-01 1.036657e+02 7.602659e-01 1.054072e+00 2.025288e-01 1.177641e+00 
16 641  1.709620078074948708e+02 0 0 5.658609e-01 1.134296e+00 4.619392e+00 1.657213e-01 1.056133e+02 7.696889e-01 7.514587e-01 5.263668e-01 1.229396e+00 
17 681  1.705540182872721289e+02 0 0 7.894776e-01 7.196106e-01 6.476703e+00 5.819760e-01 9.125055e+01 6.807439e-01 1.295290e+00 2.190309e-01 1.111872e+00 
18 721  1.719049851070753334e+02 0 0 5.093793e-01 4.817208e-01 2.319714e+00 1.743861e-01 7.612397e+01 8.156524e-01 1.088090e+00 5.582127e-01 1.164708e+00 
19 761  1.708579354816649243e+02 0 0 5.860567e-01 1.057873e+00 2.117912e+00 2.954164e-01 8.810877e+01 7.341402e-01 7.169077e-01 1.241043e-01 1.244287e+00 
20 801  1.758419541159125856e+02 0 0 7.987560e-01 1.040220e+00 3.719859e+00 3.325921e-01 1.070654e+02 7.779152e-01 6.696106e-01 1.215886e-01 1.147851e+00 
21 841  1.746562382908896893e+02 0 0 6.626587e-01 1.045482e+00 2.934237e+00 3.573374e-01 8.735621e+01 4.792384e-01 1.116326e+00 1.171580e-01 9.601792e-01 
22 881  1.718533615260783449e+02 0 0 8.453969e-01 8.444116e-01 3.187572e+00 3.666381e-01 9.071500e+01 7.441340e-01 8.783263e-01 1.447692e-01 1.211638e+00 
23 921  1.731795138919656551e+02 0 0 4.371502e-01 7.632022e-01 2.311222e+00 2.903962e-01 1.088874e+02 3.814528e-01 1.066476e+00 2.930750e-01 1.039616e+00 
24 961  1.735917629134621905e+02 0 0 2.322520e-01 1.314531e+00 4.041975e+00 6.368089e-01 9.896612e+01 7.697317e-01 9.497537e-01 2.686796e-01 1.066460e+00 
25 1001  1.731072519862014474e+02 0 0 3.364490e-01 9.006428e-01 2.521781e+00 6.472464e-01 1.075468e+02 4.068767e-01 9.440099e-01 1.438443e-01 1.031137e+00 
26 1041  1.717615744763364773e+02 0 0 7.889369e-01 1.955274e-01 4.794973e+00 3.655504e-01 8.309323e+01 7.701932e-01 7.488900e-01 5.452330e-01 1.275732e+00 
27 1081  1.721019574907261926e+02 0 0 1.024794e+00 6.513524e-01 2.099778e+00 2.698303e-01 9.379027e+01 8.256911e-01 7.749960e-01 1.277818e-01 1.075004e+00 
28 1121  1.716798968778352901e+02 0 0 9.393597e-01 8.182533e-01 3.983092e+00 3.894292e-01 9.909691e+01 8.665608e-01 8.281983e-01 1.565668e-01 1.149046e+00 
29 1161  1.711179359446850583e+02 0 0 7.858019e-01 8.975388e-01 3.952506e+00 1.664563e-01 9.283820e+01 6.409914e-01 7.983363e-01 2.916219e-01 1.236551e+00 
30 1201  1.721756357490523612e+02 0 0 8.012874e-01 5.949042e-01 4.883815e+00 2.540481e-01 8.373801e+01 7.144143e-01 9.326387e-01 2.859915e-01 1.133280e+00 
31 1241  1.708700001618427109e+02 0 0 2.722735e-01 7.782168e-01 4.875746e+00 4.705006e-01 8.905575e+01 7.135390e-01 7.385969e-01 4.043223e-01 1.311611e+00 
32 1281  1.711453965275234452e+02 0 0 7.085928e-01 1.180188e+00 4.867925e+00 4.893322e-01 1.179597e+02 7.409408e-01 9.347846e-01 2.423031e-01 1.272116e+00 
33 1321  1.713553836601217597e+02 0 0 4.736409e-01 5.264535e-01 4.211788e+00 4.593652e-01 1.185728e+02 5.880834e-01 7.857148e-01 3.616588e-01 1.122578e+00 
34 1361  1.715906453030620753e+02 0 0 7.226626e-01 3.110368e-01 3.417008e+00 3.209117e-01 1.007254e+02 8.017784e-01 7.550874e-01 4.569497e-01 1.169422e+00 
35 1401  1.714468782354617247e+02 0 0 8.839568e-01 2.861399e-01 4.306092e+00 3.489909e-01 9.771707e+01 8.099458e-01 8.645421e-01 4.880235e-01 1.190725e+00 
36 1441  1.706317322331355228e+02 0 0 9.818718e-01 5.054101e-01 4.029200e+00 3.164675e-01 1.021577e+02 8.278622e-01 1.059758e+00 4.117558e-01 1.303707e+00 
37 1481  1.697924570757288336e+02 0 0 8.590552e-01 5.542905e-01 3.752819e+00 3.166964e-01 9.795389e+01 7.579513e-01 1.234225e+00 3.991672e-01 1.258224e+00 
38 1521  1.675758463728010668e+02 0 0 6.041601e-01 7.686338e-01 4.932044e+00 5.628363e-01 9.581060e+01 8.032339e-01 1.194076e+00 3.638363e-01 1.210850e+00 
39 1561  1.669975030771485649e+02 0 0 7.086404e-01 7.342836e-01 3.928518e+00 4.862195e-01 1.095737e+02 8.497922e-01 1.168820e+00 4.520050e-01 1.242252e+00 
40 1601  1.640585265775283119e+02 0 0 6.094111e-01 5.479153e-01 2.762068e+00 4.345233e-01 9.010160e+01 7.053421e-01 1.350531e+00 3.147019e-01 1.407746e+00 
41 1641  1.597426583138110345e+02 0 0 6.476128e-01 7.420887e-01 3.754940e+00 5.509762e-01 1.022613e+02 8.957798e-01 1.373049e+00 4.391410e-01 1.262851e+00 
42 1681  1.592841526445451734e+02 0 0 5.697025e-01 8.062265e-01 4.212253e+00 5.431926e-01 9.853373e+01 9.558535e-01 1.290235e+00 4.732727e-01 1.327898e+00 
