%  columns="iteration, evaluation, void, void, void, xmean" (startseed=212917, 2015/08/18 15:22:51.18)
0 1 0 0 0 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 
1 41 0 0 0 1.044150e+00 9.022766e-01 1.336961e+00 1.225285e+00 3.514861e+01 9.028404e-01 9.277657e-01 9.851639e-01 1.065381e+00 
2 81 0 0 0 7.283944e-01 5.382568e-01 1.654074e+00 1.217315e+00 5.034370e+01 7.732942e-01 1.043580e+00 7.237329e-01 1.157597e+00 
3 121 0 0 0 6.434336e-01 -2.413279e-01 1.622319e+00 1.220962e+00 5.901677e+01 7.662544e-01 1.240056e+00 7.576842e-01 1.079358e+00 
4 161 0 0 0 3.825024e-01 5.619323e-01 1.842314e+00 1.121356e+00 6.078451e+01 7.971572e-01 8.282655e-01 6.835899e-01 1.086256e+00 
5 201 0 0 0 6.097073e-01 4.682690e-01 2.804618e+00 9.569912e-01 5.959833e+01 7.120555e-01 8.245920e-01 4.728489e-01 1.096974e+00 
6 241 0 0 0 1.076172e+00 5.229893e-01 2.808728e+00 8.273743e-01 5.114693e+01 7.990280e-01 6.457760e-01 3.537238e-01 1.084373e+00 
7 281 0 0 0 1.393224e+00 7.317932e-01 2.249011e+00 6.241326e-01 5.694617e+01 7.536034e-01 6.809195e-01 4.301450e-01 1.002289e+00 
8 321 0 0 0 1.101143e+00 1.021609e+00 2.879668e+00 8.081276e-01 6.815387e+01 7.052191e-01 7.743565e-01 3.927081e-01 1.027417e+00 
9 361 0 0 0 9.078906e-01 1.146918e+00 2.637679e+00 1.023175e+00 7.549273e+01 7.189922e-01 8.567412e-01 3.669175e-01 1.067937e+00 
10 401 0 0 0 6.481079e-01 9.122539e-01 3.134696e+00 1.083045e+00 7.766504e+01 7.060781e-01 8.466228e-01 2.686082e-01 9.987298e-01 
11 441 0 0 0 8.304774e-01 8.159740e-01 3.111544e+00 7.804951e-01 8.697134e+01 6.892025e-01 8.540816e-01 2.864162e-01 9.628819e-01 
12 481 0 0 0 7.167540e-01 9.129331e-01 3.676724e+00 6.786821e-01 8.752247e+01 6.259368e-01 8.140970e-01 1.878459e-01 9.480248e-01 
13 521 0 0 0 7.209174e-01 5.874913e-01 3.390890e+00 7.743021e-01 9.325749e+01 6.087084e-01 9.075538e-01 1.931641e-01 9.884099e-01 
14 561 0 0 0 6.647057e-01 5.025315e-01 2.829191e+00 5.653732e-01 9.368714e+01 6.854127e-01 9.182031e-01 2.674958e-01 1.026728e+00 
15 601 0 0 0 7.345468e-01 9.267682e-01 3.363656e+00 4.462216e-01 8.987318e+01 7.108761e-01 8.600101e-01 2.484610e-01 1.055542e+00 
16 641 0 0 0 5.518965e-01 6.955364e-01 3.685301e+00 4.966247e-01 9.366148e+01 7.458030e-01 8.287001e-01 3.659891e-01 1.109650e+00 
17 681 0 0 0 5.923862e-01 6.171916e-01 3.582471e+00 3.759246e-01 9.176684e+01 7.246545e-01 8.292598e-01 3.499612e-01 1.093832e+00 
18 721 0 0 0 5.816419e-01 8.009600e-01 3.131371e+00 3.435073e-01 8.760859e+01 7.338777e-01 8.702710e-01 3.829493e-01 1.056036e+00 
19 761 0 0 0 5.493267e-01 9.675797e-01 2.752044e+00 2.784441e-01 8.819968e+01 7.073549e-01 8.948781e-01 2.376494e-01 1.079673e+00 
20 801 0 0 0 5.259985e-01 1.109713e+00 3.425211e+00 4.485659e-01 9.343688e+01 6.750831e-01 8.995283e-01 2.354319e-01 1.053479e+00 
21 841 0 0 0 5.734841e-01 1.181226e+00 3.801706e+00 2.805827e-01 9.290530e+01 6.651328e-01 9.322099e-01 2.518356e-01 1.039546e+00 
22 881 0 0 0 6.833304e-01 8.016099e-01 3.660056e+00 3.819788e-01 9.280790e+01 7.043213e-01 9.932645e-01 2.595567e-01 1.037147e+00 
23 921 0 0 0 6.559400e-01 8.887503e-01 3.355031e+00 4.529151e-01 9.647360e+01 6.391512e-01 9.541099e-01 2.229376e-01 1.007779e+00 
24 961 0 0 0 6.175523e-01 7.668506e-01 2.932601e+00 3.798378e-01 9.688737e+01 5.913107e-01 1.006736e+00 2.767207e-01 9.781747e-01 
25 1001 0 0 0 6.000433e-01 7.652183e-01 3.311731e+00 3.752865e-01 9.579822e+01 6.021870e-01 1.000165e+00 2.968354e-01 1.021467e+00 
26 1041 0 0 0 6.351052e-01 6.777505e-01 3.382685e+00 3.573620e-01 9.468487e+01 6.769143e-01 9.189209e-01 3.223861e-01 1.064808e+00 
27 1081 0 0 0 6.184260e-01 9.093093e-01 3.348170e+00 4.058031e-01 9.541851e+01 6.926519e-01 8.846934e-01 2.472758e-01 1.114071e+00 
28 1121 0 0 0 6.696061e-01 8.692242e-01 3.594869e+00 3.297294e-01 9.713051e+01 7.226871e-01 8.610004e-01 2.507842e-01 1.082988e+00 
29 1161 0 0 0 6.838080e-01 8.434254e-01 3.944587e+00 2.980849e-01 1.000735e+02 6.605864e-01 8.625792e-01 2.789123e-01 1.134103e+00 
30 1201 0 0 0 7.718736e-01 7.684363e-01 3.785396e+00 2.961464e-01 9.567283e+01 6.810298e-01 9.255485e-01 2.776696e-01 1.119256e+00 
31 1241 0 0 0 7.906743e-01 7.702758e-01 4.052522e+00 3.285325e-01 9.972368e+01 7.295137e-01 9.194214e-01 3.171142e-01 1.139163e+00 
32 1281 0 0 0 7.579090e-01 5.531026e-01 4.181950e+00 3.200307e-01 1.016755e+02 7.899224e-01 8.624505e-01 4.112396e-01 1.156720e+00 
33 1321 0 0 0 8.087535e-01 6.565458e-01 3.978049e+00 2.704473e-01 1.013311e+02 7.902701e-01 8.658700e-01 3.902470e-01 1.146388e+00 
34 1361 0 0 0 8.539792e-01 4.958530e-01 3.959279e+00 3.648789e-01 1.032687e+02 8.301780e-01 8.765682e-01 3.907394e-01 1.182599e+00 
35 1401 0 0 0 7.876057e-01 4.705674e-01 4.111654e+00 3.553670e-01 1.003836e+02 7.956106e-01 9.123429e-01 4.530095e-01 1.184768e+00 
36 1441 0 0 0 7.253635e-01 5.820179e-01 4.145873e+00 3.657659e-01 9.980750e+01 7.901213e-01 9.348226e-01 4.102810e-01 1.171755e+00 
37 1481 0 0 0 7.442435e-01 6.320076e-01 4.127298e+00 3.695315e-01 9.881433e+01 7.689678e-01 1.025662e+00 3.800971e-01 1.182009e+00 
38 1521 0 0 0 7.066040e-01 6.893593e-01 3.990000e+00 4.050216e-01 1.003678e+02 7.774802e-01 1.079010e+00 3.513687e-01 1.157942e+00 
39 1561 0 0 0 6.898837e-01 7.446224e-01 3.883084e+00 4.107412e-01 1.012512e+02 7.930664e-01 1.085506e+00 3.813595e-01 1.188779e+00 
