%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=209559, 2015/08/17 19:30:6.60)
1 101 7.956737e+00 9.884112e-01 4.254806e-02 4.254806e-02 4.343771e-02 5.591453e-02 5.919182e-02 7.063567e-02 8.357855e-02 1.031775e-01 2.756299e-01 9.884112e-01 
2 201 8.688909e+00 8.865474e-01 3.897965e-02 3.897965e-02 4.194912e-02 5.134829e-02 5.617079e-02 6.529682e-02 8.408222e-02 9.828537e-02 2.773345e-01 8.865474e-01 
3 301 8.575542e+00 7.766180e-01 3.553084e-02 3.553084e-02 3.834232e-02 4.653700e-02 5.401506e-02 6.273680e-02 8.219659e-02 9.879906e-02 2.624234e-01 7.766180e-01 
4 401 9.311679e+00 7.194368e-01 3.514683e-02 3.514683e-02 3.658070e-02 4.301817e-02 5.115716e-02 6.178233e-02 8.096882e-02 9.383152e-02 2.326271e-01 7.194368e-01 
5 501 1.063522e+01 6.786599e-01 3.407467e-02 3.407467e-02 3.800075e-02 3.990912e-02 4.978595e-02 5.786274e-02 7.344587e-02 8.795502e-02 2.258481e-01 6.786599e-01 
6 601 1.105144e+01 6.102465e-01 3.053882e-02 3.053882e-02 3.680502e-02 3.854205e-02 4.447030e-02 5.264020e-02 6.974088e-02 8.257010e-02 2.102167e-01 6.102465e-01 
7 701 1.087274e+01 5.279527e-01 2.829400e-02 2.829400e-02 3.349001e-02 3.464888e-02 4.523780e-02 5.082740e-02 6.273009e-02 7.612405e-02 1.959689e-01 5.279527e-01 
8 801 1.102625e+01 4.684824e-01 2.636206e-02 2.636206e-02 3.006607e-02 3.393896e-02 4.218116e-02 4.642161e-02 5.841747e-02 7.328938e-02 1.896428e-01 4.684824e-01 
9 901 1.039858e+01 4.009651e-01 2.532405e-02 2.532405e-02 2.755524e-02 2.990057e-02 3.780075e-02 4.340208e-02 5.658667e-02 7.056925e-02 1.767922e-01 4.009651e-01 
10 1001 9.886508e+00 3.619725e-01 2.287903e-02 2.287903e-02 2.547343e-02 2.912276e-02 3.500841e-02 3.999163e-02 5.276130e-02 7.093488e-02 1.626970e-01 3.619725e-01 
11 1101 9.379517e+00 3.461826e-01 2.174769e-02 2.174769e-02 2.339499e-02 2.674056e-02 3.554921e-02 3.735511e-02 5.010028e-02 6.781790e-02 1.479415e-01 3.461826e-01 
12 1201 8.160539e+00 3.302890e-01 2.025509e-02 2.025509e-02 2.244991e-02 2.417466e-02 3.278824e-02 3.507566e-02 4.814119e-02 6.447881e-02 1.427695e-01 3.302890e-01 
13 1301 7.269981e+00 3.140488e-01 1.811283e-02 1.811283e-02 2.192624e-02 2.314780e-02 3.134982e-02 3.353396e-02 4.497175e-02 6.022559e-02 1.340534e-01 3.140488e-01 
14 1401 7.786996e+00 2.908700e-01 1.715476e-02 1.715476e-02 2.101189e-02 2.544786e-02 2.984829e-02 3.336822e-02 4.620142e-02 6.456313e-02 1.363084e-01 2.908700e-01 
15 1501 7.337954e+00 2.836815e-01 1.534292e-02 1.534292e-02 1.998103e-02 2.368611e-02 3.010925e-02 3.185400e-02 4.471816e-02 6.504684e-02 1.215355e-01 2.836815e-01 
16 1601 7.081026e+00 2.553809e-01 1.344993e-02 1.344993e-02 2.010207e-02 2.376120e-02 2.761787e-02 3.195275e-02 4.365736e-02 6.017667e-02 1.083628e-01 2.553809e-01 
17 1701 6.779297e+00 2.328866e-01 1.233534e-02 1.233534e-02 1.881882e-02 2.343031e-02 2.583040e-02 3.081247e-02 4.248077e-02 5.807136e-02 1.004824e-01 2.328866e-01 
18 1801 6.158235e+00 2.177076e-01 1.080738e-02 1.080738e-02 1.815420e-02 2.284481e-02 2.517891e-02 2.954396e-02 4.005483e-02 5.444672e-02 9.366699e-02 2.177076e-01 
19 1901 6.722645e+00 2.016969e-01 9.702554e-03 9.702554e-03 1.749415e-02 2.325304e-02 2.529397e-02 3.006368e-02 4.153112e-02 5.247964e-02 9.620983e-02 2.016969e-01 
20 2001 6.708334e+00 1.829257e-01 8.417051e-03 8.417051e-03 1.598311e-02 2.283325e-02 2.607173e-02 2.897135e-02 4.127177e-02 5.381236e-02 9.188485e-02 1.829257e-01 
21 2101 6.679966e+00 1.751473e-01 7.327624e-03 7.327624e-03 1.526817e-02 2.325174e-02 2.486528e-02 2.994304e-02 3.926361e-02 5.403234e-02 8.597529e-02 1.751473e-01 
