%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=210633, 2015/08/18 14:24:27.35)
1 41 2.784177e+00 0 0 3.977643e-01 9.496545e-01 6.099747e-01 3.414108e-01 4.331918e-01 3.999587e-01 2.778985e+00 3.842038e-01 3.214842e-01 
2 81 3.511792e+00 0 0 4.926017e-01 1.164386e+00 7.845330e-01 4.468875e-01 5.208193e-01 5.057793e-01 3.427267e+00 4.694976e-01 3.859605e-01 
3 121 3.903300e+00 0 0 5.315492e-01 1.255352e+00 8.644083e-01 4.821132e-01 5.499488e-01 5.369378e-01 3.710607e+00 5.385041e-01 4.191886e-01 
4 161 3.901509e+00 0 0 5.031857e-01 1.229081e+00 8.245941e-01 4.724866e-01 5.281588e-01 5.185330e-01 3.543068e+00 5.385041e-01 3.972493e-01 
5 201 3.996719e+00 0 0 4.944542e-01 1.243511e+00 8.171033e-01 4.690275e-01 5.386888e-01 5.121613e-01 3.536585e+00 5.385041e-01 3.889945e-01 
6 241 3.843038e+00 0 0 4.722460e-01 1.160955e+00 7.430583e-01 4.218896e-01 5.031852e-01 4.763048e-01 3.282316e+00 4.894701e-01 3.632455e-01 
7 281 3.437397e+00 0 0 4.237804e-01 1.034551e+00 6.487101e-01 3.764959e-01 4.317690e-01 4.133276e-01 2.858498e+00 4.162259e-01 3.156480e-01 
8 321 3.296641e+00 0 0 3.995671e-01 9.858962e-01 5.983027e-01 3.506139e-01 4.001170e-01 3.834264e-01 2.612191e+00 3.875091e-01 2.934137e-01 
9 361 3.161454e+00 0 0 3.666151e-01 9.351713e-01 5.566233e-01 3.203981e-01 3.683766e-01 3.745638e-01 2.391003e+00 3.619380e-01 2.837846e-01 
10 401 3.196515e+00 0 0 3.503716e-01 9.334157e-01 5.737599e-01 3.064555e-01 3.724342e-01 3.722510e-01 2.315678e+00 3.477689e-01 2.744384e-01 
11 441 2.948330e+00 0 0 3.035659e-01 8.446691e-01 5.080108e-01 2.696388e-01 3.242241e-01 3.268526e-01 2.032214e+00 3.169293e-01 2.467792e-01 
12 481 2.618869e+00 0 0 2.605073e-01 7.331793e-01 4.293451e-01 2.331754e-01 2.844833e-01 2.869080e-01 1.735532e+00 2.663477e-01 2.159551e-01 
13 521 2.782128e+00 0 0 2.731318e-01 7.458886e-01 4.565140e-01 2.504208e-01 3.074776e-01 3.045463e-01 1.789345e+00 2.711851e-01 2.188075e-01 
14 561 2.636456e+00 0 0 2.473358e-01 6.806264e-01 4.202584e-01 2.248340e-01 2.763117e-01 2.816493e-01 1.613860e+00 2.530134e-01 2.041690e-01 
15 601 2.900096e+00 0 0 2.569715e-01 7.584975e-01 4.677145e-01 2.549507e-01 3.014503e-01 3.078330e-01 1.720445e+00 2.749682e-01 2.269634e-01 
16 641 2.777368e+00 0 0 2.336317e-01 7.293987e-01 4.368929e-01 2.375921e-01 2.880100e-01 2.824476e-01 1.560664e+00 2.516790e-01 2.144819e-01 
17 681 2.545515e+00 0 0 2.058315e-01 6.466180e-01 4.011301e-01 2.085640e-01 2.557187e-01 2.634444e-01 1.387017e+00 2.323837e-01 1.959495e-01 
18 721 2.258483e+00 0 0 1.801530e-01 5.581415e-01 3.651218e-01 1.800789e-01 2.194374e-01 2.283215e-01 1.237306e+00 1.975282e-01 1.806292e-01 
19 761 2.171888e+00 0 0 1.670286e-01 5.391768e-01 3.376492e-01 1.691121e-01 2.029851e-01 2.114165e-01 1.209980e+00 1.870211e-01 1.723712e-01 
20 801 2.216743e+00 0 0 1.623104e-01 5.530261e-01 3.588596e-01 1.677797e-01 1.988649e-01 2.138342e-01 1.230680e+00 1.880882e-01 1.687361e-01 
21 841 2.038671e+00 0 0 1.438076e-01 4.962858e-01 3.348307e-01 1.505448e-01 1.745000e-01 1.948179e-01 1.111675e+00 1.742539e-01 1.600450e-01 
22 881 2.003548e+00 0 0 1.413250e-01 4.783130e-01 3.253112e-01 1.389668e-01 1.664222e-01 2.022407e-01 1.077948e+00 1.662982e-01 1.483480e-01 
23 921 1.765407e+00 0 0 1.223039e-01 4.204735e-01 2.784111e-01 1.205136e-01 1.452734e-01 1.752902e-01 9.249604e-01 1.458544e-01 1.282611e-01 
24 961 1.643191e+00 0 0 1.109422e-01 3.870831e-01 2.519224e-01 1.093425e-01 1.380773e-01 1.625333e-01 8.569469e-01 1.341443e-01 1.141332e-01 
25 1001 1.498363e+00 0 0 9.991100e-02 3.486090e-01 2.327585e-01 9.379389e-02 1.240388e-01 1.437147e-01 7.910603e-01 1.195080e-01 1.004704e-01 
26 1041 1.599048e+00 0 0 1.057154e-01 3.888064e-01 2.594198e-01 9.511656e-02 1.311672e-01 1.476958e-01 8.103223e-01 1.304082e-01 1.152117e-01 
