%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=210545, 2015/08/18 14:24:26.46)
1 41 1.544010e+00 5.543217e+00  1.815163796142337844e+02  1.815163796142337844e+02  3.585044473862380255e+05  9.009088410864022500e+14
2 81 1.539739e+00 5.565192e+00  1.815163796142337844e+02  2.222663784992517435e+02  2.887422707237552686e+02  9.833581612221031250e+13
3 121 1.371216e+00 5.607493e+00  1.612120360404824169e+02  1.612120360404824169e+02  2.887782074237874212e+02  1.376647826870685625e+14
4 161 1.492834e+00 5.635616e+00  1.612120360404824169e+02  2.720636939887136236e+02  1.197493970660571449e+03  7.802124525166851282e+07
5 201 1.703397e+00 5.630896e+00  1.612120360404824169e+02  1.659234063049403858e+02  2.947311449737252360e+02  3.264251800690717064e+06
6 241 1.679694e+00 5.567091e+00  1.612120360404824169e+02  1.757022390313657922e+02  2.887655063091448255e+02  4.318014720415581018e+06
7 281 1.596991e+00 5.686401e+00  1.612120360404824169e+02  1.781263518237036294e+02  2.886311336485904349e+02  2.136005361298013479e+07
8 321 1.432944e+00 5.456648e+00  1.612120360404824169e+02  1.721285903083519031e+02  2.876441086890390579e+02  4.266006467922190204e+06
9 361 1.469722e+00 5.281115e+00  1.612120360404824169e+02  1.709358402817449303e+02  2.887776085092118592e+02  1.101762064241570793e+07
10 401 1.639986e+00 5.120721e+00  1.612120360404824169e+02  1.781435004348217319e+02  2.875973295468633069e+02  1.809673947188545135e+05
11 441 1.513775e+00 4.885751e+00  1.612120360404824169e+02  1.722444575180503534e+02  2.887784115169969823e+02  3.851785784687627107e+06
12 481 1.284149e+00 4.884328e+00  1.612120360404824169e+02  1.736558669986193024e+02  2.886538403178140015e+02  5.937610075953776250e+05
13 521 1.244501e+00 4.823207e+00  1.612120360404824169e+02  1.745326828053299550e+02  2.886766086415623818e+02  8.184638658235284674e+04
14 561 1.193095e+00 4.685580e+00  1.612120360404824169e+02  1.745637285616567453e+02  2.852957399274821455e+02  5.641953563128654059e+04
15 601 1.107878e+00 4.520450e+00  1.612120360404824169e+02  1.718308132894157438e+02  3.477978252046971193e+02  2.040492784300583880e+05
16 641 1.151763e+00 4.826580e+00  1.612120360404824169e+02  1.741868161663160777e+02  2.859407153386354707e+02  7.530057982495462056e+04
17 681 1.017579e+00 4.615521e+00  1.612120360404824169e+02  1.720778590052660491e+02  2.822873859801760545e+02  2.175081061799524468e+04
18 721 1.002132e+00 4.788337e+00  1.612120360404824169e+02  1.728056009053315734e+02  2.790693934594654593e+02  8.235062189693684559e+03
19 761 1.085511e+00 4.632430e+00  1.612120360404824169e+02  1.741745064984384896e+02  2.874916061110625378e+02  6.393752455631071643e+04
20 801 1.144789e+00 4.649201e+00  1.612120360404824169e+02  1.725117354272270234e+02  2.802137137922011334e+02  4.026058600771381862e+03
21 841 1.146621e+00 4.566743e+00  1.612120360404824169e+02  1.710809667390748814e+02  2.819328491480753200e+02  2.008964049152320058e+03
22 881 1.148948e+00 4.428926e+00  1.612120360404824169e+02  1.713722399730220616e+02  2.816291341439982716e+02  9.291354672582650892e+03
23 921 1.016775e+00 4.209241e+00  1.612120360404824169e+02  1.734429389593575195e+02  2.740803234263980244e+02  3.631272513390956192e+03
24 961 8.746345e-01 4.231920e+00  1.612120360404824169e+02  1.716413912441275613e+02  2.469041643564096944e+02  9.424940921351815177e+02
25 1001 8.603778e-01 4.271992e+00  1.612120360404824169e+02  1.713532964071584104e+02  2.028809552972365111e+02  8.650804476641901601e+02
26 1041 7.586623e-01 4.599672e+00  1.612120360404824169e+02  1.711137438100978443e+02  2.140936546784844268e+02  1.028463039911528085e+03
27 1081 6.435476e-01 4.398818e+00  1.612120360404824169e+02  1.711902196762887343e+02  2.035812443295255321e+02  7.706029136539333422e+02
28 1121 6.542875e-01 4.343676e+00  1.612120360404824169e+02  1.716575922328092076e+02  1.888445254053426652e+02  4.084356788292224110e+02
29 1161 6.166313e-01 5.024862e+00  1.612120360404824169e+02  1.711959325259790603e+02  1.843903595045777593e+02  2.347422045673779394e+02
30 1201 5.545634e-01 5.121963e+00  1.612120360404824169e+02  1.712937814749453764e+02  1.873992731376266647e+02  3.923222602911620243e+02
31 1241 5.298353e-01 5.221487e+00  1.612120360404824169e+02  1.716799355316122728e+02  1.808145075802372332e+02  2.534709939434011119e+02
32 1281 5.674512e-01 5.497793e+00  1.612120360404824169e+02  1.711899140776441470e+02  1.770319866851670554e+02  2.641707944981042147e+02
33 1321 6.008981e-01 5.906600e+00  1.612120360404824169e+02  1.711498491700979230e+02  1.775004322670830277e+02  2.239172383784824945e+02
34 1361 4.676099e-01 6.287446e+00  1.612120360404824169e+02  1.712170058964260875e+02  1.772911158978474191e+02  2.303586322980239913e+02
35 1401 3.961622e-01 6.427724e+00  1.612120360404824169e+02  1.711106876944382975e+02  1.737584644000486378e+02  2.018710919300011142e+02
36 1441 4.110913e-01 6.635848e+00  1.612120360404824169e+02  1.709252572350521575e+02  1.743132968493952148e+02  1.999467554813560923e+02
37 1481 3.634209e-01 6.959175e+00  1.612120360404824169e+02  1.709831696297065946e+02  1.742889582726101878e+02  1.963655426281665370e+02
38 1521 3.731203e-01 7.388548e+00  1.612120360404824169e+02  1.708250992065378853e+02  1.719851263696133117e+02  1.819829666482914945e+02
39 1561 3.973287e-01 7.656126e+00  1.612120360404824169e+02  1.707794606349710307e+02  1.716387738983316922e+02  1.839833385196587017e+02
