%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212917, 2015/08/18 15:22:51.18)
1 41 3.737497e+01 1.423452e+02  1.971995226215292121e+02  1.971995226215292121e+02  8.235493143766137695e+11                       Inf
2 81 4.430842e+01 1.470750e+02  1.971995226215292121e+02  2.316433017209633931e+02  4.389058128896854818e+06  7.002604696312749023e+11
3 121 4.979760e+01 1.504436e+02  1.612244581921798101e+02  1.612244581921798101e+02  1.041579674097619718e+05  5.227762959650437500e+14
4 161 4.604902e+01 1.533226e+02  1.612244581921798101e+02  2.186626958454248211e+02  7.270137729582349948e+02  1.245317416810781250e+15
5 201 4.366765e+01 1.523239e+02  1.612244581921798101e+02  2.078051899798281852e+02  2.854744421296392147e+02  6.555753845239972000e+15
6 241 4.440974e+01 1.557020e+02  1.612244581921798101e+02  1.697877132620627947e+02  2.870505272589331298e+02  2.230565213778913281e+13
7 281 4.309811e+01 1.490006e+02  1.612244581921798101e+02  2.183177912036902626e+02  2.887700873667778296e+02  5.554496430654298096e+11
8 321 3.884253e+01 1.471972e+02  1.612244581921798101e+02  2.176853796590693833e+02  7.513394869469623700e+03  4.947365806233995200e+16
9 361 3.609449e+01 1.504051e+02  1.612244581921798101e+02  1.750265899581407609e+02  1.498834112211683823e+05  2.216922421276381875e+14
10 401 3.379027e+01 1.562230e+02  1.612244581921798101e+02  1.744469554997376122e+02  1.860746038220446962e+03  4.571415126980584860e+08
11 441 3.164991e+01 1.584723e+02  1.612244581921798101e+02  1.719007678333092599e+02  1.133234867643419420e+03  2.466681726549331099e+07
12 481 3.071707e+01 1.570260e+02  1.612244581921798101e+02  1.770669939136225253e+02  2.887784848894947345e+02  4.316738835982716642e+06
13 521 2.767084e+01 1.568275e+02  1.612244581921798101e+02  1.751974385116418489e+02  2.886870448474053319e+02  1.138609895536812692e+05
14 561 2.900210e+01 1.553913e+02  1.612244581921798101e+02  1.727634461907276489e+02  2.887237669691159567e+02  8.873144918884479557e+04
15 601 3.013840e+01 1.486015e+02  1.612244581921798101e+02  1.732046445124109368e+02  2.853937944042904746e+02  6.695510125300253276e+04
16 641 3.170431e+01 1.499273e+02  1.612244581921798101e+02  1.709620078074948708e+02  2.838624012015309290e+02  2.664078398587587290e+05
17 681 2.693380e+01 1.480026e+02  1.612244581921798101e+02  1.705540182872721289e+02  2.836675163645692237e+02  3.447266105356411572e+03
18 721 2.454168e+01 1.488605e+02  1.612244581921798101e+02  1.719049851070753334e+02  2.834395552964351168e+02  2.874138150058599422e+04
19 761 2.653065e+01 1.437506e+02  1.612244581921798101e+02  1.708579354816649243e+02  2.770516618010875618e+02  9.928084366202565434e+03
