%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212934, 2015/08/18 15:22:51.35)
1 41 1.232915e+00 3.517613e+00  1.791232558187411428e+02  1.791232558187411428e+02  1.124281835621211940e+05                       Inf
2 81 1.371832e+00 3.448233e+00  1.791232558187411428e+02  1.805876327318417793e+02  2.887696376586000042e+02  1.059733659058821289e+12
3 121 1.205840e+00 3.612493e+00  1.791232558187411428e+02  2.092010734241665944e+02  2.877643506469769363e+02                       Inf
4 161 1.113280e+00 3.808683e+00  1.791232558187411428e+02  1.836778573593924193e+02  2.833013522122415679e+02  1.458954355437098000e+16
5 201 1.044470e+00 3.856509e+00  1.725495833270024946e+02  1.725495833270024946e+02  3.963482389987846091e+02  3.854750227183449375e+14
6 241 9.675126e-01 4.001237e+00  1.564923331866245633e+02  1.564923331866245633e+02  3.456089372735535790e+02  4.427688126840672456e+06
7 281 8.414024e-01 4.123377e+00  1.564923331866245633e+02  1.796811373925933992e+02  2.887395511914725148e+02  1.391245718820451759e+06
8 321 8.536246e-01 4.271321e+00  1.564923331866245633e+02  1.773904598260471062e+02  2.841949054094095573e+02  3.201255041285796324e+05
9 361 8.665815e-01 4.419902e+00  1.564923331866245633e+02  1.857219321903765206e+02  2.887069321843409853e+02  2.214901977199183777e+06
10 401 9.019681e-01 4.371914e+00  1.564923331866245633e+02  1.848367028801995673e+02  2.885918550964782980e+02  5.409559648870225064e+05
11 441 9.204965e-01 4.403338e+00  1.564923331866245633e+02  1.746794811867970907e+02  2.830861012518771531e+02  1.679700840098551707e+05
12 481 8.647881e-01 4.425252e+00  1.564923331866245633e+02  1.743949704891748240e+02  2.852000594592454377e+02  1.262970443255268328e+05
13 521 8.929299e-01 4.285827e+00  1.564923331866245633e+02  1.719942941559769451e+02  2.837837471052557703e+02  2.021700347558940848e+04
14 561 7.834848e-01 4.250521e+00  1.564923331866245633e+02  1.752427886034222695e+02  2.836355780752953706e+02  8.296771796847131918e+04
15 601 6.896858e-01 4.221886e+00  1.564923331866245633e+02  1.777718561019537162e+02  2.749033796847414806e+02  2.128347747845723643e+04
16 641 6.927522e-01 4.444476e+00  1.564923331866245633e+02  1.761325945054192061e+02  2.817811103253665124e+02  9.463214333280333085e+04
17 681 6.642542e-01 4.379596e+00  1.564923331866245633e+02  1.763215677907386407e+02  2.783948104979587015e+02  2.827011581149200356e+04
18 721 6.328655e-01 4.214434e+00  1.564923331866245633e+02  1.799247013216854043e+02  2.816584917553099103e+02  5.097782705999490645e+03
19 761 6.057055e-01 4.360924e+00  1.564923331866245633e+02  1.757319929163222412e+02  2.736285548532113125e+02  8.343870905600786500e+03
20 801 5.565818e-01 4.233447e+00  1.564923331866245633e+02  1.721070330862412732e+02  2.747837521850102576e+02  8.890587001171210431e+03
21 841 5.207201e-01 4.188150e+00  1.564923331866245633e+02  1.745547056746526380e+02  2.780432429768296743e+02  1.728865125102067850e+03
22 881 4.984149e-01 4.230164e+00  1.564923331866245633e+02  1.727137290500657230e+02  2.333424985981898487e+02  6.960076932640242831e+02
23 921 5.829027e-01 4.285217e+00  1.564923331866245633e+02  1.729375232530874200e+02  2.179523762229669614e+02  3.378847489685045957e+02
