%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=211441, 2015/07/23 13:31:25.41)
371 4453 4.537229e+01 0 0 3.522460e-01 2.531198e-01 3.616915e-01 4.436013e-01 5.348697e-01 1.102461e-03 1.442078e-02 2.939950e-02 4.475590e-02 3.956904e+01 2.536363e+00 3.214025e+00 3.158834e+00 3.075261e-01 1.785020e+00 3.146778e-02 
372 4465 4.584486e+01 0 0 3.555567e-01 2.596296e-01 3.647604e-01 4.456885e-01 5.402087e-01 1.105747e-03 1.451201e-02 2.964949e-02 4.502780e-02 3.997042e+01 2.568814e+00 3.252936e+00 3.179501e+00 3.092256e-01 1.805679e+00 3.186505e-02 
373 4477 4.832250e+01 0 0 3.727843e-01 2.842628e-01 3.817511e-01 4.711091e-01 5.663147e-01 1.166270e-03 1.524043e-02 3.127249e-02 4.742165e-02 4.287425e+01 2.690379e+00 3.417206e+00 3.365125e+00 3.239527e-01 1.899471e+00 3.436079e-02 
374 4489 4.903610e+01 0 0 3.757941e-01 2.918961e-01 3.889412e-01 4.790987e-01 5.706422e-01 1.189866e-03 1.539477e-02 3.162912e-02 4.797462e-02 4.377195e+01 2.777064e+00 3.456967e+00 3.411948e+00 3.267358e-01 1.924733e+00 3.481125e-02 
375 4501 4.785108e+01 0 0 3.672477e-01 2.848493e-01 3.789350e-01 4.643975e-01 5.528364e-01 1.152556e-03 1.494022e-02 3.081565e-02 4.660403e-02 4.244337e+01 2.694787e+00 3.359424e+00 3.316066e+00 3.165529e-01 1.881448e+00 3.395377e-02 
376 4513 4.583667e+01 0 0 3.498497e-01 2.737689e-01 3.619555e-01 4.435288e-01 5.262343e-01 1.106876e-03 1.424835e-02 2.946360e-02 4.436715e-02 4.100460e+01 2.574774e+00 3.222096e+00 3.172748e+00 3.012753e-01 1.797410e+00 3.230354e-02 
377 4525 4.480260e+01 0 0 3.406757e-01 2.663167e-01 3.511732e-01 4.306228e-01 5.104949e-01 1.080255e-03 1.383939e-02 2.876020e-02 4.321216e-02 3.988175e+01 2.523402e+00 3.156323e+00 3.078418e+00 2.922952e-01 1.757546e+00 3.141836e-02 
378 4537 4.366929e+01 0 0 3.367202e-01 2.588478e-01 3.406169e-01 4.225952e-01 5.063078e-01 1.050579e-03 1.356656e-02 2.808667e-02 4.283325e-02 3.902002e+01 2.467965e+00 3.142577e+00 3.008246e+00 2.851664e-01 1.725258e+00 3.052300e-02 
379 4549 4.341611e+01 0 0 3.332376e-01 2.593456e-01 3.412871e-01 4.176572e-01 5.003517e-01 1.042260e-03 1.345356e-02 2.776286e-02 4.258126e-02 3.888024e+01 2.468262e+00 3.154974e+00 2.981425e+00 2.819904e-01 1.743713e+00 3.027403e-02 
380 4561 4.346025e+01 0 0 3.352636e-01 2.590450e-01 3.407495e-01 4.157611e-01 4.983933e-01 1.039994e-03 1.341333e-02 2.770376e-02 4.227088e-02 3.890640e+01 2.514036e+00 3.152161e+00 2.967971e+00 2.805654e-01 1.738522e+00 3.061650e-02 
381 4573 4.233422e+01 0 0 3.240801e-01 2.518359e-01 3.311804e-01 4.030810e-01 4.821857e-01 1.005485e-03 1.297110e-02 2.680502e-02 4.094929e-02 3.795476e+01 2.450036e+00 3.075705e+00 2.872835e+00 2.710902e-01 1.713780e+00 2.982462e-02 
382 4585 3.911932e+01 0 0 2.967768e-01 2.311517e-01 3.041557e-01 3.725289e-01 4.455233e-01 9.225898e-04 1.191230e-02 2.507436e-02 3.781084e-02 3.482249e+01 2.264759e+00 2.832813e+00 2.633129e+00 2.487703e-01 1.577653e+00 2.746171e-02 
383 4597 3.758689e+01 0 0 2.849967e-01 2.205943e-01 2.903969e-01 3.585889e-01 4.318925e-01 8.831980e-04 1.144710e-02 2.405538e-02 3.610158e-02 3.324452e+01 2.173069e+00 2.704140e+00 2.530035e+00 2.382406e-01 1.533428e+00 2.653377e-02 
384 4609 3.673592e+01 0 0 2.772122e-01 2.154384e-01 2.844594e-01 3.488009e-01 4.219801e-01 8.592188e-04 1.115272e-02 2.340680e-02 3.510623e-02 3.237300e+01 2.107679e+00 2.647493e+00 2.463588e+00 2.314394e-01 1.495453e+00 2.607127e-02 
385 4621 3.697349e+01 0 0 2.829564e-01 2.170288e-01 2.854536e-01 3.501850e-01 4.262691e-01 8.580632e-04 1.121874e-02 2.358110e-02 3.569578e-02 3.245565e+01 2.113431e+00 2.681317e+00 2.461943e+00 2.319937e-01 1.518239e+00 2.640759e-02 
386 4633 3.637671e+01 0 0 2.774964e-01 2.137852e-01 2.803913e-01 3.428651e-01 4.172990e-01 8.408288e-04 1.096683e-02 2.318005e-02 3.502662e-02 3.211898e+01 2.063320e+00 2.633478e+00 2.405440e+00 2.267859e-01 1.482081e+00 2.591210e-02 
387 4645 3.803273e+01 0 0 2.884389e-01 2.242730e-01 2.940909e-01 3.564283e-01 4.368458e-01 8.856038e-04 1.136967e-02 2.421216e-02 3.636458e-02 3.345236e+01 2.149594e+00 2.738768e+00 2.498956e+00 2.352374e-01 1.538375e+00 2.684765e-02 
388 4657 4.103778e+01 0 0 3.096000e-01 2.432746e-01 3.183939e-01 3.843938e-01 4.690344e-01 9.587321e-04 1.222019e-02 2.595600e-02 3.897087e-02 3.582686e+01 2.312012e+00 2.932773e+00 2.712087e+00 2.520713e-01 1.658957e+00 2.894311e-02 
389 4669 4.077811e+01 0 0 3.062962e-01 2.412298e-01 3.157887e-01 3.812932e-01 4.669710e-01 9.494473e-04 1.207359e-02 2.586668e-02 3.876924e-02 3.531608e+01 2.284394e+00 2.895573e+00 2.686842e+00 2.485495e-01 1.642707e+00 2.905602e-02 
390 4681 4.116824e+01 0 0 3.088300e-01 2.424730e-01 3.164753e-01 3.821479e-01 4.692171e-01 9.623087e-04 1.220866e-02 2.679914e-02 3.932774e-02 3.541522e+01 2.320632e+00 2.898244e+00 2.701154e+00 2.510012e-01 1.649228e+00 2.930604e-02 
391 4693 4.133290e+01 0 0 3.089981e-01 2.423397e-01 3.159341e-01 3.844590e-01 4.721121e-01 9.602059e-04 1.219810e-02 2.702800e-02 3.928851e-02 3.538825e+01 2.314757e+00 2.889986e+00 2.725344e+00 2.509553e-01 1.659918e+00 2.939618e-02 
392 4705 4.230799e+01 0 0 3.222646e-01 2.476939e-01 3.218290e-01 3.926668e-01 4.830825e-01 9.772673e-04 1.242018e-02 2.744851e-02 4.003871e-02 3.635070e+01 2.373868e+00 2.957070e+00 2.783224e+00 2.552013e-01 1.694979e+00 2.995076e-02 
393 4717 4.391129e+01 0 0 3.356481e-01 2.567888e-01 3.319985e-01 4.049869e-01 4.994372e-01 1.013770e-03 1.282343e-02 2.852888e-02 4.208530e-02 3.753738e+01 2.463117e+00 3.054538e+00 2.878371e+00 2.630404e-01 1.743670e+00 3.096463e-02 
394 4729 4.287955e+01 0 0 3.276007e-01 2.508339e-01 3.239656e-01 3.952540e-01 4.870749e-01 9.840412e-04 1.249807e-02 2.769991e-02 4.109071e-02 3.649076e+01 2.390456e+00 2.970471e+00 2.803474e+00 2.558391e-01 1.695527e+00 3.007238e-02 
395 4741 4.237919e+01 0 0 3.252049e-01 2.464515e-01 3.183476e-01 3.874292e-01 4.783396e-01 9.660287e-04 1.227571e-02 2.758271e-02 4.092174e-02 3.585405e+01 2.347805e+00 2.913675e+00 2.767502e+00 2.509128e-01 1.695129e+00 3.010098e-02 
396 4753 4.117349e+01 0 0 3.155263e-01 2.389323e-01 3.105970e-01 3.760304e-01 4.647211e-01 9.424152e-04 1.189665e-02 2.680875e-02 3.998721e-02 3.461222e+01 2.263272e+00 2.810566e+00 2.681689e+00 2.423645e-01 1.656109e+00 2.919667e-02 
397 4765 4.017537e+01 0 0 3.075654e-01 2.329244e-01 3.021971e-01 3.656387e-01 4.504840e-01 9.123238e-04 1.154790e-02 2.610531e-02 3.898317e-02 3.389629e+01 2.197224e+00 2.726268e+00 2.605894e+00 2.349337e-01 1.612816e+00 2.838881e-02 
398 4777 3.832134e+01 0 0 2.967633e-01 2.210526e-01 2.860006e-01 3.458273e-01 4.265367e-01 8.663063e-04 1.098131e-02 2.492920e-02 3.721269e-02 3.249681e+01 2.106524e+00 2.617175e+00 2.469385e+00 2.232478e-01 1.537688e+00 2.683988e-02 
399 4789 3.684180e+01 0 0 2.844234e-01 2.112050e-01 2.764080e-01 3.302133e-01 4.073493e-01 8.271320e-04 1.049928e-02 2.384652e-02 3.554298e-02 3.100999e+01 2.024335e+00 2.560043e+00 2.383166e+00 2.132676e-01 1.474671e+00 2.587990e-02 
400 4801 3.662606e+01 0 0 2.809020e-01 2.098223e-01 2.751965e-01 3.264332e-01 4.012660e-01 8.168284e-04 1.039005e-02 2.359949e-02 3.504729e-02 3.119993e+01 2.001361e+00 2.537068e+00 2.359302e+00 2.107672e-01 1.474054e+00 2.578481e-02 
401 4813 3.750117e+01 0 0 2.866712e-01 2.151373e-01 2.855250e-01 3.316200e-01 4.087747e-01 8.375567e-04 1.062082e-02 2.401535e-02 3.577970e-02 3.239990e+01 2.039780e+00 2.596755e+00 2.407891e+00 2.149255e-01 1.523543e+00 2.647398e-02 
402 4825 3.934027e+01 0 0 2.988933e-01 2.263357e-01 3.041987e-01 3.475228e-01 4.288535e-01 8.913617e-04 1.107744e-02 2.503839e-02 3.726544e-02 3.386308e+01 2.127377e+00 2.721345e+00 2.510842e+00 2.238405e-01 1.604787e+00 2.761785e-02 
403 4837 3.966365e+01 0 0 3.009763e-01 2.285094e-01 3.075171e-01 3.506857e-01 4.311145e-01 8.943039e-04 1.109832e-02 2.523109e-02 3.742365e-02 3.415989e+01 2.138837e+00 2.744855e+00 2.550465e+00 2.242465e-01 1.624185e+00 2.775757e-02 
404 4849 3.954611e+01 0 0 2.984924e-01 2.274614e-01 3.113010e-01 3.488659e-01 4.289695e-01 9.115372e-04 1.099813e-02 2.505010e-02 3.714131e-02 3.404264e+01 2.149368e+00 2.722915e+00 2.525947e+00 2.221604e-01 1.625232e+00 2.760101e-02 
405 4861 3.942124e+01 0 0 2.965035e-01 2.289385e-01 3.100732e-01 3.479614e-01 4.339772e-01 9.078601e-04 1.090355e-02 2.483066e-02 3.685257e-02 3.374133e+01 2.139103e+00 2.698393e+00 2.502260e+00 2.201576e-01 1.631814e+00 2.729485e-02 
406 4873 3.837767e+01 0 0 2.880660e-01 2.219874e-01 3.007167e-01 3.364579e-01 4.204215e-01 8.773856e-04 1.053326e-02 2.399482e-02 3.608204e-02 3.266757e+01 2.090976e+00 2.608450e+00 2.421391e+00 2.126929e-01 1.588502e+00 2.676671e-02 
407 4885 3.789301e+01 0 0 2.826962e-01 2.208465e-01 2.955197e-01 3.309013e-01 4.163421e-01 8.624674e-04 1.037384e-02 2.362504e-02 3.537734e-02 3.206296e+01 2.053602e+00 2.556673e+00 2.372724e+00 2.088379e-01 1.557638e+00 2.623764e-02 
408 4897 3.690491e+01 0 0 2.739732e-01 2.152400e-01 2.866204e-01 3.218468e-01 4.047950e-01 8.445145e-04 1.007744e-02 2.285635e-02 3.425110e-02 3.102415e+01 2.016282e+00 2.477034e+00 2.302799e+00 2.022917e-01 1.528787e+00 2.533443e-02 
409 4909 3.804709e+01 0 0 2.833966e-01 2.245283e-01 2.932436e-01 3.303689e-01 4.168508e-01 8.693430e-04 1.035435e-02 2.366056e-02 3.512786e-02 3.181394e+01 2.070627e+00 2.541032e+00 2.362740e+00 2.072217e-01 1.582058e+00 2.592571e-02 
410 4921 3.853251e+01 0 0 2.861315e-01 2.289707e-01 2.953693e-01 3.317843e-01 4.205063e-01 8.765603e-04 1.041015e-02 2.395431e-02 3.539549e-02 3.213489e+01 2.087947e+00 2.559488e+00 2.387277e+00 2.083548e-01 1.614768e+00 2.606547e-02 
411 4933 3.829293e+01 0 0 2.833293e-01 2.284437e-01 2.946293e-01 3.290788e-01 4.172168e-01 8.707436e-04 1.029467e-02 2.371542e-02 3.501799e-02 3.183896e+01 2.069350e+00 2.568512e+00 2.356250e+00 2.058233e-01 1.606414e+00 2.576679e-02 
412 4945 3.888630e+01 0 0 2.873435e-01 2.329169e-01 2.981557e-01 3.318760e-01 4.217907e-01 8.780873e-04 1.040852e-02 2.396058e-02 3.534068e-02 3.220194e+01 2.109425e+00 2.624910e+00 2.388309e+00 2.079488e-01 1.656579e+00 2.618007e-02 
413 4957 3.822538e+01 0 0 2.811681e-01 2.272383e-01 2.923226e-01 3.234898e-01 4.110933e-01 8.575847e-04 1.014800e-02 2.379269e-02 3.453884e-02 3.153248e+01 2.062764e+00 2.568291e+00 2.345871e+00 2.027127e-01 1.635011e+00 2.554881e-02 
414 4969 3.533227e+01 0 0 2.584138e-01 2.086570e-01 2.686240e-01 2.967582e-01 3.769010e-01 7.894661e-04 9.303422e-03 2.219103e-02 3.170338e-02 2.903912e+01 1.898506e+00 2.358442e+00 2.157956e+00 1.859166e-01 1.507684e+00 2.342874e-02 
415 4981 3.305518e+01 0 0 2.405841e-01 1.936015e-01 2.510935e-01 2.756667e-01 3.503543e-01 7.349776e-04 8.637011e-03 2.068686e-02 2.946464e-02 2.720228e+01 1.771771e+00 2.213651e+00 2.009384e+00 1.724604e-01 1.400627e+00 2.176584e-02 
416 4993 3.330658e+01 0 0 2.431544e-01 1.953233e-01 2.525133e-01 2.770709e-01 3.505921e-01 7.422650e-04 8.660385e-03 2.070770e-02 2.963483e-02 2.757872e+01 1.811279e+00 2.229644e+00 2.007171e+00 1.729282e-01 1.409680e+00 2.178833e-02 
417 5005 3.349825e+01 0 0 2.445419e-01 1.971169e-01 2.527196e-01 2.808049e-01 3.518780e-01 7.482286e-04 8.643527e-03 2.090260e-02 2.965933e-02 2.764025e+01 1.823897e+00 2.233445e+00 2.005150e+00 1.724230e-01 1.415061e+00 2.177291e-02 
418 5017 3.250105e+01 0 0 2.361564e-01 1.911267e-01 2.440570e-01 2.721313e-01 3.400170e-01 7.207917e-04 8.315242e-03 2.051582e-02 2.859586e-02 2.669744e+01 1.779612e+00 2.163182e+00 1.932367e+00 1.658098e-01 1.369971e+00 2.116938e-02 
419 5029 3.274518e+01 0 0 2.389611e-01 1.927507e-01 2.460477e-01 2.723503e-01 3.407296e-01 7.244634e-04 8.371716e-03 2.064988e-02 2.860833e-02 2.670834e+01 1.835509e+00 2.169402e+00 1.935482e+00 1.664337e-01 1.371280e+00 2.154277e-02 
420 5041 3.314319e+01 0 0 2.411208e-01 1.951449e-01 2.484938e-01 2.743559e-01 3.428924e-01 7.297557e-04 8.421420e-03 2.079619e-02 2.895771e-02 2.729233e+01 1.878423e+00 2.188298e+00 1.960151e+00 1.673921e-01 1.385387e+00 2.203563e-02 
421 5053 3.358450e+01 0 0 2.423902e-01 1.974978e-01 2.502619e-01 2.762082e-01 3.453901e-01 7.365841e-04 8.506102e-03 2.114038e-02 2.917301e-02 2.751564e+01 1.918719e+00 2.205382e+00 1.981709e+00 1.688265e-01 1.393243e+00 2.242857e-02 
422 5065 3.480793e+01 0 0 2.517233e-01 2.040360e-01 2.598355e-01 2.843069e-01 3.573451e-01 7.631678e-04 8.750412e-03 2.197777e-02 3.003702e-02 2.841070e+01 2.032800e+00 2.271546e+00 2.051493e+00 1.735212e-01 1.433164e+00 2.314462e-02 
423 5077 3.555141e+01 0 0 2.563510e-01 2.068060e-01 2.660707e-01 2.899168e-01 3.629116e-01 7.816748e-04 8.875265e-03 2.263684e-02 3.060037e-02 2.879837e+01 2.114494e+00 2.312110e+00 2.084082e+00 1.759154e-01 1.453394e+00 2.363479e-02 
424 5089 3.746610e+01 0 0 2.682246e-01 2.171529e-01 2.798168e-01 3.037623e-01 3.797996e-01 8.222648e-04 9.273379e-03 2.435786e-02 3.221207e-02 3.037238e+01 2.293624e+00 2.447726e+00 2.177654e+00 1.837954e-01 1.519939e+00 2.494500e-02 
425 5101 3.823062e+01 0 0 2.716759e-01 2.202662e-01 2.859683e-01 3.113786e-01 3.857828e-01 8.474522e-04 9.426946e-03 2.513048e-02 3.273686e-02 3.087940e+01 2.384558e+00 2.498197e+00 2.205870e+00 1.863814e-01 1.545586e+00 2.537139e-02 
426 5113 3.839551e+01 0 0 2.740622e-01 2.216866e-01 2.869130e-01 3.113196e-01 3.859803e-01 8.476661e-04 9.405798e-03 2.532766e-02 3.267151e-02 3.083248e+01 2.446084e+00 2.502732e+00 2.235853e+00 1.857110e-01 1.540885e+00 2.561593e-02 
427 5125 3.852964e+01 0 0 2.740017e-01 2.217134e-01 2.895896e-01 3.104216e-01 3.848539e-01 8.519736e-04 9.396398e-03 2.558475e-02 3.273981e-02 3.077498e+01 2.498388e+00 2.503173e+00 2.234241e+00 1.853725e-01 1.538786e+00 2.592845e-02 
428 5137 3.892674e+01 0 0 2.756941e-01 2.247401e-01 2.919885e-01 3.143762e-01 3.889478e-01 8.577181e-04 9.433198e-03 2.627572e-02 3.312649e-02 3.093358e+01 2.542692e+00 2.531499e+00 2.269155e+00 1.861091e-01 1.562949e+00 2.646341e-02 
429 5149 3.923087e+01 0 0 2.775586e-01 2.248284e-01 2.948704e-01 3.167052e-01 3.910848e-01 8.621353e-04 9.429431e-03 2.654694e-02 3.369705e-02 3.097219e+01 2.585434e+00 2.554989e+00 2.286605e+00 1.860486e-01 1.567372e+00 2.731051e-02 
430 5161 4.211939e+01 0 0 3.002058e-01 2.422137e-01 3.145778e-01 3.405745e-01 4.222221e-01 9.489041e-04 1.004791e-02 2.868836e-02 3.624544e-02 3.324440e+01 2.818216e+00 2.758215e+00 2.440602e+00 1.980606e-01 1.680630e+00 2.951564e-02 
431 5173 4.304730e+01 0 0 3.079887e-01 2.473688e-01 3.208237e-01 3.467153e-01 4.304516e-01 9.863580e-04 1.020442e-02 2.945165e-02 3.701747e-02 3.403066e+01 2.912283e+00 2.808316e+00 2.477644e+00 2.010331e-01 1.734084e+00 3.019699e-02 
432 5185 4.246586e+01 0 0 3.072126e-01 2.432529e-01 3.147142e-01 3.403203e-01 4.238534e-01 9.829909e-04 9.985230e-03 2.950138e-02 3.634670e-02 3.356078e+01 2.926165e+00 2.756549e+00 2.437463e+00 1.967542e-01 1.708173e+00 3.028983e-02 
433 5197 4.047930e+01 0 0 2.915013e-01 2.300694e-01 2.978989e-01 3.247436e-01 4.039558e-01 9.338196e-04 9.464601e-03 2.809143e-02 3.446427e-02 3.177808e+01 2.783037e+00 2.615105e+00 2.314427e+00 1.865308e-01 1.621310e+00 2.875356e-02 
434 5209 3.975155e+01 0 0 2.870141e-01 2.256020e-01 2.919345e-01 3.190422e-01 3.976365e-01 9.113370e-04 9.268389e-03 2.775751e-02 3.387618e-02 3.094439e+01 2.736581e+00 2.554297e+00 2.294268e+00 1.823683e-01 1.593630e+00 2.822026e-02 
435 5221 3.924209e+01 0 0 2.863759e-01 2.211469e-01 2.865600e-01 3.178053e-01 3.923329e-01 9.098576e-04 9.100600e-03 2.739983e-02 3.335441e-02 3.061095e+01 2.721013e+00 2.548426e+00 2.261697e+00 1.787474e-01 1.569091e+00 2.792312e-02 
436 5233 3.744395e+01 0 0 2.729473e-01 2.107260e-01 2.754572e-01 3.028631e-01 3.722996e-01 8.825152e-04 8.791081e-03 2.602209e-02 3.193531e-02 3.001595e+01 2.598709e+00 2.442657e+00 2.173978e+00 1.711270e-01 1.491330e+00 2.658152e-02 
437 5245 3.620700e+01 0 0 2.633610e-01 2.031564e-01 2.687597e-01 2.921451e-01 3.575818e-01 8.744088e-04 8.445285e-03 2.507721e-02 3.088447e-02 2.894079e+01 2.542561e+00 2.348689e+00 2.093376e+00 1.642005e-01 1.433241e+00 2.553178e-02 
438 5257 3.561076e+01 0 0 2.621345e-01 1.986766e-01 2.641152e-01 2.850578e-01 3.541926e-01 8.663815e-04 8.280543e-03 2.476854e-02 3.021120e-02 2.859670e+01 2.501615e+00 2.293365e+00 2.045758e+00 1.607430e-01 1.427406e+00 2.489734e-02 
439 5269 3.612091e+01 0 0 2.679930e-01 2.019513e-01 2.676209e-01 2.884407e-01 3.609215e-01 8.838378e-04 8.403732e-03 2.542587e-02 3.088921e-02 2.904582e+01 2.577101e+00 2.332108e+00 2.095951e+00 1.628853e-01 1.459169e+00 2.578724e-02 
440 5281 3.742201e+01 0 0 2.776337e-01 2.103603e-01 2.754676e-01 2.968719e-01 3.733833e-01 9.094506e-04 8.644853e-03 2.632617e-02 3.179339e-02 2.998670e+01 2.668963e+00 2.411285e+00 2.192763e+00 1.674716e-01 1.523487e+00 2.748536e-02 
441 5293 3.607493e+01 0 0 2.660667e-01 2.040610e-01 2.638051e-01 2.846562e-01 3.596081e-01 8.718465e-04 8.304601e-03 2.524245e-02 3.054943e-02 2.870590e+01 2.575315e+00 2.318503e+00 2.135037e+00 1.608159e-01 1.468635e+00 2.674910e-02 
442 5305 3.566507e+01 0 0 2.624037e-01 2.043095e-01 2.594736e-01 2.796741e-01 3.542089e-01 8.585828e-04 8.168190e-03 2.510187e-02 3.012319e-02 2.821922e+01 2.555222e+00 2.279612e+00 2.128426e+00 1.579955e-01 1.449716e+00 2.675989e-02 
443 5317 3.557798e+01 0 0 2.620295e-01 2.040277e-01 2.586345e-01 2.776240e-01 3.521562e-01 8.535248e-04 8.111684e-03 2.495372e-02 3.025417e-02 2.826648e+01 2.556216e+00 2.281808e+00 2.139583e+00 1.566458e-01 1.469979e+00 2.705325e-02 
444 5329 3.608037e+01 0 0 2.668955e-01 2.059042e-01 2.636105e-01 2.815501e-01 3.552734e-01 8.634144e-04 8.165195e-03 2.517682e-02 3.066468e-02 2.846588e+01 2.573371e+00 2.308994e+00 2.158546e+00 1.575827e-01 1.484594e+00 2.740137e-02 
445 5341 3.744845e+01 0 0 2.784279e-01 2.138187e-01 2.750161e-01 2.914518e-01 3.657347e-01 8.986092e-04 8.440929e-03 2.599534e-02 3.163060e-02 2.931208e+01 2.654451e+00 2.396302e+00 2.230234e+00 1.625830e-01 1.531641e+00 2.847791e-02 
446 5353 3.845968e+01 0 0 2.846577e-01 2.183055e-01 2.812013e-01 2.970866e-01 3.736049e-01 9.256265e-04 8.609924e-03 2.677819e-02 3.220328e-02 3.009793e+01 2.710740e+00 2.442970e+00 2.286975e+00 1.657053e-01 1.564616e+00 2.937563e-02 
447 5365 3.786673e+01 0 0 2.793690e-01 2.155617e-01 2.750574e-01 2.916471e-01 3.665132e-01 9.157763e-04 8.427437e-03 2.625369e-02 3.167432e-02 2.955692e+01 2.670705e+00 2.394965e+00 2.235428e+00 1.620290e-01 1.542176e+00 2.875783e-02 
448 5377 3.754213e+01 0 0 2.787780e-01 2.152358e-01 2.718679e-01 2.894390e-01 3.677413e-01 9.127588e-04 8.288340e-03 2.600378e-02 3.132062e-02 2.920976e+01 2.690078e+00 2.375728e+00 2.217311e+00 1.593028e-01 1.529582e+00 2.909465e-02 
449 5389 3.694328e+01 0 0 2.745115e-01 2.106605e-01 2.675472e-01 2.830300e-01 3.596027e-01 8.946459e-04 8.090802e-03 2.548027e-02 3.073838e-02 2.876974e+01 2.641249e+00 2.342332e+00 2.177257e+00 1.554525e-01 1.505594e+00 2.868300e-02 
450 5401 3.566731e+01 0 0 2.634602e-01 2.026684e-01 2.572720e-01 2.729617e-01 3.445682e-01 8.599938e-04 7.750631e-03 2.460559e-02 2.975708e-02 2.757319e+01 2.538885e+00 2.248614e+00 2.088959e+00 1.488011e-01 1.448946e+00 2.751946e-02 
451 5413 3.439748e+01 0 0 2.521227e-01 1.968280e-01 2.464459e-01 2.639216e-01 3.301817e-01 8.262340e-04 7.427640e-03 2.373058e-02 2.861348e-02 2.649282e+01 2.435015e+00 2.158988e+00 2.004626e+00 1.425522e-01 1.395139e+00 2.655912e-02 
452 5425 3.395130e+01 0 0 2.489330e-01 1.943134e-01 2.414416e-01 2.593896e-01 3.248271e-01 8.187163e-04 7.300587e-03 2.323421e-02 2.807920e-02 2.593596e+01 2.398080e+00 2.126881e+00 1.968919e+00 1.399500e-01 1.373154e+00 2.613266e-02 
453 5437 3.266502e+01 0 0 2.378365e-01 1.884187e-01 2.316224e-01 2.479706e-01 3.103177e-01 7.842132e-04 6.970000e-03 2.228199e-02 2.682783e-02 2.487443e+01 2.288251e+00 2.037664e+00 1.882531e+00 1.336826e-01 1.315754e+00 2.511024e-02 
454 5449 3.129415e+01 0 0 2.262956e-01 1.804762e-01 2.208515e-01 2.363453e-01 2.959466e-01 7.489934e-04 6.641929e-03 2.131177e-02 2.560295e-02 2.373929e+01 2.190205e+00 1.940034e+00 1.794305e+00 1.271048e-01 1.257710e+00 2.408856e-02 
455 5461 2.911554e+01 0 0 2.102308e-01 1.699224e-01 2.075620e-01 2.181264e-01 2.741751e-01 6.922032e-04 6.153214e-03 1.975939e-02 2.365014e-02 2.204200e+01 2.034761e+00 1.798014e+00 1.664284e+00 1.176748e-01 1.161817e+00 2.226028e-02 
456 5473 2.956406e+01 0 0 2.136433e-01 1.742059e-01 2.101396e-01 2.244939e-01 2.780262e-01 7.014124e-04 6.235543e-03 2.003988e-02 2.396621e-02 2.248737e+01 2.056564e+00 1.827123e+00 1.697778e+00 1.188588e-01 1.172951e+00 2.244970e-02 
457 5485 2.994754e+01 0 0 2.200811e-01 1.758958e-01 2.123699e-01 2.267415e-01 2.824694e-01 7.167571e-04 6.279292e-03 2.019085e-02 2.416139e-02 2.269289e+01 2.096569e+00 1.852040e+00 1.725047e+00 1.195655e-01 1.187719e+00 2.272161e-02 
458 5497 2.874798e+01 0 0 2.113277e-01 1.684579e-01 2.024633e-01 2.186460e-01 2.699609e-01 6.878899e-04 5.981191e-03 1.931077e-02 2.320634e-02 2.181469e+01 2.010493e+00 1.774315e+00 1.661814e+00 1.139290e-01 1.135410e+00 2.170792e-02 
459 5509 2.788839e+01 0 0 2.043828e-01 1.620670e-01 1.963996e-01 2.119239e-01 2.602696e-01 6.641893e-04 5.771925e-03 1.862820e-02 2.248615e-02 2.100563e+01 1.950283e+00 1.712484e+00 1.617364e+00 1.098794e-01 1.094679e+00 2.094596e-02 
460 5521 2.731593e+01 0 0 1.991454e-01 1.585325e-01 1.936967e-01 2.076616e-01 2.531345e-01 6.473185e-04 5.614950e-03 1.812076e-02 2.192735e-02 2.088937e+01 1.900047e+00 1.670981e+00 1.600803e+00 1.068693e-01 1.066378e+00 2.041397e-02 
461 5533 2.715406e+01 0 0 1.980177e-01 1.563915e-01 1.925355e-01 2.051671e-01 2.513780e-01 6.390555e-04 5.548830e-03 1.792805e-02 2.180456e-02 2.083679e+01 1.886880e+00 1.647154e+00 1.599856e+00 1.055595e-01 1.064958e+00 2.019702e-02 
462 5545 2.695230e+01 0 0 1.960426e-01 1.540832e-01 1.955749e-01 2.019762e-01 2.481297e-01 6.402555e-04 5.473469e-03 1.788474e-02 2.161076e-02 2.071645e+01 1.884083e+00 1.637541e+00 1.590905e+00 1.041718e-01 1.057764e+00 1.998865e-02 
463 5557 2.767140e+01 0 0 2.009375e-01 1.577831e-01 2.019242e-01 2.072040e-01 2.545250e-01 6.567592e-04 5.588234e-03 1.836119e-02 2.208796e-02 2.117517e+01 1.925022e+00 1.680086e+00 1.623589e+00 1.062936e-01 1.081997e+00 2.053017e-02 
464 5569 2.756168e+01 0 0 2.004138e-01 1.580584e-01 2.019848e-01 2.052244e-01 2.539194e-01 6.503811e-04 5.537170e-03 1.823873e-02 2.188598e-02 2.093435e+01 1.909167e+00 1.665468e+00 1.611428e+00 1.051792e-01 1.071382e+00 2.034859e-02 
465 5581 2.752161e+01 0 0 1.994821e-01 1.585274e-01 2.033954e-01 2.042536e-01 2.587963e-01 6.575960e-04 5.526167e-03 1.818498e-02 2.175304e-02 2.121050e+01 1.922492e+00 1.661381e+00 1.611386e+00 1.048116e-01 1.067777e+00 2.030501e-02 
