%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=211441, 2015/07/23 13:31:25.41)
293 3517 9.964788e+01 8.492711e-01 1.330677e-05 1.330677e-05 1.701245e-04 4.990803e-04 6.140125e-04 7.647610e-04 4.862802e-03 5.589133e-03 6.500572e-03 7.124851e-03 8.186785e-03 1.008666e-02 3.634189e-02 5.398397e-02 5.669533e-02 7.467562e-02 8.492711e-01 
294 3529 9.540628e+01 8.436296e-01 1.323978e-05 1.323978e-05 1.694348e-04 4.963515e-04 6.131917e-04 7.657129e-04 4.874001e-03 5.592967e-03 6.477603e-03 7.068562e-03 8.155667e-03 1.005191e-02 3.608360e-02 5.355422e-02 5.669361e-02 7.436582e-02 8.436296e-01 
295 3541 8.823646e+01 8.381583e-01 1.320655e-05 1.320655e-05 1.679974e-04 4.944973e-04 6.104210e-04 7.650071e-04 4.861296e-03 5.558775e-03 6.464719e-03 7.024237e-03 8.123709e-03 1.006783e-02 3.602444e-02 5.348714e-02 5.669056e-02 7.425760e-02 8.381583e-01 
296 3553 8.306683e+01 8.351067e-01 1.310286e-05 1.310286e-05 1.669050e-04 4.915452e-04 6.100872e-04 7.610022e-04 4.893900e-03 5.539169e-03 6.495814e-03 7.012186e-03 8.069943e-03 1.001879e-02 3.579024e-02 5.314836e-02 5.660374e-02 7.473006e-02 8.351067e-01 
297 3565 7.937790e+01 8.307358e-01 1.304358e-05 1.304358e-05 1.664038e-04 4.872553e-04 6.080925e-04 7.578152e-04 4.873826e-03 5.510994e-03 6.465780e-03 6.970560e-03 8.074403e-03 1.014141e-02 3.578804e-02 5.284856e-02 5.619488e-02 7.469003e-02 8.307358e-01 
298 3577 8.157139e+01 8.370210e-01 1.296562e-05 1.296562e-05 1.674828e-04 4.896492e-04 6.108105e-04 7.595326e-04 4.870863e-03 5.723996e-03 6.429859e-03 6.927958e-03 8.090869e-03 1.009646e-02 3.555983e-02 5.250453e-02 5.575419e-02 7.438970e-02 8.370210e-01 
299 3589 8.185790e+01 8.304969e-01 1.291277e-05 1.291277e-05 1.667198e-04 4.872601e-04 6.110755e-04 7.578640e-04 4.858518e-03 5.823613e-03 6.486412e-03 6.889840e-03 8.080976e-03 1.007556e-02 3.537875e-02 5.255074e-02 5.550759e-02 7.403870e-02 8.304969e-01 
300 3601 7.844350e+01 8.255139e-01 1.292968e-05 1.292968e-05 1.656652e-04 4.832476e-04 6.089375e-04 7.647687e-04 4.822201e-03 5.864563e-03 6.463340e-03 6.888192e-03 8.106155e-03 1.007647e-02 3.508243e-02 5.231457e-02 5.512073e-02 7.374414e-02 8.255139e-01 
301 3613 7.391571e+01 8.215947e-01 1.288497e-05 1.288497e-05 1.648202e-04 4.849924e-04 6.171073e-04 7.680313e-04 4.805745e-03 5.846743e-03 6.444561e-03 6.835479e-03 8.099686e-03 1.003625e-02 3.485385e-02 5.215198e-02 5.486356e-02 7.378130e-02 8.215947e-01 
302 3625 7.053830e+01 8.298297e-01 1.278535e-05 1.278535e-05 1.640891e-04 4.866893e-04 6.132749e-04 7.702977e-04 4.784499e-03 5.824132e-03 6.421102e-03 6.777081e-03 8.047090e-03 9.993488e-03 3.464239e-02 5.253351e-02 5.472124e-02 7.345216e-02 8.298297e-01 
303 3637 6.766004e+01 8.300345e-01 1.273352e-05 1.273352e-05 1.631186e-04 4.841881e-04 6.115018e-04 7.661052e-04 4.747843e-03 5.793338e-03 6.395657e-03 6.733565e-03 8.113119e-03 9.940527e-03 3.507495e-02 5.252055e-02 5.480924e-02 7.296787e-02 8.300345e-01 
304 3649 6.729155e+01 8.238115e-01 1.271877e-05 1.271877e-05 1.637119e-04 4.804018e-04 6.170717e-04 7.661627e-04 4.713784e-03 5.763507e-03 6.350156e-03 6.692055e-03 8.053493e-03 9.866002e-03 3.492668e-02 5.270823e-02 5.465456e-02 7.290438e-02 8.238115e-01 
305 3661 7.171552e+01 8.190950e-01 1.294872e-05 1.294872e-05 1.629522e-04 4.770544e-04 6.172541e-04 7.633296e-04 4.676239e-03 5.739234e-03 6.315902e-03 6.646757e-03 8.028742e-03 9.955281e-03 3.466590e-02 5.345708e-02 5.598194e-02 7.263015e-02 8.190950e-01 
306 3673 7.593083e+01 8.289402e-01 1.310146e-05 1.310146e-05 1.627871e-04 4.764210e-04 6.187879e-04 7.668275e-04 4.663328e-03 5.717841e-03 6.279507e-03 6.615125e-03 7.991275e-03 9.977681e-03 3.455198e-02 5.319279e-02 5.690100e-02 7.222709e-02 8.289402e-01 
307 3685 7.255346e+01 8.296070e-01 1.312026e-05 1.312026e-05 1.614548e-04 4.743196e-04 6.165898e-04 7.617562e-04 4.632792e-03 5.702296e-03 6.269844e-03 6.570670e-03 8.007900e-03 1.000832e-02 3.443341e-02 5.315946e-02 5.723380e-02 7.179813e-02 8.296070e-01 
308 3697 7.364329e+01 8.243751e-01 1.305329e-05 1.305329e-05 1.609648e-04 4.724922e-04 6.178624e-04 7.576466e-04 4.607739e-03 5.687620e-03 6.253085e-03 6.510534e-03 7.971843e-03 1.013886e-02 3.421772e-02 5.291114e-02 5.842314e-02 7.224504e-02 8.243751e-01 
309 3709 7.164053e+01 8.311652e-01 1.293615e-05 1.293615e-05 1.598021e-04 4.705377e-04 6.174616e-04 7.532015e-04 4.592753e-03 5.644466e-03 6.232819e-03 6.464665e-03 7.902341e-03 1.014190e-02 3.417198e-02 5.273820e-02 5.880575e-02 7.208082e-02 8.311652e-01 
310 3721 7.295091e+01 8.282107e-01 1.291448e-05 1.291448e-05 1.596762e-04 4.711400e-04 6.151362e-04 7.563487e-04 4.584318e-03 5.648272e-03 6.211270e-03 6.455614e-03 8.080257e-03 1.007675e-02 3.394897e-02 5.291729e-02 5.926408e-02 7.161691e-02 8.282107e-01 
311 3733 6.924320e+01 8.235136e-01 1.288380e-05 1.288380e-05 1.590480e-04 4.709784e-04 6.283016e-04 7.506541e-04 4.553941e-03 5.635359e-03 6.180017e-03 6.414766e-03 8.054681e-03 9.992535e-03 3.370358e-02 5.265092e-02 5.902530e-02 7.106801e-02 8.235136e-01 
312 3745 6.401706e+01 8.237920e-01 1.287127e-05 1.287127e-05 1.593578e-04 4.684726e-04 6.317764e-04 7.462430e-04 4.555408e-03 5.596273e-03 6.140755e-03 6.382132e-03 7.996083e-03 9.969658e-03 3.365679e-02 5.247626e-02 5.867662e-02 7.068830e-02 8.237920e-01 
313 3757 6.225634e+01 8.191921e-01 1.305417e-05 1.305417e-05 1.582489e-04 4.669000e-04 6.289745e-04 7.536778e-04 4.557024e-03 5.558852e-03 6.126211e-03 6.331604e-03 8.014492e-03 9.941672e-03 3.345382e-02 5.218384e-02 5.828629e-02 7.078315e-02 8.191921e-01 
314 3769 6.064854e+01 8.133971e-01 1.299620e-05 1.299620e-05 1.583919e-04 4.666679e-04 6.259760e-04 7.557354e-04 4.532563e-03 5.530589e-03 6.076351e-03 6.293612e-03 7.998358e-03 9.886035e-03 3.338860e-02 5.237085e-02 5.850436e-02 7.042074e-02 8.133971e-01 
315 3781 6.183918e+01 8.111295e-01 1.296838e-05 1.296838e-05 1.586616e-04 4.676005e-04 6.241821e-04 7.532954e-04 4.535587e-03 5.496214e-03 6.023823e-03 6.273734e-03 8.040286e-03 9.889015e-03 3.359442e-02 5.235307e-02 5.854665e-02 6.988855e-02 8.111295e-01 
316 3793 6.213763e+01 8.073001e-01 1.290137e-05 1.290137e-05 1.590584e-04 4.691202e-04 6.198986e-04 7.498680e-04 4.554260e-03 5.468786e-03 6.007100e-03 6.281352e-03 8.015236e-03 9.941602e-03 3.352757e-02 5.202388e-02 5.832536e-02 6.934056e-02 8.073001e-01 
317 3805 5.964862e+01 8.036631e-01 1.287819e-05 1.287819e-05 1.585804e-04 4.683027e-04 6.259176e-04 7.444040e-04 4.550957e-03 5.432419e-03 5.974557e-03 6.244368e-03 7.968191e-03 9.895614e-03 3.343791e-02 5.185172e-02 5.824216e-02 6.896252e-02 8.036631e-01 
318 3817 6.070425e+01 7.998546e-01 1.281576e-05 1.281576e-05 1.576565e-04 4.676018e-04 6.250833e-04 7.422824e-04 4.532790e-03 5.415927e-03 5.928218e-03 6.200827e-03 7.955947e-03 9.947214e-03 3.335116e-02 5.178181e-02 6.017868e-02 6.896931e-02 7.998546e-01 
319 3829 6.188869e+01 7.974635e-01 1.283593e-05 1.283593e-05 1.572024e-04 4.690403e-04 6.249595e-04 7.433839e-04 4.497546e-03 5.383462e-03 5.967614e-03 6.151460e-03 8.048340e-03 9.966859e-03 3.330618e-02 5.191058e-02 6.143721e-02 6.856067e-02 7.974635e-01 
320 3841 6.276752e+01 7.993695e-01 1.283705e-05 1.283705e-05 1.565807e-04 4.682552e-04 6.246308e-04 7.414083e-04 4.490179e-03 5.339430e-03 5.938022e-03 6.099065e-03 8.075645e-03 9.972132e-03 3.356171e-02 5.160749e-02 6.209318e-02 6.832810e-02 7.993695e-01 
321 3853 6.285565e+01 8.099312e-01 1.280193e-05 1.280193e-05 1.558625e-04 4.680485e-04 6.221716e-04 7.377188e-04 4.455253e-03 5.311158e-03 5.896372e-03 6.071600e-03 8.047619e-03 9.934134e-03 3.371555e-02 5.146590e-02 6.230257e-02 6.785276e-02 8.099312e-01 
322 3865 6.253494e+01 8.097144e-01 1.271549e-05 1.271549e-05 1.561452e-04 4.685726e-04 6.202583e-04 7.417343e-04 4.438678e-03 5.301070e-03 5.873717e-03 6.033812e-03 8.246397e-03 9.899000e-03 3.368027e-02 5.147698e-02 6.304654e-02 6.738706e-02 8.097144e-01 
323 3877 6.216773e+01 8.177386e-01 1.265490e-05 1.265490e-05 1.557981e-04 4.663333e-04 6.166121e-04 7.366473e-04 4.505305e-03 5.293506e-03 5.902277e-03 6.057881e-03 8.256289e-03 9.943217e-03 3.358328e-02 5.120254e-02 6.295747e-02 6.696412e-02 8.177386e-01 
324 3889 6.266493e+01 8.288113e-01 1.261224e-05 1.261224e-05 1.558176e-04 4.682645e-04 6.128201e-04 7.341841e-04 4.471275e-03 5.260941e-03 5.866695e-03 6.045951e-03 8.238262e-03 9.898967e-03 3.337995e-02 5.259354e-02 6.283208e-02 6.661364e-02 8.288113e-01 
325 3901 6.286188e+01 8.410871e-01 1.253193e-05 1.253193e-05 1.557632e-04 4.660987e-04 6.121883e-04 7.316437e-04 4.455506e-03 5.224348e-03 5.831188e-03 6.004435e-03 8.248846e-03 9.820761e-03 3.346372e-02 5.276583e-02 6.280799e-02 6.603714e-02 8.410871e-01 
326 3913 6.091947e+01 8.472826e-01 1.255297e-05 1.255297e-05 1.555855e-04 4.642315e-04 6.117153e-04 7.289628e-04 4.439490e-03 5.229547e-03 5.794274e-03 5.979403e-03 8.216727e-03 9.796504e-03 3.352132e-02 5.304566e-02 6.276762e-02 6.652214e-02 8.472826e-01 
327 3925 5.805391e+01 8.481365e-01 1.245337e-05 1.245337e-05 1.542207e-04 4.603305e-04 6.068455e-04 7.331045e-04 4.415797e-03 5.200519e-03 5.758180e-03 5.946097e-03 8.186055e-03 9.829852e-03 3.337273e-02 5.320612e-02 6.249874e-02 6.739299e-02 8.481365e-01 
328 3937 5.508231e+01 8.501849e-01 1.236448e-05 1.236448e-05 1.537781e-04 4.599658e-04 6.054471e-04 7.305579e-04 4.399558e-03 5.168906e-03 5.716586e-03 5.953169e-03 8.136892e-03 9.800059e-03 3.314860e-02 5.315026e-02 6.228708e-02 6.776807e-02 8.501849e-01 
329 3949 5.229353e+01 8.452052e-01 1.238659e-05 1.238659e-05 1.527337e-04 4.612488e-04 6.020514e-04 7.329410e-04 4.376006e-03 5.204177e-03 5.734797e-03 5.940988e-03 8.140799e-03 9.783369e-03 3.324812e-02 5.286877e-02 6.177061e-02 6.750193e-02 8.452052e-01 
330 3961 5.088148e+01 8.459625e-01 1.255874e-05 1.255874e-05 1.517444e-04 4.608662e-04 6.033367e-04 7.297611e-04 4.362850e-03 5.183662e-03 5.688985e-03 5.890355e-03 8.087313e-03 9.781286e-03 3.311730e-02 5.290746e-02 6.195825e-02 6.744240e-02 8.459625e-01 
331 3973 4.783253e+01 8.483334e-01 1.253556e-05 1.253556e-05 1.518046e-04 4.604065e-04 6.083438e-04 7.291205e-04 4.340455e-03 5.190152e-03 5.643862e-03 5.875823e-03 8.048189e-03 9.735738e-03 3.303535e-02 5.261525e-02 6.181260e-02 6.739398e-02 8.483334e-01 
332 3985 4.588733e+01 8.476354e-01 1.246508e-05 1.246508e-05 1.505217e-04 4.619011e-04 6.049625e-04 7.252920e-04 4.353915e-03 5.168751e-03 5.607446e-03 5.921643e-03 7.989602e-03 9.659697e-03 3.295015e-02 5.226351e-02 6.158658e-02 6.751976e-02 8.476354e-01 
333 3997 4.414879e+01 8.452129e-01 1.244771e-05 1.244771e-05 1.496041e-04 4.592644e-04 6.013774e-04 7.225849e-04 4.366664e-03 5.142350e-03 5.569488e-03 5.895591e-03 7.947971e-03 9.624129e-03 3.292286e-02 5.203197e-02 6.119668e-02 6.731537e-02 8.452129e-01 
334 4009 4.316960e+01 8.414571e-01 1.240944e-05 1.240944e-05 1.490367e-04 4.629977e-04 5.992009e-04 7.232478e-04 4.340952e-03 5.100431e-03 5.527246e-03 5.876437e-03 7.905796e-03 9.606063e-03 3.321113e-02 5.183037e-02 6.080181e-02 6.706785e-02 8.414571e-01 
335 4021 4.278251e+01 8.370056e-01 1.238079e-05 1.238079e-05 1.498324e-04 4.634217e-04 5.986178e-04 7.213629e-04 4.350528e-03 5.101485e-03 5.483677e-03 5.908243e-03 7.898175e-03 9.546251e-03 3.327145e-02 5.166165e-02 6.053192e-02 6.751790e-02 8.370056e-01 
336 4033 4.443670e+01 8.309221e-01 1.228923e-05 1.228923e-05 1.491610e-04 4.639516e-04 5.978062e-04 7.243246e-04 4.570392e-03 5.086212e-03 5.442116e-03 5.896756e-03 7.847308e-03 9.540944e-03 3.335429e-02 5.169372e-02 6.067563e-02 6.735888e-02 8.309221e-01 
337 4045 4.287383e+01 8.282079e-01 1.222060e-05 1.222060e-05 1.482848e-04 4.643403e-04 5.943536e-04 7.184784e-04 4.571711e-03 5.047910e-03 5.410127e-03 5.856600e-03 7.790478e-03 9.543167e-03 3.322800e-02 5.150800e-02 6.039506e-02 6.713470e-02 8.282079e-01 
338 4057 4.175228e+01 8.304488e-01 1.216181e-05 1.216181e-05 1.479408e-04 4.626625e-04 5.946149e-04 7.174458e-04 4.575803e-03 5.029803e-03 5.377828e-03 5.846390e-03 7.761135e-03 9.489889e-03 3.310629e-02 5.175704e-02 6.018207e-02 6.773745e-02 8.304488e-01 
339 4069 4.159787e+01 8.266775e-01 1.210141e-05 1.210141e-05 1.481083e-04 4.613104e-04 5.953447e-04 7.204135e-04 4.596690e-03 5.031887e-03 5.341023e-03 5.821864e-03 7.704778e-03 9.473791e-03 3.357464e-02 5.145368e-02 6.014211e-02 6.772720e-02 8.266775e-01 
340 4081 4.111700e+01 8.298866e-01 1.202257e-05 1.202257e-05 1.471357e-04 4.625025e-04 5.950184e-04 7.286364e-04 4.635852e-03 5.011310e-03 5.298996e-03 5.798342e-03 7.723644e-03 9.445318e-03 3.346137e-02 5.119771e-02 5.987210e-02 6.746176e-02 8.298866e-01 
341 4093 4.077080e+01 8.270749e-01 1.199651e-05 1.199651e-05 1.458872e-04 4.601982e-04 5.952980e-04 7.331714e-04 4.642370e-03 4.991340e-03 5.251282e-03 5.779441e-03 7.663954e-03 9.460752e-03 3.362903e-02 5.111120e-02 5.956960e-02 6.726359e-02 8.270749e-01 
342 4105 3.889703e+01 8.264174e-01 1.189352e-05 1.189352e-05 1.458243e-04 4.583165e-04 5.946472e-04 7.349026e-04 4.626248e-03 5.027724e-03 5.209227e-03 5.800661e-03 7.646461e-03 9.447231e-03 3.347827e-02 5.086283e-02 5.914241e-02 6.699360e-02 8.264174e-01 
343 4117 3.838730e+01 8.369125e-01 1.185136e-05 1.185136e-05 1.451358e-04 4.578534e-04 5.923245e-04 7.336099e-04 4.646390e-03 5.005546e-03 5.175592e-03 5.839330e-03 7.605769e-03 9.440010e-03 3.331163e-02 5.050379e-02 5.899279e-02 6.809908e-02 8.369125e-01 
344 4129 3.802424e+01 8.389095e-01 1.176998e-05 1.176998e-05 1.441207e-04 4.558402e-04 5.939381e-04 7.301272e-04 4.611986e-03 4.972133e-03 5.130946e-03 5.844404e-03 7.585087e-03 9.410775e-03 3.306075e-02 5.021854e-02 5.945104e-02 6.784689e-02 8.389095e-01 
345 4141 3.993697e+01 8.600688e-01 1.175479e-05 1.175479e-05 1.428997e-04 4.583757e-04 5.935556e-04 7.287597e-04 4.616627e-03 4.950649e-03 5.086672e-03 5.852732e-03 7.595885e-03 9.359739e-03 3.292176e-02 5.031893e-02 5.942284e-02 6.840563e-02 8.600688e-01 
346 4153 4.063786e+01 8.619563e-01 1.171698e-05 1.171698e-05 1.419603e-04 4.597719e-04 5.915794e-04 7.291271e-04 4.581637e-03 4.937805e-03 5.057681e-03 5.913416e-03 7.574226e-03 9.312326e-03 3.293086e-02 5.047499e-02 5.918983e-02 6.832173e-02 8.619563e-01 
347 4165 4.003175e+01 8.721237e-01 1.164824e-05 1.164824e-05 1.412761e-04 4.597988e-04 5.882374e-04 7.249249e-04 4.546174e-03 4.900623e-03 5.017308e-03 5.894960e-03 7.573182e-03 9.260123e-03 3.292800e-02 5.029680e-02 5.969928e-02 6.809835e-02 8.721237e-01 
348 4177 3.964319e+01 8.755953e-01 1.157513e-05 1.157513e-05 1.406270e-04 4.621309e-04 5.842887e-04 7.292419e-04 4.535304e-03 4.975168e-03 5.041357e-03 5.849605e-03 7.533679e-03 9.184112e-03 3.361630e-02 4.998400e-02 5.940165e-02 6.778440e-02 8.755953e-01 
349 4189 4.112611e+01 8.839634e-01 1.158019e-05 1.158019e-05 1.397267e-04 4.607551e-04 5.800554e-04 7.294784e-04 4.506563e-03 4.951804e-03 5.027071e-03 5.803391e-03 7.561688e-03 9.171724e-03 3.443528e-02 4.958149e-02 5.907226e-02 6.728123e-02 8.839634e-01 
350 4201 4.225624e+01 8.915914e-01 1.153644e-05 1.153644e-05 1.387025e-04 4.569881e-04 5.774253e-04 7.259743e-04 4.484517e-03 4.914139e-03 4.998014e-03 5.755242e-03 7.665646e-03 9.146082e-03 3.451579e-02 4.940297e-02 6.005596e-02 6.732015e-02 8.915914e-01 
351 4213 4.249382e+01 8.900569e-01 1.145527e-05 1.145527e-05 1.378832e-04 4.547624e-04 5.769162e-04 7.290040e-04 4.463778e-03 4.873179e-03 5.018976e-03 5.713695e-03 7.634642e-03 9.114476e-03 3.470622e-02 4.920666e-02 6.098454e-02 6.711873e-02 8.900569e-01 
352 4225 4.177283e+01 9.052668e-01 1.153366e-05 1.153366e-05 1.378382e-04 4.538178e-04 5.810092e-04 7.269937e-04 4.442151e-03 4.845609e-03 5.002205e-03 5.687846e-03 7.593955e-03 9.076787e-03 3.469295e-02 4.884284e-02 6.179820e-02 6.705958e-02 9.052668e-01 
353 4237 4.224687e+01 9.112043e-01 1.151096e-05 1.151096e-05 1.372850e-04 4.517425e-04 5.766715e-04 7.233825e-04 4.436342e-03 4.822910e-03 4.994188e-03 5.649013e-03 7.591099e-03 9.026695e-03 3.503262e-02 4.889744e-02 6.183064e-02 6.752501e-02 9.112043e-01 
354 4249 4.014968e+01 9.150598e-01 1.160043e-05 1.160043e-05 1.370979e-04 4.509035e-04 5.719700e-04 7.175471e-04 4.419190e-03 4.801817e-03 4.982817e-03 5.602208e-03 7.552513e-03 9.019742e-03 3.514879e-02 4.876709e-02 6.138187e-02 6.809965e-02 9.150598e-01 
355 4261 3.843265e+01 9.170055e-01 1.158080e-05 1.158080e-05 1.369572e-04 4.511868e-04 5.699695e-04 7.152934e-04 4.424674e-03 4.784436e-03 4.962858e-03 5.613938e-03 7.506635e-03 9.016520e-03 3.545103e-02 4.855720e-02 6.215567e-02 6.807947e-02 9.170055e-01 
356 4273 3.627446e+01 9.131026e-01 1.167924e-05 1.167924e-05 1.357685e-04 4.526685e-04 5.701612e-04 7.144030e-04 4.391019e-03 4.763235e-03 4.949654e-03 5.655907e-03 7.527881e-03 8.973480e-03 3.528135e-02 4.886889e-02 6.183564e-02 6.765024e-02 9.131026e-01 
357 4285 3.545024e+01 9.165555e-01 1.175383e-05 1.175383e-05 1.354721e-04 4.497496e-04 5.656103e-04 7.107977e-04 4.402798e-03 4.723731e-03 4.945101e-03 5.617222e-03 7.508035e-03 8.959591e-03 3.522607e-02 4.884144e-02 6.142303e-02 6.716519e-02 9.165555e-01 
358 4297 3.433464e+01 9.133767e-01 1.189717e-05 1.189717e-05 1.351016e-04 4.466772e-04 5.617830e-04 7.095542e-04 4.383749e-03 4.687644e-03 4.934859e-03 5.593182e-03 7.451352e-03 8.931216e-03 3.514333e-02 4.884841e-02 6.166135e-02 6.719671e-02 9.133767e-01 
359 4309 3.280834e+01 9.145590e-01 1.200773e-05 1.200773e-05 1.343151e-04 4.440623e-04 5.578616e-04 7.211153e-04 4.358403e-03 4.647379e-03 4.896963e-03 5.547046e-03 7.434510e-03 8.860373e-03 3.484769e-02 4.866377e-02 6.125617e-02 6.746607e-02 9.145590e-01 
360 4321 3.264995e+01 9.078202e-01 1.204730e-05 1.204730e-05 1.354745e-04 4.402004e-04 5.536574e-04 7.156477e-04 4.394479e-03 4.609921e-03 4.879812e-03 5.509021e-03 7.457654e-03 8.838457e-03 3.477057e-02 4.868807e-02 6.098390e-02 6.710404e-02 9.078202e-01 
361 4333 3.433678e+01 9.057065e-01 1.214847e-05 1.214847e-05 1.364117e-04 4.411877e-04 5.501532e-04 7.143355e-04 4.409787e-03 4.617052e-03 4.905209e-03 5.544556e-03 7.479695e-03 8.825008e-03 3.486724e-02 4.844082e-02 6.200387e-02 6.699972e-02 9.057065e-01 
362 4345 3.629601e+01 9.004422e-01 1.220346e-05 1.220346e-05 1.367903e-04 4.402879e-04 5.548896e-04 7.134777e-04 4.398883e-03 4.593412e-03 4.887786e-03 5.587215e-03 7.444334e-03 8.759692e-03 3.455989e-02 4.890079e-02 6.340663e-02 6.652729e-02 9.004422e-01 
363 4357 3.739590e+01 8.964677e-01 1.241521e-05 1.241521e-05 1.363246e-04 4.391578e-04 5.533119e-04 7.171018e-04 4.400122e-03 4.563466e-03 4.877924e-03 5.579399e-03 7.536099e-03 8.687680e-03 3.461472e-02 4.853670e-02 6.339957e-02 6.637046e-02 8.964677e-01 
364 4369 3.840391e+01 8.942558e-01 1.242633e-05 1.242633e-05 1.360130e-04 4.363810e-04 5.521591e-04 7.139939e-04 4.410507e-03 4.552443e-03 4.844971e-03 5.641792e-03 7.490938e-03 8.757673e-03 3.477078e-02 4.954539e-02 6.394360e-02 6.658892e-02 8.942558e-01 
365 4381 4.042821e+01 8.895449e-01 1.259752e-05 1.259752e-05 1.364521e-04 4.340132e-04 5.520096e-04 7.107383e-04 4.442018e-03 4.521349e-03 4.823854e-03 5.639675e-03 7.463053e-03 8.715057e-03 3.502906e-02 4.939448e-02 6.445575e-02 6.694527e-02 8.895449e-01 
366 4393 4.321397e+01 8.823528e-01 1.284670e-05 1.284670e-05 1.358819e-04 4.314646e-04 5.554748e-04 7.135449e-04 4.443143e-03 4.515357e-03 4.785855e-03 5.704073e-03 7.410148e-03 8.771863e-03 3.532596e-02 4.924620e-02 6.461457e-02 6.685108e-02 8.823528e-01 
367 4405 4.520284e+01 8.757782e-01 1.295979e-05 1.295979e-05 1.353906e-04 4.279675e-04 5.513746e-04 7.078258e-04 4.423867e-03 4.487190e-03 4.793676e-03 5.699345e-03 7.368581e-03 8.866117e-03 3.537251e-02 4.918217e-02 6.487951e-02 6.667932e-02 8.757782e-01 
368 4417 4.630293e+01 8.698150e-01 1.296554e-05 1.296554e-05 1.360154e-04 4.244413e-04 5.471045e-04 7.026079e-04 4.422108e-03 4.511391e-03 4.760795e-03 5.700687e-03 7.408081e-03 8.888663e-03 3.517649e-02 4.905581e-02 6.552337e-02 6.775688e-02 8.698150e-01 
369 4429 4.551191e+01 8.691657e-01 1.305523e-05 1.305523e-05 1.351224e-04 4.244692e-04 5.446975e-04 6.984809e-04 4.431287e-03 4.514780e-03 4.741697e-03 5.662893e-03 7.383227e-03 8.934215e-03 3.496050e-02 4.872484e-02 6.557057e-02 6.736010e-02 8.691657e-01 
370 4441 4.580923e+01 8.630068e-01 1.309390e-05 1.309390e-05 1.342466e-04 4.233807e-04 5.464785e-04 6.940126e-04 4.400032e-03 4.494389e-03 4.723521e-03 5.673136e-03 7.377858e-03 8.981142e-03 3.501004e-02 4.918234e-02 6.537325e-02 6.684059e-02 8.630068e-01 
371 4453 4.537229e+01 8.734188e-01 1.306453e-05 1.306453e-05 1.337648e-04 4.211335e-04 5.417686e-04 6.924535e-04 4.371895e-03 4.506960e-03 4.710132e-03 5.652337e-03 7.326040e-03 8.992746e-03 3.492399e-02 4.921737e-02 6.586828e-02 6.676823e-02 8.734188e-01 
372 4465 4.584486e+01 8.730963e-01 1.304491e-05 1.304491e-05 1.331495e-04 4.187476e-04 5.371142e-04 6.884298e-04 4.344111e-03 4.536887e-03 4.717523e-03 5.685357e-03 7.270673e-03 8.983438e-03 3.470264e-02 4.917375e-02 6.649488e-02 6.743188e-02 8.730963e-01 
373 4477 4.832250e+01 8.884166e-01 1.297575e-05 1.297575e-05 1.321625e-04 4.168136e-04 5.400261e-04 6.859680e-04 4.312600e-03 4.586380e-03 4.777819e-03 5.667214e-03 7.260254e-03 8.994897e-03 3.443565e-02 4.884162e-02 6.642315e-02 6.819831e-02 8.884166e-01 
374 4489 4.903610e+01 8.937938e-01 1.290242e-05 1.290242e-05 1.322144e-04 4.156349e-04 5.370448e-04 6.880775e-04 4.282146e-03 4.594456e-03 4.785927e-03 5.670280e-03 7.238860e-03 9.038531e-03 3.429046e-02 4.932194e-02 6.665276e-02 6.830248e-02 8.937938e-01 
375 4501 4.785108e+01 8.881121e-01 1.285862e-05 1.285862e-05 1.315151e-04 4.198677e-04 5.373844e-04 6.855868e-04 4.245479e-03 4.584202e-03 4.770803e-03 5.653551e-03 7.359556e-03 9.039080e-03 3.441785e-02 4.903026e-02 6.649931e-02 6.814515e-02 8.881121e-01 
376 4513 4.583667e+01 8.957009e-01 1.291859e-05 1.291859e-05 1.309619e-04 4.185782e-04 5.344460e-04 6.812947e-04 4.217432e-03 4.571151e-03 4.790412e-03 5.610647e-03 7.337827e-03 9.014223e-03 3.423428e-02 4.875892e-02 6.662248e-02 6.804326e-02 8.957009e-01 
377 4525 4.480260e+01 8.912471e-01 1.283640e-05 1.283640e-05 1.298989e-04 4.161239e-04 5.330049e-04 6.780525e-04 4.182963e-03 4.543287e-03 4.789893e-03 5.589288e-03 7.292744e-03 8.983837e-03 3.419200e-02 4.971113e-02 6.620110e-02 6.812133e-02 8.912471e-01 
378 4537 4.366929e+01 8.946972e-01 1.275164e-05 1.275164e-05 1.293967e-04 4.125996e-04 5.285297e-04 6.777805e-04 4.168123e-03 4.512841e-03 4.770733e-03 5.595573e-03 7.328599e-03 8.978666e-03 3.423350e-02 4.968842e-02 6.576162e-02 6.953564e-02 8.946972e-01 
379 4549 4.341611e+01 8.967143e-01 1.276722e-05 1.276722e-05 1.282959e-04 4.127312e-04 5.259634e-04 6.735704e-04 4.144543e-03 4.485793e-03 4.763423e-03 5.602878e-03 7.326236e-03 8.954906e-03 3.473472e-02 5.013805e-02 6.611764e-02 6.941833e-02 8.967143e-01 
380 4561 4.346025e+01 8.963583e-01 1.275072e-05 1.275072e-05 1.275865e-04 4.116003e-04 5.261545e-04 6.736452e-04 4.137825e-03 4.485735e-03 4.774013e-03 5.608992e-03 7.364621e-03 8.965460e-03 3.500508e-02 5.141818e-02 6.575409e-02 6.950928e-02 8.963583e-01 
