%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=206250, 2015/09/2 19:7:10.50)
1 31 1.842146e+00 6.855208e+00  8.290469133444283045e+01  8.290469133444283045e+01  4.898675093128631124e+04  8.643467433354184294e+19
2 61 1.639046e+00 7.125852e+00  2.904697509424379120e+01  2.904697509424379120e+01  8.539264237698057514e+01  7.181255793178085938e+13
3 91 1.813602e+00 7.125614e+00  2.904697509424379120e+01  3.259907643463529325e+01  8.543115285968670491e+01  5.393033029886756592e+11
4 121 2.073382e+00 7.176545e+00  2.904697509424379120e+01  3.156449326077986228e+01  8.544212143652998748e+01  8.527742646411645508e+11
5 151 2.361105e+00 7.237191e+00  2.904697509424379120e+01  3.212077228132694984e+01  8.544299438968062077e+01  3.501251407287747192e+11
6 181 2.116986e+00 7.312425e+00  2.904697509424379120e+01  3.191901071157096581e+01  8.543844700892553590e+01  2.441134341277456284e+08
7 211 1.979839e+00 7.237482e+00  2.904697509424379120e+01  3.221755142062128385e+01  6.799129590712279025e+01  3.159922380856055260e+09
8 241 1.770240e+00 7.220606e+00  2.904697509424379120e+01  3.245067970055493589e+01  8.538671330559989769e+01  4.390030301706109619e+10
9 271 1.711355e+00 7.460490e+00  2.904697509424379120e+01  3.185471744116705395e+01  6.243945778910291011e+01  5.953044200565218489e+04
10 301 1.643002e+00 7.577552e+00  2.904697509424379120e+01  3.222798939748034286e+01  8.242897448502654356e+01  2.320825126220031052e+03
11 331 1.490003e+00 7.822294e+00  2.904697509424379120e+01  3.176010204421206140e+01  5.189302127671730602e+01  9.111646505919223955e+02
12 361 1.244011e+00 8.400089e+00  2.904697509424379120e+01  3.130253879487109359e+01  5.504786850238948404e+01  6.727756358379509948e+03
13 391 1.224690e+00 8.019626e+00  2.904697509424379120e+01  3.140055655846967753e+01  4.858561067261167921e+01  6.846924964842081636e+02
14 421 1.337474e+00 7.819868e+00  2.904697509424379120e+01  3.185560275300932886e+01  4.558991556856142324e+01  1.797419990328840527e+02
15 451 1.333649e+00 8.381954e+00  2.904697509424379120e+01  3.065653480355252825e+01  5.107618911079116231e+01  7.339752464671065582e+02
16 481 1.217371e+00 8.187351e+00  2.904697509424379120e+01  3.087092753277741153e+01  4.788976793128754395e+01  2.780614721387303234e+02
17 511 1.136484e+00 8.153534e+00  2.904697509424379120e+01  3.155948911555384484e+01  4.038455049809809339e+01  1.271947631702630315e+04
18 541 1.128092e+00 8.146521e+00  2.904697509424379120e+01  3.156773324300809236e+01  3.633165379569181397e+01  7.849701001261634019e+02
19 571 1.069188e+00 8.200586e+00  2.904697509424379120e+01  3.161007189124606143e+01  3.538710803876458044e+01  2.651573019155147790e+02
20 601 9.957372e-01 8.151308e+00  2.904697509424379120e+01  3.159196371532292247e+01  4.027766405623682999e+01  2.208091834134920930e+02
21 631 9.605785e-01 8.274539e+00  2.904697509424379120e+01  3.152223323206075989e+01  3.485266760784597295e+01  3.942775056903729478e+02
22 661 9.392716e-01 9.068301e+00  2.904697509424379120e+01  3.138587821321895532e+01  3.396673448865706035e+01  1.518978696728518116e+02
23 691 8.223999e-01 9.585588e+00  2.904697509424379120e+01  3.086817709908530460e+01  3.656044080517057893e+01  1.227571669199523114e+02
24 721 8.836764e-01 9.345445e+00  2.904697509424379120e+01  3.107267265423369196e+01  3.324756721614727439e+01  4.528021941962051500e+01
25 751 7.820124e-01 9.956855e+00  2.904697509424379120e+01  3.115451022406235992e+01  3.739175414149950427e+01  3.374384678543156610e+02
26 781 8.420441e-01 9.794717e+00  2.904697509424379120e+01  3.105576959440056939e+01  3.608506690893982949e+01  6.176078675025712528e+01
27 811 8.033320e-01 1.007490e+01  2.904697509424379120e+01  3.023928930882469501e+01  3.372032820083174443e+01  3.759752052973003629e+02
28 841 8.239854e-01 1.009301e+01  2.904697509424379120e+01  3.066975573064607019e+01  3.612954579717485615e+01  5.650546508973359749e+01
29 871 8.829205e-01 1.039594e+01  2.904697509424379120e+01  3.008417702034218166e+01  3.501147441598074295e+01  1.019513533411604982e+02
30 901 9.046070e-01 1.076827e+01  2.904697509424379120e+01  2.987720366993334764e+01  3.478740525571203790e+01  2.515870148780494731e+02
31 931 9.054590e-01 1.090871e+01  2.904697509424379120e+01  2.984779126404344396e+01  3.474495055688074530e+01  8.543571022359621736e+01
32 961 8.716269e-01 1.110084e+01  2.904697509424379120e+01  3.019353171619514242e+01  3.654289597756682895e+01  4.556584265701411596e+01
33 991 8.855962e-01 1.186254e+01  2.904697509424379120e+01  2.958946694183931569e+01  3.330928111222900156e+01  8.546274783607073289e+01
34 1021 8.227432e-01 1.193420e+01  2.904697509424379120e+01  3.033809525818473674e+01  3.316828317501406787e+01  2.143744456067152555e+02
35 1051 8.130837e-01 1.209636e+01  2.904697509424379120e+01  3.044063015095477454e+01  3.359096744473370677e+01  1.110067117068464029e+02
36 1081 7.753408e-01 1.185342e+01  2.904697509424379120e+01  2.970176891199090718e+01  3.288206524285310195e+01  8.018486489624419278e+01
37 1111 6.989425e-01 1.211536e+01  2.904697509424379120e+01  3.028701429274092405e+01  3.327389867155856251e+01  7.566928850913363647e+01
38 1141 6.660259e-01 1.213501e+01  2.904697509424379120e+01  3.004997700452771525e+01  3.195869930370176348e+01  6.736918086855318677e+01
39 1171 7.114133e-01 1.311889e+01  2.904697509424379120e+01  2.973772594889871002e+01  3.165140712602898176e+01  6.023901205281803328e+01
40 1201 7.121079e-01 1.368554e+01  2.904697509424379120e+01  2.992739991785625264e+01  3.328883962321989287e+01  8.544590470179571184e+01
41 1231 6.230246e-01 1.389382e+01  2.904697509424379120e+01  2.949139050607774948e+01  3.275399833390979865e+01  4.348218102222703152e+01
42 1261 6.242589e-01 1.556416e+01  2.893469747927851188e+01  2.893469747927851188e+01  3.140795739461920988e+01  5.006066357348134943e+01
43 1291 6.949208e-01 1.611934e+01  2.792728082143535318e+01  2.792728082143535318e+01  3.151164785609507391e+01  8.542685787465528335e+01
44 1321 7.332851e-01 1.678631e+01  2.404973933148547616e+01  2.404973933148547616e+01  3.248098913955867317e+01  8.544416196333156677e+01
45 1351 7.009738e-01 1.659675e+01  2.404973933148547616e+01  2.816098374502010060e+01  3.670158573159477555e+01  3.344834359933355472e+02
46 1381 7.042578e-01 1.643757e+01  2.404973933148547616e+01  2.752875758227796155e+01  3.227444478615615253e+01  1.822607983457137948e+02
47 1411 6.762819e-01 1.632688e+01  2.404973933148547616e+01  2.629001118557838268e+01  3.131701772997913835e+01  8.544900005041266411e+01
48 1441 6.709021e-01 1.647003e+01  2.404973933148547616e+01  2.618976115388810655e+01  3.795689114567953482e+01  1.243080783758720713e+02
49 1471 7.276827e-01 1.619213e+01  2.404973933148547616e+01  2.718291005868973187e+01  3.662317742317969760e+01  9.745618949509884033e+01
50 1501 7.986604e-01 1.670002e+01  2.041058363446029134e+01  2.041058363446029134e+01  3.538570702161437964e+01  1.059071282516136067e+06
51 1531 7.935580e-01 1.689876e+01  1.230614226618827267e+01  1.230614226618827267e+01  3.517433148849168134e+01  1.944886047811127696e+02
52 1561 9.202967e-01 1.758479e+01  1.230614226618827267e+01  2.483521840155171390e+01  4.463136212221638033e+01  8.546280383538521619e+01
53 1591 7.664316e-01 1.797250e+01  1.230614226618827267e+01  2.663119865817095544e+01  3.512837814635518896e+01  8.546290758180055036e+01
54 1621 6.723514e-01 1.902823e+01  1.230614226618827267e+01  2.878100575705987296e+01  3.336676562826194470e+01  7.862166736066968180e+06
55 1651 6.636431e-01 2.189689e+01  1.230614226618827267e+01  2.400673154701506107e+01  3.202090137529884117e+01  3.152955407492066229e+02
56 1681 8.236204e-01 2.280851e+01  1.230614226618827267e+01  2.685135228130870999e+01  3.027360256687597229e+01  8.546290504669677546e+01
57 1711 7.534091e-01 2.286336e+01  1.230614226618827267e+01  2.301294670087386862e+01  4.873633169241074370e+01  1.249110822989343251e+04
58 1741 7.452772e-01 2.331744e+01  1.230614226618827267e+01  2.437325251813772198e+01  3.524470304936293985e+01  1.770537092980925081e+03
59 1771 7.035581e-01 2.346877e+01  1.230614226618827267e+01  2.256526866111663665e+01  4.018709951354171039e+01  3.011298806704518502e+05
60 1801 6.198085e-01 2.324978e+01  1.230614226618827267e+01  2.517742549026683463e+01  3.389427994171449399e+01  1.135848107392756447e+03
61 1831 6.824485e-01 2.315714e+01  1.230614226618827267e+01  2.006401185332914849e+01  3.047449737707328410e+01  9.697191908820680339e+01
62 1861 6.799525e-01 2.238721e+01  1.230614226618827267e+01  2.182942912895356002e+01  3.728371909696808473e+01  8.764384612422695500e+04
63 1891 5.595498e-01 2.380819e+01  1.230614226618827267e+01  1.232225588263274751e+01  4.604194435337065272e+01  1.112074071175392476e+02
64 1921 5.266393e-01 2.478558e+01  1.230614226618827267e+01  1.561973426682594024e+01  2.977971777028911049e+01  8.546290599855129244e+01
65 1951 5.288957e-01 2.522349e+01  1.230614226618827267e+01  1.345473623025206500e+01  2.972807763403700321e+01  8.546072160003610918e+01
66 1981 4.767839e-01 2.669224e+01  1.100020143167096087e+01  1.100020143167096087e+01  4.796440786096346187e+01  4.129494483115445291e+02
67 2011 4.766917e-01 2.627754e+01  7.200593618053250822e+00  7.200593618053250822e+00  2.791882193059827699e+01  8.546292016950457082e+01
68 2041 4.708462e-01 2.544740e+01  7.200593618053250822e+00  1.111144033671332743e+01  3.631862005325757536e+01  6.329081667785657146e+02
69 2071 4.537203e-01 2.393800e+01  2.817658921617104184e+00  2.817658921617104184e+00  2.852591107241264012e+01  1.601478689170058090e+02
70 2101 3.972243e-01 2.504218e+01  2.817658921617104184e+00  1.064775504815921536e+01  7.789282358463354683e+01  8.546305503541616133e+01
71 2131 3.509043e-01 2.570341e+01  2.817658921617104184e+00  1.000431507451021140e+01  3.606599381898850254e+01  3.733966689410654567e+02
72 2161 2.951247e-01 2.595189e+01  2.817658921617104184e+00  1.033889619647783853e+01  2.571368408162319241e+01  8.546044153351037664e+01
73 2191 2.702272e-01 2.457836e+01  2.817658921617104184e+00  3.578294940671221447e+00  2.053381306933173533e+01  8.957573390985680817e+01
74 2221 2.822478e-01 2.437512e+01  2.817658921617104184e+00  8.652251576995521276e+00  1.970759270055685874e+01  8.544041134046078412e+01
75 2251 2.813962e-01 2.783663e+01  2.817658921617104184e+00  6.193731231135756410e+00  2.327651911610429636e+01  8.545622812599573592e+01
76 2281 2.427671e-01 2.790877e+01  2.817658921617104184e+00  9.569504878323861874e+00  2.572018136083418938e+01  8.545308382897640342e+01
77 2311 2.264928e-01 2.815652e+01  2.817658921617104184e+00  9.775033253350311924e+00  1.674335893443017653e+01  8.545064089178579536e+01
78 2341 2.231511e-01 2.917640e+01  2.817658921617104184e+00  8.219482774308870532e+00  1.698573948106094278e+01  8.545957063552394573e+01
79 2371 2.264958e-01 2.941908e+01  2.817658921617104184e+00  3.705845735771058802e+00  1.442998500619967928e+01  8.545016277634417179e+01
80 2401 1.948242e-01 3.047757e+01  2.817658921617104184e+00  4.192331603056861589e+00  1.578607951604737281e+01  8.545029306568564209e+01
81 2431 1.834163e-01 3.103909e+01  2.817658921617104184e+00  6.161700656777723495e+00  2.225705621660570444e+01  3.313233429753906307e+02
82 2461 1.712970e-01 3.165630e+01  2.817658921617104184e+00  3.170935715847444047e+00  1.197922057127377826e+01  8.544938835438712488e+01
83 2491 1.609771e-01 3.302549e+01  2.817658921617104184e+00  3.216449545694819889e+00  1.045600431904438388e+01  8.545018008192300840e+01
84 2521 1.789442e-01 3.279328e+01  2.817658921617104184e+00  3.080586349370880939e+00  1.703995615684009834e+01  8.545310778054182776e+01
85 2551 1.824010e-01 3.498832e+01  2.817658921617104184e+00  3.698290422739278771e+00  1.131532276422154126e+01  1.774408222725498092e+02
86 2581 1.816413e-01 3.586737e+01  2.817658921617104184e+00  4.572029791684967037e+00  1.085944321235463406e+01  8.524053621692063132e+01
87 2611 1.784740e-01 3.559141e+01  2.817658921617104184e+00  3.796195521313808108e+00  1.141329703821508801e+01  8.446200744688395901e+01
88 2641 1.802071e-01 3.625056e+01  2.817658921617104184e+00  4.068109386522619886e+00  1.161309769483101917e+01  1.058997514074690116e+02
89 2671 1.905385e-01 3.764615e+01  2.817658921617104184e+00  2.890938303680286037e+00  1.134132694585997214e+01  1.558641138787681371e+02
90 2701 1.803466e-01 3.847194e+01  2.817658921617104184e+00  4.817461378056226984e+00  1.294504526929028287e+01  8.541486872280869136e+01
91 2731 1.668016e-01 3.648047e+01  2.817658921617104184e+00  3.798464384175469277e+00  8.493560322684190922e+00  8.529029138889617911e+01
92 2761 1.845904e-01 3.585369e+01  2.817658921617104184e+00  3.520138223616907425e+00  6.396401559618273502e+00  8.349493964290499548e+01
93 2791 1.799429e-01 3.572505e+01  2.817658921617104184e+00  3.058466171016570367e+00  6.659080021673573491e+00  8.545247044688765925e+01
94 2821 1.798243e-01 3.687199e+01  2.817658921617104184e+00  3.585971185003900885e+00  8.539185726794741527e+00  7.924257708297622571e+01
95 2851 1.790742e-01 3.829656e+01  2.817658921617104184e+00  3.019608258355884534e+00  8.925641998825174284e+00  8.455390894709385918e+01
96 2881 1.722553e-01 3.829115e+01  2.817658921617104184e+00  2.852966276111982058e+00  7.778854280617967909e+00  6.380377781234845713e+01
97 2911 1.628873e-01 3.978855e+01  2.817658921617104184e+00  2.881349978711208237e+00  6.074968637537781824e+00  6.682614691223800207e+01
98 2941 1.602205e-01 4.114456e+01  2.785295282624506097e+00  2.785295282624506097e+00  7.913942072768168856e+00  7.963157557731312863e+01
99 2971 1.549998e-01 4.387756e+01  2.785295282624506097e+00  3.030721798632624253e+00  6.930997940371380395e+00  2.323893846429209731e+01
100 3001 1.429510e-01 4.691342e+01  2.785295282624506097e+00  3.105295481584617434e+00  6.694656038199944703e+00  7.650763347876616649e+01
101 3031 1.386148e-01 5.114269e+01  2.785295282624506097e+00  2.881693557376923565e+00  4.384984005520522032e+00  7.080243434130902358e+01
102 3061 1.300730e-01 5.148448e+01  2.785295282624506097e+00  2.817314740295663977e+00  4.171206341230439207e+00  3.228611188337411164e+01
103 3091 1.335070e-01 5.534413e+01  2.773528408710424387e+00  2.773528408710424387e+00  4.249197531130874950e+00  1.897202174662129437e+01
104 3121 1.309711e-01 5.529347e+01  2.757172992179200310e+00  2.757172992179200310e+00  4.062576074191174058e+00  1.497077168904404765e+01
105 3151 1.164587e-01 5.612095e+01  2.757172992179200310e+00  2.843607743968148860e+00  3.657203080060378753e+00  1.342474544727856767e+01
106 3181 9.878033e-02 5.707206e+01  2.757172992179200310e+00  2.804641315127172518e+00  3.298526284985968893e+00  8.571486073330227384e+00
107 3211 8.745676e-02 5.927260e+01  2.757172992179200310e+00  2.782003678160485993e+00  3.302769264521322690e+00  6.445735365499476011e+00
108 3241 8.134268e-02 6.207556e+01  2.751152472298188378e+00  2.751152472298188378e+00  3.049444476847544827e+00  5.549218644980036252e+00
109 3271 9.080877e-02 6.443740e+01  2.731405942974611811e+00  2.731405942974611811e+00  2.957051291739939636e+00  6.049718928205598978e+00
110 3301 7.919637e-02 6.361166e+01  2.731405942974611811e+00  2.756253465166835781e+00  3.212244209085979740e+00  8.981576996666284174e+00
111 3331 7.205401e-02 6.720288e+01  2.731405942974611811e+00  2.735430758575338572e+00  3.017834632222699209e+00  4.102634746049804271e+00
112 3361 6.442612e-02 6.895212e+01  2.728191686919696490e+00  2.728191686919696490e+00  2.917245202561254303e+00  5.184566600076206733e+00
113 3391 5.885021e-02 7.026202e+01  2.728191686919696490e+00  2.729982686924435242e+00  2.929319776371221096e+00  3.695393334664780038e+00
114 3421 5.501495e-02 7.168583e+01  2.728191686919696490e+00  2.730801959554869818e+00  2.850917181084085872e+00  3.468136501247661041e+00
115 3451 5.235552e-02 7.269921e+01  2.728191686919696490e+00  2.732372022361680308e+00  2.813389651428496840e+00  3.482362315884139026e+00
116 3481 4.536631e-02 7.564500e+01  2.728191686919696490e+00  2.736587804936084556e+00  2.792646029706029598e+00  3.296492461896457282e+00
117 3511 4.051355e-02 7.784440e+01  2.728191686919696490e+00  2.734012706308070140e+00  2.796193381817376533e+00  2.915070070710989558e+00
118 3541 4.113490e-02 8.161114e+01  2.724302066372705333e+00  2.724302066372705333e+00  2.763854757374401228e+00  2.868740852166506095e+00
119 3571 4.017067e-02 8.661691e+01  2.724302066372705333e+00  2.727491134772415560e+00  2.770160759227027647e+00  2.937554159786229580e+00
120 3601 3.980290e-02 9.056483e+01  2.724302066372705333e+00  2.727038613456310046e+00  2.742735222673391426e+00  2.879244222944882026e+00
121 3631 3.692938e-02 9.286396e+01  2.724302066372705333e+00  2.726127250816663850e+00  2.743308524900161860e+00  2.957803248919872008e+00
122 3661 3.761106e-02 9.722886e+01  2.719693766009801283e+00  2.719693766009801283e+00  2.762099966369378823e+00  2.880215923910260489e+00
