%  columns="iteration, evaluation, void, void, void, xmean" (startseed=205363, 2015/09/2 11:6:10.64)
0 1 0 0 0 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 
1 31 0 0 0 7.686380e-01 1.580611e-01 6.764746e-01 8.957985e-01 1.109602e+00 8.246744e-01 1.212663e+00 9.148065e-01 9.230925e-01 
2 61 0 0 0 5.484173e-01 2.709901e-01 2.748146e+00 9.853694e-01 1.283378e+00 8.629679e-01 1.347392e+00 8.805277e-01 7.886835e-01 
3 91 0 0 0 3.992704e-01 9.913185e-01 6.011040e+00 8.540686e-01 1.451610e+00 1.049452e+00 1.420626e+00 9.686215e-01 7.035178e-01 
4 121 0 0 0 5.055898e-01 7.184774e-01 6.045629e+00 9.867665e-01 1.502972e+00 1.029490e+00 1.268959e+00 6.842132e-01 8.052819e-01 
5 151 0 0 0 3.534727e-01 1.104672e+00 5.368395e+00 9.782409e-01 1.537050e+00 9.454363e-01 1.144029e+00 8.131128e-01 8.527199e-01 
6 181 0 0 0 3.789599e-01 9.441484e-01 4.364341e+00 9.632939e-01 1.815738e+00 1.004860e+00 1.061360e+00 7.458691e-01 9.053326e-01 
7 211 0 0 0 4.093948e-01 1.405082e+00 5.050625e+00 9.402678e-01 1.780192e+00 1.045336e+00 1.205993e+00 6.031244e-01 7.307320e-01 
8 241 0 0 0 4.436966e-01 1.658379e+00 5.597306e+00 9.024126e-01 1.888026e+00 1.109040e+00 1.126951e+00 7.726500e-01 7.950961e-01 
9 271 0 0 0 4.769126e-01 1.335503e+00 5.991110e+00 9.643907e-01 1.950467e+00 1.106421e+00 1.129982e+00 7.186283e-01 6.996794e-01 
10 301 0 0 0 5.576020e-01 1.181859e+00 6.488861e+00 8.813670e-01 1.878576e+00 1.138686e+00 1.017620e+00 6.698922e-01 7.885508e-01 
11 331 0 0 0 5.454941e-01 1.397031e+00 6.295433e+00 9.833543e-01 1.870986e+00 1.005651e+00 1.080973e+00 6.582699e-01 8.224816e-01 
12 361 0 0 0 5.418677e-01 1.428158e+00 5.380814e+00 1.011363e+00 1.853731e+00 9.800031e-01 1.123148e+00 7.297503e-01 7.564382e-01 
13 391 0 0 0 5.141301e-01 1.436651e+00 5.770242e+00 9.955661e-01 1.878644e+00 1.030651e+00 1.134367e+00 7.417669e-01 7.947337e-01 
14 421 0 0 0 4.864634e-01 1.420661e+00 5.527226e+00 1.053872e+00 2.029559e+00 1.066599e+00 1.067522e+00 7.313720e-01 8.195959e-01 
15 451 0 0 0 4.636839e-01 1.360732e+00 6.108036e+00 1.039264e+00 1.888956e+00 9.715670e-01 1.038386e+00 6.672312e-01 8.255249e-01 
16 481 0 0 0 4.314820e-01 1.305183e+00 5.740368e+00 1.028348e+00 1.903316e+00 9.102175e-01 9.831570e-01 6.889594e-01 8.379750e-01 
17 511 0 0 0 4.477934e-01 1.228579e+00 5.816750e+00 1.028835e+00 1.907125e+00 8.901762e-01 9.972410e-01 7.007605e-01 8.630080e-01 
18 541 0 0 0 4.784326e-01 1.145714e+00 5.755989e+00 1.029080e+00 1.893876e+00 9.446660e-01 9.791955e-01 6.258472e-01 8.064018e-01 
19 571 0 0 0 4.620319e-01 1.102148e+00 5.943174e+00 1.018052e+00 1.885795e+00 9.187366e-01 9.900502e-01 6.243138e-01 7.592664e-01 
20 601 0 0 0 4.653231e-01 1.161704e+00 5.652014e+00 1.019314e+00 1.950873e+00 8.802272e-01 9.561181e-01 6.207320e-01 8.021422e-01 
21 631 0 0 0 4.441320e-01 1.195994e+00 5.822690e+00 9.956688e-01 1.930375e+00 8.850044e-01 9.285558e-01 6.217304e-01 7.990029e-01 
22 661 0 0 0 4.158459e-01 1.297556e+00 5.692326e+00 9.857947e-01 1.961193e+00 8.641840e-01 9.058674e-01 6.497592e-01 8.270396e-01 
23 691 0 0 0 3.960699e-01 1.375310e+00 5.519252e+00 9.921078e-01 1.981683e+00 8.804150e-01 8.759115e-01 6.484962e-01 8.653552e-01 
24 721 0 0 0 4.048768e-01 1.339226e+00 5.625198e+00 1.058741e+00 2.029855e+00 7.894823e-01 8.590789e-01 6.204024e-01 8.993082e-01 
25 751 0 0 0 3.503510e-01 1.187156e+00 5.640404e+00 1.045481e+00 2.025826e+00 6.637771e-01 7.771173e-01 5.968456e-01 9.428777e-01 
26 781 0 0 0 3.744150e-01 1.037223e+00 5.701033e+00 1.060320e+00 1.991910e+00 5.956349e-01 7.641284e-01 5.566803e-01 9.768902e-01 
27 811 0 0 0 3.616659e-01 1.251599e+00 5.805375e+00 1.002416e+00 2.044216e+00 5.671675e-01 7.144392e-01 5.086487e-01 9.806968e-01 
28 841 0 0 0 3.832004e-01 1.391837e+00 5.584091e+00 9.242129e-01 2.014390e+00 6.580518e-01 7.425291e-01 5.298400e-01 9.666049e-01 
29 871 0 0 0 3.924574e-01 1.274584e+00 5.264616e+00 9.658189e-01 2.085962e+00 6.115728e-01 7.299922e-01 5.057287e-01 9.641191e-01 
30 901 0 0 0 3.916058e-01 1.078018e+00 5.519700e+00 9.569986e-01 2.024805e+00 5.972670e-01 6.927923e-01 4.744818e-01 9.894309e-01 
31 931 0 0 0 3.403639e-01 1.005196e+00 5.824991e+00 9.601468e-01 2.006520e+00 4.910321e-01 6.063536e-01 4.253936e-01 1.009504e+00 
32 961 0 0 0 3.057837e-01 9.541956e-01 6.101818e+00 9.869045e-01 2.011986e+00 4.309306e-01 5.497524e-01 3.872015e-01 1.028101e+00 
33 991 0 0 0 2.215052e-01 7.931958e-01 5.809370e+00 1.018895e+00 2.050364e+00 4.067201e-01 4.429719e-01 4.076805e-01 1.061833e+00 
34 1021 0 0 0 2.093907e-01 8.037465e-01 5.486792e+00 1.000461e+00 2.029484e+00 3.962248e-01 4.258274e-01 4.168203e-01 1.054072e+00 
35 1051 0 0 0 2.272680e-01 8.407682e-01 5.303736e+00 9.761515e-01 1.964660e+00 4.739052e-01 4.789151e-01 4.677570e-01 1.057618e+00 
36 1081 0 0 0 2.353950e-01 7.347906e-01 5.100612e+00 9.380128e-01 1.932967e+00 4.812014e-01 5.115229e-01 4.712832e-01 1.015540e+00 
37 1111 0 0 0 1.974363e-01 7.653799e-01 5.204614e+00 9.222879e-01 1.894760e+00 4.888045e-01 4.668983e-01 4.613975e-01 1.047601e+00 
38 1141 0 0 0 1.426936e-01 7.045142e-01 5.571711e+00 9.458543e-01 1.971408e+00 3.378692e-01 3.367731e-01 3.841961e-01 1.078514e+00 
39 1171 0 0 0 1.487292e-01 7.230600e-01 5.993677e+00 8.820486e-01 1.918071e+00 3.843140e-01 3.311837e-01 3.369279e-01 1.085751e+00 
40 1201 0 0 0 1.631498e-01 8.087846e-01 6.427160e+00 9.035446e-01 1.889613e+00 3.037609e-01 3.312237e-01 2.762232e-01 1.046161e+00 
41 1231 0 0 0 2.085470e-01 9.517023e-01 6.324309e+00 9.357084e-01 1.869762e+00 3.714667e-01 4.327629e-01 3.257626e-01 9.882341e-01 
42 1261 0 0 0 2.054946e-01 8.916921e-01 6.137178e+00 9.274549e-01 1.803804e+00 3.994227e-01 4.531039e-01 3.364091e-01 9.608510e-01 
43 1291 0 0 0 2.399845e-01 9.472161e-01 6.266807e+00 8.761325e-01 1.750821e+00 3.995230e-01 4.479190e-01 2.782100e-01 9.828097e-01 
44 1321 0 0 0 2.576386e-01 9.741360e-01 5.881296e+00 8.632211e-01 1.744076e+00 4.320218e-01 4.688536e-01 2.743940e-01 9.947682e-01 
45 1351 0 0 0 2.145204e-01 8.680848e-01 6.083105e+00 9.107084e-01 1.751069e+00 3.090299e-01 3.843797e-01 2.325643e-01 1.040677e+00 
46 1381 0 0 0 1.982532e-01 7.444121e-01 6.081800e+00 9.016603e-01 1.695247e+00 3.338316e-01 3.561364e-01 2.147967e-01 1.055028e+00 
47 1411 0 0 0 1.984732e-01 6.551968e-01 6.161221e+00 9.099715e-01 1.672541e+00 3.362245e-01 3.421468e-01 2.204104e-01 1.071351e+00 
48 1441 0 0 0 1.765209e-01 5.575612e-01 6.652864e+00 8.990570e-01 1.684203e+00 3.241049e-01 2.781974e-01 1.988180e-01 1.102832e+00 
49 1471 0 0 0 1.757079e-01 5.152356e-01 6.467385e+00 8.537558e-01 1.697053e+00 3.134598e-01 2.884901e-01 2.267341e-01 1.111523e+00 
50 1501 0 0 0 1.345831e-01 5.981428e-01 6.166925e+00 8.519970e-01 1.746899e+00 3.172437e-01 2.616807e-01 2.592824e-01 1.111140e+00 
51 1531 0 0 0 1.711440e-01 7.287449e-01 6.403728e+00 8.541795e-01 1.743632e+00 3.470068e-01 3.175997e-01 2.324758e-01 1.045430e+00 
52 1561 0 0 0 2.028163e-01 7.773175e-01 6.580097e+00 8.185063e-01 1.736777e+00 3.808376e-01 3.177204e-01 2.199696e-01 1.078235e+00 
53 1591 0 0 0 1.807872e-01 8.127107e-01 6.205755e+00 8.138482e-01 1.778637e+00 4.088200e-01 3.353717e-01 2.847198e-01 1.102853e+00 
54 1621 0 0 0 1.310056e-01 8.007018e-01 6.330759e+00 8.324696e-01 1.781094e+00 3.735149e-01 2.921303e-01 2.899410e-01 1.120993e+00 
55 1651 0 0 0 8.638779e-02 7.115129e-01 6.852311e+00 8.814377e-01 1.783689e+00 2.972324e-01 2.005867e-01 2.346965e-01 1.161600e+00 
56 1681 0 0 0 9.752035e-02 7.400416e-01 6.895231e+00 8.743433e-01 1.736651e+00 3.026086e-01 1.893379e-01 1.973062e-01 1.146118e+00 
57 1711 0 0 0 1.259489e-01 7.217141e-01 6.460578e+00 8.686590e-01 1.712922e+00 3.732479e-01 2.277823e-01 1.971079e-01 1.163062e+00 
58 1741 0 0 0 8.616323e-02 6.425433e-01 6.592681e+00 8.966627e-01 1.745607e+00 3.753658e-01 1.719590e-01 2.092671e-01 1.151264e+00 
59 1771 0 0 0 8.823678e-02 6.020414e-01 6.588454e+00 8.742090e-01 1.713734e+00 3.692979e-01 1.745183e-01 1.957928e-01 1.140621e+00 
60 1801 0 0 0 7.875350e-02 5.630976e-01 6.876511e+00 8.426410e-01 1.641474e+00 3.792781e-01 1.294081e-01 1.453231e-01 1.141507e+00 
61 1831 0 0 0 1.177427e-01 6.794927e-01 6.801656e+00 8.263707e-01 1.694077e+00 3.619246e-01 1.949466e-01 1.656022e-01 1.121108e+00 
62 1861 0 0 0 8.504572e-02 6.420197e-01 6.661968e+00 8.033433e-01 1.671836e+00 3.689371e-01 1.661472e-01 1.652561e-01 1.125982e+00 
63 1891 0 0 0 6.930285e-02 5.769870e-01 6.565310e+00 7.929060e-01 1.671284e+00 3.504520e-01 1.458248e-01 1.762329e-01 1.139613e+00 
64 1921 0 0 0 4.125555e-02 4.909075e-01 6.766189e+00 8.065722e-01 1.653882e+00 3.259559e-01 9.111973e-02 1.519203e-01 1.137093e+00 
65 1951 0 0 0 3.771403e-02 4.540353e-01 6.778890e+00 7.892835e-01 1.644436e+00 3.282534e-01 8.351806e-02 1.428417e-01 1.126958e+00 
66 1981 0 0 0 5.350252e-02 5.213533e-01 6.731493e+00 7.732912e-01 1.647092e+00 3.180829e-01 1.058054e-01 1.452391e-01 1.107648e+00 
67 2011 0 0 0 5.530260e-02 4.397153e-01 6.647164e+00 7.633460e-01 1.626807e+00 3.144944e-01 8.461198e-02 1.074904e-01 1.106081e+00 
68 2041 0 0 0 4.548933e-02 4.739630e-01 6.714684e+00 7.417975e-01 1.598908e+00 3.287990e-01 6.211491e-02 8.124900e-02 1.094399e+00 
69 2071 0 0 0 5.245252e-02 4.983639e-01 7.088659e+00 7.339155e-01 1.566184e+00 3.445650e-01 6.074227e-02 7.842288e-02 1.091961e+00 
70 2101 0 0 0 6.280505e-02 4.557694e-01 7.086902e+00 7.322476e-01 1.567206e+00 3.217398e-01 6.716767e-02 7.968986e-02 1.120683e+00 
71 2131 0 0 0 7.054417e-02 4.067001e-01 7.137558e+00 7.168125e-01 1.560795e+00 3.330894e-01 8.262761e-02 9.761946e-02 1.134689e+00 
72 2161 0 0 0 7.629534e-02 3.406514e-01 7.243245e+00 7.466958e-01 1.572467e+00 2.708822e-01 8.287917e-02 7.854186e-02 1.138790e+00 
73 2191 0 0 0 5.842166e-02 4.027867e-01 6.820023e+00 7.256256e-01 1.551697e+00 3.103593e-01 8.526789e-02 1.033907e-01 1.098103e+00 
74 2221 0 0 0 4.684056e-02 3.764781e-01 6.781993e+00 7.049698e-01 1.527614e+00 3.242775e-01 7.180362e-02 1.080446e-01 1.105050e+00 
75 2251 0 0 0 4.151223e-02 3.736421e-01 7.054896e+00 7.303027e-01 1.502715e+00 3.551709e-01 6.739856e-02 9.699250e-02 1.094530e+00 
76 2281 0 0 0 4.385462e-02 4.452742e-01 6.801541e+00 7.429558e-01 1.484490e+00 4.088781e-01 6.915091e-02 9.178507e-02 1.072598e+00 
77 2311 0 0 0 4.859465e-02 3.972044e-01 6.777829e+00 7.349949e-01 1.512984e+00 3.927360e-01 8.886951e-02 1.246598e-01 1.084912e+00 
78 2341 0 0 0 3.734004e-02 3.696575e-01 6.814174e+00 7.595594e-01 1.494829e+00 3.860888e-01 6.110905e-02 9.359556e-02 1.079566e+00 
79 2371 0 0 0 3.013420e-02 3.554619e-01 6.766606e+00 7.181626e-01 1.473314e+00 4.027077e-01 4.425561e-02 8.440651e-02 1.072878e+00 
