%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=206269, 2015/09/2 19:7:10.70)
1 31 2.882018e+00 1.036801e+00 1.465816e-01 1.465816e-01 1.719645e-01 2.150712e-01 2.212463e-01 2.315922e-01 2.975955e-01 3.290352e-01 4.012386e-01 1.036801e+00 
2 61 3.228733e+00 1.105120e+00 1.448248e-01 1.448248e-01 1.813761e-01 2.080462e-01 2.124498e-01 2.362928e-01 3.027867e-01 3.276084e-01 3.966175e-01 1.105120e+00 
3 91 3.248032e+00 1.121936e+00 1.450706e-01 1.450706e-01 1.733832e-01 2.029100e-01 2.146481e-01 2.333486e-01 3.028051e-01 3.194637e-01 3.935919e-01 1.121936e+00 
4 121 3.432617e+00 1.147021e+00 1.505045e-01 1.505045e-01 1.675747e-01 1.944994e-01 2.073220e-01 2.280131e-01 2.978840e-01 3.057114e-01 3.949176e-01 1.147021e+00 
5 151 3.569487e+00 1.100672e+00 1.475532e-01 1.475532e-01 1.668840e-01 1.930767e-01 2.101442e-01 2.240097e-01 2.990909e-01 3.237000e-01 3.983556e-01 1.100672e+00 
6 181 3.586059e+00 1.063393e+00 1.465971e-01 1.465971e-01 1.590323e-01 1.887355e-01 2.093780e-01 2.157669e-01 2.870240e-01 3.129669e-01 3.945758e-01 1.063393e+00 
7 211 3.128694e+00 1.012855e+00 1.410420e-01 1.410420e-01 1.519235e-01 1.842009e-01 2.041847e-01 2.110964e-01 2.754678e-01 3.082257e-01 3.765108e-01 1.012855e+00 
8 241 3.185738e+00 9.868569e-01 1.373569e-01 1.373569e-01 1.673368e-01 1.794866e-01 2.002154e-01 2.040283e-01 2.690538e-01 2.940533e-01 3.600964e-01 9.868569e-01 
9 271 3.418332e+00 9.620395e-01 1.323931e-01 1.323931e-01 1.626844e-01 1.770542e-01 1.930011e-01 1.957880e-01 2.628616e-01 2.955659e-01 3.585189e-01 9.620395e-01 
10 301 3.308158e+00 9.495990e-01 1.279327e-01 1.279327e-01 1.554072e-01 1.797809e-01 1.872627e-01 1.988418e-01 2.538883e-01 2.932160e-01 3.577973e-01 9.495990e-01 
11 331 2.850134e+00 9.121862e-01 1.251122e-01 1.251122e-01 1.493753e-01 1.726570e-01 1.806359e-01 1.983140e-01 2.448836e-01 2.839096e-01 3.528721e-01 9.121862e-01 
12 361 2.548495e+00 9.129750e-01 1.192533e-01 1.192533e-01 1.456685e-01 1.670023e-01 1.756763e-01 1.962945e-01 2.403140e-01 2.738904e-01 3.438600e-01 9.129750e-01 
13 391 2.395973e+00 9.025768e-01 1.148888e-01 1.148888e-01 1.392548e-01 1.609693e-01 1.749314e-01 1.938075e-01 2.368331e-01 2.667850e-01 3.562736e-01 9.025768e-01 
14 421 2.123484e+00 8.818647e-01 1.114816e-01 1.114816e-01 1.333734e-01 1.563507e-01 1.681241e-01 1.874288e-01 2.291949e-01 2.671396e-01 3.485429e-01 8.818647e-01 
15 451 2.020837e+00 8.778339e-01 1.069370e-01 1.069370e-01 1.309181e-01 1.534589e-01 1.693856e-01 1.816087e-01 2.213491e-01 2.618145e-01 3.499554e-01 8.778339e-01 
16 481 1.743433e+00 8.556303e-01 1.033214e-01 1.033214e-01 1.268794e-01 1.475652e-01 1.704672e-01 1.789205e-01 2.164184e-01 2.631334e-01 3.464797e-01 8.556303e-01 
17 511 1.520227e+00 8.415030e-01 1.034616e-01 1.034616e-01 1.238812e-01 1.455196e-01 1.627134e-01 1.852878e-01 2.188170e-01 2.649372e-01 3.397054e-01 8.415030e-01 
18 541 1.518990e+00 8.494914e-01 1.013261e-01 1.013261e-01 1.201212e-01 1.411114e-01 1.611442e-01 1.888013e-01 2.135807e-01 2.682179e-01 3.352115e-01 8.494914e-01 
19 571 1.531709e+00 8.743361e-01 1.013128e-01 1.013128e-01 1.156836e-01 1.411253e-01 1.595644e-01 1.915265e-01 2.097641e-01 2.683544e-01 3.400973e-01 8.743361e-01 
20 601 1.574153e+00 8.716709e-01 1.010756e-01 1.010756e-01 1.141523e-01 1.356363e-01 1.550128e-01 1.909730e-01 2.102476e-01 2.617156e-01 3.421381e-01 8.716709e-01 
21 631 1.410841e+00 8.591840e-01 9.690752e-02 9.690752e-02 1.111238e-01 1.333955e-01 1.507661e-01 1.867038e-01 2.062810e-01 2.608281e-01 3.384237e-01 8.591840e-01 
22 661 1.348450e+00 8.923554e-01 9.300812e-02 9.300812e-02 1.067979e-01 1.341872e-01 1.467871e-01 1.781878e-01 2.061024e-01 2.611570e-01 3.273116e-01 8.923554e-01 
23 691 1.205226e+00 8.645608e-01 8.892274e-02 8.892274e-02 1.109642e-01 1.326180e-01 1.426302e-01 1.702938e-01 2.022436e-01 2.547502e-01 3.148807e-01 8.645608e-01 
