%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=214206, 2015/09/2 15:55:46.07)
1 31  3.646450323072383526e+01 0 0 2.825751e-01 1.873408e+00 1.205996e+00 7.012321e-01 1.425781e+00 6.965425e+00 1.749424e+00 8.971050e-01 1.102805e+00 
2 61  3.521625328114176767e+01 0 0 1.294951e+00 4.451070e-01 2.401028e+00 1.010831e+00 1.512020e+00 5.720424e+00 2.956911e+00 1.663527e+00 1.935645e+00 
3 91  3.560725281372407380e+01 0 0 1.077569e+00 1.148773e+00 2.026019e+00 9.820450e-01 2.152722e+00 3.743188e+00 2.858427e+00 1.158162e+00 9.183092e-01 
4 121  3.269322167541659496e+01 0 0 4.954050e-01 4.367829e-01 2.341344e+00 7.715322e-01 2.833782e-01 9.791263e+00 2.705823e+00 5.628521e-01 2.172037e+00 
5 151  3.258696224962084642e+01 0 0 7.022687e-01 7.682630e-02 6.527210e-01 1.083583e+00 1.381611e+00 1.023755e+01 4.367797e+00 1.418376e+00 4.901484e-01 
6 181  3.426060062215537982e+01 0 0 7.753060e-01 5.510100e-01 3.589311e+00 1.614580e+00 2.245058e+00 1.655074e+01 4.017548e+00 1.462534e+00 1.433687e-01 
7 211  3.405516302596996780e+01 0 0 2.225600e-01 1.684990e+00 -1.559434e+00 4.123788e-01 1.501271e+00 9.035553e+00 3.575657e+00 3.012879e+00 1.294199e+00 
8 241  3.325571578762456681e+01 0 0 3.931549e-01 2.093991e+00 2.006728e+00 5.177197e-01 2.500550e+00 1.569258e+00 1.922773e+00 2.090727e+00 1.433529e+00 
9 271  3.303961272941239713e+01 0 0 6.705324e-01 8.454771e-01 2.701176e+00 9.491559e-01 8.981714e-01 6.369134e+00 1.876645e+00 8.920911e-01 2.083823e+00 
10 301  3.427949368468642888e+01 0 0 1.011135e+00 3.068799e-01 2.428138e+00 3.976512e-01 1.476979e+00 6.155515e+00 1.511377e+00 6.403440e-01 3.429802e-02 
