%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=210230, 2015/09/3 11:8:56.30)
1 31  3.130151007998297175e+01 0 0 1.160370e+00 -2.487750e+00 2.599257e+00 5.996317e+00 -2.858722e-02 1.265392e+00 1.701737e+00 1.835673e+00 1.940708e+00 
2 61  3.397407629818257391e+01 0 0 1.911934e+00 -1.616834e+00 1.654405e+00 1.846764e+00 -4.507273e-01 1.645581e+00 1.204744e+00 2.296814e+00 2.861462e+00 
3 91  4.084770541518167164e+01 0 0 1.356954e+00 3.471704e+00 1.534760e+00 4.458031e+00 1.366523e+00 7.566930e-01 1.965534e+00 6.702047e-01 2.421849e+00 
4 121  3.593763229589939101e+01 0 0 1.311750e+00 6.794943e-01 9.821162e-01 4.033402e+00 1.002717e+00 1.096469e+00 1.128793e+00 6.804550e-01 3.207678e+00 
5 151  3.275379234626412028e+01 0 0 6.543930e-01 3.568881e+00 9.179382e-01 6.691055e+00 1.652807e+00 9.340735e-01 2.418357e+00 1.187774e+00 1.516610e+00 
6 181  3.347421202379986482e+01 0 0 1.113574e+00 2.061697e+00 2.533210e+00 1.248143e+01 2.178268e+00 6.058354e-01 1.464173e+00 1.512144e+00 3.234183e+00 
7 211  2.957672951075350909e+01 0 0 9.083410e-01 2.839378e-01 2.327380e+00 9.183829e+00 2.748391e+00 1.528036e+00 2.907485e-01 1.357445e+00 5.040107e+00 
8 241  3.525320414324947649e+01 0 0 8.586721e-01 3.294600e+00 1.104222e-01 5.619401e+00 2.103730e+00 9.249654e-01 2.056829e+00 1.473193e+00 3.176647e+00 
9 271  3.394838519487593231e+01 0 0 8.333397e-01 4.225945e+00 1.118211e+00 9.731584e+00 3.385718e+00 2.792605e-01 1.922957e+00 2.306215e+00 4.152062e+00 
10 301  3.197140996621578068e+01 0 0 9.811317e-01 3.940231e+00 5.635349e-02 4.872559e+00 2.606468e+00 9.990328e-01 1.202821e+00 5.976702e-01 1.959741e+00 
11 331  3.153268884075919232e+01 0 0 4.805423e-01 8.292395e+00 1.777249e+00 3.675727e+00 1.521478e+00 7.016870e-01 9.782896e-01 8.153305e-01 2.262425e+00 
12 361  3.082084961654373956e+01 0 0 1.520313e-01 8.315704e+00 1.269291e+00 6.658929e+00 3.242572e+00 4.382098e-01 6.285736e-01 1.683351e+00 2.508680e+00 
13 391  3.353737744479129645e+01 0 0 3.498455e-01 7.212702e+00 2.213104e+00 3.483740e+00 2.099026e+00 6.922880e-01 1.504208e+00 1.742562e+00 8.256367e-01 
14 421  3.181742429818165974e+01 0 0 3.856595e-01 8.801643e+00 2.429865e+00 1.003527e+01 2.248965e+00 5.384990e-01 1.122499e+00 1.351214e+00 2.496884e+00 
15 451  3.114892476533551857e+01 0 0 4.976551e-01 7.797661e+00 1.528662e+00 3.913080e+00 2.818437e+00 6.159293e-01 7.307767e-01 1.255745e+00 2.514995e+00 
16 481  3.291175225750599509e+01 0 0 8.108638e-01 7.633524e+00 3.138199e+00 1.592099e+01 1.931635e+00 8.133973e-01 2.090477e+00 1.932129e+00 3.427771e+00 
17 511  3.209112180803810332e+01 0 0 3.555273e-01 9.571606e+00 2.223869e+00 1.061327e+01 2.487752e+00 6.921781e-01 1.148728e+00 1.884472e+00 2.752670e+00 
18 541  3.226862733588937004e+01 0 0 3.933090e-01 7.670979e+00 2.275401e+00 7.130998e+00 1.878961e+00 3.843212e-01 1.424643e+00 1.393785e+00 1.817895e+00 
19 571  3.199920166389135900e+01 0 0 5.158892e-01 8.084032e+00 2.005202e+00 4.295675e+00 1.677196e+00 6.240833e-01 1.189596e+00 1.133253e+00 2.262372e+00 
20 601  3.219680341606024854e+01 0 0 3.807036e-01 5.643721e+00 9.694590e-01 4.455363e+00 1.549989e+00 7.544461e-01 1.211513e+00 1.209413e+00 2.230288e+00 
21 631  3.142940894128536655e+01 0 0 6.348000e-01 5.938596e+00 2.410656e+00 5.989088e+00 1.638599e+00 9.829731e-01 8.872700e-01 8.013164e-01 2.804058e+00 
22 661  3.206650981925415067e+01 0 0 6.875829e-01 5.309821e+00 2.039953e+00 5.789061e+00 1.560113e+00 9.346575e-01 1.308451e+00 1.287330e+00 2.659120e+00 
