%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=205295, 2015/09/2 11:6:9.96)
1 31  4.256917645225953351e+01 0 0 1.554699e+00 3.587138e+00 -5.202152e+00 5.592125e-02 2.519258e+00 8.016540e-01 2.146582e+00 4.147512e-01 -9.569712e-01 
2 61  3.087515481007208251e+01 0 0 9.337779e-01 3.265969e+00 -5.559015e+00 1.035579e-02 1.916479e+00 -9.656247e-03 8.691111e-01 5.950385e-01 8.114302e-01 
3 91  7.266119878397212517e+01 0 0 1.080401e+00 1.314326e+00 6.805860e+00 1.706045e+00 -3.691171e-01 7.582428e-01 1.950321e+00 -8.287006e-01 1.394973e+00 
4 121  4.274261530647875418e+01 0 0 7.588127e-01 4.374512e+00 2.486557e+00 8.950432e-01 1.422294e+00 -1.326892e-01 2.224997e+00 7.889832e-02 1.967745e+00 
5 151  3.187801493286564281e+01 0 0 9.299066e-01 2.486441e+00 8.337826e+00 5.578814e-01 2.530338e+00 7.938747e-01 1.354178e+00 1.433905e-01 4.815954e-01 
6 181  3.164822026325467519e+01 0 0 1.920898e-02 2.950246e+00 6.151341e+00 1.963537e+00 5.197353e-01 7.165234e-01 9.602986e-01 8.284538e-02 3.002962e-01 
7 211  3.186032883936454496e+01 0 0 1.345403e-01 1.696987e+00 1.970888e+00 1.045100e+00 5.241037e-01 9.348010e-01 1.391737e+00 5.740934e-02 1.195734e+00 
8 241  3.165655456626737063e+01 0 0 4.948470e-01 1.542812e+00 1.542492e+00 1.244688e+00 3.506585e+00 5.156017e-01 1.794910e+00 1.059383e+00 2.881314e+00 
9 271  3.229267474440083419e+01 0 0 1.034389e+00 3.864180e+00 2.029256e+00 1.452163e+00 3.355333e+00 4.371054e-01 2.455604e+00 6.934535e-01 3.023754e+00 
10 301  3.166960096324616458e+01 0 0 3.197885e-01 4.505474e+00 9.609878e-01 6.971056e-01 2.619132e+00 2.935195e-01 9.107193e-01 2.500852e-01 1.900384e+00 
11 331  3.662270474093973860e+01 0 0 6.725083e-01 2.936927e+00 5.965466e+00 1.518328e+00 4.189678e+00 1.122899e-01 1.270390e+00 1.626863e-01 1.068102e+00 
12 361  3.176757162235237075e+01 0 0 1.211612e-01 2.695784e+00 2.714182e+00 1.384677e+00 2.575731e+00 6.761176e-01 1.222513e+00 1.182075e+00 2.458878e+00 
13 391  3.144430448453585214e+01 0 0 1.603849e-01 2.409238e+00 2.793252e+00 6.164268e-01 2.471905e+00 -1.321557e-01 1.640546e+00 1.421860e+00 2.364619e+00 
14 421  3.345001320582929338e+01 0 0 6.355665e-01 2.804122e+00 1.927803e+00 9.628503e-01 2.744426e+00 1.368971e-01 2.903425e+00 1.347101e+00 2.523962e+00 
15 451  3.214500988518519620e+01 0 0 9.507493e-01 2.752706e+00 7.572069e+00 9.706787e-01 3.523032e+00 7.277592e-01 2.403450e+00 1.539175e+00 2.447287e+00 
16 481  3.196882607698518086e+01 0 0 7.675133e-01 2.874829e+00 3.444517e+00 5.857469e-01 2.325294e+00 3.561428e-01 2.061934e+00 6.114933e-01 2.402526e+00 
17 511  3.197138733005922617e+01 0 0 9.016448e-01 2.787142e+00 3.876427e+00 4.059100e-01 3.065747e+00 5.689666e-01 2.149803e+00 1.350973e+00 2.071846e+00 
18 541  3.168670849361587116e+01 0 0 5.204487e-01 2.135500e+00 3.327456e+00 8.683108e-01 2.878580e+00 7.072949e-01 1.762303e+00 8.808480e-01 2.368027e+00 
19 571  3.210230755806166769e+01 0 0 7.428497e-01 2.355276e+00 7.355834e+00 1.089387e+00 3.362227e+00 3.139749e-01 1.958857e+00 8.330121e-01 2.524677e+00 
20 601  3.170408752818883258e+01 0 0 8.792986e-01 3.020709e+00 8.288045e+00 5.888222e-01 3.032020e+00 6.627344e-01 1.281298e+00 4.920907e-01 1.955410e+00 
21 631  3.191566705709875862e+01 0 0 8.577118e-01 2.714289e+00 4.600516e+00 6.240419e-01 2.589290e+00 6.095616e-01 1.965414e+00 7.544939e-01 2.337858e+00 
22 661  3.157701529978433186e+01 0 0 1.155616e+00 2.680385e+00 2.436228e+00 9.590208e-01 2.869160e+00 1.648173e-01 1.742860e+00 3.272728e-01 3.065502e+00 
23 691  3.124991032633447574e+01 0 0 7.592359e-01 2.912199e+00 9.052481e+00 9.673662e-01 3.140614e+00 5.481159e-01 1.453097e+00 5.537248e-01 2.375372e+00 
24 721  3.106140058123283865e+01 0 0 9.055984e-01 3.275734e+00 6.819330e+00 8.973463e-01 3.378287e+00 6.158002e-01 1.216507e+00 4.489465e-01 3.225500e+00 
25 751  3.138317772432092667e+01 0 0 1.055722e+00 3.351384e+00 6.802113e+00 6.480695e-01 2.997087e+00 6.854077e-01 1.572404e+00 6.074054e-01 2.633532e+00 
26 781  3.127296309995166723e+01 0 0 7.956548e-01 3.003353e+00 6.726945e+00 1.073176e+00 3.145355e+00 5.329517e-01 1.365704e+00 4.778738e-01 2.860021e+00 
27 811  3.126929711449981397e+01 0 0 8.395033e-01 3.672516e+00 7.226200e+00 1.176809e+00 3.106290e+00 7.661109e-01 1.444524e+00 5.334170e-01 3.158887e+00 
28 841  3.130315747635730261e+01 0 0 8.746575e-01 3.587141e+00 8.992701e+00 1.139224e+00 3.094034e+00 8.886796e-01 1.113418e+00 3.324587e-01 2.682123e+00 
29 871  3.116707264178254988e+01 0 0 9.119018e-01 2.731879e+00 6.552476e+00 1.110815e+00 3.028743e+00 5.922551e-01 1.420162e+00 3.609403e-01 2.556389e+00 
30 901  3.098807555950720527e+01 0 0 8.853225e-01 3.106351e+00 7.360661e+00 8.347508e-01 2.777490e+00 7.845654e-01 1.293876e+00 3.876629e-01 2.729391e+00 
31 931  3.062829630653610380e+01 0 0 7.627176e-01 3.299301e+00 7.030179e+00 1.078616e+00 3.156086e+00 5.605725e-01 1.107395e+00 2.857862e-01 2.543902e+00 
32 961  3.091581115714253869e+01 0 0 8.885504e-01 3.051171e+00 7.597366e+00 9.894131e-01 3.312599e+00 6.200315e-01 1.264191e+00 4.288062e-01 2.794326e+00 
33 991  3.111406279626493543e+01 0 0 8.781571e-01 3.117413e+00 9.510494e+00 1.081668e+00 3.216143e+00 8.259984e-01 1.316179e+00 4.549758e-01 2.418140e+00 
34 1021  3.058324450790485827e+01 0 0 8.468436e-01 3.016467e+00 7.091102e+00 9.715071e-01 3.492171e+00 7.695933e-01 1.090219e+00 3.455982e-01 2.356245e+00 
35 1051  3.066477066605470014e+01 0 0 8.491564e-01 3.334789e+00 7.567570e+00 7.771124e-01 3.196451e+00 9.589161e-01 1.131033e+00 3.738650e-01 2.179702e+00 
36 1081  3.077165501964118732e+01 0 0 1.093232e+00 2.954995e+00 7.293249e+00 6.899700e-01 3.551293e+00 8.228644e-01 1.085795e+00 3.512358e-01 2.047393e+00 
37 1111  3.045320155709084631e+01 0 0 8.984392e-01 3.221086e+00 7.020744e+00 7.845891e-01 3.291105e+00 7.527378e-01 1.015685e+00 3.064647e-01 2.400147e+00 
38 1141  3.064644746379016382e+01 0 0 1.108507e+00 2.879440e+00 9.067555e+00 7.666649e-01 3.522927e+00 8.294958e-01 7.073933e-01 2.112324e-01 2.558772e+00 
39 1171  2.995933071065088882e+01 0 0 9.426440e-01 2.920154e+00 8.670412e+00 7.906525e-01 3.350897e+00 7.910277e-01 8.446129e-01 2.484823e-01 2.428661e+00 
40 1201  3.012267340556319795e+01 0 0 9.875417e-01 3.666254e+00 7.830474e+00 9.713595e-01 3.116873e+00 8.951885e-01 8.341636e-01 1.538847e-01 2.644232e+00 
41 1231  2.998673674907739795e+01 0 0 1.043379e+00 3.212662e+00 1.093586e+01 8.351079e-01 3.390425e+00 7.504473e-01 8.680387e-01 2.292306e-01 2.384148e+00 
42 1261  2.988225219154196566e+01 0 0 8.085138e-01 3.436655e+00 7.186607e+00 8.464265e-01 3.157572e+00 1.080836e+00 8.367401e-01 2.371640e-01 2.560133e+00 
43 1291  2.961186962241929166e+01 0 0 9.609876e-01 3.044966e+00 1.017022e+01 1.034470e+00 3.347603e+00 8.095951e-01 7.742040e-01 1.931694e-01 2.775271e+00 
44 1321  2.946287982111343595e+01 0 0 8.971697e-01 2.376010e+00 8.299686e+00 6.579671e-01 3.244699e+00 5.728316e-01 7.376654e-01 2.306224e-01 2.717138e+00 
45 1351  2.938456719860334942e+01 0 0 9.790054e-01 2.770023e+00 9.992821e+00 8.997734e-01 3.527838e+00 6.887623e-01 7.224072e-01 1.936370e-01 2.725438e+00 
46 1381  2.902372622032932270e+01 0 0 1.077618e+00 2.843606e+00 7.138105e+00 7.445578e-01 3.639329e+00 8.443425e-01 6.541018e-01 1.713632e-01 2.701085e+00 
