%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=205346, 2015/09/2 11:6:10.47)
1 31 2.640849e+00 0 0 5.653429e-01 4.032646e-01 3.943123e-01 2.560232e+00 5.535673e-01 6.256781e-01 6.765631e-01 6.753228e-01 4.260873e-01 
2 61 2.602724e+00 0 0 5.862422e-01 3.945789e-01 3.824254e-01 2.517433e+00 5.312096e-01 6.619016e-01 6.637322e-01 6.430108e-01 4.294795e-01 
3 91 2.929727e+00 0 0 6.498316e-01 4.326962e-01 4.159154e-01 2.965843e+00 6.495852e-01 7.507073e-01 7.105780e-01 7.240952e-01 4.769248e-01 
4 121 2.594608e+00 0 0 5.564894e-01 3.724057e-01 3.574802e-01 2.644837e+00 5.528362e-01 6.395597e-01 6.222824e-01 6.547551e-01 4.064858e-01 
5 151 2.251074e+00 0 0 4.667714e-01 3.139223e-01 2.995439e-01 2.232440e+00 4.551895e-01 5.384432e-01 5.241435e-01 5.564090e-01 3.394068e-01 
6 181 2.137914e+00 0 0 4.323922e-01 2.918994e-01 2.835394e-01 2.030364e+00 4.131461e-01 5.006694e-01 4.789770e-01 5.081415e-01 3.194345e-01 
7 211 2.251407e+00 0 0 4.538145e-01 3.052381e-01 2.870692e-01 2.120879e+00 4.172737e-01 5.109889e-01 4.809778e-01 5.238092e-01 3.547660e-01 
8 241 2.050841e+00 0 0 4.032305e-01 2.684907e-01 2.532477e-01 1.939971e+00 3.726981e-01 4.482284e-01 4.236334e-01 4.636732e-01 3.138949e-01 
9 271 1.960256e+00 0 0 3.796844e-01 2.516822e-01 2.312909e-01 1.776158e+00 3.505053e-01 4.252037e-01 3.917658e-01 4.270189e-01 3.013035e-01 
10 301 2.053185e+00 0 0 3.847210e-01 2.573880e-01 2.442786e-01 1.899428e+00 3.595607e-01 4.440611e-01 4.245124e-01 4.419661e-01 3.184437e-01 
11 331 2.072837e+00 0 0 3.784935e-01 2.721103e-01 2.480411e-01 1.854021e+00 3.598485e-01 4.472262e-01 4.131293e-01 4.305554e-01 3.146002e-01 
