%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=204996, 2015/09/3 3:8:11.97)
1 31  3.160739811699619395e+01 0 0 7.378208e-01 1.393189e+00 1.820002e-01 9.022554e-01 8.625356e-01 1.099612e+00 1.041287e+00 2.381541e-01 1.105437e+00 
2 61  3.279090601258513971e+01 0 0 8.955390e-01 9.718602e-01 1.290135e+00 1.192912e+00 1.542613e+00 2.044152e+00 1.403956e+00 1.013724e+00 1.597180e+00 
3 91  3.373829829366340505e+01 0 0 1.038022e+00 1.696786e+00 7.974886e-01 9.166407e-01 1.038893e+00 1.259872e+00 1.624570e+00 9.874225e-01 1.861372e+00 
4 121  3.271228298718024519e+01 0 0 4.299880e-01 8.164589e-01 6.330350e-01 3.996754e-01 6.203063e-01 1.033498e+00 1.907619e+00 6.312752e-01 3.631235e-01 
5 151  3.381173793367011626e+01 0 0 2.811355e-01 8.573779e-01 1.177715e-01 8.812951e-01 1.104989e+00 1.055646e+00 2.715070e+00 2.339467e+00 8.872049e-01 
6 181  3.254475208887784277e+01 0 0 6.932646e-01 4.588224e-01 7.655295e-01 8.042825e-01 7.861527e-01 -1.553658e-01 1.354761e+00 3.208139e-01 1.280976e+00 
7 211  3.314433353980050612e+01 0 0 1.231698e+00 1.004459e+00 8.179008e-01 1.007462e+00 1.628700e+00 1.214683e+00 1.694984e+00 1.321867e+00 1.432386e+00 
8 241  3.207517705071358449e+01 0 0 9.985041e-01 1.150701e+00 9.019919e-01 3.770571e-02 8.193846e-01 -7.753080e-02 1.362329e+00 2.708647e+00 1.232837e+00 
9 271  2.993440896867021905e+01 0 0 2.493178e-01 7.303268e-01 9.085606e-02 1.268459e-01 1.237852e+00 2.658122e-01 2.935806e-01 4.486657e-01 1.225301e+00 
10 301  3.074001634590413801e+01 0 0 9.707030e-01 1.218904e+00 1.726711e+00 6.004720e-01 6.062056e-01 4.565195e-01 6.787051e-01 7.026176e-02 1.141296e+00 
11 331  3.199894619381305816e+01 0 0 2.438404e-01 1.085535e+00 1.582265e-01 2.289210e-01 1.108704e+00 -4.487786e-01 9.063199e-01 1.203726e+00 1.182478e+00 
12 361  3.254510943340940798e+01 0 0 4.995982e-01 3.874037e-01 9.922661e-01 5.077886e-01 8.686656e-01 5.754357e-01 9.340852e-01 7.661083e-01 7.810438e-01 
13 391  3.500392070325551686e+01 0 0 9.049288e-01 6.315298e-01 2.912772e-01 9.686899e-01 8.677021e-01 6.016825e-01 2.471603e+00 7.950482e-01 1.446576e+00 
14 421  3.150946161467927098e+01 0 0 7.478218e-01 5.813222e-01 6.903532e-01 3.636453e-01 9.069674e-01 5.463759e-01 1.083340e+00 6.303333e-01 9.166537e-01 
15 451  3.307154378529407524e+01 0 0 4.132755e-01 3.051014e-01 -4.916916e-02 3.474624e-01 1.072449e+00 9.472440e-02 1.522734e+00 1.111880e+00 1.017750e+00 
16 481  3.111130407648201057e+01 0 0 2.796217e-01 7.497614e-01 3.335329e-01 3.354931e-01 1.032659e+00 2.691541e-01 7.455927e-01 7.746407e-01 1.198905e+00 
17 511  3.205889778765875775e+01 0 0 6.566703e-01 5.733717e-01 4.235933e-01 6.053847e-01 1.149302e+00 5.379040e-01 1.422444e+00 1.018838e+00 9.505726e-01 
18 541  3.258510614582136355e+01 0 0 8.470628e-01 7.435867e-01 2.359036e-01 3.336343e-01 1.013423e+00 1.736697e-01 1.897326e+00 1.290355e+00 1.140486e+00 
19 571  3.201541040184690701e+01 0 0 5.811152e-01 9.222923e-01 3.181996e-01 3.845050e-01 1.072261e+00 1.383107e-01 1.276708e+00 7.194263e-01 8.663222e-01 
20 601  3.226009305296903307e+01 0 0 7.999260e-01 6.393626e-01 2.739526e-01 2.689831e-01 5.590477e-01 3.987590e-01 1.639816e+00 5.885206e-01 1.236877e+00 
21 631  3.391459599497161292e+01 0 0 6.524303e-01 7.419789e-01 2.812230e-01 2.904610e-01 6.837427e-01 -2.711684e-02 1.751058e+00 7.165789e-01 1.544058e+00 
