%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=206248, 2015/09/2 19:7:10.49)
1 31 2.861967e+00 1.175883e+01  3.307458650205673933e+01  3.307458650205673933e+01  8.543327312865156387e+01  1.866262859921262832e+06
2 61 2.420105e+00 1.203259e+01  3.232308670877392132e+01  3.232308670877392132e+01  8.545415961902462243e+01  1.154876506450413132e+10
3 91 2.246947e+00 1.176133e+01  3.221663859655298978e+01  3.221663859655298978e+01  8.543595129110818220e+01  1.710963072925995104e+06
4 121 2.229383e+00 1.213964e+01  3.117963068098913482e+01  3.117963068098913482e+01  8.541197651437033755e+01  3.363092774931710720e+09
5 151 2.313055e+00 1.224765e+01  3.117963068098913482e+01  3.199202159410174673e+01  7.196418207341773154e+01  1.442271273281627828e+03
6 181 2.518988e+00 1.146158e+01  3.105030846474127060e+01  3.105030846474127060e+01  8.544845736785677559e+01  1.868362468118139759e+03
7 211 2.822551e+00 1.163539e+01  2.966266888393260004e+01  2.966266888393260004e+01  5.693088882808780937e+01  4.846724561173263282e+03
8 241 2.457353e+00 1.171412e+01  2.966266888393260004e+01  3.087468964808007499e+01  7.713891961891299331e+01  1.627150693722509895e+05
9 271 2.310670e+00 1.157710e+01  2.966266888393260004e+01  3.089458144162401965e+01  7.270679028452940429e+01  1.246473434815297660e+05
10 301 2.385362e+00 1.195081e+01  2.966266888393260004e+01  3.129376961416440395e+01  6.392698766791575338e+01  8.009348512927262345e+05
11 331 2.149922e+00 1.229204e+01  2.966266888393260004e+01  3.112194915596300504e+01  6.696851196123412819e+01  1.701862208746340766e+05
12 361 1.731862e+00 1.251502e+01  2.966266888393260004e+01  3.122559212435685794e+01  5.045686444235170143e+01  3.082162714611823048e+03
13 391 1.757695e+00 1.286787e+01  2.966266888393260004e+01  3.156257444100180365e+01  5.618209867239177413e+01  1.583219175472380130e+03
14 421 1.556626e+00 1.348481e+01  2.966266888393260004e+01  3.202821641500234051e+01  5.222183663567129486e+01  6.589517946742719232e+02
15 451 1.519085e+00 1.385782e+01  2.966266888393260004e+01  3.136768302111537210e+01  4.030295059669203539e+01  3.891522668109496976e+02
16 481 1.337684e+00 1.388278e+01  2.966266888393260004e+01  3.161091720098623625e+01  4.140150420384026120e+01  1.999352094006634104e+02
17 511 1.336461e+00 1.431449e+01  2.966266888393260004e+01  3.129703463060614155e+01  3.491601732323693597e+01  2.351225491462775778e+02
18 541 1.212330e+00 1.416042e+01  2.966266888393260004e+01  3.102093736145792136e+01  3.495436205566372223e+01  6.848454869522026911e+01
19 571 1.106559e+00 1.406768e+01  2.966266888393260004e+01  3.131640754128730819e+01  3.558808420715527632e+01  7.260692154087375627e+01
20 601 1.183442e+00 1.386933e+01  2.966266888393260004e+01  3.136687652773069601e+01  3.308560268648955116e+01  4.845342248683679998e+01
21 631 1.196082e+00 1.462358e+01  2.966266888393260004e+01  3.115280196662541456e+01  3.372963569407895790e+01  5.936427227376652382e+01
22 661 1.107543e+00 1.546983e+01  2.966266888393260004e+01  3.115934578255581755e+01  3.446841642954593965e+01  1.497564329240001086e+02
23 691 1.002639e+00 1.592329e+01  2.966266888393260004e+01  3.113308158221271071e+01  3.332733762250404652e+01  7.971159055157193052e+01
24 721 1.142429e+00 1.605623e+01  2.966266888393260004e+01  3.049667777460483364e+01  3.307430549536375253e+01  5.538762848846972275e+01
25 751 1.081440e+00 1.580783e+01  2.966266888393260004e+01  3.116021199124988073e+01  3.346095419998358977e+01  6.255872587135684171e+01
26 781 1.158032e+00 1.629112e+01  2.966266888393260004e+01  3.069949971210552064e+01  3.409894204358101888e+01  4.894561217670480602e+01
