%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=209903, 2015/09/3 2:49:21.04)
1 31 3.451459e+01 9.659525e+01  8.192194844367445228e+01  8.192194844367445228e+01  8.546305455298912079e+01  9.858419109700609131e+11
2 61 3.361263e+01 9.802011e+01  8.192194844367445228e+01  8.487391927218925503e+01  8.546305470491927281e+01  7.126196526213138428e+11
3 91 3.379469e+01 9.338105e+01  3.190476102693776639e+01  3.190476102693776639e+01  8.546285749730571979e+01  3.032427267894380569e+10
4 121 3.419921e+01 8.960363e+01  3.190476102693776639e+01  3.509255199523101254e+01  8.546238213151329433e+01  3.375796474350731600e+16
5 151 3.381287e+01 9.356614e+01  3.190476102693776639e+01  3.618419274771022742e+01  8.546274612677392213e+01  1.127054837838781118e+09
6 181 3.176476e+01 9.232655e+01  3.190476102693776639e+01  3.722512922408198222e+01  8.545463808613929757e+01  1.314895257095874023e+12
7 211 3.320318e+01 9.219487e+01  3.190476102693776639e+01  3.732982047873206710e+01  8.545993290007005783e+01  3.871291527525379788e+06
8 241 3.528009e+01 9.359413e+01  3.190476102693776639e+01  3.530212926081240710e+01  8.545374856773506167e+01  4.096523038836108893e+07
9 271 3.349540e+01 9.368781e+01  3.190476102693776639e+01  3.258460559865065420e+01  8.545581419821868963e+01  2.777649658450764771e+11
10 301 3.342708e+01 9.109267e+01  3.190476102693776639e+01  3.497587939643410238e+01  8.545671225960202833e+01  2.972311597384836960e+10
11 331 3.008362e+01 8.787615e+01  3.133451652044399438e+01  3.133451652044399438e+01  8.510897214404408828e+01  5.177609619683424377e+10
12 361 3.050202e+01 8.854088e+01  3.133451652044399438e+01  3.252105508500978459e+01  8.509442636779249369e+01  1.352294168830774414e+13
13 391 3.190997e+01 8.584091e+01  3.133451652044399438e+01  3.184664211353190311e+01  8.517833217405654977e+01  9.362206813057115369e+02
14 421 3.049219e+01 8.467054e+01  3.133451652044399438e+01  3.181879903478158766e+01  8.216741006543122694e+01  4.086670729187391657e+02
15 451 2.846014e+01 8.380093e+01  3.050763778127299730e+01  3.050763778127299730e+01  4.667624849279904709e+01  6.543507667441094782e+02
16 481 2.627878e+01 8.474689e+01  3.050763778127299730e+01  3.211160488043640271e+01  5.479345885023398921e+01  1.021354230745200766e+03
17 511 2.482590e+01 8.507609e+01  3.050763778127299730e+01  3.125543909281622490e+01  3.888021215750519843e+01  1.092743020015748471e+03
18 541 2.194543e+01 8.659436e+01  3.050763778127299730e+01  3.113831002748794674e+01  3.907558895823073897e+01  1.968617212318267775e+03
19 571 1.991827e+01 8.774676e+01  3.050763778127299730e+01  3.075338416170583855e+01  4.272957632144374429e+01  2.266268465546128255e+02
20 601 1.914388e+01 9.135908e+01  3.050763778127299730e+01  3.162608225087283742e+01  4.015031650132161190e+01  2.570350801898421196e+02
21 631 1.912191e+01 9.228509e+01  3.050763778127299730e+01  3.148321198461544057e+01  4.245176722786229817e+01  2.335018696444222712e+02
22 661 1.771954e+01 9.007518e+01  3.050763778127299730e+01  3.170095336682329901e+01  3.865898262786657824e+01  2.200523357466763059e+02
23 691 1.657105e+01 8.704958e+01  3.050763778127299730e+01  3.148391341298570723e+01  3.655369894306366518e+01  3.459859615437521825e+02
24 721 1.560877e+01 8.723644e+01  3.050763778127299730e+01  3.184803109252226605e+01  3.556138414669261039e+01  1.207189056515519496e+02
25 751 1.600320e+01 9.373717e+01  3.050763778127299730e+01  3.174908603688646380e+01  3.414815442211155982e+01  7.116134428224289366e+01
26 781 1.764867e+01 9.888886e+01  3.050763778127299730e+01  3.131602367259543485e+01  3.363938449171784839e+01  4.701297346032427527e+01
27 811 1.840900e+01 1.021287e+02  3.050763778127299730e+01  3.113225197480384665e+01  3.384804627649738507e+01  1.093309175452918396e+02
28 841 1.722962e+01 1.048734e+02  3.050763778127299730e+01  3.146397320107037032e+01  3.482465986811948255e+01  2.140716573587176015e+02
29 871 1.818322e+01 1.020641e+02  3.050763778127299730e+01  3.102068114009582800e+01  3.418089845723179110e+01  1.437657574582481175e+02
30 901 1.940861e+01 1.045738e+02  3.050763778127299730e+01  3.105414768066555808e+01  3.265383093445601048e+01  7.863600352678555794e+01
31 931 2.121131e+01 1.043563e+02  2.902324184087392922e+01  2.902324184087392922e+01  3.382108090955044588e+01  9.323712656205921689e+01
32 961 2.218684e+01 1.045072e+02  2.902324184087392922e+01  3.046069896501137819e+01  3.607433558163746312e+01  1.907742383309021932e+02
33 991 2.203354e+01 1.017899e+02  2.902324184087392922e+01  2.994923791437831895e+01  4.146459298401985905e+01  3.095367433801152706e+08
34 1021 1.903511e+01 1.012993e+02  2.902324184087392922e+01  3.022245043484060290e+01  3.734368154129967365e+01  1.686992952905359061e+03
35 1051 1.617699e+01 1.014388e+02  2.902324184087392922e+01  3.012082587666064981e+01  3.300199392869153314e+01  2.923871344716596923e+02
36 1081 1.467977e+01 9.978401e+01  2.902324184087392922e+01  2.996924212782749208e+01  3.254589918550114191e+01  5.103123518214885479e+01
37 1111 1.417611e+01 1.075826e+02  2.902324184087392922e+01  3.006341571091336107e+01  3.237275710282554542e+01  8.609326028698204425e+01
38 1141 1.560699e+01 1.109754e+02  2.902324184087392922e+01  3.059515610009220055e+01  3.173941153401636583e+01  4.541311185398699735e+01
39 1171 1.623586e+01 1.098181e+02  2.902324184087392922e+01  2.999507250481091702e+01  3.169516069364858168e+01  4.414329266064633828e+01
40 1201 1.617840e+01 1.104271e+02  2.902324184087392922e+01  2.968928019748729952e+01  3.315669730052090358e+01  8.645111411841715210e+01
41 1231 1.448951e+01 1.098300e+02  2.902324184087392922e+01  2.916644535289682238e+01  3.481236790592704722e+01  1.081620954014831710e+02
42 1261 1.480516e+01 1.122449e+02  2.902324184087392922e+01  2.936221767726117804e+01  3.281903298393498858e+01  2.039764029734254223e+02
43 1291 1.390119e+01 1.136377e+02  2.880515660791493815e+01  2.880515660791493815e+01  3.314510192167995228e+01  1.893627677382680758e+02
44 1321 1.629822e+01 1.236982e+02  2.778080107819615563e+01  2.778080107819615563e+01  3.148151965098603355e+01  1.709029313135143866e+02
45 1351 1.949941e+01 1.242160e+02  2.594297457038994281e+01  2.594297457038994281e+01  3.370695487116115885e+01  1.195911926147684170e+02
46 1381 1.993557e+01 1.287896e+02  2.503782914250963998e+01  2.503782914250963998e+01  3.593697156388419955e+01  3.795512820667980704e+06
47 1411 2.087099e+01 1.348552e+02  2.503782914250963998e+01  2.772724093303620663e+01  3.312471431248550147e+01  1.222989819542495553e+02
48 1441 1.903065e+01 1.363650e+02  2.503782914250963998e+01  2.878642116825695751e+01  3.920960476452712840e+01  1.380490663492627027e+04
49 1471 1.736569e+01 1.380793e+02  2.503782914250963998e+01  2.708690775725856170e+01  3.315554596820887667e+01  6.471240817730657756e+06
