%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=212860, 2015/08/14 13:51:27.60)
1 11 4.256838e+00 1.009040e+00 6.834423e-02 6.834423e-02 7.066460e-02 7.479489e-02 9.076554e-02 1.341448e-01 2.395246e-01 3.258224e-01 4.893651e-01 1.009040e+00 
2 21 3.934246e+00 1.001417e+00 6.790241e-02 6.790241e-02 7.109252e-02 7.440256e-02 8.988782e-02 1.327709e-01 2.361666e-01 3.239755e-01 4.818943e-01 1.001417e+00 
3 31 3.705863e+00 9.849849e-01 6.770135e-02 6.770135e-02 6.984058e-02 7.320752e-02 9.011407e-02 1.314128e-01 2.327152e-01 3.250080e-01 4.776429e-01 9.849849e-01 
4 41 3.901493e+00 9.784331e-01 6.835113e-02 6.835113e-02 6.877777e-02 7.323664e-02 9.007399e-02 1.297958e-01 2.326441e-01 3.401121e-01 4.792630e-01 9.784331e-01 
5 51 4.266317e+00 9.660884e-01 6.730770e-02 6.730770e-02 7.075602e-02 7.290129e-02 9.293412e-02 1.286838e-01 2.290330e-01 3.455157e-01 4.711595e-01 9.660884e-01 
6 61 4.458936e+00 9.488312e-01 6.873555e-02 6.873555e-02 7.021666e-02 7.188661e-02 9.180815e-02 1.335791e-01 2.291676e-01 3.436453e-01 4.647577e-01 9.488312e-01 
7 71 4.975479e+00 9.582897e-01 6.833733e-02 6.833733e-02 6.878322e-02 7.235562e-02 9.098340e-02 1.450980e-01 2.254983e-01 3.394106e-01 4.591791e-01 9.582897e-01 
8 81 4.992066e+00 9.460899e-01 6.727609e-02 6.727609e-02 6.869252e-02 7.265475e-02 8.930459e-02 1.451904e-01 2.211593e-01 3.348018e-01 4.505108e-01 9.460899e-01 
9 91 4.468849e+00 9.328520e-01 6.628696e-02 6.628696e-02 6.805709e-02 7.194751e-02 8.748597e-02 1.441152e-01 2.167082e-01 3.289329e-01 4.481505e-01 9.328520e-01 
10 101 4.337486e+00 9.157214e-01 6.518948e-02 6.518948e-02 6.829630e-02 7.120727e-02 8.567627e-02 1.437252e-01 2.202274e-01 3.261474e-01 4.411051e-01 9.157214e-01 
11 111 4.207447e+00 9.120058e-01 6.396353e-02 6.396353e-02 6.720167e-02 7.011426e-02 8.504465e-02 1.421547e-01 2.216715e-01 3.215328e-01 4.364435e-01 9.120058e-01 
12 121 4.014851e+00 9.074731e-01 6.304240e-02 6.304240e-02 6.632591e-02 6.922388e-02 8.644335e-02 1.430901e-01 2.214379e-01 3.169039e-01 4.305760e-01 9.074731e-01 
13 131 3.758767e+00 9.265691e-01 6.197572e-02 6.197572e-02 6.624952e-02 6.817065e-02 8.598166e-02 1.432786e-01 2.185428e-01 3.105793e-01 4.220757e-01 9.265691e-01 
14 141 3.329959e+00 9.164270e-01 6.071931e-02 6.071931e-02 6.606227e-02 6.712513e-02 8.466558e-02 1.414447e-01 2.141886e-01 3.092813e-01 4.170219e-01 9.164270e-01 
15 151 3.203716e+00 9.101874e-01 6.378758e-02 6.378758e-02 6.496612e-02 6.676717e-02 8.314559e-02 1.387899e-01 2.103746e-01 3.102735e-01 4.112354e-01 9.101874e-01 
16 161 3.120599e+00 9.126864e-01 6.318994e-02 6.318994e-02 6.381361e-02 6.667256e-02 8.333990e-02 1.366810e-01 2.091790e-01 3.063102e-01 4.199149e-01 9.126864e-01 
17 171 2.849778e+00 9.049670e-01 6.235389e-02 6.235389e-02 6.320808e-02 6.574996e-02 8.202131e-02 1.357572e-01 2.072645e-01 3.034407e-01 4.208457e-01 9.049670e-01 
18 181 2.527189e+00 8.872885e-01 6.210723e-02 6.210723e-02 6.237270e-02 6.474704e-02 8.042655e-02 1.338291e-01 2.040045e-01 2.993006e-01 4.182195e-01 8.872885e-01 
19 191 2.323432e+00 8.746175e-01 6.103650e-02 6.103650e-02 6.173022e-02 6.442705e-02 7.904358e-02 1.327331e-01 2.031165e-01 2.950194e-01 4.150417e-01 8.746175e-01 
