%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212860, 2015/08/14 13:51:27.60)
1 11 4.256838e+00 1.476409e+01  3.024642384084725109e+02  3.024642384084725109e+02  1.569616635343248490e+05  3.346434836862027500e+14
2 21 3.934246e+00 1.474788e+01  3.024642384084725109e+02  3.300830645017495613e+02  3.301829037808117846e+02  8.555195695517921875e+13
3 31 3.705863e+00 1.454897e+01  3.024642384084725109e+02  3.300607191738980077e+02  3.301866798075551515e+02  8.253479335616300000e+13
4 41 3.901493e+00 1.431481e+01  3.024642384084725109e+02  3.301291069326786101e+02  3.301896639967227429e+02  4.566187234906564355e+08
5 51 4.266317e+00 1.435331e+01  3.024642384084725109e+02  3.301502855707204844e+02  3.301889680666799336e+02  2.666138373115701252e+05
6 61 4.458936e+00 1.380408e+01  3.024642384084725109e+02  3.266340222397057005e+02  3.301790633414952936e+02  7.618119759475627216e+05
7 71 4.975479e+00 1.402293e+01  3.024642384084725109e+02  3.301299906468465792e+02  3.301899072548285403e+02  1.835967329917275929e+05
8 81 4.992066e+00 1.406280e+01  1.869685840155321159e+02  1.869685840155321159e+02  3.301087885197223954e+02  2.749048399116177812e+14
9 91 4.468849e+00 1.407293e+01  1.869685840155321159e+02  1.908855789694767964e+02  3.301595590258126549e+02  5.612616905974331894e+04
10 101 4.337486e+00 1.404707e+01  1.869685840155321159e+02  3.300417378137158835e+02  3.301778126458351608e+02  3.301901244289715009e+02
11 111 4.207447e+00 1.425822e+01  1.278905216553237096e+02  1.278905216553237096e+02  3.301621927601350990e+02  6.545146816808460653e+07
12 121 4.014851e+00 1.439465e+01  1.278905216553237096e+02  3.300686455178631036e+02  3.301743766984430977e+02  1.156597992776745523e+05
13 131 3.758767e+00 1.495052e+01  1.278905216553237096e+02  3.300777854914913405e+02  3.301901246870917248e+02  7.299873723270061892e+05
14 141 3.329959e+00 1.509284e+01  7.111132558661873304e+01  7.111132558661873304e+01  3.301127584090798450e+02  7.198925993441442552e+04
15 151 3.203716e+00 1.426904e+01  7.111132558661873304e+01  2.865051035034005054e+02  3.301535844715101575e+02  3.503970043752321362e+04
16 161 3.120599e+00 1.444354e+01  7.111132558661873304e+01  3.301270749746306592e+02  3.301835611124259913e+02  2.536964081470260135e+04
