%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212764, 2015/08/14 13:51:26.65)
1 11 2.038295e+00 7.634515e+00  3.299901494731934690e+02  3.299901494731934690e+02  1.168874183618236275e+05  4.184197062801651657e+07
2 21 2.107525e+00 7.723608e+00  3.280023621600429919e+02  3.280023621600429919e+02  3.301890139309892902e+02  2.324783581693677008e+08
3 31 2.179817e+00 7.702983e+00  3.280023621600429919e+02  3.293030323146064120e+02  3.301190725297547033e+02  4.809261972710321426e+09
4 41 2.122497e+00 7.782162e+00  3.280023621600429919e+02  3.299817874334273711e+02  3.301500308329581230e+02  2.502760845988374400e+16
5 51 2.327667e+00 7.891831e+00  3.280023621600429919e+02  3.293361078336942001e+02  3.300964828982166637e+02  9.409299614035330200e+10
6 61 2.420862e+00 8.027676e+00  3.280023621600429919e+02  3.288249454215814467e+02  3.301227982651469119e+02  1.981724735531809235e+10
7 71 2.344805e+00 8.055117e+00  3.280023621600429919e+02  3.295348654781745381e+02  3.300547348667731171e+02  3.961541750072037578e+08
8 81 2.546897e+00 8.005043e+00  3.277455790789750836e+02  3.277455790789750836e+02  3.299416522305566559e+02  1.126054647472434998e+09
9 91 2.687888e+00 8.153157e+00  3.277455790789750836e+02  3.280102167027179121e+02  2.545141847999221683e+08  4.739480187867769775e+11
10 101 2.584211e+00 8.312511e+00  3.256244954179235265e+02  3.256244954179235265e+02  3.296277184285595467e+02  2.497447827902580261e+11
11 111 2.310816e+00 8.338616e+00  3.256244954179235265e+02  3.283734765522976886e+02  3.298081305402694170e+02  1.015826921629429932e+12
12 121 1.998580e+00 8.282107e+00  3.256244954179235265e+02  3.282389272555014941e+02  3.298126812252847344e+02  4.741126937752206802e+09
13 131 2.078079e+00 8.267041e+00  3.246581820003817711e+02  3.246581820003817711e+02  1.631792526477010455e+06  2.516911991925612793e+11
14 141 2.164211e+00 8.420673e+00  3.246581820003817711e+02  3.266349497941545224e+02  3.291874639028499701e+02  7.991078839273181152e+11
