%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=213154, 2015/08/14 13:54:27.55)
1 11 3.730206e+00 1.323938e+01  3.297072646752650371e+02  3.297072646752650371e+02  2.017831500666599751e+09  9.687926764982308000e+15
2 21 3.622864e+00 1.305391e+01  3.296417407019131360e+02  3.296417407019131360e+02  2.088775487852597237e+08  4.237434362042194366e+10
3 31 3.642915e+00 1.341998e+01  3.296417407019131360e+02  3.298768897339818409e+02  5.501429689349702746e+07  2.262240827237962246e+09
4 41 3.647946e+00 1.419733e+01  3.296417407019131360e+02  3.301677635682908658e+02  8.816917756380517036e+06  2.467803927231511474e+08
5 51 3.708432e+00 1.443663e+01  3.296417407019131360e+02  7.351434472244649078e+04  5.074891507327473722e+06  8.314116387032716250e+14
6 61 3.585336e+00 1.431305e+01  9.179785577750055836e+01  9.179785577750055836e+01  1.860218683894250169e+07  1.005473218420655131e+08
7 71 3.381913e+00 1.447034e+01  9.179785577750055836e+01  3.298344191158462877e+02  1.658057140611371025e+06  9.435548013754779100e+07
8 81 3.432669e+00 1.454764e+01  9.179785577750055836e+01  2.338613206324783107e+02  3.117468368359092856e+05  1.570380378828268126e+07
9 91 3.715816e+00 1.416758e+01  9.179785577750055836e+01  3.296237893046061913e+02  1.819245184457974392e+05  2.730236696052061021e+07
10 101 3.640262e+00 1.416791e+01  9.179785577750055836e+01  3.206190977535675870e+02  2.944756240886140949e+04  7.926748338953843750e+14
11 111 3.247416e+00 1.415923e+01  9.179785577750055836e+01  3.292497167150932569e+02  1.235227142194911721e+04  1.000015186200184864e+06
12 121 2.907009e+00 1.423585e+01  9.179785577750055836e+01  3.301884594375270581e+02  8.078913926993772620e+05  1.075064359587366719e+14
13 131 2.648909e+00 1.427764e+01  9.179785577750055836e+01  3.301723284752246173e+02  3.301890903991047139e+02  5.443363628193910699e+05
14 141 2.468194e+00 1.419755e+01  9.179785577750055836e+01  2.301210544821597637e+02  8.196734230537022813e+04  1.467185899770041462e+06
15 151 2.177976e+00 1.424987e+01  9.179785577750055836e+01  1.602500681082461824e+02  3.301888630958388831e+02  5.942592876919128466e+05
16 161 2.040408e+00 1.434960e+01  9.179785577750055836e+01  3.301861781676614100e+02  2.649779078867594581e+04  1.234700656506965635e+06
17 171 2.036346e+00 1.435107e+01  9.179785577750055836e+01  3.084185974665050480e+02  1.754584111054390632e+03  3.289523350297309808e+05
18 181 1.839606e+00 1.444089e+01  6.684251990864122206e+01  6.684251990864122206e+01  3.301884106449467708e+02  2.202744458740120535e+03
19 191 1.763115e+00 1.491226e+01  6.684251990864122206e+01  3.053514578558180119e+02  3.301681650552706628e+02  1.037706326976850542e+05
20 201 1.587634e+00 1.442718e+01  6.684251990864122206e+01  2.284323866575149680e+02  3.272289707202907607e+02  3.301901245227467143e+02
