%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212746, 2015/08/14 13:51:26.47)
1 11 2.367780e+00 1.112860e+01  3.297541973775335009e+02  3.297541973775335009e+02  1.920919714596135169e+07  2.144272725187205791e+09
2 21 2.223077e+00 1.100347e+01  3.175566943144705760e+02  3.175566943144705760e+02  3.299675662854714346e+02  8.702223079654767990e+09
3 31 2.125347e+00 1.099000e+01  3.175566943144705760e+02  3.297300316020154014e+02  3.301165484284520062e+02  1.151581726368159289e+06
4 41 2.228300e+00 1.151577e+01  3.175566943144705760e+02  3.287003467852454150e+02  2.033805649236554382e+04  8.693253934824029207e+08
5 51 2.190575e+00 1.169273e+01  2.495631755994356240e+02  2.495631755994356240e+02  5.937150542458008276e+05  3.537288796018454552e+09
6 61 1.940793e+00 1.172262e+01  1.101540029110971233e+02  1.101540029110971233e+02  3.300541994701884505e+02  5.876875236364469528e+08
7 71 1.704420e+00 1.167455e+01  1.101540029110971233e+02  1.218313381004545874e+02  1.516927329579100387e+03  2.373256345116514587e+10
8 81 1.549720e+00 1.171715e+01  8.306175687234537008e+01  8.306175687234537008e+01  4.653844018945888820e+03  1.064090853259167867e+06
9 91 1.400682e+00 1.171441e+01  6.377768445186330837e+01  6.377768445186330837e+01  2.980177578471853849e+03  5.509590325142705441e+07
10 101 1.317971e+00 1.164982e+01  6.377768445186330837e+01  9.590017459249102671e+01  3.297758958338467323e+02  3.052983384842001833e+06
11 111 1.334433e+00 1.170896e+01  6.377768445186330837e+01  9.406592729176009016e+01  3.296770442925726456e+02  1.361107437032271700e+05
12 121 1.219649e+00 1.162960e+01  6.377768445186330837e+01  9.606270673430549323e+01  3.299751036598643736e+02  3.544490299387190316e+04
13 131 1.099984e+00 1.219998e+01  6.377768445186330837e+01  3.243785220712310320e+02  3.300755997039137810e+02  5.617511647388844285e+05
14 141 1.055566e+00 1.237491e+01  6.377768445186330837e+01  3.294553407052380862e+02  1.771421707856056855e+03  5.917427167932960583e+04
15 151 9.714030e-01 1.238326e+01  6.377768445186330837e+01  3.082821490629312393e+02  1.294099159149599473e+03  4.218258088149948890e+04
16 161 9.214995e-01 1.236619e+01  6.377768445186330837e+01  2.163692503123743336e+02  3.277350157569801468e+02  4.927751138131311018e+04
17 171 8.908260e-01 1.215656e+01  6.377768445186330837e+01  1.255217396020125165e+02  3.259530086819355574e+02  1.223017785027462523e+05
18 181 8.275353e-01 1.221268e+01  6.377768445186330837e+01  7.112365654401335746e+01  1.110732018341812363e+03  2.860663020440301625e+05
19 191 8.316716e-01 1.258021e+01  6.377768445186330837e+01  1.869684343773414241e+02  3.281458543453722996e+02  4.769893017072261136e+04
20 201 8.348123e-01 1.279833e+01  6.377768445186330837e+01  6.880031033652858241e+01  3.242906165837255230e+02  2.004566889898609952e+04
21 211 8.128192e-01 1.281311e+01  6.377768445186330837e+01  7.309581572664427540e+01  2.998004710030996307e+02  1.909321451288377866e+06
22 221 7.695056e-01 1.286267e+01  6.377768445186330837e+01  6.977507285159106232e+01  3.298919552437183711e+02  4.473305650825673365e+04
23 231 7.268566e-01 1.292337e+01  6.377768445186330837e+01  1.380950095883106883e+02  3.240118343408212240e+02  7.116198900005776522e+03
24 241 7.103727e-01 1.303637e+01  6.377768445186330837e+01  9.054454867525642214e+01  3.163715925926711634e+02  2.019560273703287976e+03
25 251 7.243843e-01 1.261918e+01  6.377768445186330837e+01  7.565638974307046283e+01  3.237931729620080432e+02  9.123719654954573343e+03
26 261 7.040972e-01 1.260249e+01  6.377768445186330837e+01  7.702484569810495429e+01  3.198519107966279762e+02  8.886726210925082341e+03
27 271 6.462759e-01 1.250529e+01  6.377768445186330837e+01  2.710425535683527301e+02  3.286733246611570962e+02  2.166212587056556458e+03
28 281 6.102984e-01 1.257385e+01  6.377768445186330837e+01  9.892046896351919827e+01  3.242916819027545330e+02  3.297747479637980632e+02
29 291 6.063271e-01 1.308756e+01  6.377768445186330837e+01  7.808586236930000268e+01  3.125854696852372854e+02  7.026975880334057365e+03
30 301 5.914783e-01 1.306307e+01  6.377768445186330837e+01  7.178402097292104145e+01  3.277966744768201579e+02  7.036967952496503131e+03
31 311 5.852223e-01 1.315414e+01  6.377768445186330837e+01  8.076966583096628938e+01  3.211442427696470077e+02  1.423587006947297823e+03
32 321 6.204519e-01 1.323885e+01  6.377768445186330837e+01  6.820832949647675036e+01  3.290118212658592824e+02  6.102304291315923592e+02
33 331 6.935437e-01 1.347802e+01  6.377768445186330837e+01  6.737441680519481224e+01  3.292402028624541117e+02  6.687666628767655311e+03
34 341 7.397906e-01 1.349338e+01  6.377768445186330837e+01  1.449329360473850556e+02  3.144992344784412808e+02  1.540164980352949442e+03
35 351 6.821660e-01 1.379813e+01  6.377768445186330837e+01  2.174825292016917331e+02  3.265069241818821411e+02  5.587520549848998598e+03
36 361 6.573405e-01 1.385020e+01  6.377768445186330837e+01  1.707951774920024661e+02  3.181690201928013266e+02  2.623484499399420656e+03
37 371 6.930701e-01 1.388468e+01  6.377768445186330837e+01  1.398971350801655831e+02  3.038751199928226470e+02  3.294937485082368767e+02
38 381 6.641560e-01 1.391610e+01  6.377768445186330837e+01  6.658994856681033525e+01  3.264195623207806420e+02  1.945504723588220259e+03
39 391 6.779895e-01 1.410744e+01  6.377768445186330837e+01  6.553864796647290802e+01  2.911333650093314986e+02  2.014648882476610652e+03
40 401 6.463629e-01 1.448919e+01  6.377768445186330837e+01  7.017746414809590760e+01  1.904446699321237872e+02  7.915642696591974072e+02
41 411 6.109329e-01 1.432501e+01  6.377768445186330837e+01  7.428985675227150409e+01  2.788529971616502507e+02  2.304254845885011946e+03
42 421 5.533959e-01 1.412461e+01  6.377768445186330837e+01  9.465116650679676980e+01  2.414913587972094717e+02  4.785757941232615849e+03
43 431 5.205677e-01 1.405553e+01  6.377768445186330837e+01  1.001499919251768205e+02  2.173830761505592477e+02  4.945789612374995158e+03
44 441 4.659451e-01 1.359708e+01  6.377768445186330837e+01  6.632153363653772260e+01  1.038015151139037471e+02  3.170900182399648202e+02
45 451 4.497554e-01 1.354774e+01  6.377768445186330837e+01  7.138212887893465108e+01  2.815389938717671043e+02  1.260455339480601197e+03
46 461 4.163331e-01 1.350142e+01  6.377768445186330837e+01  6.665518158185578557e+01  1.309688400900301701e+02  1.870356650758190654e+03
47 471 3.772495e-01 1.342338e+01  6.377768445186330837e+01  7.127028950036620358e+01  1.215100319346310584e+02  3.870443887809210537e+02
48 481 3.566267e-01 1.300302e+01  6.377768445186330837e+01  6.534879826572854711e+01  1.373096583515863358e+02  2.681614218577982456e+02
49 491 3.312910e-01 1.311294e+01  6.377768445186330837e+01  6.823519981506413501e+01  8.702550702344085209e+01  2.023101647634354094e+02
50 501 2.952106e-01 1.319833e+01  6.377768445186330837e+01  6.988244980931955297e+01  7.852098210207179818e+01  5.006032133893920104e+02
51 511 2.890702e-01 1.315016e+01  6.377768445186330837e+01  6.589784204064278583e+01  7.906362137763622400e+01  1.290755425118732660e+02
52 521 3.050980e-01 1.355353e+01  6.377768445186330837e+01  6.608319190285871514e+01  7.988473729335083817e+01  3.827648265411960438e+02
53 531 3.068126e-01 1.352085e+01  6.377768445186330837e+01  6.382888942872846627e+01  1.248107240209751154e+02  4.539812798807442960e+02
54 541 3.093241e-01 1.342735e+01  6.377768445186330837e+01  7.007283224515443010e+01  9.782461630001736808e+01  4.383174466329628558e+02
55 551 3.253992e-01 1.338350e+01  6.377768445186330837e+01  6.565548085169264425e+01  8.124379692522519747e+01  1.816234655788011878e+02
56 561 3.547557e-01 1.334349e+01  6.377768445186330837e+01  6.983380171741363540e+01  1.239383281163362938e+02  4.723414633943815488e+02
57 571 3.814974e-01 1.413864e+01  6.377768445186330837e+01  6.716474803643141911e+01  1.609159578609310302e+02  2.315905886630089867e+02
58 581 3.685225e-01 1.415920e+01  6.377768445186330837e+01  6.668492932314623545e+01  9.841101649430829923e+01  2.237757905026331287e+02
59 591 3.555623e-01 1.414300e+01  6.377768445186330837e+01  6.579114651859538299e+01  7.656165810100026192e+01  1.403720577787079833e+02
60 601 3.673327e-01 1.415460e+01  6.377768445186330837e+01  6.772282162459291044e+01  1.227305180211773461e+02  3.084535015836262346e+02
61 611 3.668324e-01 1.423946e+01  6.377768445186330837e+01  6.770194786202743842e+01  1.236169918849224132e+02  2.890883008888051791e+02
62 621 3.588262e-01 1.434486e+01  6.377768445186330837e+01  6.670955640110034324e+01  9.353291587443592903e+01  1.336978095458637426e+03
63 631 3.514346e-01 1.447005e+01  6.377768445186330837e+01  6.641868709413040506e+01  1.002200068570358837e+02  1.826234466958462406e+02
64 641 3.324500e-01 1.417088e+01  6.377150016967635082e+01  6.377150016967635082e+01  1.309427631686125721e+02  2.852010420199816281e+02
65 651 3.114582e-01 1.390682e+01  6.377150016967635082e+01  6.553402222378082342e+01  8.382405715648710043e+01  3.074958454499749223e+02
66 661 3.151580e-01 1.371828e+01  6.377150016967635082e+01  6.448893484784775865e+01  9.001129768304426193e+01  2.194715534170119327e+02
67 671 3.021165e-01 1.374512e+01  6.355770459743850864e+01  6.355770459743850864e+01  8.768106205248054152e+01  1.721600892362303625e+02
68 681 2.912405e-01 1.345706e+01  6.309919048595776303e+01  6.309919048595776303e+01  6.969528212371314169e+01  1.548955692878162722e+02
69 691 2.903199e-01 1.358412e+01  6.309919048595776303e+01  6.337583031758974528e+01  7.207738839086812277e+01  2.109833877496749608e+02
70 701 2.628400e-01 1.344443e+01  6.309919048595776303e+01  6.506688356699616804e+01  7.884952417417092363e+01  2.218856519193222141e+02
71 711 2.478278e-01 1.337968e+01  6.309919048595776303e+01  6.383269349239297696e+01  6.835452330605220084e+01  1.637396935557816846e+02
72 721 2.456798e-01 1.327863e+01  6.309919048595776303e+01  6.318963874732390451e+01  8.533283231664347568e+01  1.275889851021124173e+02
73 731 2.276782e-01 1.329105e+01  6.309919048595776303e+01  6.510914116002584251e+01  8.146244276059161393e+01  1.528754631760066331e+02
74 741 2.116327e-01 1.369725e+01  6.309919048595776303e+01  6.639586703501754528e+01  8.110000914934974503e+01  1.629538401704582782e+02
75 751 2.065217e-01 1.363680e+01  6.264382727913631754e+01  6.264382727913631754e+01  6.388311798629163007e+01  8.463830099787976735e+01
76 761 2.184432e-01 1.334643e+01  6.264382727913631754e+01  6.306095742070932886e+01  7.248821364263699252e+01  9.118751286516638288e+01
77 771 2.158873e-01 1.345292e+01  6.234924937384672461e+01  6.234924937384672461e+01  6.948160528624205767e+01  1.044885677016694103e+02
78 781 2.023377e-01 1.354832e+01  6.163041474129294528e+01  6.163041474129294528e+01  6.289253097928588687e+01  1.002873370558001938e+02
79 791 1.979688e-01 1.349313e+01  6.163041474129294528e+01  6.179343079332019073e+01  6.820281911094900806e+01  8.471925326437954595e+01
80 801 2.066818e-01 1.366406e+01  6.163041474129294528e+01  6.237392937192723963e+01  7.066337080379599911e+01  1.287765451949321971e+02
81 811 2.114781e-01 1.390200e+01  6.078634856931905972e+01  6.078634856931905972e+01  6.435143878232609893e+01  1.143614901679294746e+02
82 821 2.113127e-01 1.413690e+01  6.078634856931905972e+01  6.252781206064638297e+01  7.095432076574087432e+01  1.252251704820325955e+02
83 831 2.152626e-01 1.417512e+01  6.058414468440128786e+01  6.058414468440128786e+01  6.477170246105393403e+01  1.021244301888966959e+02
84 841 2.023943e-01 1.432345e+01  6.058414468440128786e+01  6.133825023760388717e+01  6.755160868014482389e+01  9.336989092350094666e+01
85 851 1.930839e-01 1.432425e+01  6.047475189031584364e+01  6.047475189031584364e+01  6.283204414380357861e+01  7.079359817913368147e+01
86 861 1.799817e-01 1.445050e+01  6.047475189031584364e+01  6.101453535457852695e+01  6.685609581723957717e+01  1.341180766785971912e+02
87 871 1.662793e-01 1.461325e+01  6.047475189031584364e+01  6.065108258528921681e+01  6.518255095382792774e+01  7.230108766398612374e+01
88 881 1.762742e-01 1.582120e+01  5.995196723431487840e+01  5.995196723431487840e+01  6.588748928761683032e+01  8.106194142738695518e+01
