%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=212796, 2015/08/14 13:51:26.97)
1 11 2.543875e+00 0 0 3.399520e-01 6.960469e-01 1.634202e+00 5.433502e-01 5.247475e-01 4.553270e-01 2.546271e+00 4.284018e-01 4.401682e-01 
2 21 2.665675e+00 0 0 3.535487e-01 7.334159e-01 1.716469e+00 5.661838e-01 5.451322e-01 4.702581e-01 2.790845e+00 4.467126e-01 4.547261e-01 
3 31 2.834562e+00 0 0 3.760415e-01 7.879079e-01 1.892027e+00 5.948457e-01 5.744029e-01 4.934177e-01 2.970224e+00 4.723730e-01 4.812474e-01 
4 41 2.917488e+00 0 0 3.843696e-01 8.062894e-01 1.983130e+00 6.061549e-01 5.857462e-01 5.066500e-01 3.142297e+00 4.818387e-01 4.956914e-01 
5 51 2.840845e+00 0 0 3.704531e-01 7.714672e-01 1.954313e+00 5.835479e-01 5.647026e-01 4.919323e-01 3.099946e+00 4.775811e-01 4.768552e-01 
6 61 2.648334e+00 0 0 3.408908e-01 7.067240e-01 1.789925e+00 5.402852e-01 5.300476e-01 4.511289e-01 2.984780e+00 4.417586e-01 4.368902e-01 
7 71 2.485775e+00 0 0 3.137676e-01 6.522462e-01 1.686898e+00 5.089079e-01 4.917045e-01 4.176384e-01 2.759436e+00 4.153937e-01 4.029392e-01 
8 81 2.363800e+00 0 0 2.927428e-01 6.120692e-01 1.584810e+00 4.859245e-01 4.612707e-01 3.894092e-01 2.607225e+00 3.987967e-01 3.795018e-01 
9 91 2.408342e+00 0 0 2.938477e-01 6.277454e-01 1.590983e+00 5.056125e-01 4.687480e-01 4.005768e-01 2.702341e+00 4.019071e-01 3.839845e-01 
10 101 2.325163e+00 0 0 2.811463e-01 5.976721e-01 1.520542e+00 4.948370e-01 4.444353e-01 3.811044e-01 2.598092e+00 3.910429e-01 3.808494e-01 
11 111 2.136416e+00 0 0 2.578556e-01 5.398802e-01 1.383893e+00 4.491239e-01 4.025772e-01 3.437563e-01 2.352193e+00 3.533065e-01 3.549295e-01 
12 121 2.132298e+00 0 0 2.680277e-01 5.294233e-01 1.403569e+00 4.399475e-01 4.058919e-01 3.397066e-01 2.309084e+00 3.473048e-01 3.496244e-01 
13 131 1.994712e+00 0 0 2.499149e-01 4.932183e-01 1.299603e+00 4.128058e-01 3.735445e-01 3.131324e-01 2.117989e+00 3.219438e-01 3.213506e-01 
14 141 2.040561e+00 0 0 2.592515e-01 5.094025e-01 1.311082e+00 4.363766e-01 3.805995e-01 3.175044e-01 2.182381e+00 3.265913e-01 3.303905e-01 
15 151 1.999696e+00 0 0 2.564911e-01 5.026495e-01 1.266058e+00 4.237768e-01 3.699654e-01 3.067799e-01 2.169481e+00 3.169334e-01 3.216984e-01 
16 161 1.932290e+00 0 0 2.471764e-01 4.843185e-01 1.206237e+00 4.047265e-01 3.711535e-01 2.960878e-01 2.068641e+00 3.019784e-01 3.058809e-01 
