%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=213123, 2015/08/14 13:54:27.23)
1 11 6.302200e+00 3.097359e+01  1.200917561636267550e+02  1.200917561636267550e+02  3.299739053415224248e+02  1.127204022269308838e+12
2 21 6.591119e+00 3.173216e+01  1.200917561636267550e+02  1.512954900215016778e+02  1.070865831005291839e+05  2.019053877389420000e+15
3 31 6.704301e+00 3.193372e+01  1.200917561636267550e+02  3.297157120045460488e+02  3.301813976077657458e+02  4.729770432171194336e+12
4 41 6.696598e+00 3.198836e+01  6.366845729232039020e+01  6.366845729232039020e+01  3.300450206269139244e+02  7.845486518507391214e+06
5 51 6.335950e+00 3.199463e+01  6.366845729232039020e+01  3.292223492702249814e+02  1.114780774963047952e+04  9.136054549224832031e+12
6 61 6.014099e+00 3.197852e+01  6.366845729232039020e+01  3.030464757170612984e+02  3.301751688863561185e+02  1.720373300634555221e+08
7 71 6.153791e+00 3.259069e+01  6.366845729232039020e+01  3.288908309680391540e+02  3.301202100104794113e+02  7.772146180298976833e+04
8 81 6.460740e+00 3.351951e+01  6.366845729232039020e+01  2.586326559091683066e+02  3.301895340366612572e+02  1.676520781720475992e+06
9 91 6.490548e+00 3.128891e+01  6.366845729232039020e+01  3.275692248372254198e+02  6.840612954489823096e+03  6.072880887621012516e+05
10 101 6.520373e+00 3.191943e+01  6.366845729232039020e+01  3.299822572232551465e+02  3.301901247290848005e+02  1.211593530662720278e+07
11 111 6.123784e+00 3.275034e+01  6.366845729232039020e+01  1.403374348436853438e+02  4.751520183743555390e+04  5.151478638495096937e+06
12 121 5.632523e+00 3.275085e+01  6.366845729232039020e+01  3.301882795442851375e+02  2.148879860176750808e+05  7.225064914528581500e+07
13 131 5.503170e+00 3.283850e+01  6.366845729232039020e+01  3.301494689143452774e+02  3.301877512747730634e+02  2.006263779467128217e+07
14 141 5.273126e+00 3.357983e+01  6.366845729232039020e+01  1.545080295899679754e+02  2.404104582698710728e+05  7.740602400991197675e+06
15 151 4.975605e+00 3.360767e+01  6.366845729232039020e+01  8.306326303745748874e+01  4.932811257003353239e+04  9.837244093282459304e+06
16 161 4.861933e+00 3.375276e+01  6.366845729232039020e+01  3.184610875592318280e+02  1.289567042072245385e+05  1.911997431263169348e+08
17 171 4.781657e+00 3.466301e+01  6.366845729232039020e+01  3.285426617364935282e+02  3.301867263009812064e+02  1.190261945965817897e+06
18 181 4.548171e+00 3.420087e+01  6.366845729232039020e+01  6.865201761546904891e+01  3.301895400439182708e+02  7.380942417516787536e+05
19 191 4.286227e+00 3.493628e+01  6.366845729232039020e+01  3.300821117517913308e+02  3.301895873948261055e+02  3.112260573363614094e+04
20 201 4.428863e+00 3.377146e+01  6.366845729232039020e+01  7.302834066970255833e+01  6.142835406255702765e+03  4.829225722594162798e+05
21 211 4.054882e+00 3.382205e+01  6.366845729232039020e+01  1.658066384141499157e+02  3.258375862230013809e+02  1.595920198758478364e+04
22 221 4.122804e+00 3.420507e+01  6.366845729232039020e+01  3.148578973928857749e+02  3.301012071236119141e+02  3.435483753323234123e+04
23 231 4.260549e+00 3.469013e+01  6.366845729232039020e+01  2.240756206740351786e+02  3.300153509149545243e+02  3.301901229437021357e+02
24 241 3.788919e+00 3.505196e+01  6.366845729232039020e+01  3.301087982668860263e+02  3.301694905026377000e+02  1.482774749180582585e+05
25 251 3.514881e+00 3.428333e+01  6.366845729232039020e+01  8.937882371990977504e+01  3.290036470380287028e+02  9.138052430073582855e+02
26 261 3.202433e+00 3.423506e+01  6.366845729232039020e+01  1.319276498272004687e+02  7.671376208058169368e+02  4.137193727725402277e+04
27 271 3.117616e+00 3.481295e+01  6.366845729232039020e+01  3.227515973097866890e+02  7.961042704032934125e+02  3.190742601497164287e+04
28 281 3.260718e+00 3.500004e+01  6.366845729232039020e+01  2.468918206687970951e+02  3.300555034742192788e+02  5.568331469686908531e+04
29 291 3.417177e+00 3.518376e+01  6.366845729232039020e+01  2.517482352460535253e+02  3.300349919448038918e+02  1.089113553834458871e+05
30 301 3.292566e+00 3.488721e+01  6.366845729232039020e+01  3.022007462716745749e+02  3.300279194478789577e+02  1.597355862059542414e+04
31 311 3.397250e+00 3.510671e+01  6.366845729232039020e+01  2.999676434399893878e+02  4.317754510598218985e+03  3.465993752055099321e+04
32 321 3.601222e+00 3.592899e+01  6.366845729232039020e+01  1.903387452900325343e+02  1.492262478603581076e+04  2.894040949163744692e+06
33 331 3.464040e+00 3.665265e+01  6.366845729232039020e+01  1.077183802998868742e+02  1.876645490911138040e+03  1.159672540884259506e+05
34 341 3.247165e+00 3.693521e+01  6.366845729232039020e+01  2.899060361809870869e+02  3.425461377015476955e+03  5.475432266301060736e+04
35 351 3.158531e+00 3.648647e+01  6.366845729232039020e+01  8.179644871893275138e+01  3.300780629987493739e+02  3.334910802922862058e+04
36 361 3.204100e+00 3.739667e+01  6.366845729232039020e+01  1.011616018401091139e+02  3.286243277516384751e+02  8.234057307192719600e+04
37 371 3.341088e+00 3.834260e+01  6.366845729232039020e+01  6.486390147036800613e+01  2.977971613672343665e+02  8.336385609508797643e+04
38 381 3.156691e+00 3.727000e+01  6.366845729232039020e+01  9.950779140312897653e+01  4.502523682136074967e+03  5.864761119192498154e+04
39 391 3.017679e+00 3.746557e+01  6.366845729232039020e+01  2.055898872265826753e+02  3.234935308727687016e+02  4.246120882312441609e+03
40 401 2.919637e+00 3.722251e+01  6.366845729232039020e+01  8.998865156295882173e+01  3.277189660849007282e+02  3.300995513200638243e+02
41 411 2.954778e+00 3.700449e+01  6.366845729232039020e+01  6.728963229569117743e+01  3.293576958471051057e+02  3.529548481498891488e+04
42 421 3.005128e+00 3.835024e+01  6.366845729232039020e+01  1.184221283852961335e+02  3.301256447040220792e+02  4.071640837621083483e+04
43 431 3.132114e+00 3.833881e+01  6.366845729232039020e+01  1.546453697935363039e+02  3.256607874165541716e+02  5.577892439891459617e+03
44 441 3.419159e+00 3.966409e+01  6.319331551044778905e+01  6.319331551044778905e+01  3.166683022129132610e+02  3.536567811164339946e+04
45 451 3.615280e+00 4.043937e+01  6.319331551044778905e+01  6.880703079632392871e+01  1.434703737512232692e+03  2.966728609923889599e+04
46 461 3.672295e+00 4.033338e+01  6.141191531927591996e+01  6.141191531927591996e+01  6.622954510348132317e+03  3.318558469520814106e+04
47 471 3.650402e+00 4.118239e+01  6.141191531927591996e+01  3.283164335297038861e+02  3.300938953618448295e+02  3.301742736762242885e+02
48 481 3.303833e+00 4.101680e+01  6.141191531927591996e+01  1.511996228739557466e+02  3.298884338246814423e+02  3.402656708494132545e+03
49 491 3.097157e+00 4.067630e+01  6.141191531927591996e+01  1.007563511692143408e+02  3.251851126886350016e+02  3.301273126448007247e+02
50 501 3.215597e+00 3.989962e+01  6.141191531927591996e+01  6.864751996644122300e+01  2.854179143655375128e+02  7.317831397345471487e+03
51 511 3.043937e+00 3.960023e+01  6.141191531927591996e+01  6.257751297726559869e+01  3.298316281652848829e+02  1.106583786986445921e+04
52 521 2.851803e+00 3.954951e+01  6.141191531927591996e+01  2.025700027655209965e+02  3.298050682442622588e+02  6.716623621419441406e+03
53 531 2.742982e+00 4.022734e+01  6.141191531927591996e+01  3.245267372507546497e+02  3.301898651473916289e+02  4.266881280068397245e+03
54 541 2.819908e+00 3.993615e+01  6.141191531927591996e+01  1.045718063080187648e+02  3.301551915697666573e+02  3.301898616030784979e+02
55 551 2.550999e+00 3.935774e+01  5.951660384244370761e+01  5.951660384244370761e+01  3.155567591953595752e+02  1.000673123306734283e+03
56 561 2.244904e+00 3.939793e+01  5.951660384244370761e+01  7.395306491191648490e+01  3.117271996627415547e+02  5.723208581755219711e+03
57 571 2.105414e+00 3.941890e+01  5.951660384244370761e+01  7.289624151028539245e+01  3.111330433911968498e+02  1.038156188174058570e+03
58 581 1.910547e+00 3.920798e+01  5.951660384244370761e+01  9.158680332573946714e+01  3.175398897758790326e+02  1.816382975790721957e+03
59 591 2.030697e+00 4.003419e+01  5.951660384244370761e+01  6.035810604787111799e+01  2.461809892314805950e+02  6.584395841068140953e+02
60 601 1.933361e+00 4.021013e+01  5.951660384244370761e+01  6.016947696814128221e+01  2.723667861342802325e+02  3.340466915863300983e+02
61 611 1.933642e+00 4.052050e+01  5.951660384244370761e+01  6.789565116162739855e+01  1.844491121018839692e+02  1.424394759232247452e+03
62 621 1.890024e+00 4.127854e+01  5.951660384244370761e+01  5.952164268194697172e+01  1.771313935413125478e+02  1.767205921686018883e+03
63 631 1.870880e+00 4.068549e+01  5.951660384244370761e+01  6.128842135609815500e+01  1.599053508018698153e+02  4.050614767487932113e+03
64 641 1.785089e+00 4.008536e+01  5.951660384244370761e+01  5.984280027760101461e+01  1.885521228904988789e+02  1.467213785770785762e+03
65 651 1.748651e+00 3.965166e+01  5.951660384244370761e+01  6.359436344424803167e+01  2.334214986371595160e+02  3.702136871703354245e+03
66 661 1.689665e+00 3.963310e+01  5.951660384244370761e+01  8.543038496045173247e+01  2.158284864563343319e+02  6.523806777915784778e+02
67 671 1.705433e+00 3.932432e+01  5.951660384244370761e+01  6.202008190526176179e+01  2.568243916615734861e+02  2.719804069346409051e+03
68 681 1.646622e+00 3.861401e+01  5.951660384244370761e+01  6.193740611959808007e+01  2.700824615970653895e+02  1.486112263354856623e+03
69 691 1.540996e+00 3.785524e+01  5.951660384244370761e+01  6.279182585263816918e+01  2.109106334240504452e+02  3.025599621234442225e+02
70 701 1.545337e+00 3.734429e+01  5.951660384244370761e+01  6.371842620220314757e+01  2.072920281255939301e+02  6.073067346528985126e+02
71 711 1.482687e+00 3.706671e+01  5.951660384244370761e+01  6.314849724317613777e+01  1.323273043516194321e+02  3.207751952737561396e+02
72 721 1.374164e+00 3.686326e+01  5.951660384244370761e+01  7.414521585744870436e+01  2.641753354409254371e+02  1.463788081532112301e+03
73 731 1.363845e+00 3.640002e+01  5.951660384244370761e+01  6.248240073639109227e+01  2.439972774125544106e+02  5.066899089026834417e+02
74 741 1.305159e+00 3.606353e+01  5.951660384244370761e+01  6.501082679370081507e+01  1.720749328559119249e+02  4.496296394056047347e+02
75 751 1.348748e+00 3.573205e+01  5.951660384244370761e+01  6.238608903811958584e+01  1.072088511885848447e+02  4.512884186289923036e+02
76 761 1.349010e+00 3.555931e+01  5.951660384244370761e+01  6.170581433000641880e+01  7.747480637110341206e+01  1.249467242786685802e+03
77 771 1.181108e+00 3.513137e+01  5.951660384244370761e+01  6.141400409614860223e+01  1.008893336951451829e+02  2.276718401684617561e+02
78 781 1.086548e+00 3.492059e+01  5.951660384244370761e+01  6.811685298768165353e+01  1.145081805259260079e+02  2.494283191418844581e+02
79 791 1.167343e+00 3.426282e+01  5.951660384244370761e+01  5.971414674571330039e+01  1.266991357176879660e+02  2.498632888610860618e+02
80 801 1.304965e+00 3.425886e+01  5.951660384244370761e+01  5.966363427499058503e+01  6.684363696609096905e+01  2.347159372711910521e+02
81 811 1.439229e+00 3.365208e+01  5.820445029510041479e+01  5.820445029510041479e+01  7.092119525557623660e+01  3.579621733955746095e+02
82 821 1.504471e+00 3.473412e+01  5.820445029510041479e+01  5.824187815156884795e+01  8.212457581769126591e+01  3.990976333011748238e+02
83 831 1.474489e+00 3.399590e+01  5.820445029510041479e+01  6.078506088480573055e+01  8.706105900309638912e+01  4.554469607709901311e+02
84 841 1.418270e+00 3.411288e+01  5.820445029510041479e+01  6.067654874719275426e+01  7.344726332556872705e+01  1.727583916004379887e+02
85 851 1.463346e+00 3.411006e+01  5.820445029510041479e+01  6.058619289610332714e+01  7.349223464229740443e+01  2.168406360015443397e+02
86 861 1.449968e+00 3.415182e+01  5.820445029510041479e+01  6.050876157295310520e+01  8.726390798317197550e+01  1.525809603953905196e+02
87 871 1.453965e+00 3.294082e+01  5.820445029510041479e+01  6.006964137289910610e+01  8.988403874932981807e+01  2.534735553587674417e+02
88 881 1.579789e+00 3.295834e+01  5.820445029510041479e+01  6.020746391526024865e+01  8.505845667748970129e+01  3.725542276146828726e+02
89 891 1.675574e+00 3.294565e+01  5.820445029510041479e+01  5.950207385961083162e+01  6.592466471485438717e+01  1.635182179294723994e+02
90 901 1.636364e+00 3.314127e+01  5.820445029510041479e+01  6.055428291827860221e+01  1.084796124920613636e+02  3.757359870073944990e+02
91 911 1.585860e+00 3.370896e+01  5.820445029510041479e+01  6.130597241161332533e+01  7.748156610311460213e+01  2.729199306384752504e+02
92 921 1.426155e+00 3.336843e+01  5.820445029510041479e+01  6.154085516179106463e+01  9.521694658517691323e+01  8.049421384552325662e+02
93 931 1.420899e+00 3.366959e+01  5.820445029510041479e+01  6.078048498002069522e+01  6.853925018354298970e+01  1.545223386127446474e+02
94 941 1.578150e+00 3.447453e+01  5.820445029510041479e+01  6.640764482469333529e+01  1.063732187328484855e+02  2.173231747267041101e+02
95 951 1.572387e+00 3.542534e+01  5.820445029510041479e+01  6.297900698852278367e+01  1.043805431368358256e+02  6.729404289800555716e+02
96 961 1.622375e+00 3.661853e+01  5.820445029510041479e+01  6.326183661163055660e+01  9.129288206954973361e+01  2.549702562300968225e+02
97 971 1.442421e+00 3.669013e+01  5.820445029510041479e+01  6.113570822928320325e+01  1.476873523641691008e+02  4.206366264365804568e+02
98 981 1.349557e+00 3.674058e+01  5.820445029510041479e+01  6.129093091621372480e+01  1.312933881917210215e+02  5.683513556294012687e+02
99 991 1.302554e+00 3.709013e+01  5.820445029510041479e+01  5.943486044271658386e+01  9.296463727103684960e+01  6.115196224246756174e+02
100 1001 1.314146e+00 3.712304e+01  5.820445029510041479e+01  6.637539178169022591e+01  8.795553208563659098e+01  2.709509723471255143e+02
101 1011 1.152936e+00 3.696538e+01  5.820445029510041479e+01  6.017811198319817123e+01  9.269338330082695165e+01  2.410001252865208130e+02
102 1021 1.138627e+00 3.648202e+01  5.820445029510041479e+01  6.006847933990479760e+01  7.283753839528128537e+01  1.418477925005363431e+02
103 1031 1.052349e+00 3.666200e+01  5.820445029510041479e+01  6.034336748893986169e+01  7.826379928741414460e+01  2.285415417480418796e+02
104 1041 1.032269e+00 3.682399e+01  5.820445029510041479e+01  5.916050829473888939e+01  6.635817772549884808e+01  9.519112341551581835e+01
105 1051 1.039418e+00 3.772269e+01  5.820445029510041479e+01  5.924084844544579198e+01  6.566800020059432086e+01  1.160585640595400605e+02
106 1061 1.021656e+00 3.790991e+01  5.820445029510041479e+01  5.963273774687363016e+01  7.400844728232877401e+01  1.420785267687574276e+02
107 1071 1.060269e+00 3.859299e+01  5.820445029510041479e+01  5.915038440092777705e+01  7.134102064686217659e+01  9.461883710033426098e+01
108 1081 1.132392e+00 3.643630e+01  5.820445029510041479e+01  6.143831193964953741e+01  7.148798407360540352e+01  8.542616183062057189e+01
109 1091 1.192201e+00 3.670399e+01  5.820445029510041479e+01  5.896846391044549307e+01  6.841723215735632380e+01  2.527593739864068425e+02
110 1101 1.199759e+00 3.691154e+01  5.820445029510041479e+01  5.927040470391189331e+01  6.592650376530241374e+01  1.748460476697690922e+02
111 1111 1.211288e+00 3.725556e+01  5.820445029510041479e+01  5.898680292860890972e+01  6.312382437082669639e+01  1.594070683829790767e+02
112 1121 1.236221e+00 3.905226e+01  5.750346471233010703e+01  5.750346471233010703e+01  7.099441189354340054e+01  2.491105290017373193e+02
113 1131 1.075324e+00 3.970475e+01  5.750346471233010703e+01  5.915006380195514879e+01  8.648622162593383678e+01  1.787016897716129904e+02
114 1141 9.979645e-01 4.033326e+01  5.750346471233010703e+01  5.797887024789433497e+01  7.000799216407227732e+01  9.699915407926862088e+01
115 1151 8.579550e-01 4.015339e+01  5.750346471233010703e+01  5.814913848937780472e+01  7.496871294175585376e+01  1.465427811416338955e+02
116 1161 8.175756e-01 4.000141e+01  5.750346471233010703e+01  5.798542623745031221e+01  5.991466653716469182e+01  8.777582959853430111e+01
117 1171 7.325714e-01 3.984164e+01  5.750346471233010703e+01  5.773026207793945730e+01  5.944841401899491728e+01  6.856406531252787317e+01
118 1181 6.916110e-01 3.991401e+01  5.750346471233010703e+01  5.759309774320367126e+01  6.154137269709041647e+01  7.679730611781292282e+01
119 1191 6.803745e-01 4.010657e+01  5.750346471233010703e+01  5.851864435037019518e+01  6.081761032854465299e+01  6.584981750831033764e+01
120 1201 6.983155e-01 4.214200e+01  5.750346471233010703e+01  5.797569754437834888e+01  6.333408885519317977e+01  7.345557895325345044e+01
121 1211 6.711538e-01 4.222604e+01  5.750346471233010703e+01  5.828853089134916843e+01  5.898091866975964592e+01  7.334982942546868401e+01
122 1221 6.796266e-01 4.210400e+01  5.750346471233010703e+01  5.780471568678039063e+01  5.930660512702864651e+01  8.091825207084033877e+01
