%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=210025, 2015/08/6 15:16:40.26)
1 11 1.510368e+01 2.018307e+01  1.612102368264195462e+01  1.612102368264195462e+01  5.155005259099594639e+01  8.112688923700331200e+16
2 21 1.508241e+01 1.977174e+01  1.612102368264195462e+01  3.717195574584410878e+01  5.154640624429723061e+01  2.406171155849622188e+14
3 31 1.498274e+01 2.000489e+01  1.612102368264195462e+01  3.361507033303742276e+01  5.155153645905846815e+01  2.820908132533564299e+02
4 41 1.559322e+01 1.978871e+01  1.612102368264195462e+01  4.067918956105765460e+01  5.154867431821442381e+01  5.155153779299781291e+01
5 51 1.664211e+01 2.136926e+01  1.612102368264195462e+01  4.110551119605029413e+01  5.154409999111076957e+01  3.383114824458492000e+16
6 61 1.931536e+01 2.296488e+01  1.612102368264195462e+01  3.443359692637925207e+01  5.155003327306405225e+01  1.182320600830470454e+02
7 71 2.132773e+01 2.401329e+01  1.612102368264195462e+01  3.175798629543039198e+01  3.731417490920797775e+01  7.760562065590880820e+01
8 81 2.193264e+01 2.390445e+01  1.612102368264195462e+01  3.192441679006332933e+01  4.908967953191796596e+01  7.248063789776790600e+01
9 91 2.074673e+01 2.455343e+01  1.612102368264195462e+01  3.562789339457171423e+01  4.862312014594944998e+01  6.278167051241662477e+01
10 101 2.047109e+01 2.420295e+01  1.612102368264195462e+01  3.226710979564340676e+01  5.141158468912301771e+01  3.381573760445871812e+02
11 111 2.085322e+01 2.473535e+01  1.612102368264195462e+01  3.659157348699712031e+01  4.576122678358363061e+01  3.154291918439780711e+05
12 121 1.860937e+01 2.453031e+01  1.612102368264195462e+01  3.464673140388510575e+01  4.064470789869843514e+01  1.908442146615056845e+05
13 131 1.644739e+01 2.454905e+01  1.612102368264195462e+01  3.161835665459757294e+01  3.923547119567548691e+01  5.254104932364626279e+01
14 141 1.558237e+01 2.430730e+01  1.612102368264195462e+01  3.086594807651804473e+01  3.979004590602515634e+01  5.674675037932643562e+01
15 151 1.365194e+01 2.390049e+01  1.612102368264195462e+01  3.058640116244794527e+01  3.689692009641943571e+01  7.246785337345988864e+01
16 161 1.288892e+01 2.418941e+01  1.612102368264195462e+01  3.060731059457647163e+01  3.300036984663391593e+01  5.140941914238094057e+01
17 171 1.182422e+01 2.421396e+01  1.612102368264195462e+01  3.080391643510301236e+01  3.325367510116691960e+01  5.152983550595098450e+01
18 181 1.056418e+01 2.407369e+01  1.612102368264195462e+01  3.107650424389635901e+01  3.316066844536629077e+01  4.526581287200858839e+01
19 191 1.037862e+01 2.405934e+01  1.612102368264195462e+01  3.104475820999731184e+01  3.179483534835025793e+01  5.155092932082757784e+01
20 201 1.097637e+01 2.334918e+01  1.612102368264195462e+01  3.068872573131427828e+01  3.575057588876926218e+01  4.652790592048395268e+01
21 211 1.148381e+01 2.308824e+01  1.612102368264195462e+01  3.068598313465741612e+01  3.377097168988824194e+01  3.636742574240420822e+01
22 221 1.122012e+01 2.297539e+01  1.612102368264195462e+01  3.031032978353916008e+01  3.367163786235148137e+01  9.333145373010307821e+01
23 231 1.128754e+01 2.290969e+01  1.612102368264195462e+01  2.250208473068143533e+01  3.092219486084043467e+01  4.043138867227820299e+01
24 241 1.211661e+01 2.297977e+01  1.612102368264195462e+01  2.150584781359134467e+01  3.068848772089486232e+01  5.143770016125981215e+01
25 251 1.234514e+01 2.300512e+01  1.612102368264195462e+01  1.921813577876024581e+01  3.089784873278181010e+01  5.153350966950244327e+01
26 261 1.183335e+01 2.316817e+01  1.612102368264195462e+01  1.784923384896393372e+01  3.189162596683135931e+01  1.041891929337353560e+02
27 271 1.111046e+01 2.365082e+01  1.612102368264195462e+01  1.858198304902659359e+01  3.207137411119799708e+01  4.351087452176662396e+01
28 281 1.104176e+01 2.389663e+01  1.612102368264195462e+01  2.215534425387719608e+01  3.017913188898369370e+01  3.643873248304822710e+02
29 291 1.135072e+01 2.383086e+01  1.612102368264195462e+01  1.688665715557838354e+01  3.057745561008835722e+01  3.946699912275647421e+03
30 301 1.118212e+01 2.339425e+01  1.612102368264195462e+01  1.818392986381325827e+01  6.832022871969589062e+01  8.367690530516680155e+03
31 311 1.109628e+01 2.290757e+01  1.612102368264195462e+01  1.770457002370234889e+01  3.001701244906703536e+01  7.922953195666200372e+02
32 321 1.041194e+01 2.291619e+01  1.518049506564520357e+01  1.518049506564520357e+01  2.894394999890896969e+01  1.177012947961739258e+02
33 331 9.284749e+00 2.305869e+01  1.518049506564520357e+01  1.600600645118589682e+01  3.026435893664396204e+01  5.298887615405404716e+01
34 341 9.017015e+00 2.414564e+01  1.518049506564520357e+01  1.609105079981098285e+01  2.238832707288528923e+01  5.585796011956782081e+01
35 351 9.124476e+00 2.450567e+01  1.430095760077623090e+01  1.430095760077623090e+01  1.980960965882339053e+01  2.392907219917604777e+02
36 361 8.776820e+00 2.520444e+01  1.430095760077623090e+01  1.595698231523824084e+01  2.046517804106097671e+01  6.801524265114272794e+02
37 371 7.929061e+00 2.543893e+01  1.430095760077623090e+01  1.549966757332414957e+01  3.486223357636237097e+01  2.471189691622309113e+02
