%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=209803, 2015/08/6 10:53:6.04)
1 11 1.636802e+01 2.149798e+01  5.153441170354467005e+01  5.153441170354467005e+01  5.210901219429100165e+05  6.861173343887990234e+12
2 21 1.666667e+01 2.141539e+01  5.144597684995535047e+01  5.144597684995535047e+01  5.154835864198583550e+01  8.862402707780227065e+06
3 31 1.556997e+01 2.121792e+01  9.450060845849327151e+00  9.450060845849327151e+00  5.155059274726849594e+01  2.118095448626538696e+11
4 41 1.466863e+01 2.114274e+01  9.450060845849327151e+00  1.481692391535431774e+01  5.145970277200009946e+01  2.509199185702739716e+10
5 51 1.475200e+01 2.105847e+01  9.450060845849327151e+00  1.041857633479400036e+01  5.146909364193022896e+01  1.110743823155440241e+08
6 61 1.463105e+01 2.182862e+01  9.450060845849327151e+00  1.386105504309084324e+01  5.150273627329774939e+01  2.034472733049841166e+09
7 71 1.381715e+01 2.211063e+01  9.450060845849327151e+00  4.040723676252969199e+01  5.123396254729375698e+01  4.354629810519832186e+06
8 81 1.282643e+01 2.203984e+01  9.450060845849327151e+00  3.149058669331588334e+01  4.805742141824329394e+01  6.411804898279686995e+02
9 91 1.208118e+01 2.200954e+01  9.450060845849327151e+00  1.218557943721992309e+01  3.604044071242337668e+04  3.637041901328628659e+08
10 101 1.095976e+01 2.113294e+01  9.450060845849327151e+00  1.521537529428416669e+01  3.827673705125252468e+01  4.243635399344661832e+07
11 111 1.084035e+01 2.108033e+01  9.450060845849327151e+00  1.128681412640954562e+01  4.930388217610781965e+01  5.482946387031647461e+12
12 121 1.031392e+01 2.139059e+01  9.450060845849327151e+00  1.434406626626559422e+01  4.871205061519283674e+01  1.517731329694597807e+05
13 131 1.011894e+01 2.186237e+01  9.450060845849327151e+00  1.840323201447019485e+01  1.010262954915018838e+02  2.950293454092440605e+08
14 141 9.648225e+00 2.185802e+01  9.450060845849327151e+00  1.027983187289810374e+01  4.013438766252999557e+01  2.638743918037201511e+05
15 151 9.164357e+00 2.160205e+01  9.450060845849327151e+00  1.324510759888427280e+01  1.246772629994702299e+02  9.847725277662461996e+07
16 161 8.354747e+00 2.134696e+01  9.450060845849327151e+00  1.031990188131837272e+01  5.172696505659526167e+01  2.384779042000107467e+07
17 171 8.067012e+00 2.158585e+01  9.450060845849327151e+00  1.100435585446207831e+01  3.517175588786743390e+01  9.572608373240424271e+02
18 181 9.339644e+00 2.136077e+01  9.450060845849327151e+00  1.078991652962230852e+01  2.425777082266643347e+01  3.885689059514191002e+07
19 191 1.010064e+01 2.186819e+01  9.450060845849327151e+00  1.215784616450843814e+01  3.653043698631353209e+01  4.446302753999143839e+07
20 201 1.032925e+01 2.203236e+01  9.450060845849327151e+00  1.159664434844895275e+01  2.632039514520307222e+01  3.060033794711822338e+03
21 211 1.057839e+01 2.232627e+01  9.450060845849327151e+00  1.054962406746409798e+01  2.812287227236317477e+01  1.123323720474594296e+02
22 221 1.004443e+01 2.240177e+01  9.450060845849327151e+00  1.173395455294900458e+01  3.807498528394862092e+01  2.744856542239408940e+06
23 231 9.995541e+00 2.252143e+01  9.450060845849327151e+00  1.329943555388249621e+01  3.003571827449446374e+01  2.991843537603710890e+08
24 241 9.559094e+00 2.264851e+01  8.183264907443533076e+00  8.183264907443533076e+00  2.226496531131192569e+01  4.706383908897461370e+06
25 251 8.818089e+00 2.273373e+01  8.183264907443533076e+00  9.907431478418713411e+00  2.846892515439067850e+01  6.953969442502063885e+02
26 261 8.527080e+00 2.387209e+01  8.183264907443533076e+00  1.339816160734405592e+01  2.431207445744191631e+01  6.380092174568848122e+02
27 271 7.915406e+00 2.384233e+01  8.183264907443533076e+00  1.095218834486252746e+01  1.668112560729782246e+01  4.725104095450195985e+01
28 281 6.856551e+00 2.396195e+01  8.183264907443533076e+00  1.023899739936034159e+01  3.117969808095820383e+01  1.030705381656173430e+07
29 291 6.344234e+00 2.398505e+01  8.183264907443533076e+00  1.052048739524468246e+01  1.457813172687315983e+01  2.426964815435067067e+02
30 301 5.871863e+00 2.386860e+01  8.183264907443533076e+00  1.025508182516560751e+01  1.875059090518044513e+01  4.412462367241782601e+01
