%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=210709, 2015/08/6 13:7:58.10)
1 11  4.968154074872192894e+01 0 0 1.067225e+01 1.055726e+00 2.304309e+00 2.340771e+00 2.690109e+00 -6.030332e+00 2.171079e+01 -5.506299e+01 -2.240736e+01 
2 21  3.888425062617881878e+01 0 0 8.120921e+00 8.859195e-01 2.340936e+00 3.653328e+00 7.195398e-01 -3.419888e+00 5.648183e+00 -3.282417e+01 -1.880551e+01 
3 31  4.137132750148638394e+01 0 0 1.262331e+01 4.150968e-01 3.041109e+00 -1.869013e+00 -1.516903e+01 1.062683e+01 4.367901e+00 -2.869466e+01 -1.996578e+01 
4 41  4.977295747926345371e+01 0 0 -2.012963e+00 2.716407e+00 1.686015e+00 3.628520e+00 -2.767178e+00 5.989940e+00 -5.794527e+00 -7.123486e+00 -1.433499e+01 
5 51  5.030917635919108477e+01 0 0 4.697825e+00 9.438007e-01 2.859647e+00 6.288043e+00 1.456466e+00 4.057983e+00 -1.363199e+01 -4.400091e+00 -1.926906e+01 
6 61  2.367802570112780458e+01 0 0 1.829865e+00 4.443106e-01 3.129180e+00 6.593920e+00 8.325744e+00 1.664500e+01 -1.409595e+01 5.276825e+00 -1.650865e+01 
7 71  4.095879204078432423e+01 0 0 1.019589e+01 1.838071e+00 1.700463e+00 1.080787e+01 -1.054763e+00 4.996580e-01 6.080169e+00 -4.243956e+01 3.380056e+00 
8 81  5.149706181103301361e+01 0 0 1.114540e+01 1.791831e+00 1.685012e+00 1.041829e+01 1.473167e+01 1.771558e+01 -1.572863e+01 -2.238531e+01 -3.297144e+00 
9 91  5.141437012874588675e+01 0 0 1.761287e+00 1.051304e+00 6.683559e-01 1.423913e+01 9.662286e+00 1.560488e+01 1.865468e+01 7.835001e+00 2.138911e+01 
10 101  4.167939697697200785e+01 0 0 5.278910e+00 1.506936e+00 1.353870e+00 1.040939e+01 1.615567e+00 2.415921e+01 4.956787e+01 1.578555e+01 1.613968e+01 
11 111  3.840317572735918361e+01 0 0 -1.746289e-01 1.920748e+00 8.871141e-01 1.072683e+01 -3.033678e+00 1.736294e+01 4.072803e+01 1.940682e+01 1.726327e+01 
12 121  4.212374489242159825e+01 0 0 2.057905e+00 2.170375e+00 8.491974e-01 9.245748e+00 4.679143e+00 1.090914e+00 4.686766e+01 3.999062e+01 1.620913e+01 
13 131  1.911263684215114012e+01 0 0 2.908795e+00 1.065954e+00 5.613611e-01 1.280097e+01 2.082817e+00 5.909956e+00 4.332405e+01 4.894388e+01 1.570463e+01 
14 141  1.710848550815131475e+01 0 0 7.658752e+00 1.655637e-01 3.761311e-01 6.671963e+00 2.239934e+00 6.890416e+00 4.151924e+01 3.901093e+01 9.019908e+00 
15 151  2.174481062685993749e+01 0 0 6.631690e+00 -3.193523e-01 1.203455e+00 5.494945e+00 1.128899e+00 -1.423881e+00 5.463636e+01 3.363523e+01 1.224970e+01 
16 161  2.590549827065633082e+01 0 0 8.148581e+00 1.057427e-01 8.890289e-02 1.063643e+01 4.511779e+00 7.724347e+00 2.743723e+01 2.131029e+01 1.266353e+01 
17 171  1.060673138107930491e+01 0 0 4.179967e+00 7.522945e-01 -3.945062e-01 6.912141e+00 1.832803e+00 2.077159e+01 2.785752e+01 1.766025e+01 1.781371e+01 
18 181  3.513545595322191417e+01 0 0 5.020145e+00 4.710317e-01 -9.482259e-02 7.864788e+00 5.072082e+00 1.832478e+01 4.703576e+01 4.498033e+01 2.611251e+01 
19 191  1.475554822155083734e+01 0 0 3.918602e+00 2.565346e-01 -7.641098e-01 9.706713e+00 3.976250e+00 1.403992e+01 3.223785e+01 2.637308e+01 1.083145e+01 
20 201  1.623045664692815748e+01 0 0 1.039731e+01 1.292520e+00 3.939506e-01 3.862905e+00 5.181593e+00 1.733760e+00 2.689864e+01 3.303158e+01 1.970290e+01 
21 211  1.378939897036454809e+01 0 0 4.402157e+00 8.768451e-01 -3.685675e-01 4.856023e+00 3.403676e+00 1.472600e+01 3.007945e+01 3.977587e+01 2.155196e+01 
22 221  1.707105358011728313e+01 0 0 1.701604e+01 1.074007e+00 5.724411e-01 6.995689e+00 4.444530e+00 3.876389e+00 3.683546e+01 2.706985e+01 1.764283e+01 
23 231  1.280760339247002655e+01 0 0 1.129129e+01 9.757775e-01 -6.169213e-01 8.079568e+00 3.726562e+00 6.306548e+00 3.029502e+01 2.528835e+01 2.266321e+01 
24 241  1.054870101753737366e+01 0 0 1.591637e+01 8.169542e-01 3.995188e-01 6.073940e+00 3.862842e+00 8.381429e+00 1.956675e+01 1.510805e+01 1.264764e+01 
25 251  1.172852195897276850e+01 0 0 1.017948e+01 1.418545e+00 1.984748e-01 8.567420e+00 9.369749e+00 1.389058e+01 1.483291e+01 3.479857e+01 1.091250e+01 
