%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209661, 2015/08/6 10:53:4.62)
1 11  1.687307971130667639e+01 0 0 1.174145e+01 3.045144e+00 1.336291e+00 -5.083551e+00 -5.831450e+00 1.647610e+01 -4.970081e+00 -2.254720e+01 -2.385396e+00 
2 21  3.146225299105510231e+01 0 0 -3.345412e+00 2.283919e+00 1.372550e+00 1.498843e+00 -4.170691e+00 2.426802e+01 3.286453e+01 8.936233e+00 6.195032e+00 
3 31  4.549523864436948628e+01 0 0 3.293253e+00 2.552024e+00 6.985442e-01 2.159052e+00 4.903478e+00 1.250096e+01 7.002996e+00 5.781987e+00 1.125413e+01 
4 41  5.130923120135518189e+01 0 0 6.954908e+00 1.604140e+00 1.653218e+00 6.870315e-01 7.511227e+00 2.130687e+01 2.085525e+01 1.802307e+01 5.582054e+00 
5 51  5.015743140144650170e+01 0 0 2.362455e-02 1.171491e+00 2.227637e+00 -4.260814e+00 1.359828e+01 2.065340e+01 -4.563558e+00 1.566105e+01 1.646327e-01 
6 61  5.009117829791722443e+01 0 0 1.108738e+01 3.391484e+00 2.727885e+00 6.086931e+00 1.414666e+01 2.035016e+01 1.747259e+01 2.113626e+01 1.436123e+01 
7 71  2.734440186727234590e+01 0 0 1.119003e+01 2.003494e+00 2.169487e+00 2.071079e+00 1.427213e+01 5.729623e+00 5.178151e+00 2.640322e+01 6.228243e+00 
8 81  9.832823864257838054e+00 0 0 1.581883e+01 2.238895e+00 2.311447e+00 5.298196e+00 1.719252e+01 -2.701381e+00 1.754640e+01 3.690269e+01 1.031344e+01 
9 91  1.469298512842014404e+01 0 0 1.809232e+01 2.418558e+00 2.205437e+00 1.805385e+00 1.429775e+01 1.614585e+01 1.106577e+00 2.999398e+01 1.287501e+01 
10 101  2.683750555166520257e+01 0 0 1.393937e+01 3.396673e+00 2.839610e+00 4.637254e+00 1.045510e+01 1.312458e+01 2.698687e+00 1.980007e+01 7.827666e+00 
11 111  2.165351857894233945e+01 0 0 1.578854e+01 1.846548e+00 1.071319e+00 5.881813e+00 1.248210e+01 2.423331e+01 6.505565e+00 2.592027e+01 1.206429e+01 
12 121  6.120069985568388660e+00 0 0 1.782253e+01 2.567427e+00 9.342340e-01 5.758635e+00 1.303857e+01 2.380928e+01 5.007771e+00 2.510310e+01 1.099250e+01 
