%  columns="iteration, evaluation, void, void, void, xmean" (startseed=209555, 2015/08/6 13:1:52.56)
0 1 0 0 0 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 
1 11 0 0 0 -5.675040e-01 5.200133e-01 5.929213e-01 4.225377e+00 -5.085278e-01 1.086127e+00 2.592374e+01 -5.645857e+00 6.504126e-01 
2 21 0 0 0 -2.395787e+00 -1.609600e-01 4.141783e-01 1.215591e+00 -1.000894e+00 6.530871e-01 2.504325e+01 -6.422514e+00 3.914176e+00 
3 31 0 0 0 2.281365e+00 9.726564e-01 -7.704066e-02 3.037655e+00 2.955392e+00 1.928124e+00 2.361918e+01 -3.418988e+00 8.790521e+00 
4 41 0 0 0 4.605707e+00 1.398845e+00 9.289435e-02 4.230458e+00 2.348068e+00 1.681218e+00 1.570978e+01 4.348836e+00 1.730859e+01 
5 51 0 0 0 4.827239e+00 1.156208e+00 -7.199103e-01 7.904220e+00 3.987008e+00 2.527922e-01 2.804704e+01 8.398610e+00 2.085202e+01 
6 61 0 0 0 5.698331e+00 1.748343e+00 -4.624509e-01 7.578138e+00 4.353909e+00 -8.582747e+00 3.021000e+01 -1.896372e+00 2.395906e+01 
7 71 0 0 0 2.869113e+00 1.957922e+00 -4.545580e-01 7.678357e+00 4.116731e+00 -1.239593e+01 2.883938e+01 1.363115e+01 2.647842e+01 
8 81 0 0 0 1.122455e+01 2.566339e+00 -7.028443e-02 7.470737e+00 4.835470e+00 -1.125030e+01 3.358726e+01 1.350296e+01 3.135312e+01 
9 91 0 0 0 8.982746e+00 1.948182e+00 3.298790e-01 4.188632e+00 4.637617e+00 -1.003453e+01 4.302600e+01 1.904936e+01 3.290025e+01 
10 101 0 0 0 1.219154e+01 2.779903e+00 -1.989162e-02 4.059875e+00 7.783965e+00 -8.793252e+00 4.598270e+01 1.991420e+01 2.681628e+01 
11 111 0 0 0 1.907270e+01 2.398269e+00 1.853856e-01 4.161856e+00 6.868103e+00 -1.130270e+01 4.085332e+01 2.039358e+01 2.681489e+01 
12 121 0 0 0 1.558306e+01 1.674643e+00 -1.437395e-01 6.959059e+00 8.488033e+00 -1.129028e+01 3.633808e+01 2.878670e+01 2.090365e+01 
13 131 0 0 0 2.185718e+01 1.688587e+00 -2.622576e-01 8.409617e+00 1.037104e+01 -1.373932e+01 3.290833e+01 3.013015e+01 2.340583e+01 
14 141 0 0 0 2.429430e+01 1.922640e+00 -5.594425e-01 1.076802e+01 1.116184e+01 -1.437763e+01 2.805994e+01 4.164701e+01 2.696230e+01 
15 151 0 0 0 2.122152e+01 2.060805e+00 -1.069824e+00 9.679541e+00 1.234536e+01 -1.914871e+01 3.839268e+01 5.387575e+01 4.313394e+01 
16 161 0 0 0 2.104932e+01 2.188242e+00 -8.908123e-01 8.125991e+00 9.939741e+00 -1.259045e+01 3.515991e+01 4.140070e+01 3.957743e+01 
17 171 0 0 0 1.872230e+01 1.495875e+00 -6.467464e-01 1.045896e+01 1.263704e+01 -4.758449e+00 3.382138e+01 4.047617e+01 3.201486e+01 
18 181 0 0 0 2.004449e+01 1.006520e+00 -1.282007e+00 1.377153e+01 1.388995e+01 -3.634034e+00 2.835883e+01 6.473457e+01 3.822049e+01 
19 191 0 0 0 1.838253e+01 6.100455e-01 -1.069124e+00 1.256758e+01 1.232767e+01 -3.358324e-01 2.995828e+01 5.660232e+01 3.716463e+01 
20 201 0 0 0 1.593303e+01 8.506708e-01 -9.325937e-01 1.243412e+01 1.432512e+01 -9.666254e+00 3.499668e+01 5.581214e+01 3.779939e+01 
21 211 0 0 0 2.052378e+01 1.082264e+00 -9.069353e-01 1.414856e+01 1.696359e+01 -1.186034e+01 2.796443e+01 5.846769e+01 4.050331e+01 
22 221 0 0 0 2.105692e+01 1.570301e+00 -1.224754e+00 1.470593e+01 1.242967e+01 -1.580083e+01 2.989085e+01 6.473350e+01 3.899440e+01 
23 231 0 0 0 2.463674e+01 1.675290e+00 -1.295464e+00 1.219465e+01 1.146981e+01 -1.959428e+01 4.121552e+01 6.255253e+01 4.230409e+01 
24 241 0 0 0 2.183002e+01 1.957394e+00 -1.228276e+00 1.255929e+01 1.201821e+01 -1.181729e+01 3.132851e+01 5.767228e+01 3.636816e+01 
25 251 0 0 0 2.103463e+01 2.589699e+00 -8.621202e-01 1.276672e+01 1.251577e+01 -9.974365e+00 3.183490e+01 5.372633e+01 3.475145e+01 
