%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=207271, 2015/08/6 14:22:7.71)
1 11  4.362664114011797523e+01 0 0 9.362342e+00 1.541214e+00 2.820263e+00 2.482875e+00 5.313333e-01 5.196215e+00 -2.630344e+01 -1.278363e+01 -5.314054e+00 
2 21  4.969801724809189380e+01 0 0 5.732188e+00 2.243624e+00 2.021740e+00 7.627435e-02 -2.616378e+00 -9.602312e+00 -4.564873e+01 -8.661658e+00 8.712570e+00 
3 31  1.258832770349108365e+01 0 0 1.096239e+01 1.349680e+00 1.648075e+00 -6.908208e+00 -1.398265e+00 6.390087e+00 -1.849733e+01 -1.406644e+00 -8.583076e-01 
4 41  5.154128775704763399e+01 0 0 4.313246e+00 1.684672e+00 1.085098e+00 2.530910e-01 1.163591e+01 1.710760e+01 -1.602671e+01 8.694376e+00 1.987444e+01 
5 51  5.136495543477985848e+01 0 0 -1.401975e+00 6.888677e-01 1.148268e+00 7.673459e+00 9.704962e+00 1.237183e+01 3.394901e+00 5.095834e+01 1.515962e+01 
6 61  2.354690603424807449e+01 0 0 1.001558e+01 1.971663e+00 1.841049e+00 1.551398e+01 1.254553e+01 1.659529e+01 -4.946381e-01 5.016082e+00 1.602073e+01 
7 71  2.904549108270350999e+01 0 0 2.099944e+01 9.474431e-01 2.470054e+00 1.374397e+01 1.724225e+01 9.239589e+00 1.472545e+01 6.996512e+01 9.274673e+00 
8 81  8.595007253064773423e+00 0 0 6.307770e+00 1.708078e+00 -4.723975e-01 2.499895e+00 7.946031e+00 4.630444e+00 7.911246e+00 2.838635e+01 2.560621e+01 
9 91  1.080724848754979739e+01 0 0 1.410580e+01 2.606281e+00 -8.654760e-01 5.093050e+00 2.462462e+01 1.456426e+01 1.139472e+01 1.631930e+01 5.980943e+00 
10 101  1.757686064108085588e+01 0 0 1.199314e+01 2.420476e+00 1.852962e+00 8.817992e+00 7.402710e+00 -1.081291e+01 3.144681e+01 2.399913e+01 1.779149e+01 
11 111  2.442820074779107742e+01 0 0 1.715102e+01 1.352293e+00 1.546244e+00 7.848114e+00 1.524848e+01 -4.911449e+00 2.791886e+01 2.510527e+01 1.424138e+01 
12 121  3.199556557856529082e+01 0 0 5.531014e+00 8.756537e-01 2.315780e+00 3.071360e+00 1.458630e+01 9.569390e+00 -4.541177e+00 4.269239e+01 1.203979e+01 
13 131  1.338294716987127053e+01 0 0 1.270079e+01 1.868447e+00 1.284724e+00 7.710122e-01 6.465984e+00 -4.653055e-01 1.552196e+01 3.848091e+01 2.218861e+01 
14 141  2.814485957909287706e+01 0 0 9.439125e+00 5.615244e-01 2.140221e+00 2.757157e+00 1.294018e+01 -7.494835e-02 3.197533e+01 4.678897e+01 7.199862e+00 
15 151  3.180663043026866887e+01 0 0 5.031376e+00 2.012143e+00 2.333411e+00 4.795546e+00 1.813929e+01 6.996484e+00 2.031098e+01 4.282567e+01 6.537788e-01 
16 161  4.735117736223357099e+01 0 0 -6.475490e+00 4.947757e-01 8.391322e-01 6.168816e+00 1.678080e+01 1.373426e+00 2.600912e+01 2.995032e+01 -7.394590e+00 
17 171  1.665245876518061863e+01 0 0 8.077984e-01 1.149875e+00 2.547215e+00 8.618182e+00 1.971687e+01 -4.980725e+00 3.951441e+00 3.157490e+01 5.303419e+00 
18 181  8.802096424624567206e+00 0 0 1.706190e+01 1.188157e+00 9.658297e-01 8.278200e+00 1.089235e+01 7.564075e+00 9.589736e+00 4.413621e+01 2.579077e+01 
