%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=213716, 2015/08/6 12:37:59.17)
1 11 1.501877e+01 9.859255e-01 4.916595e-02 4.916595e-02 5.479688e-02 2.291093e-01 3.346936e-01 3.447003e-01 4.381555e-01 4.494127e-01 9.581406e-01 9.859255e-01 
2 21 1.525273e+01 9.661919e-01 4.848618e-02 4.848618e-02 5.443977e-02 2.261032e-01 3.364175e-01 3.435944e-01 4.340911e-01 4.886879e-01 9.476740e-01 9.661919e-01 
3 31 1.501399e+01 9.522960e-01 4.804329e-02 4.804329e-02 5.340498e-02 2.227761e-01 3.347313e-01 3.406555e-01 4.389398e-01 4.960536e-01 9.430450e-01 9.522960e-01 
4 41 1.430432e+01 9.602111e-01 4.730799e-02 4.730799e-02 5.238200e-02 2.229746e-01 3.323262e-01 3.359096e-01 4.306218e-01 4.903551e-01 9.271145e-01 9.602111e-01 
5 51 1.547059e+01 9.744827e-01 4.669307e-02 4.669307e-02 5.179976e-02 2.218829e-01 3.281112e-01 3.349924e-01 4.230051e-01 5.497111e-01 9.222097e-01 9.744827e-01 
6 61 1.488568e+01 9.586445e-01 4.580414e-02 4.580414e-02 5.132316e-02 2.175878e-01 3.216529e-01 3.325608e-01 4.269078e-01 5.471088e-01 9.123653e-01 9.586445e-01 
7 71 1.512403e+01 9.727023e-01 4.501947e-02 4.501947e-02 5.026854e-02 2.146606e-01 3.162035e-01 3.542273e-01 4.210478e-01 5.482324e-01 8.989451e-01 9.727023e-01 
8 81 1.458871e+01 9.590677e-01 4.459814e-02 4.459814e-02 5.053423e-02 2.114388e-01 3.243532e-01 3.514908e-01 4.137083e-01 5.441301e-01 9.197040e-01 9.590677e-01 
9 91 1.384459e+01 9.685827e-01 4.425121e-02 4.425121e-02 4.993746e-02 2.104901e-01 3.190533e-01 3.491038e-01 4.068686e-01 5.386509e-01 9.162834e-01 9.685827e-01 
10 101 1.321950e+01 9.532880e-01 4.409816e-02 4.409816e-02 4.958055e-02 2.091911e-01 3.184010e-01 3.589710e-01 4.090121e-01 5.292963e-01 9.007011e-01 9.532880e-01 
