%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=210911, 2015/08/6 12:19:49.12)
1 11 1.543154e+01 1.993096e+01  3.712419207167843638e+01  3.712419207167843638e+01  5.155153705751641269e+01  5.692693039757812500e+12
2 21 1.573951e+01 1.993523e+01  3.712419207167843638e+01  4.687475201458590846e+01  5.154979474726143707e+01  4.679134253586115265e+10
3 31 1.598259e+01 2.023839e+01  1.711851757567291088e+01  1.711851757567291088e+01  2.691800529769953937e+04  2.805250725734343750e+13
4 41 1.495594e+01 2.013858e+01  1.711851757567291088e+01  2.064539460813864125e+01  5.135004852086081684e+01  3.323351044684562378e+11
5 51 1.418232e+01 1.983334e+01  1.711851757567291088e+01  4.983118469878117196e+01  3.647865891448279285e+02  2.435050545024661504e+18
6 61 1.368215e+01 1.987159e+01  7.463920327937283439e+00  7.463920327937283439e+00  5.104365835805623419e+01  5.432311464888816772e+02
7 71 1.368945e+01 2.012546e+01  7.463920327937283439e+00  2.724423880094682460e+01  4.435485231182059351e+01  5.155153383902509034e+01
8 81 1.407757e+01 2.096188e+01  7.463920327937283439e+00  1.151183872339675851e+01  3.997524140320143715e+01  5.145874095777269730e+01
9 91 1.409262e+01 2.178618e+01  7.463920327937283439e+00  1.573275866491716535e+01  5.402068894265878043e+03  4.716356288744085282e+07
10 101 1.483415e+01 2.157973e+01  7.463920327937283439e+00  1.502910116950527275e+01  4.111258782150568436e+01  1.154332318035784226e+02
11 111 1.521904e+01 2.156600e+01  7.463920327937283439e+00  9.262766382945326171e+00  3.809863763815286575e+01  1.430079357714568265e+06
12 121 1.426243e+01 2.145621e+01  7.463920327937283439e+00  9.598576181939803220e+00  3.954929413887730760e+01  3.317771862238047179e+05
13 131 1.300832e+01 2.215784e+01  7.463920327937283439e+00  1.399463195771395796e+01  4.116982709388700812e+01  1.297310702796066550e+02
14 141 1.315058e+01 2.184950e+01  7.463920327937283439e+00  1.288219185684770096e+01  4.552699724526902259e+01  1.540532377678397643e+04
15 151 1.246181e+01 2.192419e+01  7.463920327937283439e+00  1.008637670950009912e+01  3.286788940746734511e+02  1.800838846106483459e+10
16 161 1.095041e+01 2.132424e+01  7.463920327937283439e+00  1.070947374930573659e+01  3.628887415492938828e+01  9.397313202169170976e+07
17 171 9.704387e+00 2.170210e+01  7.463920327937283439e+00  1.207947732704529464e+01  2.590137488408895905e+01  6.039139866549632279e+05
18 181 8.874659e+00 2.164954e+01  7.463920327937283439e+00  1.108014877962128431e+01  3.620340890153769209e+01  2.337351975327199996e+08
19 191 8.484445e+00 2.155329e+01  7.463920327937283439e+00  1.003717983247337564e+01  3.582374490058259653e+01  2.288605239798643015e+04
20 201 8.321472e+00 2.157294e+01  7.463920327937283439e+00  1.557886731004374958e+01  2.524750217185540535e+01  4.564771099481466808e+05
21 211 7.924992e+00 2.174289e+01  7.463920327937283439e+00  1.078275388198823492e+01  6.871924039475534585e+01  1.629306553507936087e+03
22 221 7.675404e+00 2.226295e+01  7.463920327937283439e+00  1.013456907692978781e+01  2.109693841207732135e+01  4.294771983078918964e+01
23 231 7.614750e+00 2.167035e+01  7.463920327937283439e+00  1.083926145913033956e+01  2.897990923246358008e+01  2.589707937443590490e+05
24 241 8.310651e+00 2.157206e+01  7.463920327937283439e+00  9.372601105268241639e+00  2.622376142321373038e+01  4.179911722447516695e+03
25 251 8.549354e+00 2.145716e+01  7.463920327937283439e+00  9.777631096600707394e+00  2.181496345450312901e+01  5.466092338450300304e+03
26 261 8.204174e+00 2.150860e+01  7.463920327937283439e+00  9.282606522099154489e+00  1.975053309435502413e+01  9.856165336616608329e+03
27 271 7.871203e+00 2.141831e+01  7.463920327937283439e+00  9.107493474541810130e+00  1.226537908331909321e+01  1.416669143327309939e+03
28 281 7.348637e+00 2.222179e+01  7.463920327937283439e+00  1.015064790236658610e+01  6.494813487927578421e+01  8.616520022483466892e+05
29 291 7.372783e+00 2.314074e+01  7.463920327937283439e+00  1.384934008981886677e+01  2.859543717896846715e+01  1.784508689286730951e+06
30 301 7.045269e+00 2.358408e+01  7.463920327937283439e+00  9.297996757483648622e+00  1.704918605236792217e+01  9.247665021392265317e+01
31 311 6.875133e+00 2.380906e+01  7.463920327937283439e+00  8.725643573203770487e+00  1.609134354949453893e+01  6.550075256484895192e+01
32 321 6.743332e+00 2.383486e+01  7.463920327937283439e+00  7.929379465308704411e+00  1.815961176792409404e+01  3.372701312266288483e+02
33 331 6.739338e+00 2.378871e+01  7.463920327937283439e+00  1.033735629257908073e+01  1.687140207244776846e+01  3.682570321568077532e+01
34 341 6.857595e+00 2.404157e+01  7.463920327937283439e+00  1.160454896016761772e+01  1.617622939496891377e+01  8.218829671413967617e+02
35 351 6.307505e+00 2.383877e+01  7.463920327937283439e+00  8.575726707907305624e+00  1.589733815221709179e+01  1.445901170586099624e+02
36 361 5.634312e+00 2.334233e+01  7.463920327937283439e+00  1.097392184593358166e+01  2.669180905125625713e+01  1.245809254227510792e+03
37 371 5.332227e+00 2.319002e+01  7.463920327937283439e+00  9.697347613587519177e+00  1.441451348954088907e+01  1.227663649071368894e+02
38 381 5.253334e+00 2.236715e+01  7.463920327937283439e+00  8.714015027743501562e+00  1.419032399065607031e+01  2.873200201942697163e+01
39 391 5.202076e+00 2.187159e+01  7.463920327937283439e+00  9.370154453779862891e+00  1.468311764805001829e+01  2.430696817816965805e+01
40 401 5.249849e+00 2.055037e+01  7.463920327937283439e+00  9.193908468826027303e+00  1.439329601448959295e+01  9.943332704520855714e+01
41 411 5.399093e+00 1.959110e+01  7.463920327937283439e+00  1.116734270995580580e+01  2.846934045044950778e+01  2.439128063300128360e+03
42 421 5.855289e+00 1.990326e+01  7.463920327937283439e+00  8.118420412318277712e+00  1.654294369489915084e+01  3.206854645051421215e+01
43 431 5.931618e+00 1.917558e+01  5.892383866598360775e+00  5.892383866598360775e+00  1.385984381882252237e+01  8.319980652068577456e+02
44 441 5.730751e+00 1.967510e+01  5.892383866598360775e+00  9.237698901531073759e+00  1.341186146841956628e+01  3.565300283854311658e+01
45 451 5.653043e+00 1.931932e+01  5.892383866598360775e+00  8.982958603284567189e+00  1.458221352796537751e+01  8.158263959006345090e+01
46 461 5.482477e+00 1.941558e+01  5.892383866598360775e+00  9.091587273640058697e+00  1.692414068942496641e+01  1.873025881140091997e+03
47 471 5.839175e+00 1.959706e+01  5.892383866598360775e+00  9.324014376857494568e+00  1.478192604591338721e+01  5.285829381236554525e+01
48 481 5.667968e+00 1.960504e+01  5.892383866598360775e+00  9.358798071839402155e+00  2.264579592306488820e+01  1.447404084516359433e+02
49 491 5.749503e+00 1.998502e+01  5.892383866598360775e+00  9.997309524881394793e+00  1.339771863350136449e+01  3.728440715398329530e+01
50 501 5.968477e+00 1.949825e+01  5.892383866598360775e+00  1.028587901446231534e+01  1.457933113661713875e+01  4.456356416546836385e+01
51 511 6.037104e+00 2.117503e+01  5.892383866598360775e+00  9.999499115276350381e+00  1.705442985080610541e+01  1.011731594813324904e+02
52 521 5.810216e+00 2.149231e+01  5.892383866598360775e+00  9.363992289159382310e+00  1.483648027536906255e+01  2.951624108976173488e+02
53 531 6.327267e+00 2.183989e+01  5.892383866598360775e+00  9.026268555151345296e+00  1.404908662234642591e+01  3.453173553239398075e+01
54 541 6.274294e+00 2.219946e+01  5.892383866598360775e+00  9.628966980775073736e+00  1.443328213043621133e+01  8.705833456676487003e+01
55 551 6.316746e+00 2.275051e+01  5.892383866598360775e+00  9.536462647636756884e+00  1.786013688490106688e+01  5.573466617909929255e+02
56 561 5.925622e+00 2.256982e+01  5.892383866598360775e+00  9.577434749741348341e+00  2.087362697585581728e+01  1.957165368336620190e+02
57 571 5.678472e+00 2.296236e+01  5.892383866598360775e+00  9.022993798935017296e+00  1.474369507851565686e+01  2.224436599211593801e+01
58 581 5.454797e+00 2.325571e+01  5.892383866598360775e+00  9.381411010307001419e+00  1.045269420432153140e+01  3.530001152261414887e+01
59 591 5.145735e+00 2.318573e+01  5.892383866598360775e+00  9.647643687642425192e+00  1.411462776020020549e+01  2.827711680458989818e+01
60 601 5.075350e+00 2.380485e+01  5.892383866598360775e+00  9.271669223678696170e+00  1.045026196515521555e+01  1.936573691325751767e+01
61 611 4.902850e+00 2.433534e+01  5.892383866598360775e+00  9.476689470029969087e+00  1.085719533312238028e+01  8.783277545756631355e+01
62 621 4.799985e+00 2.370008e+01  5.892383866598360775e+00  9.335696156222347497e+00  1.147313235513302843e+01  2.774670037566502145e+01
63 631 5.028321e+00 2.290407e+01  5.892383866598360775e+00  9.745719224273688752e+00  1.222209547331275026e+01  4.457121155038570492e+01
64 641 5.005712e+00 2.262987e+01  5.892383866598360775e+00  9.483205645613802304e+00  1.360125922022704970e+01  7.897779483238582543e+01
65 651 5.132935e+00 2.269218e+01  5.892383866598360775e+00  1.036665264528646446e+01  1.447242175289881594e+01  4.980316313960764774e+01
66 661 4.892794e+00 2.211645e+01  5.892383866598360775e+00  9.513609586696706089e+00  1.021806727133988701e+01  1.637938447383442409e+01
67 671 4.723905e+00 2.185798e+01  5.892383866598360775e+00  9.940614484305889675e+00  1.102476865931918582e+01  4.288814432061020199e+01
68 681 4.338896e+00 2.189880e+01  5.892383866598360775e+00  9.750026097092339583e+00  1.240471769154089898e+01  1.973676765035033043e+01
69 691 3.910946e+00 2.180699e+01  5.892383866598360775e+00  9.241955750981418305e+00  1.111684701316746171e+01  2.185084663098624347e+01
70 701 3.469745e+00 2.172941e+01  5.892383866598360775e+00  9.455069990465259977e+00  1.014575187234205167e+01  2.278345245968188593e+01
71 711 3.044304e+00 2.171081e+01  5.892383866598360775e+00  9.291309946831947997e+00  9.857653302147038943e+00  3.972542638734100251e+01
72 721 2.938222e+00 2.184064e+01  5.892383866598360775e+00  9.009564170003191208e+00  1.014883005800105309e+01  1.283063167770776403e+01
73 731 2.946566e+00 2.235325e+01  5.892383866598360775e+00  9.000525765188754690e+00  9.593581630121889248e+00  1.047747864900135895e+01
74 741 3.034145e+00 2.262079e+01  5.892383866598360775e+00  9.293063768123984048e+00  9.940556829414173734e+00  1.329779102596290841e+01
75 751 3.221860e+00 2.342510e+01  5.892383866598360775e+00  8.679067898112663215e+00  9.545433706336657664e+00  1.452560399711844497e+01
76 761 3.302065e+00 2.452892e+01  5.892383866598360775e+00  8.530534612165899588e+00  9.283549891487446359e+00  2.842228597546122160e+01
77 771 3.419283e+00 2.389796e+01  5.892383866598360775e+00  8.305150966367376597e+00  9.717046638069923858e+00  2.238480918904119932e+01
78 781 3.762437e+00 2.425622e+01  5.892383866598360775e+00  8.203272056414878222e+00  9.251744351884202189e+00  3.316080411150772989e+01
79 791 4.219592e+00 2.438097e+01  5.892383866598360775e+00  7.619904854981347953e+00  8.496451933589206362e+00  1.871928292548587081e+01
80 801 4.458863e+00 2.453079e+01  5.892383866598360775e+00  6.947868946904627308e+00  8.012427749764944096e+00  5.252394603977176502e+01
81 811 4.916359e+00 2.351618e+01  5.690838438045929593e+00  5.690838438045929593e+00  8.734562444615209031e+00  1.498468986543366022e+01
82 821 5.411793e+00 2.536483e+01  5.690838438045929593e+00  6.062554333963311670e+00  1.060209737723891443e+01  6.847698589900544164e+01
83 831 5.655404e+00 2.572811e+01  5.690838438045929593e+00  8.928091099102637429e+00  5.148932821299253249e+01  4.769882209995714220e+03
