%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=214444, 2015/08/6 16:46:53.45)
1 11 1.755279e+01 2.138314e+01  3.583994527035891764e+01  3.583994527035891764e+01  5.152250914781667746e+01  3.067311727464614436e+06
2 21 1.848621e+01 2.259521e+01  1.269039253897856057e+01  1.269039253897856057e+01  2.293336609283709899e+06  7.293634040740977500e+14
3 31 1.957249e+01 2.386438e+01  1.263488715273381224e+01  1.263488715273381224e+01  5.393818455076710088e+05  4.768628973768132019e+10
4 41 2.099384e+01 2.406042e+01  1.263488715273381224e+01  1.474242115713711598e+01  5.006127469664473040e+01  4.246919677982050925e+06
5 51 2.012281e+01 2.429386e+01  1.179978704663932376e+01  1.179978704663932376e+01  5.142918368532536277e+01  5.053751643429524302e+08
6 61 1.993560e+01 2.463675e+01  1.179978704663932376e+01  1.212204580160668499e+01  6.641354920005764484e+01  3.451507533591622114e+07
7 71 1.922094e+01 2.483061e+01  1.179978704663932376e+01  2.029786433526244949e+01  5.047044223376677508e+01  1.081923126992035072e+18
8 81 1.724636e+01 2.475210e+01  1.179978704663932376e+01  3.640628411622248706e+01  4.949260773075914699e+01  2.882629334150044087e+03
9 91 1.573227e+01 2.484689e+01  1.179978704663932376e+01  3.990705217832179841e+01  5.125616399659903522e+01  4.208630203409164096e+05
10 101 1.490458e+01 2.430072e+01  1.062232892453229383e+01  1.062232892453229383e+01  4.850255745235244831e+01  5.153962756428808945e+01
11 111 1.398859e+01 2.420515e+01  1.062232892453229383e+01  4.207925307873733800e+01  4.933604382979818581e+01  5.154414453809533825e+01
12 121 1.309089e+01 2.391402e+01  1.062232892453229383e+01  1.310280357688376185e+01  4.975480584224919767e+01  5.127976295894315228e+01
13 131 1.178778e+01 2.388132e+01  1.062232892453229383e+01  2.094809820830476355e+01  4.859592407357838795e+01  5.153951765120966400e+01
14 141 1.123860e+01 2.358936e+01  1.062232892453229383e+01  1.175632508690001643e+01  4.589342526763022079e+01  6.356019966395508902e+01
15 151 1.083378e+01 2.344903e+01  1.062232892453229383e+01  1.292727481407682077e+01  3.304652747982255789e+01  8.131076063706566580e+06
16 161 1.136344e+01 2.392426e+01  1.062232892453229383e+01  1.219325253915112128e+01  4.230395016274412967e+01  1.017893488413286468e+04
17 171 1.123843e+01 2.391990e+01  1.062232892453229383e+01  1.500671646270356518e+01  4.479700008479376550e+01  5.127343844977349043e+06
18 181 1.092671e+01 2.367950e+01  1.062232892453229383e+01  1.153084614324057533e+01  2.810556347717434846e+02  2.117132155772210564e+06
19 191 9.483349e+00 2.348024e+01  1.062232892453229383e+01  2.265556368738981874e+01  4.545446465626089605e+01  1.465554125689528650e+06
20 201 8.704814e+00 2.368637e+01  1.062232892453229383e+01  1.469050823013904683e+01  3.085091312059734747e+01  1.073423891383406226e+04
21 211 8.413637e+00 2.364392e+01  1.062232892453229383e+01  1.755677876228634560e+01  4.383756409032832124e+01  9.629177879567045238e+03
22 221 7.994448e+00 2.332032e+01  1.062232892453229383e+01  1.163427792006929629e+01  2.429274671150677278e+01  5.088740086580307320e+01
