%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211524, 2015/08/6 16:37:33.24)
1 11 1.526376e+01 2.008620e+01  4.987026951623801807e+01  4.987026951623801807e+01  5.154944989059625016e+01  9.602670352486023168e+18
2 21 1.387870e+01 2.005762e+01  4.987026951623801807e+01  5.132653596147793706e+01  5.155078671609511076e+01  5.801913505106770000e+15
3 31 1.365527e+01 2.013250e+01  3.923977346281412082e+01  3.923977346281412082e+01  5.151107350316146238e+01  2.641931069795254211e+11
4 41 1.365358e+01 2.073907e+01  1.897956042729636295e+01  1.897956042729636295e+01  5.154935751027792179e+01  3.126490084689870011e+06
5 51 1.426346e+01 2.173398e+01  1.897956042729636295e+01  2.233493503180106643e+01  5.151853045516268281e+01  6.375815499416603516e+12
6 61 1.415955e+01 2.258123e+01  1.897956042729636295e+01  2.204529632047096754e+01  5.128154029796733937e+01  1.464902192464083157e+02
7 71 1.426106e+01 2.348542e+01  1.259146330919183576e+01  1.259146330919183576e+01  5.154719772310757264e+01  4.834775647692698836e+08
8 81 1.392327e+01 2.376934e+01  1.259146330919183576e+01  1.888430222362534749e+01  4.932241857799124318e+01  1.610252664301602170e+06
9 91 1.269104e+01 2.403598e+01  1.259146330919183576e+01  3.149779173653880449e+01  4.886114332356456202e+01  1.959863931301650824e+06
10 101 1.218800e+01 2.377214e+01  1.259146330919183576e+01  2.069504463326147103e+01  5.000629503622463545e+01  4.438163387630796432e+07
11 111 1.214079e+01 2.383502e+01  1.259146330919183576e+01  3.144673551852518401e+01  4.487179612504206716e+01  1.080954263795353114e+02
12 121 1.304528e+01 2.398451e+01  1.259146330919183576e+01  1.461771340826191334e+01  4.063931030375036357e+01  5.152644368992685742e+01
13 131 1.168662e+01 2.406024e+01  1.242818687295653213e+01  1.242818687295653213e+01  4.685164892536845116e+01  1.607882689577452469e+10
14 141 1.068746e+01 2.379580e+01  1.122070501152357735e+01  1.122070501152357735e+01  3.744962349388750056e+01  3.678947042682859302e+07
15 151 9.961852e+00 2.404835e+01  1.082409809594739514e+01  1.082409809594739514e+01  4.018059328887983384e+01  1.405089594924420834e+09
16 161 9.114141e+00 2.426181e+01  1.082409809594739514e+01  1.269258784781578342e+01  3.182963606872714735e+01  1.165823066425598427e+03
17 171 8.912822e+00 2.415674e+01  1.082409809594739514e+01  1.522564032323314365e+01  1.888477210127174146e+02  1.936951453870285153e+08
18 181 8.131510e+00 2.443902e+01  1.082409809594739514e+01  1.152675653670816835e+01  3.261454309072773583e+01  4.378940577652603139e+01
19 191 7.747836e+00 2.406570e+01  1.082409809594739514e+01  1.714619285718545072e+01  2.726184881907801483e+01  7.856681181988216167e+01
20 201 7.279411e+00 2.393875e+01  1.082409809594739514e+01  1.107855398740998609e+01  2.669146823359442067e+01  4.633987607392518781e+06
21 211 6.293173e+00 2.411710e+01  1.082409809594739514e+01  1.233236801175924846e+01  5.436043574017007529e+01  9.755643336990131438e+07
22 221 5.542854e+00 2.470458e+01  1.082409809594739514e+01  1.134500170769293170e+01  2.159384912430790848e+01  3.547934151045760842e+01
23 231 4.833292e+00 2.495014e+01  1.082409809594739514e+01  1.131887388743184353e+01  1.968821892012979902e+01  4.772567080648553173e+01
24 241 4.438134e+00 2.553792e+01  1.082409809594739514e+01  1.319662564302222485e+01  2.641578749170450635e+01  4.992866995450329171e+01
25 251 4.226878e+00 2.626836e+01  1.082409809594739514e+01  1.178825512091044381e+01  2.205653305338964287e+01  4.432713923590366676e+02
26 261 3.807054e+00 2.697868e+01  1.082409809594739514e+01  1.140887803531736999e+01  1.601690094641397977e+01  1.134869581243291577e+04
