%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=210342, 2015/08/6 17:27:30.43)
1 11 1.492094e+01 0 0 5.216341e+00 7.869609e-01 7.343200e-01 3.368828e+00 4.989473e+00 6.554186e+00 1.484656e+01 1.447889e+01 6.644880e+00 
2 21 1.378475e+01 0 0 4.738676e+00 7.156252e-01 6.819500e-01 3.057779e+00 4.591026e+00 6.031075e+00 1.359300e+01 1.311585e+01 6.152853e+00 
3 31 1.366663e+01 0 0 4.653497e+00 7.042044e-01 6.697851e-01 2.976516e+00 4.630954e+00 5.937733e+00 1.348123e+01 1.352363e+01 6.056953e+00 
4 41 1.247199e+01 0 0 4.252425e+00 6.325983e-01 6.177942e-01 2.671134e+00 4.179891e+00 5.332106e+00 1.232855e+01 1.229991e+01 5.448629e+00 
5 51 1.250926e+01 0 0 4.604243e+00 6.231157e-01 6.314891e-01 2.665517e+00 4.127880e+00 5.262899e+00 1.229622e+01 1.209910e+01 5.364224e+00 
6 61 1.286864e+01 0 0 4.917774e+00 6.306099e-01 6.471633e-01 2.773573e+00 4.223374e+00 5.341678e+00 1.257876e+01 1.220550e+01 5.484691e+00 
7 71 1.348880e+01 0 0 5.144557e+00 6.860341e-01 6.708166e-01 2.942867e+00 4.371303e+00 5.727989e+00 1.299376e+01 1.256910e+01 5.685845e+00 
8 81 1.417325e+01 0 0 5.416141e+00 7.262882e-01 7.031496e-01 3.152685e+00 4.559601e+00 6.210090e+00 1.349302e+01 1.306612e+01 5.879032e+00 
9 91 1.375528e+01 0 0 5.217760e+00 7.044206e-01 6.741457e-01 3.046694e+00 4.471597e+00 5.964681e+00 1.306340e+01 1.287944e+01 5.673458e+00 
10 101 1.280520e+01 0 0 4.779989e+00 6.470934e-01 6.173390e-01 2.797660e+00 4.133963e+00 5.507838e+00 1.205439e+01 1.207728e+01 5.231182e+00 
11 111 1.280962e+01 0 0 4.792214e+00 6.411514e-01 6.368241e-01 2.746429e+00 4.125365e+00 5.428092e+00 1.197596e+01 1.204591e+01 5.145647e+00 
12 121 1.265826e+01 0 0 4.729734e+00 6.418923e-01 6.279152e-01 2.667872e+00 4.066815e+00 5.339514e+00 1.187005e+01 1.206524e+01 5.061691e+00 
13 131 1.344335e+01 0 0 4.941170e+00 6.995864e-01 6.734017e-01 2.794445e+00 4.299216e+00 5.566354e+00 1.275683e+01 1.266509e+01 5.393183e+00 
14 141 1.241711e+01 0 0 4.552222e+00 6.453210e-01 6.143117e-01 2.554064e+00 3.919377e+00 5.084379e+00 1.180009e+01 1.152635e+01 4.948696e+00 
15 151 1.076528e+01 0 0 3.870284e+00 5.508074e-01 5.232553e-01 2.191479e+00 3.344015e+00 4.340230e+00 1.012980e+01 9.947934e+00 4.212343e+00 
16 161 9.926206e+00 0 0 3.507035e+00 4.976602e-01 4.732737e-01 2.008425e+00 3.079650e+00 3.996668e+00 9.268869e+00 9.126178e+00 3.838314e+00 
17 171 8.903476e+00 0 0 3.123268e+00 4.401430e-01 4.217638e-01 1.796159e+00 2.722660e+00 3.547863e+00 8.219888e+00 8.090368e+00 3.436558e+00 
18 181 8.354231e+00 0 0 2.901965e+00 4.166749e-01 3.984938e-01 1.666830e+00 2.523749e+00 3.284966e+00 7.614743e+00 7.448110e+00 3.222770e+00 
19 191 8.119642e+00 0 0 2.787981e+00 4.060448e-01 3.941896e-01 1.599391e+00 2.447271e+00 3.165195e+00 7.311492e+00 7.113732e+00 3.161886e+00 
20 201 8.046522e+00 0 0 2.762045e+00 4.043358e-01 3.987528e-01 1.569256e+00 2.394540e+00 3.158195e+00 7.163748e+00 6.969612e+00 3.137309e+00 
21 211 7.964412e+00 0 0 2.715747e+00 3.983944e-01 3.927748e-01 1.603521e+00 2.331205e+00 3.081565e+00 6.959740e+00 6.906033e+00 3.063749e+00 
22 221 7.316374e+00 0 0 2.490786e+00 3.623904e-01 3.652475e-01 1.456893e+00 2.159756e+00 2.810390e+00 6.293855e+00 6.220993e+00 2.789456e+00 
23 231 7.550160e+00 0 0 2.548323e+00 3.677765e-01 3.822828e-01 1.475253e+00 2.204574e+00 2.907266e+00 6.492239e+00 6.348363e+00 3.090622e+00 
24 241 7.534159e+00 0 0 2.505925e+00 3.598637e-01 3.765660e-01 1.459602e+00 2.167897e+00 2.884112e+00 6.536807e+00 6.235166e+00 3.170551e+00 
25 251 6.867500e+00 0 0 2.256482e+00 3.296570e-01 3.401672e-01 1.325293e+00 1.949722e+00 2.672650e+00 6.050581e+00 5.587200e+00 3.048066e+00 
26 261 6.607042e+00 0 0 2.148644e+00 3.113979e-01 3.230695e-01 1.258065e+00 1.859809e+00 2.576428e+00 5.843297e+00 5.336024e+00 2.948421e+00 
27 271 6.519972e+00 0 0 2.088054e+00 3.073638e-01 3.128863e-01 1.242503e+00 1.818557e+00 2.624444e+00 5.679487e+00 5.288791e+00 2.919818e+00 
28 281 6.338915e+00 0 0 1.991278e+00 3.004086e-01 2.994548e-01 1.189524e+00 1.751832e+00 2.610542e+00 5.476808e+00 5.090510e+00 2.809833e+00 
