%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=210551, 2015/08/6 17:27:32.53)
1 11 1.644569e+01 1.996778e+01  5.152320545748476377e+01  5.152320545748476377e+01  1.401928834252720233e+06  6.096501019646654720e+17
2 21 1.652248e+01 1.991639e+01  3.602245154628483448e+01  3.602245154628483448e+01  5.137894286119799858e+01  1.142248684059526200e+16
3 31 1.493583e+01 1.991644e+01  3.602245154628483448e+01  5.085000163570242648e+01  5.154904356574937196e+01  6.774964601815684319e+09
4 41 1.369616e+01 1.990376e+01  3.503438610656560570e+01  3.503438610656560570e+01  5.150438979102520420e+01  1.002816176078786600e+16
5 51 1.260630e+01 2.014808e+01  3.503438610656560570e+01  5.153110619017789418e+01  5.155151833656040594e+01  3.146806137733563672e+13
6 61 1.232125e+01 2.017952e+01  3.455671460894200209e+01  3.455671460894200209e+01  5.155151996021787397e+01  5.155153767828034717e+01
7 71 1.442434e+01 2.082415e+01  2.827547482546513891e+01  2.827547482546513891e+01  1.103649411697859932e+03  5.468050463620406000e+15
8 81 1.613011e+01 2.201793e+01  2.827547482546513891e+01  3.934299844320280926e+01  5.152533146760461591e+01  1.068453721057815552e+09
9 91 1.811427e+01 2.312071e+01  9.716059474854301214e+00  9.716059474854301214e+00  5.144138870653037543e+01  1.286919472499900586e+13
10 101 1.926218e+01 2.334799e+01  9.716059474854301214e+00  2.045525481906556919e+01  5.054775958308800909e+01  5.155151661864319834e+01
11 111 1.944429e+01 2.280715e+01  9.716059474854301214e+00  1.731844794058238435e+01  4.784017211579624274e+01  1.495832035976713058e+06
12 121 1.821211e+01 2.295374e+01  9.716059474854301214e+00  2.624995160404348837e+01  4.780814994011532804e+01  1.960829259893785790e+07
13 131 1.714492e+01 2.306024e+01  9.716059474854301214e+00  2.513747361323684260e+01  5.151886290042605765e+01  1.389530089604133964e+08
14 141 1.626239e+01 2.311081e+01  8.394373204197737692e+00  8.394373204197737692e+00  4.800917124465210861e+01  3.697925657025364693e+06
15 151 1.658503e+01 2.342615e+01  8.394373204197737692e+00  1.130037945054317383e+01  4.644260004252631120e+02  1.149641981129771484e+13
16 161 1.680237e+01 2.289620e+01  8.394373204197737692e+00  8.732284627478177796e+00  3.916809895824691523e+01  7.812537506950820312e+13
17 171 1.655638e+01 2.294180e+01  8.394373204197737692e+00  1.687933181602352661e+01  6.009391800725358479e+01  5.580821684841744900e+08
18 181 1.604044e+01 2.269244e+01  8.394373204197737692e+00  1.016723437277358499e+01  4.674229582541390471e+01  1.864214059429737972e+04
19 191 1.517291e+01 2.284365e+01  8.394373204197737692e+00  1.432338362550861177e+01  2.410249902696957288e+05  1.210841841968304962e+08
20 201 1.308799e+01 2.227254e+01  8.394373204197737692e+00  1.164235671307130637e+01  7.421446716843011870e+01  1.077545268772700131e+08
21 211 1.253969e+01 2.145151e+01  8.394373204197737692e+00  1.003929784476309273e+01  2.967755631392589066e+01  3.000275845103262737e+07
22 221 1.113570e+01 2.142509e+01  8.394373204197737692e+00  9.163193982673133675e+00  3.312223653347084706e+01  1.651547579328137508e+05
23 231 1.003852e+01 2.187154e+01  7.225665056424491972e+00  7.225665056424491972e+00  2.995238998142117737e+01  8.415965140716050428e+02
24 241 9.081083e+00 2.208189e+01  7.225665056424491972e+00  9.314751401392229013e+00  3.303724397402326576e+04  9.361496290442495048e+07
25 251 8.065464e+00 2.196483e+01  7.225665056424491972e+00  8.960009422594781725e+00  3.027424512732225992e+01  3.750909328859295329e+03
26 261 8.180371e+00 2.180909e+01  7.225665056424491972e+00  9.826897993866632319e+00  2.609540802707947904e+01  9.165190389233890755e+02
27 271 8.141334e+00 2.176476e+01  7.225665056424491972e+00  8.933318498153509424e+00  2.599650240478116814e+01  8.202766181964343414e+06
28 281 8.314678e+00 2.222706e+01  7.225665056424491972e+00  9.534207096934181891e+00  2.221022287070651657e+01  1.796875910179441007e+03
29 291 7.981449e+00 2.163148e+01  7.225665056424491972e+00  1.058293980653854760e+01  2.175026424517803747e+01  1.470571219770310449e+02
30 301 7.993950e+00 2.099394e+01  7.225665056424491972e+00  8.999697271276794197e+00  1.976091725723900083e+01  1.721981353164814550e+02
31 311 7.953495e+00 2.047553e+01  6.486557686299615710e+00  6.486557686299615710e+00  1.779662571101389901e+01  6.322815767936632483e+02
32 321 8.103734e+00 2.036532e+01  6.486557686299615710e+00  9.298313235119980646e+00  1.647238726907419348e+01  1.175618404318393732e+04
33 331 7.389353e+00 2.044339e+01  6.486557686299615710e+00  9.923889458832551469e+00  2.515961290659354432e+01  1.657501720550384903e+02
34 341 7.544848e+00 2.096855e+01  6.479005576170310476e+00  6.479005576170310476e+00  1.187156043925424953e+01  4.219845264303957811e+05
35 351 7.763930e+00 2.054317e+01  5.835974862899222515e+00  5.835974862899222515e+00  2.557600433828265452e+01  4.702032072794209512e+02
36 361 8.224021e+00 2.076910e+01  5.835974862899222515e+00  1.102216221639243265e+01  1.409434685143710908e+01  3.755940937847915920e+05
37 371 7.545453e+00 2.070290e+01  5.835974862899222515e+00  1.003084516167306894e+01  3.323249271643881286e+01  1.177591378698715998e+05
38 381 6.817139e+00 2.071180e+01  5.835974862899222515e+00  7.362106621454099553e+00  2.749086948839058664e+01  3.088462932352033386e+04
39 391 7.475142e+00 2.041707e+01  5.835974862899222515e+00  1.031608050201791116e+01  2.088517106246590416e+01  1.694795432587330595e+02
40 401 7.910574e+00 2.042754e+01  5.835974862899222515e+00  8.201369894829195317e+00  1.773976417724547971e+01  6.753610573141436646e+01
41 411 8.109619e+00 2.040516e+01  5.835974862899222515e+00  9.750159323129834021e+00  2.241444674083797750e+01  1.032351218791420706e+03
42 421 8.949658e+00 1.976498e+01  5.835974862899222515e+00  9.947717965010191676e+00  2.396197127933191950e+01  8.178592797255446385e+02
43 431 9.774327e+00 1.956131e+01  5.835974862899222515e+00  9.859368011338737858e+00  1.966147077629685214e+01  3.194076045909441746e+03
44 441 1.018591e+01 1.921358e+01  5.835974862899222515e+00  6.488505449978659634e+00  2.465527694045634632e+01  1.018857939071736299e+06
45 451 1.015188e+01 1.921616e+01  5.835974862899222515e+00  9.922016843919458040e+00  1.574168736083491282e+01  1.502051364062209302e+02
46 461 1.002833e+01 2.042287e+01  5.835974862899222515e+00  1.030404936096900670e+01  2.378172686754444243e+01  2.523367496771134029e+03
47 471 9.486603e+00 2.106164e+01  5.835974862899222515e+00  1.334667443246364016e+01  2.660230339463200977e+01  2.007903990582975439e+03
48 481 9.033175e+00 2.113245e+01  5.835974862899222515e+00  1.095469229571955694e+01  2.033287058464955521e+01  1.576038974665196520e+03
49 491 9.738002e+00 2.147342e+01  5.835974862899222515e+00  1.174431310688242469e+01  2.655853632700708999e+01  1.585671171158438995e+02
50 501 1.031087e+01 2.163600e+01  5.835974862899222515e+00  1.052962100429299497e+01  1.665679879441307065e+01  1.656938627858144855e+03
51 511 1.028067e+01 2.141664e+01  5.835974862899222515e+00  9.956251232048696664e+00  1.922923120627988425e+01  3.962491009613368533e+03
52 521 9.981106e+00 2.186542e+01  5.835974862899222515e+00  1.079595022885540878e+01  1.651854317865504385e+01  5.574783927561179553e+01
53 531 9.095420e+00 2.189610e+01  5.835974862899222515e+00  9.525738626134833353e+00  1.881549831201418144e+01  3.175565449544417618e+01
54 541 8.839032e+00 2.222490e+01  5.835974862899222515e+00  7.600314056900438153e+00  1.572651004630875349e+01  6.198305717887003539e+02
55 551 8.307561e+00 2.294360e+01  5.835974862899222515e+00  8.820158896353911260e+00  2.154708489861047838e+01  5.401237126388784873e+02
56 561 7.877833e+00 2.370749e+01  5.835974862899222515e+00  8.879502785374988605e+00  2.473476162989005900e+01  4.146016165902676585e+04
57 571 7.628682e+00 2.410799e+01  5.835974862899222515e+00  8.281603060685579720e+00  1.831306164703219608e+01  7.900599084824250440e+01
58 581 7.889580e+00 2.393451e+01  5.835974862899222515e+00  8.667809313856857045e+00  1.205396688007727235e+01  2.205451519982529618e+01
59 591 8.030457e+00 2.433513e+01  5.835974862899222515e+00  8.746912020072084459e+00  1.670465373273589194e+01  7.274542806883680157e+01
60 601 7.632308e+00 2.431176e+01  5.835974862899222515e+00  9.981773833663979190e+00  1.273597001699288711e+01  1.484532189683021443e+03
61 611 6.619416e+00 2.426938e+01  5.835974862899222515e+00  9.849276828474478052e+00  1.688500819216401183e+01  2.232029139381322125e+01
62 621 5.832131e+00 2.374948e+01  5.835974862899222515e+00  8.689125334972379378e+00  1.235335212883160239e+01  1.705173974338685383e+01
63 631 5.894615e+00 2.358864e+01  5.835974862899222515e+00  7.789363729668487224e+00  1.095855598541255205e+01  7.291079118764405109e+01
64 641 5.717161e+00 2.358047e+01  5.835974862899222515e+00  8.468518683365124033e+00  9.968592317127617619e+00  1.729074002960012280e+01
