%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211923, 2015/08/6 16:20:54.24)
1 11  3.094028987940017927e+01 0 0 -4.803943e+00 -1.545551e+00 2.052394e+00 7.213191e+00 7.543031e+00 3.197497e+00 -6.986048e+00 3.667418e+00 -1.201169e+01 
2 21  3.616007836984325508e+01 0 0 -4.985634e+00 -4.465017e-01 1.171563e+00 2.233702e+00 1.249911e+01 -4.030389e+00 7.377395e+00 1.244120e+01 -2.292610e+01 
3 31  4.951470029206112144e+01 0 0 -7.230672e+00 1.607953e+00 5.253488e-01 6.206187e+00 1.825710e+01 6.744458e+00 -9.155856e+00 7.264052e-01 -1.299336e+01 
4 41  3.117183944877587010e+01 0 0 -6.008756e-01 -8.088061e-01 -6.856751e-01 6.606632e+00 4.986641e+00 1.403383e+01 8.673481e+00 3.863610e+00 -1.463293e+01 
5 51  3.249173049272446434e+01 0 0 -6.982436e+00 6.110689e-01 1.320441e+00 8.791788e+00 1.580633e+01 6.676030e+00 -3.236469e+00 7.123332e+00 -1.033816e+01 
6 61  5.099800994093411788e+01 0 0 -4.481461e+00 2.763098e+00 1.363330e+00 3.032950e+00 3.997976e+00 1.216275e+01 5.303130e+00 2.688156e+01 7.217307e+00 
7 71  1.792037891696699603e+01 0 0 7.372976e-01 2.276035e+00 2.703972e-01 5.353453e+00 6.423715e+00 1.611965e+01 3.664088e+00 7.248882e+01 9.575104e+00 
8 81  4.615809966453728208e+01 0 0 -2.414418e+00 1.552658e-01 1.053973e+00 8.820984e+00 8.301823e+00 3.775936e+01 2.652228e+00 7.972576e-01 -8.857616e-01 
9 91  2.407069998519593668e+01 0 0 1.786610e+01 1.382446e+00 1.601420e+00 1.669942e+01 7.697006e+00 7.957527e+00 3.132752e+01 2.590781e+01 8.836035e+00 
10 101  2.963679681022785317e+01 0 0 4.869049e+00 3.281563e+00 1.093054e+00 1.124606e+01 1.452493e+01 2.403473e+01 5.817003e+00 2.502290e+01 1.037752e+01 
11 111  1.762143956501835973e+01 0 0 4.142068e+00 2.282175e+00 -8.588055e-01 9.253083e+00 6.968234e+00 2.120809e+01 2.315888e+01 1.346263e+01 6.379596e+00 
12 121  1.734077964317953402e+01 0 0 8.934956e+00 3.459478e+00 -7.883649e-01 1.169936e+01 1.099811e+01 1.606863e+01 3.078708e+01 2.065757e+01 7.620028e+00 
13 131  1.109909434101509085e+01 0 0 4.345261e+00 1.215189e+00 2.039843e+00 4.660548e+00 1.094122e+00 1.588585e+01 1.986390e+01 1.610787e+01 1.053502e+01 
14 141  2.336680195025352447e+01 0 0 5.599413e+00 9.107395e-01 1.636226e+00 1.108444e+01 2.976766e+00 1.303785e+01 4.300478e+00 3.491229e+00 4.064637e+00 
15 151  2.252788414594712307e+01 0 0 6.591916e+00 1.472776e+00 1.867217e+00 1.437828e+01 7.864230e+00 2.107276e+01 1.856133e+00 1.282445e+01 7.660881e+00 
16 161  1.629275819670770886e+01 0 0 8.568425e+00 1.199593e+00 2.008093e+00 1.331845e+01 1.729293e+00 1.300678e+01 5.493784e+01 3.345370e+01 9.490715e+00 
17 171  1.183917347907899398e+01 0 0 7.267986e+00 1.671067e+00 1.616977e+00 1.095520e+01 2.316513e+00 1.684680e+01 3.770438e+01 3.337374e+01 8.164976e+00 
18 181  9.249626221362321488e+00 0 0 8.598401e+00 1.150675e+00 1.643679e+00 1.006941e+01 3.276519e+00 1.624002e+01 1.260714e+01 2.114871e+01 1.500469e+01 
19 191  1.621252368134970467e+01 0 0 6.952453e+00 1.601722e+00 9.309440e-01 9.408316e+00 3.804376e+00 2.004868e+01 1.789433e+01 3.111193e+01 1.815261e+01 
20 201  1.109305867807561796e+01 0 0 6.685546e+00 1.124326e+00 1.329578e+00 8.101275e+00 3.814383e+00 1.601312e+01 1.482756e+01 3.622844e+01 1.315606e+01 
21 211  7.400638617309099665e+00 0 0 5.085253e+00 1.057388e+00 1.519777e+00 1.097413e+01 4.721860e+00 1.908057e+01 6.717205e+00 2.569875e+01 1.041509e+01 
22 221  1.010521004763789499e+01 0 0 4.450565e+00 1.760414e+00 1.659554e+00 6.805595e+00 2.803100e+00 1.840630e+01 1.694969e+01 3.611681e+01 8.209810e+00 
23 231  2.299960913812335761e+01 0 0 6.597698e+00 1.885088e+00 1.562254e+00 8.999302e+00 7.425762e+00 1.149420e+01 2.085905e+01 4.868682e+01 9.421526e+00 
24 241  9.888215446928105834e+00 0 0 7.147578e+00 1.909022e+00 1.659199e+00 6.888754e+00 6.531511e+00 1.334415e+01 1.185105e+01 4.778054e+01 1.171968e+01 
25 251  1.444578037675104909e+01 0 0 8.627444e+00 1.113422e+00 2.099103e+00 9.202770e+00 6.410872e+00 6.090318e+00 1.523157e+01 4.572971e+01 7.551997e+00 
26 261  8.748420876764408050e+00 0 0 1.139049e+01 7.117097e-01 2.328603e+00 9.090413e+00 5.149401e+00 1.322705e+01 9.754890e+00 4.109129e+01 1.370882e+01 
27 271  7.305900306880372064e+00 0 0 5.933384e+00 1.010390e+00 1.755700e+00 8.665960e+00 6.027543e+00 1.325527e+01 7.512047e+00 3.273521e+01 8.644656e+00 
28 281  1.108679877984990370e+01 0 0 8.400536e+00 1.157161e+00 1.741224e+00 8.811334e+00 8.037571e+00 1.392562e+01 9.082135e+00 4.257691e+01 1.049783e+01 
29 291  7.921085027155263525e+00 0 0 4.970985e+00 1.465991e+00 2.102072e+00 7.473575e+00 1.129613e+01 1.301910e+01 2.937910e+00 4.119075e+01 1.051366e+01 
30 301  8.693076859145064006e+00 0 0 6.113254e+00 6.335175e-01 2.268300e+00 8.303925e+00 7.338490e+00 1.007111e+01 5.113568e+00 3.354975e+01 8.148722e+00 
31 311  6.538467577851719170e+00 0 0 8.526745e+00 7.701780e-01 2.331521e+00 7.521112e+00 9.365236e+00 6.209161e+00 5.979981e+00 3.738712e+01 8.367618e+00 
32 321  8.618015441336801530e+00 0 0 7.303343e+00 1.083017e+00 2.195599e+00 8.909266e+00 8.315472e+00 1.433785e+01 6.280019e+00 3.864345e+01 8.694571e+00 
33 331  6.729124540843216984e+00 0 0 9.002455e+00 1.072136e+00 2.308688e+00 9.660154e+00 9.963058e+00 1.155316e+01 3.780566e+00 3.993706e+01 1.304625e+01 
34 341  5.992510040447355912e+00 0 0 6.394278e+00 1.044425e+00 2.062793e+00 9.741628e+00 7.952613e+00 1.229650e+01 4.520439e+00 3.916007e+01 1.424692e+01 
35 351  7.087053090260825527e+00 0 0 5.994172e+00 9.861178e-01 2.234814e+00 8.018610e+00 7.428949e+00 1.370057e+01 5.370660e+00 3.802476e+01 8.423112e+00 
36 361  7.090138871935301346e+00 0 0 7.750960e+00 9.696796e-01 2.359934e+00 7.088777e+00 8.564744e+00 1.038592e+01 4.952174e+00 4.118213e+01 8.071127e+00 
37 371  5.760285390406813200e+00 0 0 7.638230e+00 7.764786e-01 2.394024e+00 6.834486e+00 9.788413e+00 7.579818e+00 4.504826e+00 4.351105e+01 8.332637e+00 
38 381  6.076597309193669361e+00 0 0 9.995444e+00 7.432355e-01 2.787272e+00 6.025451e+00 9.893095e+00 7.864468e+00 5.155091e+00 4.617481e+01 6.947297e+00 
39 391  5.685519210828073433e+00 0 0 7.386747e+00 6.066893e-01 2.244726e+00 6.447202e+00 8.658188e+00 1.142089e+01 3.293585e+00 4.365828e+01 9.052516e+00 
40 401  7.762359548777740592e+00 0 0 6.502531e+00 1.289031e+00 2.484943e+00 6.469655e+00 9.253044e+00 1.279221e+01 3.477455e+00 4.490201e+01 8.487024e+00 
41 411  5.684324317469570786e+00 0 0 5.787729e+00 7.598426e-01 2.504005e+00 5.914418e+00 8.384912e+00 1.164238e+01 2.806495e+00 4.650336e+01 8.225204e+00 
42 421  5.770094300912758101e+00 0 0 8.267515e+00 6.450172e-01 2.535116e+00 6.458495e+00 8.606775e+00 9.403543e+00 4.554463e+00 4.516084e+01 7.635707e+00 
43 431  5.541299592926509199e+00 0 0 7.752730e+00 6.712983e-01 2.424329e+00 5.562652e+00 8.455279e+00 1.016874e+01 3.980952e+00 4.765190e+01 8.097197e+00 
44 441  5.586943023351378379e+00 0 0 6.944944e+00 6.266489e-01 2.435614e+00 6.147537e+00 8.799811e+00 1.149931e+01 2.877430e+00 4.740333e+01 7.980055e+00 
45 451  5.600749314193970818e+00 0 0 6.166413e+00 8.181787e-01 2.584970e+00 6.273346e+00 8.349925e+00 1.101339e+01 3.792567e+00 4.974276e+01 8.330797e+00 
46 461  5.928837944366037505e+00 0 0 6.565221e+00 8.812185e-01 2.591150e+00 7.046694e+00 9.393383e+00 1.132493e+01 2.810954e+00 4.870341e+01 1.074858e+01 
47 471  5.606095830842807715e+00 0 0 5.499468e+00 8.006019e-01 2.408143e+00 7.327151e+00 8.697582e+00 1.299688e+01 3.104712e+00 5.007793e+01 1.004410e+01 
48 481  5.861201687424328455e+00 0 0 5.350977e+00 7.968750e-01 2.307202e+00 6.900573e+00 8.281467e+00 1.113446e+01 3.951661e+00 4.841435e+01 8.995394e+00 
49 491  5.513423240159282201e+00 0 0 5.975315e+00 1.268050e+00 2.381570e+00 6.438830e+00 9.809531e+00 1.199029e+01 3.320248e+00 5.301115e+01 1.143922e+01 
50 501  6.242051156895146669e+00 0 0 6.503662e+00 7.761807e-01 2.382500e+00 7.229795e+00 8.785858e+00 1.171485e+01 3.877458e+00 5.050806e+01 1.039612e+01 
51 511  5.903501197470241380e+00 0 0 6.877697e+00 1.121852e+00 2.284757e+00 6.973162e+00 9.756638e+00 1.104072e+01 4.629335e+00 5.146601e+01 9.873462e+00 
