%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=208215, 2015/08/6 12:39:2.16)
1 11  5.079192909371371911e+01 0 0 5.696105e+00 1.378043e+00 9.695265e-01 1.779160e+00 4.179113e+00 -1.020811e+01 1.936991e+00 -9.014727e-01 -6.733868e+00 
2 21  3.901099310941192755e+01 0 0 1.111956e+00 3.278991e+00 3.176587e+00 6.652860e+00 -3.473187e+00 -1.192675e+01 -3.190560e+01 -1.340985e+01 -9.262988e+00 
3 31  5.083853016257127422e+01 0 0 5.983398e+00 2.757392e+00 7.115821e-01 4.423754e+00 6.658120e+00 -1.062437e+01 -5.136230e+00 -1.681176e+01 -3.593608e+00 
4 41  5.112902782669755197e+01 0 0 1.728439e+01 5.812378e-01 -9.068582e-01 1.011406e+00 9.128455e+00 9.904108e-01 -4.998767e+00 -1.657305e+01 -3.965083e+00 
5 51  1.809437282592237040e+01 0 0 1.152855e+01 1.592068e+00 1.336668e-01 2.762063e+00 1.039117e+01 5.535211e-01 6.588091e+00 2.735512e+00 5.488825e+00 
6 61  5.144809672098040920e+01 0 0 2.139402e+00 1.513014e-01 1.836753e-02 4.293962e+00 1.027198e+01 -2.053970e+00 9.088200e+00 -9.783064e+00 -1.217291e+00 
7 71  8.136777543721056105e+00 0 0 9.202465e+00 1.320395e+00 1.493529e+00 4.606040e+00 8.901252e+00 5.773498e+00 2.804246e+00 9.755188e+00 6.230461e+00 
8 81  2.927749419732782243e+01 0 0 1.324341e+01 5.622256e-01 1.854422e+00 2.462642e+00 8.209632e+00 6.693568e+00 4.392506e+00 1.120140e+01 2.955363e+00 
9 91  4.143905329477728117e+01 0 0 1.692602e+01 1.538939e+00 6.095096e-01 4.442748e+00 1.384436e+01 9.779399e+00 1.706817e+01 6.234521e+00 2.611798e+00 
10 101  4.464811397873997123e+01 0 0 1.781810e+01 1.907983e+00 4.876647e-01 9.399525e+00 1.460031e+01 7.831691e+00 2.125476e+01 2.879075e+00 3.632811e+00 
11 111  5.466063616427770278e+00 0 0 4.540970e+00 7.473903e-01 2.438138e-01 8.280453e+00 1.277468e+01 3.584471e+00 2.553522e+00 8.840288e+00 9.871109e+00 
12 121  7.405017612220590628e+00 0 0 4.030602e+00 1.132565e+00 5.903172e-01 4.752798e+00 1.158961e+01 -2.178408e-02 2.779113e+00 6.688949e+00 1.324594e+01 
13 131  7.042490505005003065e+00 0 0 9.055988e+00 1.426742e+00 1.786958e+00 3.549820e+00 1.174498e+01 7.212423e-01 3.515502e+00 1.223085e+01 1.113947e+01 
14 141  3.873789063740180438e+01 0 0 6.860066e+00 2.275960e+00 9.695258e-01 2.162726e+00 1.190484e+01 5.180899e+00 1.138176e+01 3.089853e+01 1.171169e+01 
15 151  9.472807561838422430e+00 0 0 9.280454e+00 1.707394e+00 1.178409e+00 2.601311e+00 9.588971e+00 -8.892907e-01 8.907957e+00 1.849929e+01 2.027929e+01 
16 161  2.874102586280056215e+01 0 0 6.678552e+00 1.719296e+00 6.366671e-01 4.250425e+00 9.056251e+00 4.281362e+00 5.833328e+00 2.749118e+01 1.099022e+01 
17 171  1.145408373973535099e+01 0 0 1.337547e+01 1.720135e+00 5.276216e-01 5.619603e+00 9.263907e+00 1.263328e+01 1.361493e+01 2.589119e+01 9.764329e+00 
18 181  9.763387222189152226e+00 0 0 7.895448e+00 2.218517e+00 8.776061e-01 4.015618e+00 3.587706e+00 9.755623e+00 1.514547e+01 2.453447e+01 1.384705e+01 
19 191  1.220994914856288460e+01 0 0 8.301455e+00 2.668911e+00 6.003180e-01 3.436045e+00 7.247009e+00 6.775672e+00 1.364872e+01 2.902471e+01 1.264860e+01 
20 201  9.855874524898638356e+00 0 0 5.151770e+00 1.832011e+00 5.948959e-01 5.709508e+00 5.554120e+00 8.253456e+00 1.658415e+01 3.504574e+01 8.280771e+00 
21 211  1.093299462963297763e+01 0 0 8.639982e+00 2.759817e+00 3.768729e-01 8.434147e+00 5.552935e+00 5.823747e+00 1.937311e+01 2.056399e+01 1.198725e+01 
22 221  1.052031360764570778e+01 0 0 1.001336e+01 1.647885e+00 7.204694e-01 5.868902e+00 8.473678e+00 7.249724e+00 1.999635e+01 2.988797e+01 5.332646e+00 
23 231  1.124829074463253065e+01 0 0 1.015214e+01 1.628297e+00 4.971983e-01 9.088802e+00 7.674067e+00 9.199700e+00 1.482701e+01 2.360517e+01 1.412088e+01 
24 241  1.101549681374984502e+01 0 0 8.245693e+00 2.091750e+00 1.968788e-01 1.162882e+01 8.378807e+00 1.013760e+01 1.725837e+01 1.847165e+01 1.032846e+01 
25 251  8.595219919588146240e+00 0 0 2.495105e+00 2.113273e+00 4.564370e-01 8.744375e+00 6.240996e+00 3.214195e+00 1.138299e+01 2.115551e+01 8.294509e+00 
26 261  7.975725652529328968e+00 0 0 5.174774e+00 1.729385e+00 8.743978e-01 7.118888e+00 8.810548e+00 2.464028e+00 9.171566e+00 2.300935e+01 1.046396e+01 
27 271  7.305368329481689571e+00 0 0 2.300335e+00 1.645022e+00 4.182380e-01 9.195190e+00 9.468361e+00 1.258815e+00 7.574963e+00 2.656793e+01 1.120847e+01 
28 281  7.719314974595302914e+00 0 0 4.327658e+00 1.232563e+00 3.911398e-01 7.920961e+00 1.025706e+01 1.899167e+00 7.672579e+00 2.281115e+01 1.354201e+01 
29 291  8.187686058351816953e+00 0 0 3.104582e+00 1.555847e+00 7.157475e-01 8.010253e+00 8.921459e+00 -5.672134e-01 8.487427e+00 1.696071e+01 1.040560e+01 
30 301  8.590804078418628364e+00 0 0 5.128015e+00 1.978853e+00 1.483589e-01 7.715265e+00 1.037393e+01 5.546631e+00 1.126841e+01 3.459977e+01 1.343917e+01 
31 311  1.883662577229843649e+01 0 0 4.327671e+00 1.430337e+00 7.190558e-01 7.091569e+00 8.224094e+00 4.591015e+00 1.126180e+01 2.943779e+01 1.406851e+01 
32 321  8.236104959599671815e+00 0 0 6.279248e+00 1.765372e+00 4.577753e-01 7.497076e+00 9.982406e+00 3.578362e+00 9.689288e+00 3.022583e+01 1.448270e+01 
33 331  7.904313197219597242e+00 0 0 3.206740e+00 1.209167e+00 7.281153e-01 6.093414e+00 9.038499e+00 2.632485e+00 5.618590e+00 3.039875e+01 1.634416e+01 
34 341  8.817141745704498490e+00 0 0 6.636734e+00 1.944978e+00 5.617466e-01 6.499818e+00 1.340897e+01 3.791258e+00 7.042267e+00 4.146058e+01 1.493075e+01 
35 351  9.479166433652761015e+00 0 0 1.003135e+01 1.978326e+00 1.192210e+00 5.954078e+00 1.041565e+01 2.978972e+00 1.234745e+01 4.556585e+01 1.371419e+01 
36 361  7.584525695233141462e+00 0 0 6.267913e+00 1.303194e+00 1.180938e+00 7.142791e+00 1.118998e+01 2.985517e+00 7.074002e+00 3.467250e+01 1.465521e+01 
37 371  8.097529820655019250e+00 0 0 7.516434e+00 2.127162e+00 8.480642e-01 8.097972e+00 1.115556e+01 6.642949e+00 6.576381e+00 4.043086e+01 2.027353e+01 
38 381  1.137601304735465746e+01 0 0 7.129110e+00 2.325109e+00 9.122717e-01 8.631840e+00 1.374974e+01 4.834667e+00 8.453166e+00 3.478505e+01 1.588159e+01 
39 391  5.542083716203066501e+00 0 0 5.703607e+00 2.358737e+00 1.112130e+00 9.627693e+00 1.446986e+01 6.437454e+00 3.746907e+00 2.879355e+01 1.661513e+01 
40 401  6.266461234772861211e+00 0 0 7.131223e+00 1.747571e+00 1.318261e+00 8.752728e+00 1.609044e+01 5.664561e+00 4.138720e+00 3.518736e+01 1.192991e+01 
41 411  8.628310468395378408e+00 0 0 7.433988e+00 2.025018e+00 9.738127e-01 8.279529e+00 1.141690e+01 9.867383e+00 8.247201e+00 4.766287e+01 1.602477e+01 
42 421  7.233548880537761683e+00 0 0 8.392626e+00 2.442983e+00 1.304396e+00 6.423944e+00 1.292821e+01 8.924372e+00 6.029567e+00 4.922516e+01 1.384063e+01 
43 431  7.413871606357586685e+00 0 0 1.218945e+01 2.577585e+00 1.226064e+00 7.154296e+00 1.389725e+01 1.260375e+01 6.183202e+00 4.566854e+01 1.462609e+01 
44 441  8.216068008715208038e+00 0 0 9.322633e+00 2.667738e+00 1.303956e+00 7.305943e+00 1.209134e+01 9.663979e+00 5.749024e+00 3.958714e+01 1.577992e+01 
45 451  8.068808690773940029e+00 0 0 5.481863e+00 2.312198e+00 1.113404e+00 8.433510e+00 1.131875e+01 5.062631e+00 8.579796e+00 4.445222e+01 1.229396e+01 
46 461  8.198781310041745485e+00 0 0 6.579548e+00 2.292786e+00 1.345972e+00 7.966192e+00 1.015577e+01 6.623524e+00 8.491344e+00 3.905991e+01 1.151294e+01 
47 471  8.538952391732673064e+00 0 0 7.775456e+00 2.678304e+00 1.457759e+00 8.724360e+00 1.259897e+01 1.013078e+01 6.413458e+00 5.060749e+01 1.411420e+01 
48 481  6.108589195181230558e+00 0 0 4.641567e+00 2.213636e+00 1.364584e+00 9.188576e+00 1.167893e+01 9.238894e+00 5.053258e+00 3.723405e+01 1.157483e+01 
49 491  6.464222217611077959e+00 0 0 8.570162e+00 2.082506e+00 1.273783e+00 1.062933e+01 1.492262e+01 1.255924e+01 5.655994e+00 5.079658e+01 1.436782e+01 
50 501  7.041599214204064872e+00 0 0 6.635426e+00 2.402482e+00 1.334168e+00 9.400581e+00 1.324789e+01 9.310755e+00 6.761708e+00 4.684719e+01 1.280008e+01 
51 511  6.679972659725272877e+00 0 0 8.474033e+00 2.057627e+00 1.368537e+00 9.324473e+00 1.498039e+01 8.433475e+00 5.405700e+00 3.824780e+01 1.402499e+01 
52 521  6.108461220504677769e+00 0 0 6.530589e+00 2.045123e+00 1.414691e+00 1.110956e+01 1.458444e+01 8.825404e+00 3.808309e+00 3.096184e+01 1.536123e+01 
