%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211245, 2015/08/21 15:45:8.46)
1 26 1.817896e+00 8.296098e+00  1.183257481953214381e+02  1.183257481953214381e+02  1.396297700405861139e+08  1.406540837051843200e+16
2 51 1.839219e+00 8.782392e+00  1.183257481953214381e+02  1.221921286766948782e+02  1.236603167374635461e+02  6.575905326595130400e+16
3 76 1.963957e+00 9.041918e+00  1.183257481953214381e+02  1.226711336145302340e+02  1.237037136820546266e+02  2.031374863312078400e+17
4 101 2.034352e+00 9.022978e+00  1.183257481953214381e+02  1.233821799754769160e+02  6.675946094667592661e+02  6.485158640133361250e+14
5 126 1.937396e+00 9.245567e+00  1.183257481953214381e+02  1.226671742081381780e+02  1.236988864480917982e+02  6.759123209805634022e+08
6 151 1.786411e+00 9.657832e+00  1.183257481953214381e+02  1.233877891846402832e+02  9.759015197698776610e+05  2.403661156530204773e+10
7 176 1.809562e+00 9.811932e+00  5.609470266825538687e+01  5.609470266825538687e+01  8.836233498377958313e+05  1.460039764774015360e+17
8 201 1.728744e+00 9.809418e+00  5.609470266825538687e+01  9.943329863505202582e+01  6.773805404551468200e+03  6.619618325863806903e+07
9 226 1.747969e+00 9.525432e+00  2.536661922405651026e+01  2.536661922405651026e+01  1.502040051608302863e+06  1.082707836990125030e+08
10 251 1.925547e+00 9.480296e+00  2.536661922405651026e+01  1.035385048848093135e+02  9.639116585628218309e+04  4.933889110725008696e+07
11 276 1.779354e+00 9.198353e+00  2.536661922405651026e+01  1.134874448960821240e+02  3.413438820050853246e+04  1.899463613788134158e+08
12 301 1.570982e+00 9.152781e+00  2.536661922405651026e+01  1.235536799892627755e+02  1.133550946286930412e+04  1.061901112813845200e+16
13 326 1.505304e+00 9.162870e+00  2.536661922405651026e+01  4.300853919605376774e+01  1.381194229240766072e+04  1.786303141415675730e+07
14 351 1.445035e+00 9.489483e+00  2.536661922405651026e+01  3.285161192499685967e+01  3.432471839600821841e+04  1.000188621722150967e+07
15 376 1.491291e+00 9.444317e+00  2.536661922405651026e+01  9.098045726837071356e+01  1.237030060288349489e+02  4.277311009390247054e+06
16 401 1.399726e+00 9.262002e+00  2.536661922405651026e+01  4.150706815745520117e+01  1.237037144561227109e+02  9.465761934371569660e+05
17 426 1.234845e+00 9.273825e+00  2.536661922405651026e+01  2.855368655223182017e+01  2.858099294149939851e+03  1.102630024875736795e+06
18 451 1.324117e+00 8.497074e+00  2.536661922405651026e+01  3.923483385892274100e+01  1.237035763001181863e+02  5.892062640414375346e+04
19 476 1.246158e+00 8.351187e+00  2.536661922405651026e+01  3.321226928086036168e+01  1.237035326086263751e+02  1.816317145641286671e+07
20 501 1.270846e+00 8.467105e+00  2.536661922405651026e+01  7.835528338558710004e+01  1.237037009017766138e+02  2.264332551362623635e+05
21 526 1.297758e+00 8.506273e+00  2.536661922405651026e+01  2.759165896690562647e+01  1.237030864288625764e+02  2.132511475798633546e+04
22 551 1.219398e+00 8.688465e+00  2.536661922405651026e+01  2.797705624991263562e+01  1.237032418551458761e+02  1.002693590416166626e+04
23 576 1.212116e+00 8.332438e+00  2.536661922405651026e+01  3.363485337748826254e+01  1.236903586041905356e+02  8.284178394074788230e+03
24 601 1.195124e+00 8.569708e+00  2.536661922405651026e+01  8.636892610221264022e+01  1.237031952810045965e+02  1.567416272299166012e+05
25 626 1.091684e+00 8.390943e+00  2.536661922405651026e+01  2.775231191435260669e+01  1.236905918648376712e+02  1.145011132996722154e+04
26 651 8.934021e-01 8.082372e+00  2.536661922405651026e+01  6.141385313267942792e+01  1.237032208204468304e+02  3.246851145384460688e+04
27 676 8.362595e-01 8.546429e+00  2.536661922405651026e+01  4.019812330790956167e+01  1.215832406848463449e+02  1.699998898428017565e+05
28 701 8.940952e-01 8.775847e+00  2.536661922405651026e+01  3.102522679139596562e+01  1.225432959374773105e+02  1.330848648320175016e+04
29 726 8.988713e-01 8.315519e+00  2.536661922405651026e+01  2.705059015684534884e+01  1.236907239245923336e+02  4.769418755296079325e+04
30 751 8.356961e-01 8.665405e+00  2.536661922405651026e+01  2.842467087339272069e+01  1.229020286525733781e+02  6.753344059390753500e+03
31 776 7.844546e-01 8.131010e+00  2.536661922405651026e+01  2.740467694129579712e+01  1.236938118857299713e+02  2.765773813278536909e+04
32 801 7.555550e-01 8.114106e+00  2.536661922405651026e+01  2.918299429183310778e+01  1.231023299749854516e+02  6.187261515281447828e+03
33 826 6.939688e-01 8.179830e+00  2.536661922405651026e+01  2.855242951309702804e+01  1.208233764565038939e+02  3.013481862013134105e+03
34 851 6.766042e-01 7.819542e+00  2.536661922405651026e+01  2.707534172530590055e+01  1.195253195684295235e+02  3.805478670896042786e+03
35 876 5.676214e-01 7.986145e+00  2.536661922405651026e+01  2.812620907399812609e+01  1.065249515550898423e+02  3.546316021762689616e+03
36 901 5.258859e-01 7.497004e+00  2.536661922405651026e+01  2.890408425178000229e+01  1.093906651079590802e+02  2.133446753461189473e+03
37 926 4.447953e-01 7.473621e+00  2.536661922405651026e+01  2.798753859053849169e+01  7.045443574256432839e+01  1.833075028795732123e+03
38 951 4.518476e-01 7.196618e+00  2.536661922405651026e+01  2.702433435815471441e+01  3.395022121846698582e+01  6.749469811347238419e+02
39 976 4.200073e-01 7.476644e+00  2.536661922405651026e+01  2.737861871601711883e+01  1.009503006110961394e+02  2.795856866630696231e+02
40 1001 3.988541e-01 7.275303e+00  2.536661922405651026e+01  2.709999034113864624e+01  6.032766373768919266e+01  1.066791678986770421e+03
41 1026 3.790468e-01 7.275765e+00  2.536661922405651026e+01  2.843561844757327250e+01  7.097405925407916527e+01  8.896506041685179298e+02
42 1051 4.439602e-01 8.452712e+00  2.536661922405651026e+01  2.761634727269891698e+01  4.878676632287407955e+01  5.747104016113881926e+02
43 1076 5.209613e-01 9.058201e+00  2.536661922405651026e+01  2.730585217550367361e+01  4.598971481125355609e+01  1.287550773532986341e+03
44 1101 5.050113e-01 9.220966e+00  2.536661922405651026e+01  2.618345769982361659e+01  6.266273588796927640e+01  4.473624330504496243e+02
45 1126 4.919588e-01 9.784476e+00  2.536661922405651026e+01  2.749473811494890896e+01  8.032531783126799496e+01  6.511380463927291657e+02
46 1151 4.867058e-01 9.871669e+00  2.536661922405651026e+01  2.676384952907957171e+01  6.209951832805739969e+01  3.860323945916060779e+02
47 1176 5.457791e-01 9.977948e+00  2.536661922405651026e+01  2.783609373903854234e+01  5.370806110131007927e+01  1.557194760128587347e+02
48 1201 5.283693e-01 1.066105e+01  2.536661922405651026e+01  2.651436461844565784e+01  6.157991128850381557e+01  1.399678506173909909e+03
49 1226 4.750092e-01 1.072860e+01  2.536661922405651026e+01  2.694780780125669750e+01  6.679820714053884956e+01  6.840210131115480863e+02
50 1251 4.726747e-01 1.105364e+01  2.536661922405651026e+01  2.689015673603449841e+01  8.577473867414701658e+01  5.621893171746704638e+02
51 1276 4.209590e-01 1.118183e+01  2.536661922405651026e+01  2.725127715441940168e+01  4.345021788189123413e+01  2.638972024342636473e+02
52 1301 4.108419e-01 1.146559e+01  2.536661922405651026e+01  2.715047040751926133e+01  4.326131246820865073e+01  2.326335604145301375e+02
53 1326 3.785447e-01 1.146410e+01  2.536661922405651026e+01  2.651314769050656039e+01  3.655630674967147797e+01  2.838128210385233388e+02
54 1351 3.475505e-01 1.219763e+01  2.536661922405651026e+01  2.693515952321907037e+01  3.829520415687032653e+01  2.162598881676626661e+02
55 1376 3.413409e-01 1.250519e+01  2.536661922405651026e+01  2.668149247158503101e+01  3.320501924733014221e+01  6.825009095705797790e+01
56 1401 3.114571e-01 1.271862e+01  2.536661922405651026e+01  2.647891416231537320e+01  3.018887956852590193e+01  1.090486494529275063e+02
57 1426 3.238812e-01 1.298498e+01  2.536661922405651026e+01  2.629115067842226594e+01  3.438096345258526298e+01  1.169076787979507799e+02
58 1451 2.963074e-01 1.363351e+01  2.536661922405651026e+01  2.678168500835954902e+01  3.274375317773458960e+01  6.956081093492490197e+01
59 1476 2.906037e-01 1.410215e+01  2.536661922405651026e+01  2.618692771270051978e+01  3.348042969284148995e+01  7.383098531399528497e+01
60 1501 3.031060e-01 1.447714e+01  2.536661922405651026e+01  2.644664454766941830e+01  3.034376903892236044e+01  6.060185579957435209e+01
61 1526 3.269502e-01 1.523105e+01  2.536661922405651026e+01  2.594819949419122196e+01  3.010114058550790617e+01  7.828024432864827986e+01
62 1551 3.661444e-01 1.550629e+01  2.536661922405651026e+01  2.604118570070719230e+01  3.449899446691147631e+01  6.914261041974259570e+01
63 1576 3.433457e-01 1.572378e+01  2.536661922405651026e+01  2.625359140892663135e+01  3.646678589236026369e+01  6.771558546473441709e+01
64 1601 3.657037e-01 1.638515e+01  2.536661922405651026e+01  2.627853918837779190e+01  3.356741495049308099e+01  5.036039095143360811e+01
65 1626 3.906777e-01 1.662223e+01  2.534702939860821758e+01  2.534702939860821758e+01  3.066969386169541423e+01  6.301063214403883705e+01
66 1651 3.680372e-01 1.750173e+01  2.534702939860821758e+01  2.575513469027439228e+01  3.158008494622753659e+01  1.210989823240985004e+02
67 1676 3.809110e-01 1.791652e+01  2.534702939860821758e+01  2.557928566383024105e+01  3.054690962426440493e+01  7.727813334725982486e+01
68 1701 3.537173e-01 1.819329e+01  2.534702939860821758e+01  2.551693686080646728e+01  2.888331912812383706e+01  6.828584712225757869e+01
69 1726 3.834936e-01 1.966058e+01  2.534702939860821758e+01  2.540738836478161389e+01  3.191166193163518017e+01  1.166317823800419546e+02
70 1751 3.460624e-01 2.075202e+01  2.491329853420063500e+01  2.491329853420063500e+01  3.238620894996143562e+01  6.857424197494266593e+01
71 1776 3.416576e-01 2.119568e+01  2.491329853420063500e+01  2.528615745212171717e+01  2.863996639486180484e+01  4.772981930102026382e+01
72 1801 3.352203e-01 2.261365e+01  2.491329853420063500e+01  2.503513853896040331e+01  2.679861593894815996e+01  5.239839487755266134e+01
73 1826 3.071052e-01 2.287035e+01  2.491329853420063500e+01  2.496927687099201520e+01  2.901726228763677184e+01  5.914708851896619990e+01
74 1851 2.811352e-01 2.342935e+01  2.491329853420063500e+01  2.503243075700896370e+01  2.923336219921816337e+01  4.390730774965790317e+01
75 1876 2.794334e-01 2.398950e+01  2.491329853420063500e+01  2.503449367788721602e+01  2.701246601797080515e+01  4.122438992137890068e+01
76 1901 2.822781e-01 2.380892e+01  2.485476775138299743e+01  2.485476775138299743e+01  2.615919361123262377e+01  4.156994381453927190e+01
77 1926 2.898464e-01 2.508527e+01  2.425510978085992519e+01  2.425510978085992519e+01  2.579387084276671516e+01  3.684468545755247249e+01
78 1951 2.667000e-01 2.718212e+01  2.425510978085992519e+01  2.466663360364448110e+01  2.821318786913834487e+01  4.317408179626866627e+01
79 1976 2.621867e-01 2.825678e+01  2.425510978085992519e+01  2.462827955950836767e+01  2.593861190810282480e+01  3.340419238621597486e+01
80 2001 2.599016e-01 2.917895e+01  2.425510978085992519e+01  2.432879419763338547e+01  2.588477045090910877e+01  3.278491451081112729e+01
81 2026 2.713455e-01 3.066778e+01  2.397478106593660740e+01  2.397478106593660740e+01  2.555408037138035127e+01  3.136376926747914595e+01
82 2051 2.807333e-01 3.102734e+01  2.397478106593660740e+01  2.400343127306003410e+01  2.524676813413649157e+01  3.226022231905893278e+01
83 2076 3.018327e-01 3.100509e+01  2.368746633696803627e+01  2.368746633696803627e+01  2.649476385493361263e+01  3.326826868330000053e+01
84 2101 3.241423e-01 3.114894e+01  2.365515740736547556e+01  2.365515740736547556e+01  2.563720769322998194e+01  4.119140623548102553e+01
85 2126 3.315583e-01 3.099220e+01  2.365515740736547556e+01  2.369451247251621950e+01  2.491562691727833467e+01  7.959053103239843097e+01
86 2151 3.245878e-01 3.278444e+01  2.332252259614927681e+01  2.332252259614927681e+01  2.593615389323658249e+01  4.945394366222998173e+01
87 2176 3.561069e-01 3.336280e+01  2.318257631970181976e+01  2.318257631970181976e+01  2.509812811099105190e+01  4.279498078892672197e+01
88 2201 3.507651e-01 3.358785e+01  2.315686932743085436e+01  2.315686932743085436e+01  2.541423136789473602e+01  3.417324788933775892e+01
89 2226 4.175344e-01 3.130404e+01  2.242496207122017537e+01  2.242496207122017537e+01  2.483538754827122119e+01  3.780721029136946498e+01
90 2251 5.071228e-01 3.087680e+01  2.181756625098810787e+01  2.181756625098810787e+01  2.616161383548606167e+01  9.239975690446065926e+01
91 2276 4.939538e-01 3.160652e+01  2.181756625098810787e+01  2.228308077557056066e+01  2.799290022903885244e+01  1.174721526887511658e+02
92 2301 4.963117e-01 3.287158e+01  2.181756625098810787e+01  2.186804911605204893e+01  2.900653740096344180e+01  7.947844340728246948e+01
93 2326 4.906307e-01 3.347247e+01  2.181756625098810787e+01  2.268572209632228009e+01  2.765363656790487212e+01  7.999206132914059708e+01
94 2351 4.885942e-01 3.297268e+01  2.181756625098810787e+01  2.190636438866719971e+01  2.503987257407016997e+01  5.992690528296488850e+01
95 2376 4.228821e-01 3.322770e+01  2.117853486943904429e+01  2.117853486943904429e+01  2.833758335191137334e+01  1.043928254133976452e+02
96 2401 4.245365e-01 3.400592e+01  2.117853486943904429e+01  2.224052462549607512e+01  2.370047186081879431e+01  6.600647278804201790e+01
97 2426 4.649742e-01 3.434237e+01  2.117853486943904429e+01  2.154789461387405325e+01  2.415711862529587250e+01  7.089156093854259666e+01
98 2451 4.791799e-01 3.626565e+01  2.117853486943904429e+01  2.170566005944181143e+01  2.489651923906548703e+01  6.905143349365955885e+01
99 2476 5.738331e-01 3.754669e+01  2.093481801288416477e+01  2.093481801288416477e+01  2.392110055317510131e+01  6.941405156795919140e+01
100 2501 5.796077e-01 4.010330e+01  2.093481801288416477e+01  2.104132715519704888e+01  2.472709327545072355e+01  1.215568298872460247e+02
101 2526 5.875985e-01 4.409444e+01  2.040414160460874982e+01  2.040414160460874982e+01  2.403494907547391435e+01  1.012545565802370504e+02
102 2551 5.446421e-01 4.437299e+01  2.040414160460874982e+01  2.088194471937006469e+01  2.811155019222272955e+01  1.213302416461171873e+02
103 2576 5.044533e-01 4.534161e+01  2.040414160460874982e+01  2.150935524373679542e+01  2.523869089946603239e+01  6.769578357538037494e+01
104 2601 5.245875e-01 4.574475e+01  2.040414160460874982e+01  2.104683766770674680e+01  2.411043691515413911e+01  3.875907434971093579e+01
105 2626 5.378973e-01 4.797705e+01  2.040414160460874982e+01  2.114969842554510393e+01  2.592092882897148698e+01  1.166568080854617904e+02
106 2651 6.223815e-01 5.006148e+01  2.040414160460874982e+01  2.087157579083964265e+01  2.428441771525024961e+01  1.084864795462787299e+02
107 2676 6.561688e-01 4.941273e+01  2.040414160460874982e+01  2.045514510769875116e+01  2.569331123789097049e+01  1.208284860615217298e+02
108 2701 6.758425e-01 4.907940e+01  2.014415326386803429e+01  2.014415326386803429e+01  2.299706206884340531e+01  1.039920470972366644e+02
109 2726 6.377877e-01 4.934388e+01  2.014415326386803429e+01  2.055201299565189998e+01  2.542603104431900718e+01  9.184341708953319028e+01
110 2751 6.375123e-01 4.709539e+01  2.014415326386803429e+01  2.140568396338199619e+01  3.850163216690292955e+01  1.189506621162039579e+02
111 2776 5.837160e-01 4.672061e+01  2.014415326386803429e+01  2.031443115871819316e+01  2.758648904034943783e+01  2.186427144545534418e+02
112 2801 5.756811e-01 4.784500e+01  2.014415326386803429e+01  2.036135604560310242e+01  2.641523041201531186e+01  1.344359935313693768e+02
113 2826 5.618952e-01 4.895542e+01  2.014415326386803429e+01  2.028148683734448099e+01  2.744195961792279448e+01  6.801724152340281648e+01
114 2851 6.173444e-01 5.080489e+01  2.014415326386803429e+01  2.045070043347103805e+01  3.021544411594955193e+01  1.209672463032197953e+02
115 2876 5.657019e-01 5.210754e+01  1.994330558903597606e+01  1.994330558903597606e+01  2.727333859474206790e+01  9.115101888609919456e+01
116 2901 5.673200e-01 5.575323e+01  1.994330558903597606e+01  2.024545880131147513e+01  2.927685696181674047e+01  9.896655553569684116e+01
117 2926 4.958838e-01 5.543509e+01  1.994330558903597606e+01  2.018107880861870385e+01  2.581407481485168276e+01  6.687473335203480929e+01
118 2951 4.479760e-01 5.507098e+01  1.994330558903597606e+01  2.065936485870519235e+01  2.442380306016480418e+01  4.988507170413997471e+01
119 2976 3.789469e-01 5.438068e+01  1.994330558903597606e+01  2.063588371701044011e+01  2.544709509632231104e+01  7.272782528638811073e+01
120 3001 3.714868e-01 5.567530e+01  1.994330558903597606e+01  2.020826720017979028e+01  2.656929167164903305e+01  6.923785878679839811e+01
