%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=213401, 2015/08/21 19:13:58.02)
1 26 4.913364e+00 1.838030e+01  1.220193883613427062e+02  1.220193883613427062e+02  3.492026834563337266e+06  2.361201896051233673e+10
2 51 5.238095e+00 1.887713e+01  3.003923237360828224e+01  3.003923237360828224e+01  1.236306390656392296e+02  7.888923667722079754e+08
3 76 4.752717e+00 1.932400e+01  3.003923237360828224e+01  1.021353748855297852e+02  1.236626797834017992e+02  4.513072639772663200e+16
4 101 4.365651e+00 1.972229e+01  3.003923237360828224e+01  1.020332504557388518e+02  1.236470396041371771e+02  1.038176826201140046e+09
5 126 4.404133e+00 2.159545e+01  3.003923237360828224e+01  1.219352956578025697e+02  1.235807066513487769e+02  1.234209484958159685e+09
6 151 4.349077e+00 2.053350e+01  3.003923237360828224e+01  6.696600962313323180e+01  1.438600209286188328e+04  2.945645132240816116e+09
7 176 4.189178e+00 2.077225e+01  3.003923237360828224e+01  1.213138507575015268e+02  1.236402607465648771e+02  8.024220471908540344e+10
8 201 3.834199e+00 2.077009e+01  3.003923237360828224e+01  1.221218193982030442e+02  1.236536859661059538e+02  8.307311805225495994e+07
9 226 3.825828e+00 2.094564e+01  3.003923237360828224e+01  1.225576650973124941e+02  1.236333085874411921e+02  2.865943729359259456e+07
10 251 3.641350e+00 2.064508e+01  2.603938162298536341e+01  2.603938162298536341e+01  1.236253823079036778e+02  5.578356901159327477e+06
11 276 3.588409e+00 2.021501e+01  2.603938162298536341e+01  9.247786444390348493e+01  1.236740914643747118e+02  8.445925347144174157e+05
12 301 3.494832e+00 2.056556e+01  2.603938162298536341e+01  1.156181310204968327e+02  1.236563233900832870e+02  1.747152254212440224e+06
13 326 3.352324e+00 2.084678e+01  2.603938162298536341e+01  1.234945911742378684e+02  1.236624381241007029e+02  8.523388322477297857e+06
14 351 3.485451e+00 2.145627e+01  2.603938162298536341e+01  1.235116470634129939e+02  1.236773522852940630e+02  4.975606671353655402e+05
15 376 3.344111e+00 2.155119e+01  2.603938162298536341e+01  1.126015162239566791e+02  1.236927743354460603e+02  1.210841539041310363e+07
16 401 3.512150e+00 2.219095e+01  2.603938162298536341e+01  1.235281914206930054e+02  5.198438853025505523e+03  8.237778487602217495e+07
17 426 3.770644e+00 2.303917e+01  2.603938162298536341e+01  1.042263966898622840e+02  1.236406087590205516e+02  3.920189860810603481e+06
18 451 3.708865e+00 2.316683e+01  2.603938162298536341e+01  1.208696299864950561e+02  1.236733118059120358e+02  2.519117230945483607e+05
19 476 3.460864e+00 2.404566e+01  2.603938162298536341e+01  1.218773358738033181e+02  1.236748658966708803e+02  6.390715325665662065e+06
20 501 3.449931e+00 2.420497e+01  2.603938162298536341e+01  1.214704005121004826e+02  1.236586567876707079e+02  8.608168182149567292e+04
21 526 3.294172e+00 2.401152e+01  2.603938162298536341e+01  3.023695799199109402e+01  1.236526796896997809e+02  3.063845370843480807e+06
22 551 2.905729e+00 2.525168e+01  2.603938162298536341e+01  9.523649285924901164e+01  1.236562416718773676e+02  2.046304667152548674e+06
23 576 2.716440e+00 2.445616e+01  2.603938162298536341e+01  1.169415121114245864e+02  1.236498432030693806e+02  1.633651515611167066e+06
24 601 2.429018e+00 2.410316e+01  2.603938162298536341e+01  5.652555316395258700e+01  1.652648849930251913e+02  1.621837265379514312e+06
25 626 2.428455e+00 2.419888e+01  2.603938162298536341e+01  1.229439048264348457e+02  1.236593789841978150e+02  7.160291696243195329e+05
26 651 2.119261e+00 2.499770e+01  2.603938162298536341e+01  3.535457167486872265e+01  1.236370786064252485e+02  2.917840174326900524e+04
27 676 1.881152e+00 2.566271e+01  2.584015290939323251e+01  2.584015290939323251e+01  1.236572774461656650e+02  6.885779940462442755e+04
28 701 1.739586e+00 2.476203e+01  2.584015290939323251e+01  2.736350721644242157e+01  1.236509077400634879e+02  3.297287331349261876e+03
29 726 1.913978e+00 2.718977e+01  2.584015290939323251e+01  2.673209987392025866e+01  1.236387031766388986e+02  8.420165683405522941e+03
