%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=213854, 2015/08/21 11:56:27.55)
1 26  1.233136874512265138e+02 0 0 6.995673e-01 -5.979962e-01 -1.086780e-01 5.623885e-01 1.131075e+00 1.425842e+00 -1.083159e+00 1.530438e-01 9.011273e-01 
2 51  1.230090995632443622e+02 0 0 5.056124e-01 -1.448327e+01 -7.333992e-01 3.513818e-01 1.819302e+00 1.704081e+00 1.641363e+00 1.526919e+00 1.203607e+00 
3 76  1.231667001093999829e+02 0 0 1.802618e-01 -3.784271e+00 1.723345e+00 1.317500e+00 3.831178e-01 6.734425e-01 4.271058e-02 1.103213e+00 7.208785e-01 
4 101  1.202034933236477343e+02 0 0 6.713493e-01 -1.765564e+00 2.638429e+00 1.449617e+00 7.221414e-02 9.113103e-01 -2.309419e+00 8.014171e-01 1.579162e+00 
5 126  1.228856193960052536e+02 0 0 2.235151e-02 9.199755e+00 1.588782e+00 7.759363e-01 2.370297e+00 1.235200e+00 2.624442e+00 8.477296e-02 7.928517e-01 
6 151  1.229375971049946799e+02 0 0 8.943975e-01 5.519363e+00 2.650758e+00 3.477726e-01 2.976419e-01 -5.534630e-02 3.960325e+00 -7.096454e-01 3.241579e-01 
7 176  1.234005023461418773e+02 0 0 -4.592973e-01 6.531337e-02 7.101342e-01 6.477734e-01 1.470637e+00 4.656787e-01 -1.208754e+00 2.360459e+00 6.185856e-01 
8 201  1.235665996907112714e+02 0 0 3.556466e-01 -1.063715e+00 1.014832e+00 1.023076e+00 8.968166e-01 6.167215e-01 3.965228e+00 7.321098e-01 6.282247e-01 
9 226  1.211938530741576159e+02 0 0 3.302311e-01 8.890071e+00 1.780119e+00 1.107411e+00 1.837045e+00 2.020179e-01 2.628171e+00 2.828780e-03 9.233966e-01 
10 251  1.235804572663540597e+02 0 0 9.373175e-01 -1.319498e+00 1.318608e+00 7.784495e-01 1.327933e+00 9.081747e-01 2.203735e+00 8.938719e-01 5.813022e-01 
11 276  1.235598896593089648e+02 0 0 7.606572e-01 2.141975e+01 2.536031e+00 -6.339074e-02 3.591976e+00 3.529705e-01 3.409409e+00 1.812731e+00 8.219282e-01 
12 301  8.932780772371158662e+01 0 0 1.140323e-01 9.963813e+00 2.782000e+00 1.207712e+00 3.594382e+00 5.755643e-01 4.285680e+00 1.991894e-01 1.410377e+00 
13 326  1.235621899028120652e+02 0 0 5.521481e-01 3.572671e+00 2.286200e+00 -2.205156e-02 2.757361e+00 -1.066636e-01 5.483123e+00 1.005077e+00 9.000147e-01 
14 351  3.042370497809825736e+01 0 0 1.542394e-01 1.039603e+00 2.334436e+00 5.230551e-01 3.519376e+00 8.449554e-01 2.740564e+00 1.281039e+00 1.157525e+00 
15 376  2.744536835611708625e+01 0 0 6.641035e-01 6.214734e-01 2.410296e+00 3.313123e-01 3.171745e+00 5.188247e-01 1.352623e+00 3.648744e-01 1.186973e+00 
16 401  1.236210908012446339e+02 0 0 1.968343e-01 8.925598e+00 2.351146e+00 4.148728e-01 2.930075e+00 4.641337e-01 2.187862e+00 5.193763e-03 1.459709e+00 
17 426  4.602080981495529954e+01 0 0 1.875904e-01 3.164800e+00 2.817743e+00 4.288136e-01 2.315167e+00 6.245227e-01 4.958843e+00 2.082927e-01 1.188720e+00 
18 451  1.117795419526525222e+02 0 0 4.921789e-01 6.633086e+00 2.201541e+00 2.152732e-01 2.651583e+00 6.768070e-01 1.200711e+00 4.817901e-02 6.974860e-01 
19 476  1.157162671770701365e+02 0 0 5.157045e-01 3.681170e+00 2.403770e+00 3.118439e-01 2.298557e+00 1.001636e+00 1.224929e+00 5.960701e-02 1.337212e+00 
20 501  1.031420900674323775e+02 0 0 3.001877e-01 4.669341e+00 2.481500e+00 3.266940e-02 1.917142e+00 6.951105e-01 4.297183e+00 5.225516e-01 1.191433e+00 
21 526  2.463522837298732071e+01 0 0 7.464702e-02 6.111341e+00 2.220047e+00 3.545810e-01 2.671577e+00 6.817102e-01 3.346353e+00 4.598532e-01 1.268715e+00 
22 551  2.879334968410347528e+01 0 0 2.644643e-01 8.522500e+00 1.306079e+00 1.727602e-01 2.663690e+00 1.134398e+00 2.914838e+00 1.745156e-01 1.281291e+00 
23 576  2.308864619082629943e+01 0 0 3.702548e-01 1.773633e+00 1.950201e+00 3.500293e-01 2.779018e+00 6.241789e-01 1.921474e+00 1.910049e-01 1.043298e+00 
24 601  9.570051567078986920e+01 0 0 7.813945e-02 5.281563e+00 1.751421e+00 6.850980e-01 2.457676e+00 5.666975e-01 8.826997e-01 1.013119e-01 1.121532e+00 
25 626  2.114439088985084680e+01 0 0 1.234965e-01 8.605310e+00 2.265811e+00 1.089514e-01 2.547526e+00 5.494242e-01 7.003996e-01 4.157994e-01 1.069064e+00 
26 651  3.052616262796379232e+01 0 0 2.432005e-01 4.165797e+00 2.337134e+00 4.524314e-01 3.238312e+00 4.657983e-01 3.411754e+00 1.762774e-01 1.011368e+00 
27 676  2.203537650428158301e+01 0 0 1.171020e-01 6.588895e+00 1.435806e+00 2.578917e-01 3.346725e+00 8.265763e-01 1.973094e+00 4.300197e-01 1.102656e+00 
28 701  2.460900599461805527e+01 0 0 4.758075e-01 3.380794e+00 2.099247e+00 3.206633e-01 2.589980e+00 5.778504e-01 4.095873e+00 1.119519e-01 1.362921e+00 
29 726  4.082085329725627076e+01 0 0 3.467648e-01 3.929184e+00 2.748630e+00 1.082734e-01 2.589896e+00 7.140475e-01 5.761127e+00 5.272429e-01 1.123897e+00 
30 751  2.496592015944242604e+01 0 0 5.961194e-02 8.081526e+00 1.482269e+00 3.713026e-01 2.882120e+00 6.232152e-01 2.639535e+00 3.306631e-01 8.753161e-01 
31 776  2.431286602367313066e+01 0 0 3.264295e-01 3.897067e+00 1.941303e+00 1.936983e-01 1.932465e+00 7.881781e-01 3.216711e+00 1.352969e-01 1.054405e+00 
32 801  3.047169317885028761e+01 0 0 2.552247e-01 2.177545e+00 1.690208e+00 3.721740e-01 2.774690e+00 6.535807e-01 2.307391e+00 2.259116e-01 1.008219e+00 
33 826  2.400681857613298575e+01 0 0 3.001137e-01 2.114436e+00 1.886599e+00 5.155328e-01 2.591887e+00 7.475580e-01 3.657947e+00 1.767659e-01 1.302611e+00 
34 851  2.612458348281270659e+01 0 0 5.266931e-01 2.973528e+00 1.929269e+00 3.562335e-01 2.546084e+00 7.663294e-01 4.160533e+00 1.068010e-01 1.161662e+00 
35 876  2.430416211362610923e+01 0 0 3.780224e-01 3.790877e+00 2.182051e+00 2.174163e-01 2.662197e+00 9.575603e-01 3.673187e+00 2.873333e-01 1.221284e+00 
36 901  2.276835305757168726e+01 0 0 3.847318e-01 3.326297e+00 1.721750e+00 2.706414e-01 2.864995e+00 7.842115e-01 2.400671e+00 1.760028e-01 1.211077e+00 
37 926  2.493573431569249266e+01 0 0 3.115047e-01 1.968111e+00 2.044172e+00 4.587592e-01 2.662088e+00 8.422515e-01 4.169130e+00 2.725248e-01 1.307299e+00 
38 951  2.457267756558657368e+01 0 0 3.822942e-01 3.956387e+00 2.026378e+00 3.605045e-01 2.653306e+00 6.468017e-01 3.683184e+00 1.123387e-01 1.199079e+00 
39 976  2.353603580047463950e+01 0 0 3.811567e-01 3.245491e+00 1.687555e+00 2.805567e-01 2.586929e+00 9.085277e-01 3.581264e+00 1.909800e-01 1.375556e+00 
40 1001  2.358927153031336488e+01 0 0 1.605577e-01 3.360476e+00 1.733758e+00 4.921197e-01 2.609748e+00 8.651715e-01 3.033140e+00 2.382490e-01 1.219523e+00 
41 1026  2.362672711875349663e+01 0 0 3.586780e-01 4.676332e+00 1.899535e+00 3.344113e-01 2.624356e+00 7.061889e-01 3.259956e+00 1.104737e-01 1.203253e+00 
42 1051  2.499307930524301469e+01 0 0 3.585459e-01 5.708783e+00 1.989035e+00 3.731657e-01 2.707002e+00 8.486374e-01 3.837871e+00 1.155240e-01 1.380812e+00 
43 1076  2.588365351292528871e+01 0 0 2.919889e-01 4.251269e+00 2.094723e+00 2.935939e-01 2.603954e+00 8.839717e-01 4.698507e+00 2.599057e-01 1.397778e+00 
44 1101  2.552550399808662718e+01 0 0 1.601500e-01 4.327310e+00 2.081982e+00 3.420441e-01 2.704472e+00 7.599641e-01 3.770844e+00 3.100560e-01 1.176054e+00 
45 1126  2.473905405877492569e+01 0 0 2.303033e-01 2.734093e+00 2.010608e+00 3.855395e-01 2.771971e+00 9.099031e-01 3.949523e+00 3.562306e-01 1.234164e+00 
46 1151  2.421216363231233615e+01 0 0 2.256907e-01 4.193023e+00 1.941939e+00 2.794902e-01 2.796594e+00 9.070767e-01 3.713922e+00 3.332839e-01 1.273654e+00 
47 1176  2.419947349730231068e+01 0 0 1.932501e-01 4.737247e+00 1.974430e+00 2.612535e-01 2.722753e+00 8.530745e-01 3.665951e+00 3.404161e-01 1.233028e+00 
48 1201  2.390084994345356861e+01 0 0 1.506781e-01 4.319360e+00 1.958834e+00 3.561662e-01 2.657125e+00 8.397573e-01 3.681323e+00 3.367504e-01 1.325032e+00 
49 1226  2.369223724504157502e+01 0 0 2.053779e-01 5.145525e+00 1.851383e+00 3.375406e-01 2.824596e+00 8.907769e-01 3.494331e+00 2.518138e-01 1.293524e+00 
50 1251  2.356342226648724036e+01 0 0 1.603747e-01 3.672730e+00 1.828477e+00 3.524342e-01 2.871206e+00 8.644586e-01 3.463990e+00 4.036624e-01 1.315542e+00 
51 1276  2.392667248818509407e+01 0 0 2.037556e-01 3.195966e+00 1.952621e+00 3.302945e-01 2.719946e+00 9.087356e-01 3.800741e+00 3.904870e-01 1.410219e+00 
52 1301  2.352734850555716406e+01 0 0 1.754086e-01 4.574856e+00 1.893470e+00 2.380423e-01 2.792168e+00 7.763588e-01 3.425525e+00 3.971851e-01 1.324923e+00 
53 1326  2.449791801250253442e+01 0 0 1.783658e-01 3.552975e+00 1.963687e+00 3.297657e-01 2.893410e+00 7.520560e-01 3.616025e+00 3.767118e-01 1.349844e+00 
54 1351  2.373578743334525498e+01 0 0 1.590677e-01 4.970024e+00 1.996627e+00 3.300669e-01 2.586798e+00 8.372840e-01 3.276292e+00 2.905420e-01 1.311213e+00 
55 1376  2.355796576644113216e+01 0 0 1.658294e-01 4.943152e+00 1.923498e+00 3.401557e-01 2.957459e+00 7.598787e-01 3.447393e+00 3.152957e-01 1.310289e+00 
56 1401  2.317755830362986558e+01 0 0 2.362951e-01 3.740236e+00 1.810104e+00 3.098279e-01 2.899478e+00 7.717782e-01 3.321754e+00 2.786196e-01 1.346334e+00 
57 1426  2.333876593665346988e+01 0 0 2.531835e-01 3.824391e+00 1.734113e+00 3.592245e-01 3.103749e+00 8.570580e-01 3.324141e+00 2.701744e-01 1.346827e+00 
58 1451  2.395167874472329927e+01 0 0 2.330294e-01 3.485944e+00 1.670648e+00 3.166737e-01 2.825273e+00 8.719816e-01 3.124837e+00 2.856785e-01 1.275543e+00 
59 1476  2.306784545784194762e+01 0 0 1.922518e-01 3.424602e+00 1.799382e+00 3.584758e-01 3.020756e+00 7.740622e-01 3.120363e+00 3.326960e-01 1.324697e+00 
60 1501  2.263522375047605806e+01 0 0 2.215284e-01 3.796598e+00 1.701244e+00 2.854266e-01 2.805750e+00 7.679530e-01 2.836741e+00 2.634849e-01 1.276751e+00 
61 1526  2.285068913048061390e+01 0 0 1.725055e-01 5.080307e+00 1.740944e+00 3.071563e-01 2.853326e+00 7.483365e-01 2.877772e+00 2.599122e-01 1.229789e+00 
62 1551  2.259414310182524233e+01 0 0 2.261139e-01 5.478993e+00 1.721995e+00 2.790370e-01 2.780592e+00 7.317100e-01 2.662117e+00 1.862204e-01 1.244954e+00 
63 1576  2.242818153790742741e+01 0 0 2.197075e-01 5.892575e+00 1.806226e+00 3.309028e-01 2.966131e+00 6.945971e-01 2.637372e+00 1.764143e-01 1.243488e+00 
64 1601  2.284585294966145597e+01 0 0 2.205216e-01 3.516520e+00 1.585085e+00 3.073082e-01 2.882632e+00 7.911760e-01 2.834836e+00 2.773972e-01 1.318697e+00 
65 1626  2.232027383962794786e+01 0 0 1.980698e-01 4.324355e+00 1.614915e+00 3.374777e-01 2.866432e+00 7.399382e-01 2.660670e+00 2.184732e-01 1.279226e+00 
66 1651  2.159591303546925900e+01 0 0 1.665577e-01 4.752607e+00 1.487407e+00 2.917708e-01 2.933489e+00 6.674169e-01 2.157167e+00 2.419980e-01 1.256399e+00 
67 1676  2.177948060889517379e+01 0 0 1.733050e-01 5.500937e+00 1.425073e+00 2.663079e-01 2.941538e+00 6.891338e-01 2.311207e+00 2.355780e-01 1.280954e+00 
68 1701  2.255224755545405557e+01 0 0 1.718226e-01 6.270306e+00 1.669656e+00 2.773549e-01 2.854301e+00 7.108873e-01 2.610145e+00 2.245624e-01 1.213581e+00 
69 1726  2.184212919917451501e+01 0 0 1.884549e-01 5.054333e+00 1.559371e+00 2.899638e-01 2.748766e+00 8.064772e-01 2.326183e+00 2.187235e-01 1.254822e+00 
70 1751  2.208287654239568809e+01 0 0 1.538046e-01 6.716820e+00 1.576748e+00 2.914173e-01 2.954264e+00 7.478165e-01 2.491705e+00 2.458720e-01 1.266651e+00 
71 1776  2.184148252788087774e+01 0 0 1.600315e-01 4.799996e+00 1.528145e+00 2.754896e-01 2.810820e+00 7.643752e-01 2.345476e+00 2.794973e-01 1.267687e+00 
