%  columns="iteration, evaluation, void, void, void, xmean" (startseed=209459, 2015/08/21 12:3:35.59)
0 1 0 0 0 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 
1 26 0 0 0 1.962226e-01 4.009217e-01 1.081841e+00 8.720228e-01 9.904122e-01 2.122694e+00 8.103656e-01 1.051508e+00 1.083939e+00 
2 51 0 0 0 6.059242e-01 7.817145e-01 9.710136e-01 8.112196e-01 9.347449e-01 1.250260e+00 1.026941e+00 9.373367e-01 9.969875e-01 
3 76 0 0 0 9.557592e-01 1.187025e+00 9.505958e-01 8.928400e-01 1.013528e+00 2.068428e+00 1.300554e+00 9.928301e-01 1.189544e+00 
4 101 0 0 0 8.379703e-01 9.342485e-01 9.512068e-01 6.246101e-01 9.117321e-01 2.715202e+00 1.124136e+00 9.059845e-01 1.302619e+00 
5 126 0 0 0 1.177139e+00 8.713316e-01 8.864912e-01 6.691277e-01 9.278434e-01 5.295062e+00 1.237848e+00 7.834537e-01 1.280970e+00 
6 151 0 0 0 1.084823e+00 7.902842e-01 7.855573e-01 5.676355e-01 8.739237e-01 6.559984e+00 1.528220e+00 8.348341e-01 1.353839e+00 
7 176 0 0 0 8.466361e-01 6.954916e-01 6.878290e-01 3.550685e-01 7.277661e-01 7.478728e+00 1.461288e+00 8.262074e-01 1.305943e+00 
8 201 0 0 0 9.573852e-01 6.660704e-01 6.097579e-01 2.195267e-01 6.073418e-01 9.582836e+00 1.936075e+00 5.537154e-01 1.552073e+00 
9 226 0 0 0 8.503213e-01 1.059958e+00 5.926904e-01 3.779532e-01 7.090041e-01 9.969445e+00 2.067494e+00 6.120600e-01 1.345909e+00 
10 251 0 0 0 1.279116e+00 1.291047e+00 5.364765e-01 5.275597e-01 8.437787e-01 9.695396e+00 2.338006e+00 4.600991e-01 1.447091e+00 
11 276 0 0 0 1.054613e+00 9.047859e-01 5.054846e-01 5.454537e-01 6.625515e-01 1.048639e+01 2.783143e+00 6.026254e-01 1.713158e+00 
12 301 0 0 0 8.469792e-01 6.712850e-01 5.665486e-01 5.539943e-01 7.190256e-01 8.922409e+00 2.390760e+00 5.675551e-01 1.772229e+00 
13 326 0 0 0 1.180599e+00 3.333218e-01 4.455391e-01 4.932641e-01 7.714647e-01 9.144680e+00 2.388171e+00 2.159412e-01 1.948416e+00 
14 351 0 0 0 1.054395e+00 2.238808e-01 4.494910e-01 4.829397e-01 7.062979e-01 1.052029e+01 1.858893e+00 2.091419e-01 1.847127e+00 
15 376 0 0 0 1.042019e+00 4.360879e-01 4.487368e-01 5.589589e-01 8.046671e-01 1.139114e+01 2.376087e+00 3.552068e-01 2.034862e+00 
16 401 0 0 0 6.308029e-01 9.331915e-01 5.877878e-01 5.291384e-01 8.450943e-01 9.522637e+00 2.097436e+00 4.694048e-01 1.844805e+00 
17 426 0 0 0 5.255540e-01 9.175973e-01 5.843591e-01 3.614452e-01 8.578642e-01 9.787998e+00 1.957630e+00 3.350779e-01 1.703760e+00 
18 451 0 0 0 5.365423e-01 6.464838e-01 7.228889e-01 3.200846e-01 9.021359e-01 9.953636e+00 2.315706e+00 3.306151e-01 1.605667e+00 
19 476 0 0 0 5.309715e-01 6.910715e-01 7.022094e-01 3.176272e-01 8.424628e-01 1.104879e+01 2.513642e+00 4.845724e-01 1.810990e+00 
20 501 0 0 0 3.840643e-01 8.175624e-01 7.811804e-01 3.672777e-01 8.154484e-01 1.068536e+01 2.585493e+00 3.682381e-01 1.746323e+00 
21 526 0 0 0 3.701995e-01 1.016134e+00 7.844124e-01 4.381459e-01 7.967643e-01 1.048736e+01 2.816052e+00 2.726992e-01 1.816002e+00 
22 551 0 0 0 4.279987e-01 9.241649e-01 8.337105e-01 4.174873e-01 8.382346e-01 9.751109e+00 2.640806e+00 2.146082e-01 1.920620e+00 
23 576 0 0 0 2.816563e-01 1.028899e+00 7.830807e-01 4.490880e-01 7.590075e-01 1.040237e+01 2.290275e+00 2.645587e-01 1.759475e+00 
24 601 0 0 0 2.149366e-01 8.694664e-01 7.377918e-01 4.626301e-01 7.307311e-01 1.128603e+01 2.527168e+00 2.266011e-01 1.861211e+00 
25 626 0 0 0 1.785480e-01 9.004149e-01 7.908309e-01 3.855629e-01 7.915320e-01 1.153654e+01 2.736909e+00 1.961507e-01 1.899678e+00 
26 651 0 0 0 1.861465e-01 9.760146e-01 7.924615e-01 5.004513e-01 8.060764e-01 1.101790e+01 2.630550e+00 2.363253e-01 1.990451e+00 
27 676 0 0 0 1.979356e-01 7.269088e-01 7.753275e-01 4.215360e-01 7.933421e-01 1.196147e+01 2.779186e+00 1.730142e-01 2.130220e+00 
28 701 0 0 0 2.021884e-01 9.168939e-01 8.529529e-01 5.102849e-01 8.477733e-01 1.154019e+01 2.860097e+00 1.741121e-01 2.134124e+00 
29 726 0 0 0 1.937986e-01 7.213066e-01 8.430773e-01 4.976143e-01 8.638638e-01 1.047388e+01 2.899397e+00 2.014337e-01 2.204785e+00 
30 751 0 0 0 1.889590e-01 7.242958e-01 8.528104e-01 4.239304e-01 8.919506e-01 1.024089e+01 3.077147e+00 2.006610e-01 2.197625e+00 
31 776 0 0 0 2.079368e-01 6.946966e-01 7.994813e-01 4.764902e-01 9.204739e-01 9.518184e+00 3.005606e+00 1.886966e-01 2.312245e+00 
32 801 0 0 0 1.565942e-01 6.040595e-01 7.476554e-01 4.705989e-01 8.780656e-01 8.945490e+00 2.823275e+00 2.459591e-01 2.375939e+00 
33 826 0 0 0 2.182152e-01 3.816433e-01 7.663183e-01 5.500907e-01 9.008465e-01 9.386961e+00 2.824592e+00 2.250427e-01 2.345868e+00 
34 851 0 0 0 2.194706e-01 4.035507e-01 8.518246e-01 5.340013e-01 9.159192e-01 9.297955e+00 2.775430e+00 2.713448e-01 2.298034e+00 
35 876 0 0 0 1.785249e-01 5.931189e-01 8.399047e-01 5.266437e-01 9.002568e-01 9.082683e+00 2.811225e+00 2.291418e-01 2.325946e+00 
36 901 0 0 0 1.492545e-01 6.879019e-01 8.499839e-01 4.634354e-01 8.987487e-01 9.260089e+00 2.694477e+00 2.369106e-01 2.336592e+00 
37 926 0 0 0 2.192860e-01 7.160347e-01 8.646004e-01 4.427526e-01 9.182245e-01 9.087840e+00 2.799881e+00 1.876312e-01 2.319398e+00 
38 951 0 0 0 2.844367e-01 7.215458e-01 8.695567e-01 5.029958e-01 9.554895e-01 1.021835e+01 2.825094e+00 1.313507e-01 2.351626e+00 
39 976 0 0 0 2.306781e-01 7.380581e-01 8.728061e-01 4.561447e-01 9.767816e-01 9.929304e+00 2.823835e+00 1.861734e-01 2.367879e+00 
40 1001 0 0 0 2.452174e-01 7.717882e-01 8.480381e-01 4.746843e-01 9.872320e-01 9.717132e+00 2.944325e+00 1.863790e-01 2.350155e+00 
41 1026 0 0 0 2.114402e-01 8.183201e-01 8.471183e-01 4.108880e-01 9.634113e-01 9.861628e+00 2.820614e+00 1.873312e-01 2.307149e+00 
42 1051 0 0 0 2.282438e-01 7.828826e-01 8.502310e-01 3.921825e-01 9.612564e-01 1.038172e+01 2.742640e+00 1.915382e-01 2.289323e+00 
43 1076 0 0 0 2.284902e-01 7.815909e-01 8.443168e-01 3.838582e-01 9.659362e-01 1.130833e+01 2.716154e+00 1.954440e-01 2.247009e+00 
44 1101 0 0 0 2.228200e-01 8.215930e-01 8.363308e-01 3.825011e-01 9.379139e-01 1.185271e+01 2.718759e+00 2.104891e-01 2.249537e+00 
45 1126 0 0 0 2.308348e-01 8.444452e-01 8.309764e-01 3.749417e-01 9.421326e-01 1.208859e+01 2.749265e+00 2.137934e-01 2.298998e+00 
46 1151 0 0 0 2.571026e-01 7.896991e-01 8.337808e-01 3.583146e-01 9.447111e-01 1.219652e+01 2.787601e+00 2.104697e-01 2.331668e+00 
47 1176 0 0 0 2.570293e-01 7.782898e-01 8.383231e-01 3.846935e-01 9.692226e-01 1.160854e+01 2.745994e+00 1.958874e-01 2.347549e+00 
48 1201 0 0 0 2.362995e-01 7.859725e-01 8.410665e-01 3.924150e-01 9.641897e-01 1.153072e+01 2.792867e+00 1.947740e-01 2.384058e+00 
49 1226 0 0 0 2.215604e-01 7.688880e-01 8.421675e-01 4.027719e-01 9.531787e-01 1.167188e+01 2.752275e+00 2.058326e-01 2.375429e+00 
50 1251 0 0 0 2.285639e-01 7.920840e-01 8.565699e-01 4.219280e-01 9.638761e-01 1.183999e+01 2.747331e+00 1.966702e-01 2.359778e+00 
51 1276 0 0 0 2.365769e-01 7.399549e-01 8.472891e-01 3.832817e-01 9.484280e-01 1.186411e+01 2.656637e+00 2.046465e-01 2.322103e+00 
52 1301 0 0 0 2.218483e-01 7.105702e-01 8.417247e-01 3.880355e-01 9.424484e-01 1.180867e+01 2.645246e+00 2.210356e-01 2.321151e+00 
53 1326 0 0 0 2.181091e-01 7.002821e-01 8.550870e-01 3.500261e-01 9.418802e-01 1.230613e+01 2.581748e+00 2.537859e-01 2.319996e+00 
54 1351 0 0 0 2.361804e-01 6.703934e-01 8.530933e-01 3.131865e-01 9.338600e-01 1.244212e+01 2.629144e+00 2.673564e-01 2.329605e+00 
55 1376 0 0 0 2.241602e-01 7.005615e-01 8.406969e-01 3.030984e-01 9.136277e-01 1.264541e+01 2.595590e+00 2.609928e-01 2.307918e+00 
56 1401 0 0 0 2.091519e-01 7.043061e-01 8.396679e-01 3.122059e-01 9.088736e-01 1.291849e+01 2.518699e+00 2.699528e-01 2.310767e+00 
57 1426 0 0 0 2.407905e-01 6.942240e-01 8.236611e-01 3.014620e-01 9.124999e-01 1.314033e+01 2.508374e+00 2.477792e-01 2.320346e+00 
58 1451 0 0 0 2.605190e-01 5.998365e-01 8.033968e-01 2.893051e-01 9.221140e-01 1.284268e+01 2.431255e+00 2.569630e-01 2.326336e+00 
59 1476 0 0 0 2.529888e-01 5.533991e-01 7.925573e-01 3.072314e-01 9.533817e-01 1.190997e+01 2.390372e+00 2.538960e-01 2.321215e+00 
60 1501 0 0 0 2.561546e-01 5.260299e-01 8.112783e-01 3.620165e-01 9.542076e-01 1.148739e+01 2.420573e+00 2.389972e-01 2.367083e+00 
61 1526 0 0 0 2.745574e-01 5.636397e-01 8.005912e-01 3.660176e-01 9.738495e-01 1.139310e+01 2.513103e+00 2.185413e-01 2.414639e+00 
62 1551 0 0 0 2.980244e-01 4.856418e-01 8.002986e-01 3.801193e-01 9.606427e-01 1.080448e+01 2.593141e+00 2.022800e-01 2.451660e+00 
63 1576 0 0 0 2.904958e-01 5.453025e-01 8.004197e-01 3.882988e-01 9.588899e-01 1.078556e+01 2.623664e+00 1.913219e-01 2.462399e+00 
64 1601 0 0 0 2.812275e-01 5.632086e-01 7.940241e-01 4.003174e-01 1.002261e+00 1.060139e+01 2.528299e+00 1.937684e-01 2.444001e+00 
65 1626 0 0 0 2.725746e-01 5.986683e-01 7.890512e-01 4.209778e-01 1.029670e+00 1.029903e+01 2.522387e+00 1.876955e-01 2.476832e+00 
