%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=210822, 2015/08/21 15:21:28.23)
1 26 2.622482e+00 6.825192e+00  1.236063967170215818e+02  1.236063967170215818e+02  7.363073628109765053e+08  1.059045697993321533e+11
2 51 2.751542e+00 6.731090e+00  1.230408947137226932e+02  1.230408947137226932e+02  1.237037078167460464e+02  1.357670279805201263e+11
3 76 2.692160e+00 6.613060e+00  1.230408947137226932e+02  1.235669994732089236e+02  1.039420444201417558e+05  1.483199258468757200e+16
4 101 2.442583e+00 6.350457e+00  6.801092126580071806e+01  6.801092126580071806e+01  1.236962719759625458e+02  2.040641750238551250e+15
5 126 2.327777e+00 6.748950e+00  6.801092126580071806e+01  1.225784216394651622e+02  1.236986677615974486e+02  2.124314280517752250e+15
6 151 2.077184e+00 6.849995e+00  6.801092126580071806e+01  1.236598386110087802e+02  4.333424611643149517e+06  2.516195648638890266e+09
7 176 2.029019e+00 6.875938e+00  6.801092126580071806e+01  1.236777731729858090e+02  4.979763684687893692e+04  9.797641086883550882e+08
8 201 2.072748e+00 6.834641e+00  6.801092126580071806e+01  1.235880667592162183e+02  1.237037143856998398e+02  2.127391177828364447e+07
9 226 2.233283e+00 7.056187e+00  3.226617331170650260e+01  3.226617331170650260e+01  1.237028038036959714e+02  3.324041245385300517e+08
10 251 2.206853e+00 7.144914e+00  3.226617331170650260e+01  9.578474238631511639e+01  1.237036395360432550e+02  2.188612697707789540e+08
11 276 1.999229e+00 7.427383e+00  3.226617331170650260e+01  1.033564403120077770e+02  7.227736218945540895e+04  4.661849840116441250e+08
12 301 1.930930e+00 7.415194e+00  3.226617331170650260e+01  1.230330612994950599e+02  2.893136771012408417e+02  5.706923418463023007e+07
13 326 2.007897e+00 7.690914e+00  3.226617331170650260e+01  8.865089405158951763e+01  1.618569085650877014e+03  2.215623839303524047e+07
14 351 1.995824e+00 7.422041e+00  3.226617331170650260e+01  3.307112847855131577e+01  1.237031989467594002e+02  6.177888497268334776e+07
15 376 1.735243e+00 7.373375e+00  2.841291404241402674e+01  2.841291404241402674e+01  1.237018832066269454e+02  3.449277281070000492e+06
16 401 1.504660e+00 7.269727e+00  2.841291404241402674e+01  1.161495924482697859e+02  4.133906400658856001e+03  6.922256307759271003e+05
17 426 1.601971e+00 7.151101e+00  2.841291404241402674e+01  3.066616190808714748e+01  3.630270650955455494e+04  4.601236770111094229e+06
18 451 1.520108e+00 7.069577e+00  2.841291404241402674e+01  4.470437568617772683e+01  1.237026481099632491e+02  1.152896397831714945e+06
19 476 1.456066e+00 7.048342e+00  2.841291404241402674e+01  1.079872444202262329e+02  9.883154793037112995e+02  9.395329441190265352e+05
20 501 1.405896e+00 7.155728e+00  2.841291404241402674e+01  5.520285468230737536e+01  1.237034523543006088e+02  1.343715082044770708e+06
21 526 1.570343e+00 7.128740e+00  2.841291404241402674e+01  7.451214711947284286e+01  1.237033890619039482e+02  1.611479178309821058e+06
22 551 1.695921e+00 7.433788e+00  2.841291404241402674e+01  3.277392106019823359e+01  1.236341795205044747e+02  2.907514481807267875e+05
23 576 1.534091e+00 7.742073e+00  2.825801977776466600e+01  2.825801977776466600e+01  1.236833852158194844e+02  6.345583241894182283e+05
24 601 1.415438e+00 7.855183e+00  2.364616000259837492e+01  2.364616000259837492e+01  1.236721651271855933e+02  1.186233986562427890e+05
25 626 1.458987e+00 7.781383e+00  2.364616000259837492e+01  4.347773561254417984e+01  1.236834079682725474e+02  3.169247569365080562e+05
26 651 1.419622e+00 7.574866e+00  2.364616000259837492e+01  3.515351060926388271e+01  1.236651250785543255e+02  1.049440250868021976e+05
27 676 1.359617e+00 7.640147e+00  2.364616000259837492e+01  5.807002252264317832e+01  1.236851595449356722e+02  2.334157848498021718e+06
28 701 1.276070e+00 7.703162e+00  2.364616000259837492e+01  5.781462299367574786e+01  1.236962371577237008e+02  1.736800901190437842e+06
29 726 1.195944e+00 7.352844e+00  2.364616000259837492e+01  3.891045167514806735e+01  1.236734418215353912e+02  4.034594753536960343e+04
30 751 1.274555e+00 7.405641e+00  2.364616000259837492e+01  9.118734878056035598e+01  1.236602318304415036e+02  8.622597741528708139e+04
31 776 1.158946e+00 7.785600e+00  2.364616000259837492e+01  3.130229507204754213e+01  1.236714603143284421e+02  3.442529221179425804e+04
