%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=210224, 2015/08/21 19:20:19.24)
1 26  1.236734020144312325e+02 0 0 9.287990e-01 7.119148e-01 4.337021e-02 1.847516e+00 7.925179e-01 -2.407884e+00 7.696870e-01 -2.583527e-01 7.963771e-01 
2 51  1.236690336523823817e+02 0 0 7.130278e-01 8.361881e-01 2.808523e+00 1.326918e+00 3.447382e-01 2.209322e+00 1.046238e+00 -3.474338e-02 1.241566e+00 
3 76  1.236473255333390426e+02 0 0 8.610657e-01 1.430318e+00 1.311336e+00 9.928013e-01 5.736650e-01 1.267978e+00 1.660289e+00 -2.002409e+00 4.845290e-01 
4 101  1.218435081564345239e+02 0 0 5.607494e-01 1.265271e+00 2.893674e-01 4.780778e-01 1.083991e+00 2.346144e+00 1.966066e+00 5.898666e-03 8.392275e-01 
5 126  1.236657818802003135e+02 0 0 1.350324e+00 8.972702e-01 2.013011e+00 1.028887e+00 1.005457e+00 -3.014310e+00 1.733483e+00 -3.298804e+00 6.062434e-01 
6 151  1.236769988118966097e+02 0 0 8.740057e-01 7.509724e-01 -7.523237e-02 1.167062e+00 1.054180e+00 -5.382261e-01 2.068538e+00 -1.373543e+00 5.389904e-01 
7 176  1.236844274694108066e+02 0 0 1.057534e+00 4.243884e-01 9.504022e-01 5.142738e-01 6.152462e-01 9.869468e+00 2.048391e+00 -5.380440e-01 4.871300e-01 
8 201  1.236794895158264467e+02 0 0 6.479771e-01 1.356755e+00 1.077319e+00 7.908208e-01 7.041321e-01 1.222776e+01 3.295600e+00 -1.597965e+00 3.487667e-01 
9 226  2.950859321894656873e+01 0 0 8.393856e-01 1.184849e+00 3.074211e+00 2.251250e-02 1.514884e+00 9.749512e+00 2.585467e+00 1.072524e+00 9.378995e-01 
10 251  4.180770802713443857e+01 0 0 1.362679e+00 4.663979e-01 4.067274e+00 4.527938e-02 1.008028e+00 1.492347e+00 1.852181e+00 1.416001e-01 9.843532e-01 
11 276  3.525994158916223142e+01 0 0 9.521027e-02 1.026865e+00 2.797137e+00 5.597248e-02 3.780222e-01 6.721673e+00 2.563019e+00 3.141585e-01 7.379008e-01 
12 301  1.234099612306017235e+02 0 0 4.048248e-01 4.172703e-01 3.672265e+00 -7.255971e-03 2.912194e-01 3.128166e+00 1.793205e+00 1.261850e+00 6.356473e-01 
13 326  1.236310873187893407e+02 0 0 -1.281889e-01 8.193801e-01 3.474760e+00 -5.853772e-02 3.849871e-01 1.028569e+00 2.120868e+00 2.171609e+00 6.617502e-01 
14 351  5.426513786639884529e+01 0 0 2.907891e-01 9.536496e-01 1.889720e+00 1.569871e-02 7.000401e-01 7.804055e+00 1.150287e+00 6.431304e-01 8.065701e-01 
15 376  1.234620761862329346e+02 0 0 4.628599e-01 1.067393e+00 1.542195e+00 -4.564617e-01 4.443622e-01 7.769898e+00 2.431928e+00 2.364909e+00 1.049661e+00 
16 401  1.168460643407373851e+02 0 0 1.442571e-01 8.375651e-01 1.457429e+00 7.914634e-01 8.208029e-01 3.849981e+00 2.435013e+00 2.289664e-02 5.562835e-01 
17 426  1.232090980533608189e+02 0 0 2.810045e-01 3.783601e-01 2.741576e+00 3.145348e-02 9.389453e-01 6.748883e+00 1.203040e+00 2.573568e-01 8.488525e-01 
18 451  2.810697650479994536e+01 0 0 8.297251e-02 9.961598e-01 1.714443e+00 1.881765e-01 1.043529e+00 1.033296e+01 1.178226e+00 5.854125e-01 1.020940e+00 
19 476  4.643674601241556132e+01 0 0 7.082143e-01 3.863748e-01 1.351407e+00 8.576554e-01 9.375290e-01 5.942642e+00 1.007260e+00 1.972654e-02 9.434793e-01 
20 501  2.203253809838614430e+01 0 0 4.304717e-01 2.693490e-02 1.398496e+00 1.234811e-01 8.947815e-01 6.844855e+00 8.253441e-01 1.235233e+00 8.263575e-01 
21 526  7.860187649579110314e+01 0 0 1.225815e-01 3.117848e-01 1.146162e+00 8.337940e-02 9.241023e-01 7.979649e+00 1.231942e+00 1.049045e+00 6.914521e-01 
22 551  1.227957106847061794e+02 0 0 4.394153e-01 3.401355e-02 2.522808e+00 1.596724e-02 7.681991e-01 5.478152e+00 1.220834e+00 1.788703e+00 7.742190e-01 
23 576  3.984449806886874512e+01 0 0 1.104539e-01 4.041751e-01 1.562334e+00 1.211993e-01 9.167872e-01 5.597524e+00 1.402469e+00 5.066447e-01 6.469597e-01 
24 601  7.109354258415397965e+01 0 0 3.333492e-02 6.694172e-01 1.365411e+00 1.958887e-01 9.261489e-01 8.870746e+00 1.753013e+00 1.495009e+00 7.382766e-01 
25 626  2.843901092363795868e+01 0 0 1.459566e-01 1.334808e-01 1.467493e+00 2.279319e-01 9.628609e-01 1.146973e+01 1.399203e+00 9.189328e-01 7.370719e-01 
26 651  3.346672935622567024e+01 0 0 9.115828e-02 5.144659e-01 1.386105e+00 3.656719e-01 1.128114e+00 1.209020e+01 1.641741e+00 5.600342e-01 7.280828e-01 
27 676  5.275788041679816587e+01 0 0 1.756515e-01 2.583556e-01 1.616261e+00 2.010390e-01 9.909896e-01 1.098667e+01 1.726414e+00 6.968206e-01 6.566088e-01 
28 701  2.693159821488283256e+01 0 0 9.015495e-02 5.642751e-01 7.789010e-01 4.114020e-01 1.142192e+00 1.102573e+01 1.395932e+00 2.887290e-01 7.233227e-01 
29 726  2.971319340539981724e+01 0 0 1.159887e-01 4.406026e-01 1.154868e+00 2.130616e-01 1.156529e+00 1.225679e+01 1.348791e+00 6.206237e-01 7.758651e-01 
30 751  3.632209649320424205e+01 0 0 1.653212e-01 3.750871e-01 1.488211e+00 2.239002e-01 1.142904e+00 1.180799e+01 1.583742e+00 5.060788e-01 6.545068e-01 
31 776  4.175447185896692304e+01 0 0 9.889515e-02 5.724423e-01 1.581456e+00 3.009410e-01 1.110640e+00 1.179348e+01 2.045182e+00 4.842555e-01 5.907291e-01 
32 801  2.881351053342271129e+01 0 0 2.091343e-01 4.836137e-01 1.378639e+00 1.436033e-01 1.029000e+00 1.234481e+01 1.932395e+00 4.529351e-01 5.970995e-01 
33 826  3.864887992392114313e+01 0 0 3.377237e-01 1.789708e-01 1.303011e+00 1.366313e-01 1.090482e+00 8.853776e+00 1.731369e+00 4.685170e-01 6.649019e-01 
34 851  2.838723751629894210e+01 0 0 1.815616e-01 4.021594e-01 1.404913e+00 3.005588e-01 1.111135e+00 1.010942e+01 1.978790e+00 3.414952e-01 6.798685e-01 
35 876  5.052033897136557528e+01 0 0 4.949766e-02 5.951367e-01 1.463525e+00 2.534817e-01 1.067063e+00 9.521479e+00 1.664818e+00 1.104924e+00 6.945922e-01 
36 901  2.628742181123570631e+01 0 0 1.510987e-01 4.180837e-01 1.803374e+00 1.357889e-01 1.037430e+00 1.092554e+01 1.615614e+00 8.298551e-01 7.155848e-01 
37 926  3.726348342155635152e+01 0 0 1.010404e-01 5.460916e-01 1.328707e+00 1.512339e-01 1.138929e+00 1.156819e+01 1.997758e+00 9.315451e-01 7.409406e-01 
38 951  2.646866476617615405e+01 0 0 8.463350e-02 4.308641e-01 1.649017e+00 2.284858e-01 1.047779e+00 1.126148e+01 1.769020e+00 9.502217e-01 7.543295e-01 
39 976  2.780907810769785371e+01 0 0 1.270004e-01 4.343945e-01 1.802866e+00 1.239207e-01 1.036189e+00 8.378644e+00 1.955799e+00 9.673606e-01 6.948346e-01 
40 1001  2.672545584815912534e+01 0 0 8.833682e-02 3.551283e-01 1.478151e+00 1.601639e-01 1.068626e+00 9.333270e+00 1.827381e+00 1.172066e+00 6.764894e-01 
41 1026  2.961459432422155302e+01 0 0 1.666120e-01 4.654540e-01 1.653861e+00 1.078898e-01 1.142530e+00 1.060234e+01 2.147674e+00 1.120720e+00 6.727625e-01 
42 1051  2.861155203529962421e+01 0 0 1.826447e-01 3.174293e-01 1.896318e+00 9.672233e-02 1.094396e+00 9.576045e+00 2.128491e+00 1.295236e+00 6.381479e-01 
43 1076  2.799857444652008098e+01 0 0 1.091195e-01 3.590453e-01 1.804436e+00 1.169824e-01 1.057055e+00 1.028341e+01 2.064330e+00 1.564874e+00 6.538185e-01 
44 1101  2.709680966937422042e+01 0 0 7.973873e-02 4.781086e-01 1.406602e+00 1.652988e-01 1.130211e+00 1.074297e+01 1.841856e+00 1.205195e+00 6.749200e-01 
45 1126  2.801768229742645389e+01 0 0 1.135257e-01 3.955873e-01 1.743475e+00 1.217398e-01 1.041061e+00 9.392960e+00 2.045338e+00 1.186927e+00 6.457408e-01 
46 1151  2.690748185175273832e+01 0 0 1.568062e-01 4.058381e-01 1.592736e+00 1.021262e-01 1.086050e+00 1.037458e+01 1.866944e+00 1.092400e+00 6.805512e-01 
47 1176  2.676728212300390553e+01 0 0 1.026431e-01 3.700096e-01 1.705238e+00 1.382091e-01 1.051418e+00 9.772221e+00 1.843742e+00 1.281683e+00 6.992453e-01 
48 1201  2.784195606952681601e+01 0 0 1.440970e-01 4.231719e-01 1.762554e+00 1.324299e-01 1.021472e+00 1.009709e+01 2.030581e+00 8.720891e-01 6.594273e-01 
