%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=210556, 2015/08/22 11:30:19.58)
1 26 1.639820e+00 5.875711e+00  1.645922706364655426e+02  1.645922706364655426e+02  9.258022598228932917e+07                       Inf
2 51 1.584816e+00 5.922456e+00  1.484411216706274388e+02  1.484411216706274388e+02  1.649447923564399616e+02  3.460935679710904598e+09
3 76 1.433082e+00 5.859403e+00  1.484411216706274388e+02  1.636531613848042639e+02  1.650450510456677762e+02  7.811766345052473068e+09
4 101 1.323386e+00 5.822067e+00  4.086603025246650844e+01  4.086603025246650844e+01  2.067811120701675862e+07  4.622935406376416992e+12
5 126 1.389115e+00 5.827334e+00  4.086603025246650844e+01  1.647969817175039111e+02  1.399697849395806529e+07  9.837193714679346085e+09
6 151 1.584912e+00 6.082259e+00  4.086603025246650844e+01  1.220734899987502047e+02  2.945310544793999725e+03  3.847334995166192949e+07
7 176 1.684531e+00 6.200662e+00  1.178970586134293086e+01  1.178970586134293086e+01  1.650749733338219869e+02  8.152367340165035427e+07
8 201 1.559799e+00 6.240838e+00  1.178970586134293086e+01  1.647923966152283413e+02  1.650676759566274541e+02  7.031829413320803642e+07
9 226 1.458923e+00 6.109225e+00  1.178970586134293086e+01  3.116333827252393007e+01  1.650749722277298019e+02  1.078677468417002559e+08
10 251 1.196259e+00 6.026512e+00  1.178970586134293086e+01  1.649682301169818004e+02  1.650749726362938645e+02  1.698714184914253652e+07
11 276 1.099252e+00 6.027741e+00  1.178970586134293086e+01  5.022290433433823154e+01  9.111372178959133453e+04  3.014002890036519244e+07
12 301 1.162063e+00 6.166042e+00  1.178970586134293086e+01  2.709732834166190329e+01  1.650749736322491970e+02  4.895713803073124029e+06
13 326 1.071788e+00 6.818232e+00  1.178970586134293086e+01  1.283333534913494312e+01  1.650543977762091004e+02  3.943610537549861474e+05
14 351 9.895045e-01 6.892242e+00  1.178970586134293086e+01  1.583441426586325917e+02  2.611310503594848342e+03  3.291470458596768323e+06
15 376 1.030583e+00 7.428934e+00  1.178970586134293086e+01  2.787979004783009884e+01  1.650650230214627925e+02  2.672200157832639525e+05
16 401 1.038439e+00 7.300629e+00  1.178970586134293086e+01  1.637707480136260330e+01  1.650670898772843884e+02  7.805489946210917551e+05
17 426 9.962150e-01 7.181756e+00  1.178970586134293086e+01  1.514107493694871209e+02  1.650725279125651639e+02  7.280593398049038369e+05
18 451 8.753691e-01 7.234555e+00  1.178970586134293086e+01  1.488305746919780326e+01  1.650702497088089729e+02  9.229890021834569052e+04
19 476 8.481941e-01 7.335327e+00  1.178970586134293086e+01  2.602625635613464539e+01  1.650737746841907096e+02  2.841908582920185872e+05
20 501 7.956275e-01 7.279256e+00  1.173857733408309123e+01  1.173857733408309123e+01  1.650748190549121261e+02  3.268099543464146554e+05
21 526 8.476878e-01 7.313968e+00  1.173857733408309123e+01  1.182014968048971610e+02  1.645530574019533674e+02  2.250932710225015762e+04
22 551 8.422566e-01 7.194959e+00  1.173857733408309123e+01  2.109450658528539080e+01  1.650506383693437726e+02  1.755171053335035103e+05
23 576 7.391712e-01 7.207945e+00  1.173857733408309123e+01  1.263824466758317300e+01  1.650737896156511226e+02  5.690982870787836873e+04
24 601 7.112577e-01 7.299271e+00  1.173857733408309123e+01  3.856178725960648279e+01  1.650745249348562709e+02  6.019877261487389915e+05
25 626 7.040564e-01 7.420222e+00  1.173857733408309123e+01  1.453697783195304361e+01  1.648688236189935878e+02  1.259138803055141179e+05
26 651 7.369814e-01 7.823369e+00  1.173857733408309123e+01  1.211175199759986043e+01  1.650642717157896584e+02  1.084110486987766781e+05
27 676 7.155253e-01 7.911222e+00  1.173857733408309123e+01  1.207660155710656724e+01  1.650056603438233367e+02  2.078636719971160346e+04
28 701 6.445129e-01 7.839520e+00  1.173857733408309123e+01  2.284238828987703585e+01  1.641050110071708446e+02  4.732331057670167502e+04
29 726 6.654884e-01 7.766156e+00  1.173857733408309123e+01  2.821953134332979118e+01  1.608361339144004774e+02  7.576246354928749497e+04
30 751 7.933752e-01 7.776255e+00  1.166829134618990338e+01  1.166829134618990338e+01  1.622235550709299901e+02  2.284223840142531844e+04
31 776 7.487695e-01 7.681729e+00  1.021058435498095740e+01  1.021058435498095740e+01  1.642659291358313283e+02  1.415996701920337910e+04
32 801 7.180983e-01 7.638172e+00  1.021058435498095740e+01  1.112220531053584160e+01  1.532032105399118507e+02  5.936704434132627648e+04
33 826 6.480461e-01 7.610262e+00  1.021058435498095740e+01  1.376553096870000203e+01  1.580951224937470556e+02  4.896440946375560452e+04
34 851 6.370909e-01 7.821492e+00  9.981929248156193424e+00  9.981929248156193424e+00  6.169758041177292398e+02  1.602993882761113673e+04
35 876 7.086194e-01 7.820282e+00  9.981929248156193424e+00  1.121829799930862137e+01  1.257269943285853486e+02  6.771576682537718625e+03
36 901 7.019311e-01 7.727356e+00  9.065734121453155936e+00  9.065734121453155936e+00  1.568528164413847605e+02  1.560148384072000226e+03
37 926 6.471686e-01 7.359835e+00  9.065734121453155936e+00  9.380319752964101809e+00  1.078864734365768641e+02  7.907947262838518327e+03
38 951 6.418585e-01 7.206802e+00  9.065734121453155936e+00  1.013234600771833271e+01  1.596089496606551563e+02  1.361302868534922027e+03
