%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=210337, 2015/08/22 13:6:39.38)
1 26  1.650292803889031745e+02 0 0 1.097071e+00 -8.473759e-01 4.550031e-01 2.288574e-01 1.026043e+00 1.942711e+00 1.230753e-02 1.105335e+01 1.030099e+00 
2 51  1.536223342457915066e+02 0 0 1.063986e+00 1.616882e+00 1.082406e+00 2.053983e-01 1.078152e+00 1.729283e+00 1.160755e+00 1.801058e+00 6.044545e-01 
3 76  1.603848560536238494e+02 0 0 1.427610e+00 5.498920e-02 1.157397e+00 5.766489e-01 7.793473e-01 1.947605e+00 5.321976e-01 6.423674e+00 9.451171e-01 
4 101  1.641267128545112826e+02 0 0 9.635046e-01 3.646736e+00 8.427545e-01 3.458903e-01 1.097470e+00 1.628154e+00 1.291801e+00 1.489285e-01 5.131906e-01 
5 126  1.620644197377781950e+02 0 0 1.377118e+00 1.150382e+00 1.142542e+00 3.530450e-01 9.341711e-01 1.003429e+00 1.352819e+00 3.923843e-01 8.251728e-01 
6 151  1.410947325164391373e+02 0 0 4.240201e-01 1.358836e+00 6.785395e-01 6.787226e-01 1.084767e+00 1.451359e+00 1.598321e+00 1.157833e+00 5.983444e-01 
7 176  1.649824999656013063e+02 0 0 8.649980e-01 1.997376e+00 1.076235e+00 -3.545837e-02 6.702300e-01 7.203087e-01 1.023769e+00 3.229403e+00 4.092234e-01 
8 201  2.965762636784800321e+01 0 0 1.969227e-01 4.656884e+00 5.695931e-01 5.416090e-01 7.249845e-01 6.329233e-01 1.008942e+00 7.659157e-01 8.203912e-01 
9 226  1.618512310954424720e+02 0 0 8.582019e-01 4.715331e+00 1.215939e+00 7.580584e-01 1.126082e+00 9.697009e-01 1.437484e+00 1.518800e-01 8.786325e-01 
10 251  1.322835279043252683e+02 0 0 6.522129e-01 1.293282e-01 1.140661e+00 7.331999e-01 7.577110e-01 7.014784e-01 1.745633e+00 4.612207e+00 3.481051e-01 
11 276  1.647272105203479384e+02 0 0 6.066129e-01 3.297838e+00 1.280189e+00 2.005971e+00 6.023412e-01 1.091730e+00 1.722742e+00 7.283927e-03 4.698774e-01 
12 301  9.356129638849245111e+01 0 0 5.349119e-01 3.153332e+00 1.254991e+00 1.657406e+00 1.004794e+00 8.064015e-01 1.332514e+00 3.793096e-01 4.764168e-01 
13 326  1.019739198698248686e+02 0 0 2.004720e-01 2.370258e+00 1.510643e+00 3.363222e-01 8.305058e-01 7.558681e-01 2.302027e+00 4.966642e+00 5.004783e-01 
14 351  3.507985130693957387e+01 0 0 4.415615e-01 3.626171e-01 1.347602e+00 1.414063e+00 8.003369e-01 6.966275e-01 1.253066e+00 1.839034e+00 6.931532e-01 
15 376  1.897695258008365116e+01 0 0 4.145186e-01 2.472559e+00 1.056275e+00 1.401846e+00 8.976003e-01 7.805336e-01 1.011688e+00 4.037479e-01 8.111095e-01 
16 401  9.567879331678690846e+01 0 0 4.648041e-01 1.872772e+00 1.211879e+00 1.453764e+00 8.461543e-01 1.420402e+00 1.626742e+00 4.938959e-01 5.824213e-01 
17 426  1.692288567507916142e+01 0 0 1.373958e-01 3.055182e+00 1.162179e+00 8.816481e-01 8.931539e-01 1.178157e+00 2.234733e+00 2.530236e+00 4.347099e-01 
18 451  1.670187321579535222e+01 0 0 5.227536e-01 2.455196e+00 1.235749e+00 1.162935e+00 9.987182e-01 1.141342e+00 2.262799e+00 7.521925e-01 5.244552e-01 
19 476  6.061404660916758047e+01 0 0 2.994965e-01 2.438928e+00 9.629712e-01 9.397575e-01 8.676771e-01 8.979209e-01 2.256541e+00 7.673121e-01 6.843296e-01 
20 501  1.230710734903618864e+01 0 0 6.431961e-01 2.240086e+00 1.113563e+00 1.530170e+00 1.201853e+00 8.248130e-01 1.850165e+00 4.394398e-01 6.224807e-01 
21 526  1.020853858160461591e+01 0 0 5.092595e-01 1.532803e+00 9.862017e-01 8.845668e-01 9.053062e-01 1.285470e+00 1.891240e+00 1.346018e+00 8.451172e-01 
22 551  1.153128992476705861e+01 0 0 2.085488e-01 5.573433e-01 1.127995e+00 1.979386e+00 9.754609e-01 9.768181e-01 2.056072e+00 3.771143e+00 8.121945e-01 
23 576  1.579376914260889109e+01 0 0 4.449242e-01 6.656588e-01 1.219925e+00 9.010139e-01 9.288331e-01 1.182249e+00 2.304370e+00 3.058387e+00 5.633231e-01 
24 601  8.954068939498837310e+00 0 0 4.707912e-01 3.387368e-01 9.676743e-01 6.078886e-01 9.319662e-01 9.154957e-01 1.741181e+00 5.754861e+00 8.623172e-01 
25 626  1.219446492049531372e+01 0 0 2.725953e-01 1.186437e+00 1.028638e+00 8.449942e-01 8.909818e-01 1.034736e+00 1.722728e+00 2.187846e+00 6.041794e-01 
26 651  1.116323829643055809e+01 0 0 3.659415e-01 7.001077e-01 1.138967e+00 8.053953e-01 8.589026e-01 1.074320e+00 1.589646e+00 3.039272e+00 7.032315e-01 
27 676  1.089457855748117865e+01 0 0 2.375402e-01 1.527879e+00 1.039417e+00 5.753362e-01 8.190037e-01 1.065890e+00 1.983586e+00 2.878562e+00 6.744338e-01 
28 701  9.453967950592401692e+00 0 0 3.018069e-01 9.563430e-01 1.045791e+00 7.190827e-01 8.908663e-01 9.236993e-01 2.211670e+00 3.277899e+00 8.380903e-01 
29 726  9.389876346757818126e+00 0 0 2.758945e-01 1.067928e+00 9.978179e-01 7.054428e-01 9.698726e-01 1.158418e+00 1.782814e+00 4.062439e+00 8.043654e-01 
30 751  9.183414396226943666e+00 0 0 1.949746e-01 1.334560e+00 9.983877e-01 7.083970e-01 8.224637e-01 1.067182e+00 2.170597e+00 3.590094e+00 8.535020e-01 
31 776  9.859947802885496770e+00 0 0 2.280379e-01 1.394871e+00 1.039874e+00 5.659927e-01 8.680723e-01 8.988475e-01 2.195595e+00 3.906858e+00 8.886704e-01 
32 801  1.146717220719497554e+01 0 0 3.161474e-01 2.362616e+00 1.156540e+00 2.747846e-01 8.994071e-01 9.041006e-01 2.349710e+00 4.046037e+00 7.850935e-01 
33 826  1.160899369202667053e+01 0 0 3.429479e-01 1.372712e+00 1.201261e+00 7.190854e-01 9.944654e-01 1.265994e+00 2.132347e+00 3.337428e+00 6.440090e-01 
34 851  1.059568376202788365e+01 0 0 4.034816e-01 1.771640e+00 1.145910e+00 5.593736e-01 9.462444e-01 1.307407e+00 2.710274e+00 3.053402e+00 8.078466e-01 
35 876  1.601637425194628861e+01 0 0 1.633448e-01 2.205754e+00 1.309162e+00 1.033143e+00 1.001126e+00 1.333635e+00 2.277533e+00 3.557234e+00 5.704638e-01 
36 901  1.762517382152942247e+01 0 0 1.244846e-01 1.769749e+00 1.088874e+00 1.149243e+00 9.582927e-01 1.219610e+00 2.009018e+00 3.887490e+00 8.046471e-01 
37 926  1.064896349397681874e+01 0 0 2.263039e-01 2.179231e+00 1.141767e+00 5.406947e-01 1.026958e+00 1.367556e+00 2.130965e+00 5.237104e+00 7.515688e-01 
38 951  1.171249146198322855e+01 0 0 2.665667e-01 1.335166e+00 1.208659e+00 1.160995e+00 1.109035e+00 1.551094e+00 1.994547e+00 3.857652e+00 7.369662e-01 
39 976  8.929509714044618462e+00 0 0 4.942966e-01 2.199884e+00 1.095336e+00 4.275433e-01 1.028715e+00 1.538322e+00 2.503127e+00 4.020627e+00 9.707826e-01 
40 1001  9.165303792393785898e+00 0 0 4.287605e-01 2.455545e+00 1.089650e+00 5.298534e-01 9.656116e-01 1.270192e+00 2.561239e+00 2.644889e+00 9.784083e-01 
41 1026  9.576188299729281539e+00 0 0 3.235800e-01 1.813853e+00 1.259256e+00 7.027278e-01 9.632428e-01 1.406395e+00 2.296076e+00 3.545389e+00 8.555893e-01 
42 1051  9.207373074254403988e+00 0 0 2.925400e-01 2.739039e+00 1.099120e+00 4.094690e-01 8.868124e-01 1.267122e+00 2.552328e+00 3.824857e+00 9.512639e-01 
43 1076  9.261114898710639309e+00 0 0 2.795315e-01 1.566576e+00 1.299509e+00 9.179905e-01 1.005729e+00 1.299136e+00 2.323010e+00 3.842215e+00 8.969644e-01 
44 1101  8.688868646924943206e+00 0 0 2.959024e-01 1.651954e+00 1.199110e+00 8.031000e-01 9.365005e-01 1.460171e+00 2.122972e+00 3.491534e+00 9.506808e-01 
45 1126  9.186358608334439069e+00 0 0 2.936786e-01 1.806954e+00 1.212916e+00 7.769373e-01 9.910413e-01 1.517535e+00 1.998180e+00 3.677575e+00 8.629324e-01 
