%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212417, 2015/08/22 11:13:55.18)
1 26 4.556661e+00 1.991721e+01  1.637064934601917798e+02  1.637064934601917798e+02  2.156340816122026369e+07  4.111230660677953126e+19
2 51 4.603361e+00 1.924515e+01  1.637064934601917798e+02  1.641509324924096802e+02  1.650508596272313184e+02  1.286480518352803230e+09
3 76 4.580000e+00 1.939394e+01  1.634559101157669829e+02  1.634559101157669829e+02  1.650145778588863550e+02  9.254334750164920092e+08
4 101 4.251489e+00 1.990360e+01  1.611734533998671566e+02  1.611734533998671566e+02  1.650563379403363342e+02  3.111082359133794904e+06
5 126 3.769771e+00 2.025431e+01  1.611734533998671566e+02  1.636082551876688456e+02  1.650177538165360147e+02  4.640905316169571875e+13
6 151 3.720747e+00 2.057766e+01  1.291439491532129757e+01  1.291439491532129757e+01  1.650483583739281812e+02  2.153119666825100780e+07
7 176 3.493517e+00 2.053830e+01  1.291439491532129757e+01  1.222165482767478863e+02  1.649549326595845855e+02  6.136749223056540489e+08
8 201 3.657184e+00 1.881871e+01  1.291439491532129757e+01  2.274483241632281505e+01  1.649912968565551807e+02  1.278269539459947968e+10
9 226 3.265764e+00 1.850258e+01  1.291439491532129757e+01  1.647063812714508515e+02  1.649913445141193620e+02  9.754434909638835816e+05
10 251 2.926428e+00 1.822112e+01  1.291439491532129757e+01  9.003728607244721616e+01  1.649793223203149921e+02  3.085870226788191497e+07
11 276 2.660311e+00 1.782083e+01  1.291439491532129757e+01  1.429934484901942504e+01  1.649905969338694547e+02  1.475466569515183335e+06
12 301 2.826335e+00 1.942598e+01  1.291439491532129757e+01  5.980462298916061314e+01  1.650025886948024265e+02  2.096686525883573340e+05
13 326 2.880806e+00 1.860774e+01  1.291439491532129757e+01  1.117311802189869638e+02  1.649571125401281790e+02  4.523572352036488242e+06
14 351 3.034836e+00 1.891694e+01  1.291439491532129757e+01  3.135317630349286233e+01  1.649427795419801157e+02  4.116982211471374612e+05
15 376 2.955915e+00 1.850425e+01  1.291439491532129757e+01  5.566096045482095889e+01  1.649817675898482037e+02  8.092686950943441479e+04
16 401 2.868901e+00 1.862624e+01  1.291439491532129757e+01  9.373131814699019060e+01  1.649826693504285231e+02  6.774697688935727347e+05
17 426 2.761298e+00 1.841297e+01  1.091589169130557124e+01  1.091589169130557124e+01  1.649912215701780553e+02  9.487813126511364244e+05
18 451 2.726499e+00 1.793965e+01  1.091589169130557124e+01  1.142605853630489676e+01  1.649473296953797785e+02  1.449119751740465406e+06
19 476 2.432465e+00 1.740231e+01  1.091589169130557124e+01  1.482128802453933325e+01  1.649824034077896613e+02  7.431962069093124592e+04
20 501 2.358044e+00 1.837507e+01  1.091589169130557124e+01  5.899048586838559061e+01  1.649958154024852206e+02  2.488797683649899554e+05
21 526 2.001745e+00 1.852436e+01  1.091589169130557124e+01  2.037628241084151881e+01  1.649789513793490983e+02  1.600427381933759316e+05
22 551 2.019032e+00 1.857842e+01  1.091589169130557124e+01  1.344014815610005265e+01  1.649682077822963606e+02  1.403026833784144037e+04
23 576 1.900565e+00 1.840619e+01  1.080680749171205512e+01  1.080680749171205512e+01  1.649253472243202339e+02  7.200298620447942812e+04
24 601 1.890909e+00 1.842205e+01  9.453263586656925455e+00  9.453263586656925455e+00  1.649801292940113058e+02  3.261221251546716303e+04
25 626 1.791266e+00 1.875325e+01  8.992472310306364847e+00  8.992472310306364847e+00  1.600823647808555847e+02  3.301624739065198810e+04
26 651 1.592024e+00 1.938799e+01  8.992472310306364847e+00  1.028556391906873735e+01  1.625102017425328143e+02  5.687650761247559421e+04
27 676 1.299898e+00 1.932675e+01  8.992472310306364847e+00  9.803546118230340056e+00  1.473068334277474207e+02  1.240094392452823013e+04
28 701 1.140098e+00 1.949195e+01  8.992472310306364847e+00  9.689093393397008924e+00  1.215003202090375112e+02  4.851266452011283945e+03
29 726 1.130450e+00 1.962885e+01  8.992472310306364847e+00  1.170631667077936022e+01  1.413033440821026545e+02  4.276572396485347781e+03
30 751 1.075951e+00 2.047221e+01  8.992472310306364847e+00  1.282819661262131916e+01  9.919921284735569600e+01  1.549580936275340946e+03
31 776 1.081257e+00 2.053244e+01  8.992472310306364847e+00  1.416552850969975097e+01  7.078889921878192126e+01  3.280243973458602795e+02
32 801 1.038756e+00 2.079134e+01  8.992472310306364847e+00  1.055343316607944359e+01  9.198048912450153125e+01  3.298203805592321714e+03
33 826 1.009445e+00 1.980501e+01  8.992472310306364847e+00  1.062845576692983229e+01  9.500846100385622606e+01  9.592906056946600302e+02
34 851 9.215694e-01 2.000347e+01  8.992472310306364847e+00  1.298145765256408168e+01  8.947210030750086673e+01  1.147846269558316180e+03
35 876 8.366298e-01 2.022133e+01  8.992472310306364847e+00  1.062059459196554734e+01  5.801522143319999714e+01  1.578636159880781236e+02
36 901 7.396653e-01 1.995629e+01  8.992472310306364847e+00  1.056054088574856564e+01  2.599374470129942694e+01  6.899439281506755606e+02
37 926 6.986066e-01 2.057025e+01  8.992472310306364847e+00  1.108695467379380517e+01  2.592551710618051075e+01  3.245672059281264410e+02
38 951 7.496222e-01 2.086445e+01  8.992472310306364847e+00  9.770286480332975643e+00  3.224482473751219658e+01  2.751935234898722911e+02
39 976 6.510706e-01 2.061675e+01  8.992472310306364847e+00  1.003216226419479185e+01  2.928960205961679009e+01  1.525238949806714004e+02
40 1001 6.769652e-01 1.942396e+01  8.992472310306364847e+00  1.070174354222606183e+01  2.615805871147390960e+01  2.389394473904681888e+02
41 1026 7.191955e-01 1.943913e+01  8.992472310306364847e+00  1.044479716937426517e+01  2.236211916695022239e+01  2.874357460774352830e+02
42 1051 7.105150e-01 1.980537e+01  8.992472310306364847e+00  1.002950448919293081e+01  2.183143035282663291e+01  8.255100275580623759e+01
43 1076 6.394693e-01 2.023352e+01  8.992472310306364847e+00  9.719091366211536354e+00  2.365504356389570972e+01  1.071000251952167162e+02
44 1101 6.004539e-01 2.075811e+01  8.992472310306364847e+00  1.051002828782637444e+01  2.024749710730089092e+01  3.187521346245750919e+02
45 1126 6.132010e-01 2.097763e+01  8.992472310306364847e+00  9.846769698781264069e+00  1.722271878658514055e+01  6.677973667516648959e+01
46 1151 6.609573e-01 2.069799e+01  8.992472310306364847e+00  1.007370281751650509e+01  3.064846852430563473e+01  1.241734873281829010e+02
47 1176 6.606398e-01 2.050556e+01  8.992472310306364847e+00  9.912196832060667262e+00  2.548489500697395016e+01  1.335601472930861462e+02
48 1201 6.583342e-01 2.141363e+01  8.992472310306364847e+00  9.394643021122179860e+00  1.835230862116585016e+01  1.336946630894209420e+02
49 1226 6.208229e-01 2.210072e+01  8.992472310306364847e+00  1.033785127092866496e+01  2.269383945334449137e+01  1.033765273199593793e+02
50 1251 5.800470e-01 2.322923e+01  8.992472310306364847e+00  9.761021094002217069e+00  1.509460751566327197e+01  7.024248968815960836e+01
51 1276 5.577065e-01 2.227149e+01  8.992472310306364847e+00  9.302019713310571092e+00  2.093364929517308326e+01  1.003106928398470927e+02
52 1301 5.644551e-01 2.247088e+01  8.992472310306364847e+00  9.304077098929115053e+00  1.261275402458914385e+01  4.980567637353679800e+01
53 1326 5.693193e-01 2.305160e+01  8.992472310306364847e+00  9.265439458382260796e+00  1.191952061074908897e+01  4.982349724189621298e+01
54 1351 6.008612e-01 2.372506e+01  8.992472310306364847e+00  9.191158211276153622e+00  1.180246452492659515e+01  4.235468098265263137e+01
55 1376 5.592526e-01 2.471919e+01  8.812575779341997873e+00  8.812575779341997873e+00  1.396136419457942246e+01  6.208586039644263366e+01
56 1401 5.544162e-01 2.597495e+01  8.812575779341997873e+00  9.096596050132745859e+00  1.064929488889901243e+01  4.769761177670009999e+01
57 1426 5.308621e-01 2.536111e+01  8.812575779341997873e+00  9.105247240528667518e+00  1.081433876428454610e+01  4.868772524462107043e+01
58 1451 5.385896e-01 2.564005e+01  8.812575779341997873e+00  9.015404249920386803e+00  1.196338315748951686e+01  1.737990609115592022e+01
59 1476 5.595949e-01 2.644480e+01  8.685919107546927975e+00  8.685919107546927975e+00  1.184099793324840100e+01  3.430052465383323579e+01
60 1501 5.372818e-01 2.691484e+01  8.685919107546927975e+00  8.901809925214127617e+00  1.131109500390491895e+01  3.061696682126726543e+01
61 1526 5.091790e-01 2.751938e+01  8.685919107546927975e+00  9.003853537953341757e+00  1.045966832366927335e+01  1.744362673750656967e+01
62 1551 4.795511e-01 2.815535e+01  8.685919107546927975e+00  8.939571647817267319e+00  1.050066209950258589e+01  2.355060066794365881e+01
63 1576 5.235258e-01 2.893396e+01  8.685919107546927975e+00  8.850351481937641651e+00  1.047235413845764995e+01  2.264163492549050360e+01
64 1601 5.731173e-01 2.989768e+01  8.655066511370996807e+00  8.655066511370996807e+00  9.719685585134564931e+00  2.260026002400728729e+01
65 1626 6.025003e-01 3.077878e+01  8.610435016400529662e+00  8.610435016400529662e+00  1.073263506674330792e+01  2.037056062232721843e+01
66 1651 5.840944e-01 3.273521e+01  8.610435016400529662e+00  8.786734456582523833e+00  1.056268706815353653e+01  2.474745828534821612e+01
