%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=209874, 2015/08/21 16:1:37.75)
1 26 6.175267e+00 0 0 6.154658e+00 7.537872e-01 1.158845e+00 4.383802e-01 2.901327e-01 2.152223e+00 1.429910e+00 1.124941e+00 3.282085e-01 
2 51 6.032013e+00 0 0 5.749216e+00 7.194159e-01 1.120619e+00 4.296254e-01 2.846663e-01 2.142687e+00 1.380990e+00 1.089306e+00 3.154971e-01 
3 76 6.124122e+00 0 0 5.757797e+00 7.427675e-01 1.130519e+00 4.255149e-01 2.821380e-01 2.245195e+00 1.371777e+00 1.116858e+00 3.212700e-01 
4 101 6.765776e+00 0 0 6.152778e+00 8.128025e-01 1.213239e+00 4.928778e-01 3.023706e-01 2.446045e+00 1.693920e+00 1.229096e+00 3.499864e-01 
5 126 6.753149e+00 0 0 5.884628e+00 7.962669e-01 1.210478e+00 4.728814e-01 2.928865e-01 2.421865e+00 1.725823e+00 1.189417e+00 3.423848e-01 
6 151 6.298527e+00 0 0 5.251939e+00 7.394665e-01 1.121409e+00 4.278815e-01 2.611916e-01 2.238584e+00 1.599382e+00 1.082165e+00 3.129611e-01 
7 176 5.575701e+00 0 0 4.415918e+00 6.371999e-01 9.708849e-01 3.693919e-01 2.235623e-01 1.973675e+00 1.395126e+00 9.150900e-01 2.722431e-01 
8 201 5.879649e+00 0 0 4.493351e+00 6.694087e-01 1.000182e+00 4.008509e-01 2.315704e-01 2.182620e+00 1.507196e+00 9.653627e-01 2.917385e-01 
9 226 5.385284e+00 0 0 4.097194e+00 6.152398e-01 9.242586e-01 3.548969e-01 2.065495e-01 1.952515e+00 1.373449e+00 8.883604e-01 2.574164e-01 
10 251 4.840096e+00 0 0 3.549617e+00 5.334229e-01 8.239512e-01 3.164734e-01 1.798412e-01 1.708452e+00 1.195179e+00 7.896540e-01 2.223901e-01 
11 276 4.498531e+00 0 0 3.154207e+00 4.856315e-01 7.463096e-01 2.911707e-01 1.661174e-01 1.674843e+00 1.067470e+00 7.143310e-01 1.982801e-01 
12 301 4.662191e+00 0 0 3.173445e+00 5.002204e-01 7.691763e-01 3.033856e-01 1.669899e-01 1.754019e+00 1.117323e+00 7.716882e-01 2.040370e-01 
13 326 4.669722e+00 0 0 3.032414e+00 5.070128e-01 7.415477e-01 3.046188e-01 1.650980e-01 1.725124e+00 1.099810e+00 7.726712e-01 2.030175e-01 
14 351 4.570495e+00 0 0 2.939373e+00 4.984770e-01 7.181738e-01 2.996100e-01 1.578039e-01 1.703932e+00 1.052341e+00 7.444748e-01 1.989558e-01 
15 376 4.524406e+00 0 0 2.815894e+00 4.877598e-01 7.089073e-01 2.924740e-01 1.518219e-01 1.702899e+00 1.105702e+00 7.172372e-01 1.899785e-01 
16 401 3.957738e+00 0 0 2.362660e+00 4.223017e-01 5.986031e-01 2.501442e-01 1.274021e-01 1.442788e+00 9.430794e-01 6.092842e-01 1.612343e-01 
17 426 3.473922e+00 0 0 2.039998e+00 3.833052e-01 5.229760e-01 2.164441e-01 1.076408e-01 1.252269e+00 8.245802e-01 5.203455e-01 1.378722e-01 
18 451 3.159815e+00 0 0 1.813341e+00 3.427284e-01 4.627650e-01 1.900555e-01 9.675306e-02 1.100585e+00 7.319920e-01 4.566610e-01 1.215614e-01 
19 476 2.901076e+00 0 0 1.596716e+00 3.155981e-01 4.248667e-01 1.688510e-01 8.835763e-02 9.919434e-01 6.539999e-01 4.126522e-01 1.132200e-01 
20 501 2.739920e+00 0 0 1.457261e+00 2.984992e-01 3.910444e-01 1.548662e-01 8.188202e-02 9.339814e-01 6.125030e-01 3.878198e-01 1.096105e-01 
21 526 2.679865e+00 0 0 1.391006e+00 2.848421e-01 3.703265e-01 1.488273e-01 8.287750e-02 8.859136e-01 6.254113e-01 3.714322e-01 1.067393e-01 
22 551 2.588338e+00 0 0 1.285683e+00 2.677957e-01 3.522257e-01 1.420207e-01 8.067281e-02 8.251826e-01 5.932182e-01 3.482283e-01 1.021737e-01 
23 576 2.514197e+00 0 0 1.197465e+00 2.683457e-01 3.497027e-01 1.361188e-01 7.706398e-02 8.261395e-01 5.917903e-01 3.295161e-01 9.507012e-02 
24 601 2.313556e+00 0 0 1.066850e+00 2.456895e-01 3.155856e-01 1.245129e-01 6.868697e-02 7.443092e-01 5.598655e-01 2.958000e-01 8.700408e-02 
25 626 2.512873e+00 0 0 1.204473e+00 2.723025e-01 3.391399e-01 1.343654e-01 7.653085e-02 7.844731e-01 6.366873e-01 3.060616e-01 9.467114e-02 
26 651 2.178296e+00 0 0 1.026735e+00 2.326446e-01 3.035315e-01 1.122328e-01 6.920114e-02 6.888035e-01 5.419431e-01 2.566303e-01 8.223672e-02 
27 676 2.117471e+00 0 0 1.046407e+00 2.309489e-01 2.901781e-01 1.048266e-01 6.601956e-02 6.856955e-01 5.212938e-01 2.420222e-01 8.431655e-02 
28 701 2.034363e+00 0 0 1.009233e+00 2.205329e-01 2.757429e-01 1.002287e-01 6.320869e-02 6.585511e-01 5.028708e-01 2.272772e-01 8.352738e-02 
29 726 2.054839e+00 0 0 1.073139e+00 2.250912e-01 2.712906e-01 9.981909e-02 6.309942e-02 6.541685e-01 5.175582e-01 2.213712e-01 8.295429e-02 
30 751 1.827225e+00 0 0 9.302650e-01 1.970029e-01 2.349749e-01 8.672347e-02 5.442691e-02 5.851172e-01 4.499769e-01 1.897358e-01 7.362554e-02 
31 776 1.741184e+00 0 0 8.785406e-01 1.878215e-01 2.151676e-01 8.000205e-02 5.359935e-02 5.465939e-01 4.143164e-01 1.742535e-01 7.319610e-02 
32 801 1.869413e+00 0 0 9.384636e-01 1.952519e-01 2.320955e-01 8.291575e-02 5.979835e-02 5.739719e-01 4.424523e-01 1.855248e-01 7.666290e-02 
33 826 1.849616e+00 0 0 9.193576e-01 1.927826e-01 2.263175e-01 8.000041e-02 6.007950e-02 5.721570e-01 4.361156e-01 1.813792e-01 7.667217e-02 
34 851 1.851010e+00 0 0 8.887795e-01 1.989468e-01 2.414735e-01 7.763613e-02 5.969163e-02 5.756708e-01 4.411243e-01 1.787003e-01 7.421645e-02 
35 876 1.726662e+00 0 0 8.118687e-01 1.909976e-01 2.186823e-01 7.230545e-02 5.385087e-02 5.318789e-01 4.122511e-01 1.634032e-01 6.765312e-02 
36 901 1.657767e+00 0 0 7.680944e-01 1.761582e-01 2.051640e-01 7.054730e-02 5.169820e-02 5.015702e-01 3.942332e-01 1.509608e-01 6.382777e-02 
37 926 1.425569e+00 0 0 6.535221e-01 1.495131e-01 1.884059e-01 5.932591e-02 4.496950e-02 4.257578e-01 3.289828e-01 1.265616e-01 5.367802e-02 
38 951 1.413056e+00 0 0 6.359568e-01 1.448774e-01 1.841630e-01 5.698640e-02 4.482100e-02 4.155557e-01 3.166692e-01 1.232536e-01 5.487793e-02 
39 976 1.345365e+00 0 0 6.093682e-01 1.358589e-01 1.694751e-01 5.260192e-02 4.212698e-02 4.022011e-01 2.951746e-01 1.163184e-01 5.242452e-02 
40 1001 1.198503e+00 0 0 5.264332e-01 1.210858e-01 1.472026e-01 4.495270e-02 3.602626e-02 3.544036e-01 2.573304e-01 1.001823e-01 4.568746e-02 
41 1026 1.194407e+00 0 0 5.130352e-01 1.201722e-01 1.502913e-01 4.362136e-02 3.486482e-02 3.954309e-01 2.493393e-01 9.915907e-02 4.457578e-02 
42 1051 1.291310e+00 0 0 5.412509e-01 1.291014e-01 1.611508e-01 4.594993e-02 3.765778e-02 4.602753e-01 2.684534e-01 1.030148e-01 4.682783e-02 
43 1076 1.274903e+00 0 0 5.208432e-01 1.257717e-01 1.553037e-01 4.429414e-02 3.671583e-02 4.723679e-01 2.677919e-01 1.019314e-01 4.443121e-02 
44 1101 1.304736e+00 0 0 5.173213e-01 1.327891e-01 1.652833e-01 4.419329e-02 3.819878e-02 4.921440e-01 3.117869e-01 1.038819e-01 4.529719e-02 
45 1126 1.386512e+00 0 0 5.422418e-01 1.376200e-01 1.737472e-01 4.555749e-02 4.174157e-02 5.397145e-01 3.230036e-01 1.106168e-01 4.936963e-02 
46 1151 1.378087e+00 0 0 5.440639e-01 1.372458e-01 1.676511e-01 4.469854e-02 4.155185e-02 5.414516e-01 3.127350e-01 1.062911e-01 4.935591e-02 
47 1176 1.158172e+00 0 0 4.460043e-01 1.117074e-01 1.394337e-01 3.697709e-02 3.399175e-02 4.453535e-01 2.535480e-01 8.967299e-02 4.079548e-02 
48 1201 1.033733e+00 0 0 3.984207e-01 9.634002e-02 1.201486e-01 3.263995e-02 2.991404e-02 3.804451e-01 2.196915e-01 7.705138e-02 3.568236e-02 
49 1226 9.659155e-01 0 0 3.791975e-01 8.739326e-02 1.090290e-01 2.966230e-02 2.706871e-02 3.584062e-01 2.014450e-01 7.172380e-02 3.270334e-02 
50 1251 1.001314e+00 0 0 3.859940e-01 8.921998e-02 1.151082e-01 3.029296e-02 2.849718e-02 3.642522e-01 2.007230e-01 7.298767e-02 3.359462e-02 
51 1276 1.110045e+00 0 0 4.260400e-01 9.806557e-02 1.269670e-01 3.471613e-02 3.185272e-02 3.981975e-01 2.214253e-01 8.000383e-02 3.707771e-02 
52 1301 1.054432e+00 0 0 4.108007e-01 9.103082e-02 1.189786e-01 3.250161e-02 3.027023e-02 3.810442e-01 2.120279e-01 7.481929e-02 3.542405e-02 
53 1326 9.685502e-01 0 0 3.712611e-01 8.382826e-02 1.122548e-01 2.893004e-02 2.716648e-02 3.431361e-01 1.906253e-01 6.577906e-02 3.233510e-02 
54 1351 9.104032e-01 0 0 3.554778e-01 7.810373e-02 1.022076e-01 2.631903e-02 2.544283e-02 3.200136e-01 1.729076e-01 6.007840e-02 2.998718e-02 
55 1376 9.470412e-01 0 0 3.564208e-01 8.661197e-02 1.065521e-01 2.679323e-02 2.652482e-02 3.190277e-01 1.760310e-01 6.088824e-02 3.146118e-02 
56 1401 8.561422e-01 0 0 3.107499e-01 7.953906e-02 9.312147e-02 2.337238e-02 2.368275e-02 2.888324e-01 1.579595e-01 5.330944e-02 2.747316e-02 
57 1426 9.107693e-01 0 0 3.400821e-01 8.593891e-02 9.899778e-02 2.460938e-02 2.623096e-02 3.005099e-01 1.688187e-01 5.623989e-02 2.873560e-02 
58 1451 9.541925e-01 0 0 3.562019e-01 8.968933e-02 1.057801e-01 2.566172e-02 2.793827e-02 3.086994e-01 1.841390e-01 6.003352e-02 2.979238e-02 
59 1476 8.526670e-01 0 0 3.103585e-01 7.954231e-02 9.635881e-02 2.231464e-02 2.473476e-02 2.786665e-01 1.599632e-01 5.219924e-02 2.622644e-02 
60 1501 7.745505e-01 0 0 2.720434e-01 7.269793e-02 8.985655e-02 1.953889e-02 2.189407e-02 2.438856e-01 1.416469e-01 4.578762e-02 2.435965e-02 
61 1526 7.479597e-01 0 0 2.623330e-01 6.934618e-02 9.131747e-02 1.892016e-02 2.115095e-02 2.396750e-01 1.328595e-01 4.276517e-02 2.452859e-02 
62 1551 7.782240e-01 0 0 2.704921e-01 7.919885e-02 9.805347e-02 1.948869e-02 2.271439e-02 2.521908e-01 1.398948e-01 4.317018e-02 2.602362e-02 
63 1576 7.529701e-01 0 0 2.636446e-01 7.750251e-02 9.579289e-02 1.863203e-02 2.158392e-02 2.358684e-01 1.343631e-01 4.074712e-02 2.499978e-02 
64 1601 7.975156e-01 0 0 2.736236e-01 8.532855e-02 1.102424e-01 1.920422e-02 2.315088e-02 2.458099e-01 1.473412e-01 4.246857e-02 2.858022e-02 
65 1626 8.087807e-01 0 0 2.717366e-01 8.987886e-02 1.139264e-01 1.905187e-02 2.358736e-02 2.463738e-01 1.538862e-01 4.276662e-02 2.922281e-02 
66 1651 7.339526e-01 0 0 2.494676e-01 8.266858e-02 1.003328e-01 1.760082e-02 2.083038e-02 2.191780e-01 1.364396e-01 3.782307e-02 2.579104e-02 
67 1676 7.328018e-01 0 0 2.688851e-01 8.273233e-02 9.934422e-02 1.759149e-02 2.205977e-02 2.145705e-01 1.379644e-01 3.818096e-02 2.560683e-02 
68 1701 7.672988e-01 0 0 2.767563e-01 8.403244e-02 1.034009e-01 1.796750e-02 2.267461e-02 2.173239e-01 1.412082e-01 4.079457e-02 2.719268e-02 
69 1726 7.253771e-01 0 0 2.631381e-01 8.119296e-02 9.717436e-02 1.713109e-02 2.109050e-02 2.054196e-01 1.295358e-01 3.923651e-02 2.522663e-02 
70 1751 6.515163e-01 0 0 2.345237e-01 7.034896e-02 8.513792e-02 1.536742e-02 1.885246e-02 1.801277e-01 1.155895e-01 3.589316e-02 2.246363e-02 
71 1776 6.235504e-01 0 0 2.226805e-01 6.782014e-02 8.115252e-02 1.404090e-02 1.807681e-02 1.696892e-01 1.123889e-01 3.372529e-02 2.065229e-02 
72 1801 6.362449e-01 0 0 2.202343e-01 7.245805e-02 8.491378e-02 1.423601e-02 1.855182e-02 1.739365e-01 1.151029e-01 3.503254e-02 2.238499e-02 
73 1826 5.987696e-01 0 0 2.026063e-01 6.843176e-02 7.895022e-02 1.324560e-02 1.700401e-02 1.616047e-01 1.043537e-01 3.169149e-02 2.100771e-02 
74 1851 5.573273e-01 0 0 1.868598e-01 6.371947e-02 7.301758e-02 1.215627e-02 1.532389e-02 1.501112e-01 9.487275e-02 2.870303e-02 1.902775e-02 
75 1876 5.399469e-01 0 0 1.753514e-01 6.267105e-02 7.386690e-02 1.181235e-02 1.460424e-02 1.421620e-01 8.912403e-02 2.697429e-02 1.920884e-02 
76 1901 5.917304e-01 0 0 1.877533e-01 7.139512e-02 8.167651e-02 1.268013e-02 1.573271e-02 1.535451e-01 9.940052e-02 2.872896e-02 2.305209e-02 
77 1926 7.874386e-01 0 0 2.564835e-01 9.930148e-02 1.125663e-01 1.646107e-02 2.115961e-02 1.982298e-01 1.392510e-01 3.818785e-02 3.283443e-02 
78 1951 9.387820e-01 0 0 3.037578e-01 1.183438e-01 1.321252e-01 2.019411e-02 2.517562e-02 2.367712e-01 1.684945e-01 4.487997e-02 3.906138e-02 
79 1976 1.281896e+00 0 0 4.263240e-01 1.679284e-01 1.843382e-01 2.768624e-02 3.525496e-02 3.467473e-01 2.521709e-01 6.189532e-02 5.674354e-02 
80 2001 1.446753e+00 0 0 4.705417e-01 1.855753e-01 2.036159e-01 3.058095e-02 3.913697e-02 3.799336e-01 2.800412e-01 6.789153e-02 6.238169e-02 
81 2026 1.711872e+00 0 0 5.319075e-01 2.314021e-01 2.487755e-01 3.590791e-02 4.800437e-02 4.419026e-01 3.630328e-01 7.887047e-02 7.852069e-02 
82 2051 1.648169e+00 0 0 4.905086e-01 2.223491e-01 2.378253e-01 3.442415e-02 4.519645e-02 4.127494e-01 3.482894e-01 7.414328e-02 7.484153e-02 
