%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211439, 2015/08/21 20:44:6.40)
1 26 2.143760e+00 6.399430e+00  1.646313165892458130e+02  1.646313165892458130e+02  1.327641823788176060e+09  3.505352013397628160e+17
2 51 2.600379e+00 6.515171e+00  1.646313165892458130e+02  1.649617812252754447e+02  2.151932007650872692e+07  1.778300962304619200e+16
3 76 2.524198e+00 6.648707e+00  1.566163862401285201e+02  1.566163862401285201e+02  1.650439209075046847e+02  6.930063675495132208e+08
4 101 2.427829e+00 6.827013e+00  1.566163862401285201e+02  1.649441480807861069e+02  1.650640827421420624e+02  1.119972762068650961e+09
5 126 2.345975e+00 7.004292e+00  1.566163862401285201e+02  1.650327364878726257e+02  1.650749049995379210e+02  2.078241644777764400e+16
6 151 2.376448e+00 7.077689e+00  1.566163862401285201e+02  1.650427076611027530e+02  1.650735267519110323e+02  5.060979942564246058e+08
7 176 2.535711e+00 7.174178e+00  1.566163862401285201e+02  1.649441266490103430e+02  3.145451547991683765e+04  9.578795222126379395e+11
8 201 2.304211e+00 7.311267e+00  1.566163862401285201e+02  1.650070992780811139e+02  2.911492915365436114e+06  3.243392287500822067e+09
9 226 2.118787e+00 7.666795e+00  1.566163862401285201e+02  1.647582798355077216e+02  1.060284308565557876e+05  1.396267212132602930e+09
10 251 2.014833e+00 7.486172e+00  1.566163862401285201e+02  1.649744908893245281e+02  2.812766258760098834e+06  6.020769684505051374e+08
11 276 2.104596e+00 7.164198e+00  1.566163862401285201e+02  1.649032123970631005e+02  1.077179726345960749e+06  3.732512406538375616e+08
12 301 1.948500e+00 7.347846e+00  1.566163862401285201e+02  1.649859018903571553e+02  3.355171970295030158e+06  7.778282480825180054e+10
13 326 1.733480e+00 7.493984e+00  1.566163862401285201e+02  1.646583690916856142e+02  3.172166993921752874e+04  1.868902890171346068e+08
14 351 1.533869e+00 7.523798e+00  1.566163862401285201e+02  1.650025629929498621e+02  3.673316160387309501e+05  2.406368087378919601e+09
15 376 1.599875e+00 7.560573e+00  1.566163862401285201e+02  1.650495593052434913e+02  1.600764131832236308e+05  4.325360284950884432e+07
