%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=209948, 2015/08/21 12:42:1.49)
1 26 2.062050e+00 1.048313e+00 1.436949e-01 1.436949e-01 1.575458e-01 1.798482e-01 1.887328e-01 3.383778e-01 5.214782e-01 6.304676e-01 7.608236e-01 1.048313e+00 
2 51 1.997728e+00 1.048387e+00 1.379145e-01 1.379145e-01 1.606578e-01 1.758032e-01 1.861335e-01 3.517076e-01 5.093272e-01 6.131711e-01 7.403431e-01 1.048387e+00 
3 76 2.191366e+00 1.076406e+00 1.499920e-01 1.499920e-01 1.578145e-01 1.758192e-01 1.959312e-01 3.412883e-01 4.982069e-01 5.988414e-01 7.153113e-01 1.076406e+00 
4 101 2.261086e+00 1.045341e+00 1.513203e-01 1.513203e-01 1.535445e-01 1.707197e-01 1.972475e-01 3.445163e-01 4.789938e-01 5.904218e-01 7.059971e-01 1.045341e+00 
5 126 2.043301e+00 1.050229e+00 1.492246e-01 1.492246e-01 1.545967e-01 1.691965e-01 1.964297e-01 3.390415e-01 4.647269e-01 5.719739e-01 7.061458e-01 1.050229e+00 
6 151 1.773818e+00 1.026500e+00 1.485418e-01 1.485418e-01 1.510182e-01 1.638602e-01 1.906058e-01 3.320053e-01 4.606667e-01 5.608083e-01 6.778252e-01 1.026500e+00 
7 176 1.859230e+00 1.006705e+00 1.424830e-01 1.424830e-01 1.492511e-01 1.616153e-01 1.910578e-01 3.328654e-01 4.688048e-01 5.496568e-01 6.679740e-01 1.006705e+00 
8 201 1.768669e+00 1.019564e+00 1.391270e-01 1.391270e-01 1.460815e-01 1.592869e-01 1.876625e-01 3.224418e-01 4.542240e-01 5.420309e-01 6.468881e-01 1.019564e+00 
9 226 1.702048e+00 1.017928e+00 1.369353e-01 1.369353e-01 1.456415e-01 1.575983e-01 1.922927e-01 3.139995e-01 4.371342e-01 5.272225e-01 6.511982e-01 1.017928e+00 
10 251 1.732965e+00 1.014051e+00 1.322111e-01 1.322111e-01 1.423713e-01 1.523297e-01 1.954758e-01 3.093498e-01 4.257805e-01 5.183297e-01 6.594183e-01 1.014051e+00 
