%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=209200, 2015/08/21 16:19:13.00)
1 26 8.603903e+00 2.459939e+01  1.431549501941820779e+02  1.431549501941820779e+02  1.650749724171863022e+02  6.405023221421383858e+09
2 51 8.128173e+00 2.419599e+01  6.471813852348057594e+01  6.471813852348057594e+01  1.650524829982851429e+02  7.052134234257328987e+09
3 76 7.432588e+00 2.347797e+01  1.850231471294585717e+01  1.850231471294585717e+01  1.650489484275287566e+02  2.221106914969112750e+15
4 101 7.206850e+00 2.313095e+01  1.850231471294585717e+01  1.646739703022061008e+02  1.650528493089508686e+02  6.796342988279757500e+09
5 126 6.411612e+00 2.319848e+01  1.850231471294585717e+01  1.649565195148198029e+02  1.650623420992267256e+02  6.890038099232307673e+08
6 151 6.376445e+00 2.255583e+01  1.850231471294585717e+01  5.853298258518425001e+01  1.650533719241538790e+02  4.547639368010268360e+07
7 176 6.521740e+00 2.232741e+01  1.850231471294585717e+01  1.613118725315718507e+02  1.650734872929103005e+02  1.335115462881115973e+08
8 201 6.187609e+00 2.179770e+01  1.850231471294585717e+01  1.649979417030720299e+02  1.650749736593740238e+02  1.466083685495694866e+06
9 226 6.115508e+00 2.157900e+01  1.850231471294585717e+01  1.514098759020683644e+02  1.650621245512340920e+02  3.958050191766699427e+05
10 251 5.953759e+00 2.125139e+01  1.850231471294585717e+01  1.649986260726774674e+02  1.650610004932313188e+02  1.215785281090260483e+07
11 276 5.627333e+00 2.094600e+01  1.850231471294585717e+01  1.646916474813784248e+02  1.650603874450457624e+02  4.848108628686268814e+06
12 301 5.331075e+00 2.027503e+01  1.850231471294585717e+01  2.784408932222583744e+01  1.650662822448830980e+02  1.325407003596588271e+06
13 326 5.580768e+00 2.030988e+01  1.850231471294585717e+01  2.735838742225073972e+01  1.650747695892529805e+02  4.515231481457556365e+05
14 351 5.402237e+00 2.031295e+01  1.850231471294585717e+01  5.463535344572640895e+01  1.650747284189588697e+02  5.333925591477291891e+05
15 376 5.234914e+00 2.040560e+01  1.850231471294585717e+01  1.391407032788372931e+02  1.650749723928864796e+02  4.898652587266743183e+06
16 401 5.008592e+00 2.020518e+01  1.850231471294585717e+01  6.328024627565237381e+01  1.650739174382570411e+02  1.223654121222797812e+03
17 426 4.752386e+00 1.971532e+01  1.825186079136574691e+01  1.825186079136574691e+01  1.650739696105621874e+02  4.328056702103426505e+04
18 451 4.826812e+00 1.894185e+01  1.825186079136574691e+01  4.079774929760845481e+01  1.650742110339675150e+02  1.024003563489188964e+05
19 476 4.715393e+00 1.817424e+01  1.056135286859499622e+01  1.056135286859499622e+01  1.650746464137702958e+02  2.135902575330396940e+05
20 501 4.468656e+00 1.817910e+01  1.056135286859499622e+01  2.502002660673983314e+01  1.650574506732120028e+02  1.597792965945771430e+05
21 526 4.025551e+00 1.683232e+01  1.056135286859499622e+01  1.307796048867363048e+01  1.650561062319124233e+02  3.731510253119455592e+04
22 551 3.821178e+00 1.694242e+01  1.056135286859499622e+01  2.442497437457699760e+01  1.650462514606228410e+02  1.770256253747380833e+04
23 576 3.749141e+00 1.696442e+01  1.056135286859499622e+01  1.189826404240235860e+02  1.650583146304222453e+02  6.996439002988988250e+03
24 601 3.394468e+00 1.712712e+01  1.056135286859499622e+01  3.898749796522940159e+01  1.650613384717196368e+02  7.742327497209893772e+04
25 626 2.950638e+00 1.693419e+01  1.056135286859499622e+01  1.217383998289373892e+01  1.650661337647495088e+02  1.536784010447293804e+04
26 651 2.748439e+00 1.688828e+01  1.031663303675755472e+01  1.031663303675755472e+01  1.586514062368988505e+02  7.272709213075010666e+03
27 676 2.640628e+00 1.689160e+01  1.031663303675755472e+01  1.257993798545764008e+01  1.650572833814692331e+02  7.459699697359448692e+03
28 701 2.310763e+00 1.631770e+01  1.031663303675755472e+01  1.214020472626484981e+01  1.628535834589613103e+02  9.308215422740615395e+03
29 726 2.237017e+00 1.611934e+01  1.031663303675755472e+01  1.280081455248522460e+01  1.503849260990988341e+02  2.747931136198048080e+03
30 751 2.103359e+00 1.621371e+01  1.031663303675755472e+01  1.059131024329793291e+01  1.137023873167576937e+02  2.157934042598015367e+03
31 776 2.061204e+00 1.632413e+01  1.031663303675755472e+01  1.242389686436033358e+01  1.365823185393611823e+02  2.700473436174595918e+03
32 801 2.167549e+00 1.569474e+01  1.031663303675755472e+01  1.036489515303651032e+01  1.128850706469677476e+02  4.102262897569937195e+03
33 826 2.108921e+00 1.537740e+01  9.596506800541503068e+00  9.596506800541503068e+00  1.373938722102966494e+02  6.073713144142659075e+03
34 851 1.954290e+00 1.548584e+01  9.596506800541503068e+00  1.026393769408168488e+01  1.282736160969308514e+02  4.751026303077276225e+02
35 876 1.642320e+00 1.560856e+01  9.596506800541503068e+00  1.111128844500482593e+01  1.267171359866531475e+02  1.494052421948328174e+03
36 901 1.535866e+00 1.574668e+01  9.596506800541503068e+00  1.121128902003811945e+01  4.288483215279373439e+01  4.620269635707253997e+02
37 926 1.430117e+00 1.577636e+01  9.596506800541503068e+00  9.933960844551267044e+00  1.289551302554049244e+02  1.488460577471204033e+03
38 951 1.374917e+00 1.552087e+01  9.596506800541503068e+00  1.013788477336655269e+01  7.355574648686562966e+01  2.806106376102404170e+02
39 976 1.344831e+00 1.534388e+01  9.596506800541503068e+00  9.919817816781035802e+00  7.428708682406687558e+01  2.818946020877212959e+02
40 1001 1.286840e+00 1.488956e+01  9.596506800541503068e+00  1.005388270126890404e+01  5.223599538441892065e+01  4.183176536345079057e+02
41 1026 1.365820e+00 1.423570e+01  9.596506800541503068e+00  9.644814571168016215e+00  3.994660929207794453e+01  2.489406723466564415e+02
42 1051 1.548965e+00 1.436131e+01  9.596506800541503068e+00  9.662097177357694022e+00  2.964313099299609178e+01  5.283585625912780870e+02
43 1076 1.697663e+00 1.413773e+01  9.540715510409633282e+00  9.540715510409633282e+00  7.088592051477971268e+01  4.084405385168182079e+02
44 1101 1.815089e+00 1.351994e+01  9.540715510409633282e+00  1.008133558795799622e+01  5.272256777993975874e+01  2.625110422567503861e+02
45 1126 1.829896e+00 1.351382e+01  9.276987014571187018e+00  9.276987014571187018e+00  5.278731308125809107e+01  2.965230091723068426e+02
46 1151 1.840257e+00 1.326280e+01  9.276987014571187018e+00  9.468164697149100917e+00  3.534130892070668040e+01  1.142299577531062369e+03
47 1176 1.974729e+00 1.271443e+01  9.276987014571187018e+00  9.363281374028247228e+00  3.503559176140072395e+01  5.851437523845810347e+02
48 1201 1.821722e+00 1.278609e+01  9.276987014571187018e+00  9.510122763747157038e+00  3.856322544676806530e+01  3.514756641240385306e+02
49 1226 1.702252e+00 1.282481e+01  9.276987014571187018e+00  9.381776021079222261e+00  3.732608034050382173e+01  2.609075669286249877e+02
50 1251 1.510774e+00 1.253670e+01  9.276987014571187018e+00  9.651102313426832779e+00  3.119028884375849842e+01  1.451899025453504066e+02
51 1276 1.350006e+00 1.227593e+01  9.276987014571187018e+00  9.448174200752141871e+00  2.172111936265207888e+01  1.238053365821080263e+02
52 1301 1.241126e+00 1.200603e+01  9.107451457257750960e+00  9.107451457257750960e+00  1.760037400421865428e+01  9.510363131947907789e+01
53 1326 1.179119e+00 1.274321e+01  9.107451457257750960e+00  9.266674757255039196e+00  1.572258054435515717e+01  7.230614472942261273e+01
54 1351 1.321137e+00 1.297556e+01  9.107451457257750960e+00  9.109274115683662743e+00  1.500998337062757493e+01  7.061987482910215874e+01
55 1376 1.227863e+00 1.341712e+01  8.920965937029276205e+00  8.920965937029276205e+00  1.507501757053120883e+01  1.460276448847440918e+02
56 1401 1.263577e+00 1.351458e+01  8.909871396633107565e+00  8.909871396633107565e+00  2.077850298002958951e+01  6.673390246623897326e+01
57 1426 1.233889e+00 1.393894e+01  8.909871396633107565e+00  8.914682151314295311e+00  1.541362973841281558e+01  1.054883967643979332e+02
58 1451 1.332719e+00 1.390378e+01  8.909871396633107565e+00  9.179114475705089760e+00  1.737939921758490058e+01  9.129350750151408533e+01
59 1476 1.309159e+00 1.291361e+01  8.909871396633107565e+00  9.017725988010646176e+00  2.000281792789072810e+01  8.020345137887971987e+01
60 1501 1.211480e+00 1.302914e+01  8.720035420187748798e+00  8.720035420187748798e+00  1.315632299857331589e+01  1.233117019126885623e+02
61 1526 1.168686e+00 1.316427e+01  8.720035420187748798e+00  8.823756606251016876e+00  1.205337791323148444e+01  6.362050999806082530e+01
62 1551 1.201806e+00 1.322866e+01  8.675726894343679163e+00  8.675726894343679163e+00  1.110865606832701324e+01  2.878101108746827919e+01
63 1576 1.288029e+00 1.343471e+01  8.440651393176786144e+00  8.440651393176786144e+00  1.413616314043619937e+01  2.713586612801818632e+01
