%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209858, 2015/08/22 20:6:27.60)
1 26  1.563642335856840759e+02 0 0 8.063088e-01 -1.010291e+00 1.977703e-01 5.407499e-01 6.092127e-01 -5.283857e+01 1.513866e+00 1.041254e+00 1.628027e+00 
2 51  2.445949910610480060e+01 0 0 6.495600e-01 -2.360204e-01 6.704009e-01 8.961753e-01 2.386480e-01 -1.177674e+02 1.035578e+00 9.372854e-01 1.468806e+00 
3 76  1.743849984912077389e+01 0 0 5.074218e-01 -2.574158e-01 -1.041898e+00 1.258567e-01 2.088254e-01 2.839997e+02 3.480184e+00 5.651831e-01 2.469284e+00 
4 101  1.513538322456924163e+02 0 0 7.858232e-01 2.488665e-01 1.380055e+00 -3.899560e-02 6.758419e-01 -4.134370e+01 1.664422e+00 1.311679e+00 9.432982e-01 
5 126  5.434527174028573171e+01 0 0 2.886769e-01 9.407654e-01 1.493592e+00 7.080039e-01 1.277733e+00 1.609930e+02 6.202080e-01 4.940708e-02 2.027801e+00 
6 151  1.648758350566090201e+02 0 0 6.586169e-01 1.451388e+00 6.064518e-01 -3.987309e-01 9.045286e-01 3.031341e+02 1.554856e+00 8.307039e-01 1.285804e+00 
7 176  1.648167970644715581e+02 0 0 3.282939e-01 1.732553e+00 -7.647134e-02 -7.942759e-02 5.064239e-01 2.074636e+02 3.124546e+00 1.851774e-01 1.142892e+00 
8 201  1.650675419855103030e+02 0 0 7.271028e-01 3.994043e+00 3.449635e-01 9.890691e-01 1.704311e+00 1.203540e+02 2.202644e+00 -4.847423e-01 1.179757e+00 
9 226  1.643967426507394123e+02 0 0 1.956111e-01 2.526009e+00 7.322711e-01 6.655145e-04 5.639361e-01 2.209552e+02 1.718218e+00 8.940192e-01 1.367063e+00 
10 251  4.639440823358744836e+01 0 0 2.162514e-01 3.230153e+00 9.385424e-01 9.976667e-02 3.885421e-01 2.631588e+02 1.387130e+00 2.455332e-02 8.906669e-01 
11 276  1.648649300504670236e+02 0 0 4.829194e-01 1.514310e+00 9.328634e-01 -1.224401e-01 7.235196e-01 1.298024e+02 1.977807e+00 6.512467e-01 1.254134e+00 
12 301  1.875742606371466437e+01 0 0 3.101093e-01 1.930681e+00 1.547648e+00 8.085560e-01 9.856473e-01 2.020409e+02 1.950057e+00 2.592591e-02 1.711089e+00 
13 326  1.133745089645810644e+01 0 0 6.054048e-02 1.749227e+00 1.138639e+00 7.139137e-01 8.578033e-01 2.177722e+02 2.256788e+00 1.044062e-01 1.175670e+00 
14 351  4.111953986839206721e+01 0 0 1.031164e-01 1.211600e+00 7.217425e-01 1.854791e-01 4.121038e-01 1.510589e+02 3.091529e+00 3.455400e-02 1.163310e+00 
15 376  3.072217234580465473e+01 0 0 3.203760e-02 2.580240e+00 1.375607e+00 2.227414e-01 6.863341e-01 1.613423e+02 2.075338e+00 2.775247e-01 8.761229e-01 
16 401  1.062249028403870099e+01 0 0 6.743861e-02 1.251543e+00 1.345951e+00 2.889873e-01 9.944309e-01 1.587477e+02 2.654075e+00 3.531457e-01 1.133223e+00 
17 426  3.533533157009970438e+01 0 0 3.054038e-02 2.002922e+00 1.482821e+00 3.285539e-01 8.657066e-01 1.442423e+02 2.140705e+00 2.928217e-01 1.083518e+00 
18 451  8.751372523675819082e+00 0 0 1.310951e-01 6.296623e-01 1.379733e+00 2.628554e-01 1.010446e+00 8.391243e+01 2.238656e+00 2.212328e-01 1.261327e+00 
19 476  1.157830010932673126e+01 0 0 2.634973e-01 2.432418e-01 1.286421e+00 3.920103e-01 7.297381e-01 1.619179e+02 2.673624e+00 1.597016e-01 1.225048e+00 
