%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=211647, 2015/08/5 15:31:42.48)
1 11 1.569573e+01 1.025083e+00 4.978634e-02 4.978634e-02 5.298548e-02 2.274188e-01 3.360319e-01 3.447847e-01 4.398339e-01 4.530197e-01 9.772230e-01 1.025083e+00 
2 21 1.587106e+01 1.012106e+00 4.933555e-02 4.933555e-02 5.218214e-02 2.250401e-01 3.317513e-01 3.424883e-01 4.363906e-01 4.971324e-01 1.001492e+00 1.012106e+00 
3 31 1.583736e+01 1.002854e+00 4.867790e-02 4.867790e-02 5.115007e-02 2.208574e-01 3.273288e-01 3.401547e-01 4.358636e-01 5.242307e-01 9.872023e-01 1.002854e+00 
4 41 1.568162e+01 9.900333e-01 4.808532e-02 4.808532e-02 5.098332e-02 2.170791e-01 3.253091e-01 3.396300e-01 4.302839e-01 5.287815e-01 9.688204e-01 9.900333e-01 
5 51 1.691964e+01 1.022343e+00 4.728835e-02 4.728835e-02 5.108611e-02 2.180625e-01 3.224936e-01 3.371842e-01 4.401655e-01 5.257054e-01 9.530249e-01 1.022343e+00 
6 61 1.727306e+01 1.012654e+00 4.695801e-02 4.695801e-02 5.104955e-02 2.178675e-01 3.195558e-01 3.515483e-01 4.363484e-01 5.199073e-01 9.342655e-01 1.012654e+00 
7 71 1.728907e+01 1.039709e+00 4.634783e-02 4.634783e-02 5.050968e-02 2.148168e-01 3.168718e-01 3.480015e-01 4.301786e-01 5.119307e-01 9.284963e-01 1.039709e+00 
8 81 1.675975e+01 1.041813e+00 4.575792e-02 4.575792e-02 5.017899e-02 2.117910e-01 3.148994e-01 3.476982e-01 4.252353e-01 5.049587e-01 9.127643e-01 1.041813e+00 
9 91 1.490916e+01 1.028717e+00 4.498055e-02 4.498055e-02 4.943687e-02 2.087866e-01 3.109299e-01 3.441287e-01 4.208500e-01 4.983941e-01 8.977120e-01 1.028717e+00 
10 101 1.486026e+01 1.033780e+00 4.429143e-02 4.429143e-02 4.862474e-02 2.113288e-01 3.162402e-01 3.383703e-01 4.159911e-01 4.955338e-01 8.892972e-01 1.033780e+00 
11 111 1.421001e+01 1.031029e+00 4.403404e-02 4.403404e-02 4.813122e-02 2.097775e-01 3.137127e-01 3.331301e-01 4.169338e-01 4.912479e-01 8.782416e-01 1.031029e+00 
12 121 1.298526e+01 1.025978e+00 4.320316e-02 4.320316e-02 4.744651e-02 2.078025e-01 3.113513e-01 3.305515e-01 4.132581e-01 4.904974e-01 8.663172e-01 1.025978e+00 
13 131 1.187063e+01 1.010640e+00 4.297016e-02 4.297016e-02 4.733772e-02 2.064633e-01 3.068121e-01 3.270869e-01 4.077592e-01 4.817095e-01 8.562260e-01 1.010640e+00 
14 141 1.075847e+01 1.002655e+00 4.233498e-02 4.233498e-02 4.678437e-02 2.075546e-01 3.022291e-01 3.293176e-01 4.034508e-01 4.748680e-01 8.394556e-01 1.002655e+00 
15 151 9.645653e+00 9.921707e-01 4.196470e-02 4.196470e-02 4.653755e-02 2.035976e-01 2.965962e-01 3.250499e-01 4.062544e-01 4.680234e-01 8.352667e-01 9.921707e-01 
16 161 8.787049e+00 9.861031e-01 4.151808e-02 4.151808e-02 4.616165e-02 2.043566e-01 2.920207e-01 3.233451e-01 3.995481e-01 4.607649e-01 8.241912e-01 9.861031e-01 
17 171 8.062675e+00 9.741548e-01 4.127809e-02 4.127809e-02 4.573354e-02 2.046988e-01 2.888027e-01 3.175153e-01 3.972436e-01 4.549018e-01 8.126016e-01 9.741548e-01 
18 181 8.016305e+00 9.664002e-01 4.075730e-02 4.075730e-02 4.523976e-02 2.033159e-01 2.891905e-01 3.152625e-01 3.977847e-01 4.791513e-01 8.063636e-01 9.664002e-01 
19 191 8.128328e+00 9.689097e-01 4.010131e-02 4.010131e-02 4.482948e-02 2.000681e-01 2.836545e-01 3.200450e-01 3.911122e-01 4.962454e-01 7.939597e-01 9.689097e-01 
20 201 8.361132e+00 9.577926e-01 3.939123e-02 3.939123e-02 4.573666e-02 2.030444e-01 2.813576e-01 3.151473e-01 4.021583e-01 4.947336e-01 7.881811e-01 9.577926e-01 
21 211 8.155751e+00 9.615187e-01 3.881138e-02 3.881138e-02 4.564143e-02 2.003300e-01 2.769825e-01 3.128493e-01 4.088726e-01 4.927845e-01 7.746305e-01 9.615187e-01 
22 221 8.086833e+00 9.555869e-01 3.824395e-02 3.824395e-02 4.495459e-02 1.980873e-01 2.740384e-01 3.123007e-01 4.130218e-01 4.960452e-01 7.897157e-01 9.555869e-01 
23 231 7.782151e+00 9.386993e-01 3.767811e-02 3.767811e-02 4.417041e-02 1.958809e-01 2.717074e-01 3.147569e-01 4.130052e-01 4.925278e-01 7.775581e-01 9.386993e-01 
