26 261 0 0 0 5.954144e+00 4.724236e-01 1.854419e+00 -1.082289e+01 -4.848961e+00 -3.757762e+00 2.102837e+01 -1.862932e+01 -1.174052e+01 
27 271 0 0 0 4.908183e+00 5.930873e-01 1.613521e+00 -1.103287e+01 -5.553719e+00 -4.922055e+00 2.187730e+01 -2.058942e+01 -1.489655e+01 
723 7231 0 0 0 6.808079e+00 1.880423e+00 1.751508e+00 3.172693e+00 7.641440e+00 7.930864e+00 1.074644e+00 4.291865e+00 1.064481e+00 
28 281 0 0 0 4.819335e+00 6.685525e-01 1.688342e+00 -1.061615e+01 -6.621067e+00 -6.813598e+00 2.286760e+01 -2.006409e+01 -1.290586e+01 
724 7241 0 0 0 6.808295e+00 1.880444e+00 1.751510e+00 3.172831e+00 7.641336e+00 7.931096e+00 1.074791e+00 4.291594e+00 1.064492e+00 
29 291 0 0 0 4.645169e+00 7.852598e-01 1.706044e+00 -1.137952e+01 -6.658025e+00 -6.255833e+00 2.029278e+01 -2.033487e+01 -1.496691e+01 
123 1231 0 0 0 1.946791e+01 -8.963240e-02 2.231456e+00 -5.410000e-01 -1.223467e+00 -9.746681e-01 -2.924892e+00 -1.982793e+00 -8.830799e-01 
1020 10201 0 0 0 5.460631e+00 5.031233e-03 2.135733e-01 -4.699367e-01 9.014813e-02 -1.173243e-01 -1.550666e+00 5.044871e-03 -2.179320e-01 
1021 10211 0 0 0 5.485947e+00 4.738888e-03 2.151425e-01 -4.737792e-01 8.883466e-02 -5.034808e-02 -1.604877e+00 5.049847e-03 -2.290533e-01 
944 9441 0 0 0 8.185176e-01 2.116942e+00 3.621664e-01 8.119683e+00 7.338889e+00 6.739662e+00 1.030265e+00 5.580014e+00 1.033168e+00 
725 7251 0 0 0 6.808247e+00 1.880435e+00 1.751485e+00 3.172921e+00 7.641343e+00 7.931273e+00 1.074937e+00 4.291649e+00 1.064578e+00 
945 9451 0 0 0 8.174280e-01 2.117103e+00 3.625663e-01 8.119336e+00 7.338310e+00 6.740003e+00 1.028514e+00 5.586196e+00 1.032656e+00 
726 7261 0 0 0 6.808243e+00 1.880419e+00 1.751475e+00 3.172961e+00 7.641339e+00 7.931334e+00 1.074961e+00 4.291615e+00 1.064572e+00 
946 9461 0 0 0 8.181900e-01 2.117137e+00 3.626677e-01 8.119258e+00 7.338270e+00 6.740545e+00 1.029756e+00 5.583728e+00 1.033328e+00 
727 7271 0 0 0 6.808194e+00 1.880419e+00 1.751468e+00 3.172941e+00 7.641350e+00 7.931394e+00 1.075001e+00 4.291627e+00 1.064523e+00 
728 7281 0 0 0 6.808151e+00 1.880428e+00 1.751473e+00 3.172875e+00 7.641369e+00 7.931342e+00 1.074954e+00 4.291605e+00 1.064394e+00 
947 9471 0 0 0 8.173651e-01 2.117329e+00 3.628412e-01 8.118683e+00 7.337872e+00 6.741649e+00 1.028798e+00 5.588517e+00 1.032940e+00 
729 7291 0 0 0 6.808192e+00 1.880443e+00 1.751490e+00 3.172879e+00 7.641340e+00 7.931270e+00 1.074901e+00 4.291552e+00 1.064409e+00 
730 7301 0 0 0 6.808096e+00 1.880439e+00 1.751496e+00 3.172828e+00 7.641370e+00 7.931134e+00 1.074816e+00 4.291673e+00 1.064434e+00 
948 9481 0 0 0 8.170987e-01 2.117274e+00 3.626029e-01 8.118775e+00 7.338724e+00 6.741134e+00 1.028522e+00 5.589881e+00 1.032887e+00 
1022 10221 0 0 0 5.461656e+00 4.675838e-03 2.111978e-01 -4.641147e-01 8.890012e-02 -1.361208e-01 -1.475380e+00 5.063475e-03 -2.255881e-01 
731 7311 0 0 0 6.807957e+00 1.880439e+00 1.751487e+00 3.172839e+00 7.641399e+00 7.931197e+00 1.074914e+00 4.291968e+00 1.064586e+00 
