26 261 5.961566e+00 9.410957e-01 4.281584e-02 4.281584e-02 4.384669e-02 2.260551e-01 2.475326e-01 2.952735e-01 3.838093e-01 4.066217e-01 7.972608e-01 9.410957e-01 
27 271 5.386382e+00 9.314883e-01 4.295149e-02 4.295149e-02 4.305746e-02 2.230868e-01 2.472384e-01 2.931012e-01 3.848454e-01 4.095303e-01 7.874767e-01 9.314883e-01 
723 7231 2.671370e-03 1.994848e-01 1.695237e-03 1.695237e-03 4.138858e-03 5.642629e-03 1.389918e-02 1.634454e-02 3.460719e-02 6.216197e-02 1.200215e-01 1.994848e-01 
28 281 4.937729e+00 9.209668e-01 4.232624e-02 4.232624e-02 4.287139e-02 2.197174e-01 2.423661e-01 2.947041e-01 3.889330e-01 4.127726e-01 7.801215e-01 9.209668e-01 
724 7241 2.305949e-03 1.987194e-01 1.672141e-03 1.672141e-03 4.106790e-03 5.657698e-03 1.388199e-02 1.602195e-02 3.419701e-02 6.088522e-02 1.190438e-01 1.987194e-01 
29 291 4.537054e+00 9.074880e-01 4.188556e-02 4.188556e-02 4.223640e-02 2.165751e-01 2.380041e-01 2.921313e-01 3.988638e-01 4.125348e-01 7.690462e-01 9.074880e-01 
123 1231 1.773743e+00 6.056765e-01 1.487652e-02 1.487652e-02 2.435426e-02 1.069270e-01 1.727450e-01 2.354310e-01 2.436045e-01 3.184382e-01 4.303737e-01 6.056765e-01 
1020 10201 1.099331e+00 1.309389e-01 3.473953e-05 3.473953e-05 3.476212e-04 7.814623e-04 1.733968e-03 7.078027e-03 9.889859e-03 1.333366e-02 1.049616e-01 1.309389e-01 
1021 10211 1.153497e+00 1.301054e-01 3.509759e-05 3.509759e-05 3.406695e-04 7.904371e-04 1.724070e-03 7.012788e-03 9.754998e-03 1.316451e-02 1.060940e-01 1.301054e-01 
944 9441 2.250512e-02 3.100320e-01 2.842853e-04 2.842853e-04 4.836864e-04 6.574711e-03 7.167487e-03 1.189771e-02 1.977737e-02 4.195313e-02 1.671282e-01 3.100320e-01 
725 7251 2.138911e-03 1.947536e-01 1.653625e-03 1.653625e-03 4.077885e-03 5.603128e-03 1.380988e-02 1.604608e-02 3.360610e-02 5.993116e-02 1.218063e-01 1.947536e-01 
945 9451 2.058430e-02 3.078177e-01 2.796280e-04 2.796280e-04 4.751468e-04 6.517006e-03 7.158061e-03 1.176237e-02 1.973415e-02 4.131096e-02 1.654552e-01 3.078177e-01 
726 7261 2.109742e-03 1.927640e-01 1.679693e-03 1.679693e-03 4.049486e-03 5.647184e-03 1.377120e-02 1.596622e-02 3.364902e-02 5.894507e-02 1.212236e-01 1.927640e-01 
946 9461 2.188527e-02 3.033946e-01 2.746630e-04 2.746630e-04 4.656984e-04 6.503780e-03 7.532751e-03 1.225682e-02 1.961314e-02 4.140375e-02 1.631461e-01 3.033946e-01 
727 7271 1.981852e-03 1.906987e-01 1.688261e-03 1.688261e-03 3.983999e-03 5.699779e-03 1.363305e-02 1.568818e-02 3.364328e-02 5.913999e-02 1.200570e-01 1.906987e-01 
728 7281 1.899202e-03 1.872791e-01 1.669089e-03 1.669089e-03 4.050965e-03 5.610306e-03 1.339476e-02 1.563670e-02 3.324541e-02 6.047937e-02 1.183918e-01 1.872791e-01 
947 9471 2.126879e-02 3.032632e-01 2.814834e-04 2.814834e-04 4.590411e-04 6.433591e-03 7.486862e-03 1.216355e-02 1.927206e-02 4.152916e-02 1.603322e-01 3.032632e-01 
729 7291 1.802571e-03 1.845519e-01 1.641939e-03 1.641939e-03 4.090269e-03 5.524170e-03 1.342868e-02 1.574083e-02 3.269455e-02 5.987956e-02 1.168441e-01 1.845519e-01 
730 7301 1.875267e-03 1.882536e-01 1.612832e-03 1.612832e-03 4.050592e-03 5.475439e-03 1.397163e-02 1.581052e-02 3.238330e-02 5.977797e-02 1.160985e-01 1.882536e-01 
948 9481 2.113159e-02 2.992928e-01 2.853692e-04 2.853692e-04 4.521602e-04 6.572196e-03 7.559621e-03 1.203482e-02 1.917229e-02 4.174466e-02 1.601594e-01 2.992928e-01 
1022 10221 1.243434e+00 1.300015e-01 3.547839e-05 3.547839e-05 3.341929e-04 8.162649e-04 1.705210e-03 6.950385e-03 9.628482e-03 1.295053e-02 1.083553e-01 1.300015e-01 
731 7311 1.926716e-03 1.938128e-01 1.589360e-03 1.589360e-03 4.026577e-03 5.473846e-03 1.411599e-02 1.586089e-02 3.186185e-02 5.911818e-02 1.161977e-01 1.938128e-01 
